timestep,reward
529,0.9
530,0.9
531,0.9
532,0.9
533,0.9
534,0.9
535,0.9
536,0.9
537,0.9
538,0.9
539,0.9
540,0.9
541,-14.685959
542,0.9
543,-5.7154484
544,-6.952584
545,0.9
546,0.9
547,0.9
548,-33.34911
549,-5.1
550,-5.1
551,-21.977388
552,-32.04157
553,-32.411404
554,-14.8476925
555,-11.466583
556,-5.1
557,-13.383664
558,-37.77752
559,-31.846907
560,-49.93913
561,-52.40643
562,-64.4062
563,-90.49692
564,-104.58502
565,-126.33032
566,-156.07303
567,-199.65717
568,-196.28671
569,-200.77203
570,-189.02419
571,-207.01546
572,-203.82991
573,-182.7007
574,-208.21826
575,-182.7007
576,-182.7007
577,-189.50449
578,-182.7007
579,-197.38028
580,-182.7007
581,-182.7007
582,-191.18356
583,-205.2378
584,-182.7007
585,-212.20256
586,-215.09239
587,-187.00346
588,-212.52185
589,-211.62537
590,-236.96394
591,-182.7007
592,-183.34538
593,-192.47966
594,-214.33401
595,-208.93521
596,-195.23842
597,-187.81802
598,-186.64235
599,-218.8759
600,-187.85416
601,-182.7007
602,-182.7007
603,-194.3657
604,-182.7007
605,-187.5865
606,-182.7007
607,-182.7007
608,-195.57034
609,-182.7007
610,-185.24846
611,-182.7007
612,-185.98354
613,-182.7007
614,-202.30928
615,-186.25296
616,0.9
617,0.9
618,0.9
619,0.9
620,0.9
621,0.9
622,0.9
623,0.9
624,0.9
625,0.9
626,0.9
627,0.9
628,0.9
629,0.9
630,0.9
631,0.9
632,0.9
633,0.9
634,0.9
635,0.9
636,0.9
637,0.9
638,0.9
639,0.9
640,0.9
641,0.9
642,0.9
643,0.9
644,0.9
645,0.9
646,0.9
647,0.9
648,-5.9920907
649,-42.928425
650,-5.1
651,-19.988157
652,-15.740292
653,-42.05243
654,-42.047585
655,-56.10864
656,-44.566948
657,-46.763462
658,-49.070614
659,-53.159782
660,-60.967865
661,-74.98034
662,-98.60624
663,-145.11751
664,-157.4368
665,-126.24764
666,-104.397064
667,-95.339424
668,-94.13593
669,-99.02791
670,-108.645004
671,-145.72963
672,-139.69968
673,-182.82857
674,-187.96704
675,-191.10747
676,-182.44952
677,-189.196
678,-239.13657
679,-188.34863
680,-182.7007
681,-182.7007
682,-185.20605
683,-182.7007
684,-210.10045
685,-182.7007
686,-182.7007
687,-182.7007
688,-194.18933
689,-182.7007
690,-197.2724
691,-182.7007
692,-182.7007
693,-182.7007
694,-182.7007
695,-192.75475
696,-182.7007
697,-182.7007
698,-182.7007
699,-182.7007
700,-182.7007
701,-183.73114
702,-182.7007
703,-188.86032
704,-182.7007
705,-182.7007
706,-182.7007
707,-196.70157
708,-203.57666
709,-182.7007
710,-182.7007
711,-236.74756
712,-182.7007
713,-182.7007
714,-182.75912
715,-200.47433
716,0.9
717,0.9
718,0.9
719,0.9
720,0.9
721,0.9
722,0.9
723,0.9
724,0.9
725,0.9
726,0.9
727,0.9
728,0.9
729,0.9
730,0.9
731,0.9
732,0.9
733,0.9
734,0.9
735,0.9
736,0.9
737,0.9
738,0.9
739,0.9
740,0.9
741,0.9
742,0.9
743,0.9
744,0.9
745,0.9
746,0.9
747,0.9
748,0.9
749,0.9
750,0.9
751,0.9
752,0.9
753,-28.73338
754,-14.337118
755,-26.413164
756,-8.744824
757,-13.602145
758,-24.539473
759,-46.077213
760,-5.1
761,-5.1
762,-5.1
763,-22.478815
764,-35.592743
765,-23.863743
766,-14.797661
767,-13.259707
768,-14.485777
769,-18.48747
770,-25.706093
771,-36.097404
772,-61.139515
773,-62.861176
774,-76.2264
775,-89.23194
776,-100.350426
777,-119.48335
778,-153.09875
779,-150.84026
780,-172.90337
781,-183.78316
782,-182.7007
783,-182.7007
784,-182.7007
785,-191.5144
786,-182.7007
787,-194.24597
788,-212.98302
789,-209.51254
790,-212.2396
791,-182.7007
792,-182.7007
793,-207.00052
794,-182.7007
795,-182.7007
796,-182.7007
797,-208.47173
798,-228.47092
799,-188.47516
800,-196.36472
801,-182.7007
802,-182.7007
803,-182.7007
804,-182.7007
805,-184.62071
806,-182.7007
807,-182.7007
808,-182.7007
809,-182.7007
810,-197.65874
811,-194.26393
812,-207.07358
813,-182.7007
814,-182.7007
815,-182.7007
816,-189.93076
817,-182.7007
818,-183.02446
819,-182.7007
820,-182.7007
821,-182.7007
822,-199.63292
823,-182.7007
824,-182.7007
825,-182.7007
826,-202.2563
827,-209.13966
828,-214.1948
829,-182.7007
830,-182.7007
831,0.9
832,0.9
833,0.9
834,0.9
835,0.9
836,0.9
837,0.9
838,0.9
839,0.9
840,0.9
841,0.9
842,0.9
843,0.9
844,0.9
845,0.9
846,0.9
847,0.9
848,0.9
849,0.9
850,0.9
851,0.9
852,0.9
853,0.9
854,0.9
855,0.9
856,0.9
857,0.9
858,0.9
859,0.9
860,0.9
861,-25.405197
862,0.9
863,0.9
864,0.9
865,0.9
866,-5.1
867,-5.1
868,-5.1
869,-13.602893
870,-34.330864
871,-22.17145
872,-52.64073
873,-31.441282
874,-32.861877
875,-43.390575
876,-80.53156
877,-90.32647
878,-121.240875
879,-134.11282
880,-103.78027
881,-124.41229
882,-79.11672
883,-78.8335
884,-132.38931
885,-94.08756
886,-107.26091
887,-148.99187
888,-137.75711
889,-151.32892
890,-169.01772
891,-178.34657
892,-182.02705
893,-204.2327
894,-192.65262
895,-182.7007
896,-210.05849
897,-182.7007
898,-203.30214
899,-225.15942
900,-182.7007
901,-185.40573
902,-185.74995
903,-203.0032
904,-206.57672
905,-182.7007
906,-182.7007
907,-188.84702
908,-182.7007
909,-211.3618
910,-182.7007
911,-186.64574
912,-221.14963
913,-182.7007
914,-182.7007
915,-209.40558
916,-196.93086
917,-182.7007
918,-182.7007
919,-190.51073
920,-194.31068
921,-199.72841
922,-241.38858
923,-182.7007
924,-182.7007
925,-182.7007
926,-183.39166
927,-184.99759
928,-198.77658
929,0.9
930,0.9
931,0.9
932,0.9
933,0.9
934,0.9
935,0.9
936,0.9
937,0.9
938,0.9
939,0.9
940,0.9
941,0.9
942,0.9
943,0.9
944,0.9
945,0.9
946,0.9
947,0.9
948,0.9
949,0.9
950,0.9
951,0.9
952,0.9
953,0.9
954,0.9
955,0.9
956,0.9
957,-45.136887
958,-29.461288
959,-14.979052
960,-19.546618
961,-13.807392
962,-15.298172
963,-38.715874
964,-6.481472
965,-5.1
966,-13.789667
967,-20.217062
968,-25.386644
969,-52.264053
970,-47.628525
971,-38.59529
972,-39.14518
973,-47.347996
974,-79.99618
975,-85.28578
976,-123.332
977,-155.99059
978,-114.5927
979,-99.67089
980,-89.84912
981,-106.69202
982,-96.132835
983,-106.92718
984,-123.01343
985,-137.37988
986,-153.51689
987,-171.66702
988,-188.91154
989,-190.06335
990,-182.7007
991,-182.7007
992,-200.01538
993,-192.1285
994,-182.7007
995,-182.7007
996,-182.7007
997,-182.7007
998,-194.09462
999,-182.7007
1000,-194.95044
1001,-193.07562
1002,-182.7007
1003,-201.70692
1004,-182.7007
1005,-182.7007
1006,-182.7007
1007,-222.39508
1008,-201.5032
1009,-182.7007
1010,-182.7007
1011,-224.18243
1012,-224.4159
1013,-182.7007
1014,-207.1338
1015,-222.44191
1016,-182.7007
1017,-182.7007
1018,-182.7007
1019,-182.7007
1020,-182.7007
1021,-202.88669
1022,-213.51999
1023,-205.89952
1024,-182.7007
1025,-182.7007
1026,0.9
1027,0.9
1028,0.9
1029,0.9
1030,0.9
1031,0.9
1032,0.9
1033,0.9
1034,0.9
1035,0.9
1036,0.9
1037,0.9
1038,0.9
1039,0.9
1040,0.9
1041,0.9
1042,0.9
1043,0.9
1044,0.9
1045,0.9
1046,0.9
1047,0.9
1048,0.9
1049,0.9
1050,0.9
1051,0.9
1052,0.9
1053,0.9
1054,0.9
1055,0.9
1056,0.9
1057,-53.784832
1058,0.9
1059,-26.261856
1060,-5.020255
1061,0.9
1062,-42.849194
1063,-10.354948
1064,-16.99967
1065,-19.922785
1066,-5.1
1067,-5.1
1068,-5.1
1069,-5.1
1070,-8.241693
1071,-5.1
1072,-18.084806
1073,-41.440594
1074,-58.559875
1075,-66.876236
1076,-30.453947
1077,-40.912704
1078,-43.413467
1079,-35.414776
1080,-44.826355
1081,-78.62588
1082,-92.0916
1083,-87.21357
1084,-101.41677
1085,-113.83607
1086,-125.67005
1087,-162.39447
1088,-155.45935
1089,-173.4978
1090,-188.67462
1091,-193.72243
1092,-189.96664
1093,-182.7007
1094,-182.7007
1095,-204.82195
1096,-182.7007
1097,-182.7007
1098,-182.7007
1099,-192.64511
1100,-213.80717
1101,-189.20038
1102,-192.6974
1103,-204.79121
1104,-182.7007
1105,-205.54813
1106,-182.7007
1107,-182.7007
1108,-190.26126
1109,-182.7007
1110,-182.7007
1111,-182.93105
1112,-205.27803
1113,-182.7007
1114,-182.7007
1115,-182.7007
1116,-195.33209
1117,-182.7007
1118,-182.7007
1119,-182.7007
1120,-182.7007
1121,-186.97456
1122,-215.41132
1123,-182.7007
1124,-190.34625
1125,-183.06792
1126,-182.7007
1127,-182.7007
1128,-187.48502
1129,-182.7007
1130,-182.7007
1131,-182.7007
1132,-194.66995
1133,-182.7007
1134,0.9
1135,0.9
1136,0.9
1137,0.9
1138,0.9
1139,0.9
1140,0.9
1141,0.9
1142,0.9
1143,0.9
1144,0.9
1145,0.9
1146,0.9
1147,0.9
1148,0.9
1149,0.9
1150,0.9
1151,0.9
1152,0.9
1153,0.9
1154,0.9
1155,0.9
1156,0.9
1157,0.9
1158,0.9
1159,0.9
1160,0.9
1161,0.9
1162,0.9
1163,0.9
1164,0.9
1165,0.9
1166,0.9
1167,0.9
1168,-11.150045
1169,-5.476715
1170,-49.183258
1171,-23.59062
1172,-24.85806
1173,0.9
1174,0.9
1175,0.9
1176,-5.1
1177,-34.381016
1178,-18.622904
1179,-25.588263
1180,-12.986435
1181,-62.119423
1182,-64.307434
1183,-43.36972
1184,-27.642233
1185,-55.325653
1186,-40.97589
1187,-35.52112
1188,-64.20208
1189,-59.728134
1190,-75.711494
1191,-99.820274
1192,-108.06621
1193,-121.89939
1194,-135.11795
1195,-149.65593
1196,-167.75562
1197,-182.4197
1198,-184.16022
1199,-221.3125
1200,-197.65627
1201,-182.7007
1202,-182.7007
1203,-182.7007
1204,-182.7007
1205,-182.7007
1206,-196.3037
1207,-190.58066
1208,-203.51404
1209,-203.1571
1210,-190.28383
1211,-193.99821
1212,-182.7007
1213,-185.38762
1214,-182.7007
1215,-182.7007
1216,-182.7007
1217,-182.7007
1218,-195.13362
1219,-182.7007
1220,-182.7007
1221,-232.6677
1222,-182.7007
1223,-189.05876
1224,-227.74771
1225,-182.7007
1226,-196.96164
1227,-182.7007
1228,-191.17143
1229,-205.19057
1230,-182.7007
1231,-182.7007
1232,-182.7007
1233,-182.7007
1234,-182.7007
1235,0.9
1236,0.9
1237,0.9
1238,0.9
1239,0.9
1240,0.9
1241,0.9
1242,0.9
1243,0.9
1244,0.9
1245,0.9
1246,0.9
1247,0.9
1248,0.9
1249,0.9
1250,0.9
1251,0.9
1252,0.9
1253,0.9
1254,0.9
1255,0.9
1256,0.9
1257,0.9
1258,0.9
1259,0.9
1260,0.9
1261,0.9
1262,0.9
1263,-11.842509
1264,-16.770468
1265,0.9
1266,0.9
1267,0.9
1268,-20.50892
1269,-5.1
1270,-22.883612
1271,-10.179807
1272,-15.592722
1273,-22.18529
1274,-33.41348
1275,-29.97675
1276,-31.911833
1277,-34.061043
1278,-52.304035
1279,-45.913765
1280,-69.706955
1281,-113.92177
1282,-116.08997
1283,-136.48666
1284,-123.38798
1285,-149.07524
1286,-98.74353
1287,-94.93704
1288,-84.116844
1289,-93.75999
1290,-108.98299
1291,-146.61627
1292,-147.03888
1293,-152.1044
1294,-176.86801
1295,-173.04901
1296,-181.35815
1297,-196.66777
1298,-182.7007
1299,-182.7007
1300,-182.7007
1301,-182.7007
1302,-204.1035
1303,-201.58781
1304,-214.91714
1305,-192.89934
1306,-190.39926
1307,-182.7007
1308,-208.3467
1309,-182.7007
1310,-182.7007
1311,-182.7007
1312,-182.7007
1313,-188.31815
1314,-182.7007
1315,-182.7007
1316,-189.98059
1317,-192.61711
1318,-182.7007
1319,-182.7007
1320,-182.7007
1321,-182.7007
1322,-184.52531
1323,-182.7007
1324,-206.204
1325,-182.7007
1326,-182.7007
1327,-182.7007
1328,-200.53297
1329,-201.77257
1330,-195.3082
1331,-182.7007
1332,-182.7007
1333,0.9
1334,0.9
1335,0.9
1336,0.9
1337,0.9
1338,0.9
1339,0.9
1340,0.9
1341,0.9
1342,0.9
1343,0.9
1344,0.9
1345,0.9
1346,0.9
1347,0.9
1348,0.9
1349,0.9
1350,0.9
1351,0.9
1352,0.9
1353,0.9
1354,0.9
1355,0.9
1356,0.9
1357,0.9
1358,0.9
1359,0.9
1360,-1.2393993
1361,0.9
1362,-15.286901
1363,-5.1
1364,-5.1
1365,-18.486343
1366,-5.1
1367,-15.857717
1368,-23.681076
1369,-35.505676
1370,-46.69013
1371,-54.80163
1372,-58.735676
1373,-76.014854
1374,-68.16347
1375,-93.91695
1376,-92.91991
1377,-75.87293
1378,-95.7931
1379,-115.989944
1380,-132.2456
1381,-150.17682
1382,-115.02343
1383,-94.35942
1384,-84.23359
1385,-90.03665
1386,-85.66072
1387,-99.48074
1388,-141.70505
1389,-119.6816
1390,-140.60498
1391,-166.77666
1392,-156.9389
1393,-176.15945
1394,-176.80676
1395,-197.94656
1396,-182.7007
1397,-182.7007
1398,-206.79782
1399,-191.55365
1400,-202.713
1401,-199.74237
1402,-203.3428
1403,-182.7007
1404,-182.7007
1405,-183.1101
1406,-183.83983
1407,-194.65349
1408,-182.7007
1409,-192.8881
1410,-199.29079
1411,-221.95633
1412,-182.7007
1413,-182.7007
1414,-182.7007
1415,-182.7007
1416,-206.58713
1417,-182.7007
1418,-182.7007
1419,-195.79776
1420,-182.7007
1421,-182.7007
1422,-205.61855
1423,-182.7007
1424,-182.7007
1425,-182.7007
1426,-182.7007
1427,-195.34586
1428,-182.7007
1429,-183.6021
1430,-221.22543
1431,-183.05798
1432,-194.53313
1433,-206.83119
1434,-182.7007
1435,0.9
1436,0.9
1437,0.9
1438,0.9
1439,0.9
1440,0.9
1441,0.9
1442,0.9
1443,0.9
1444,0.9
1445,0.9
1446,0.9
1447,0.9
1448,0.9
1449,0.9
1450,0.9
1451,0.9
1452,0.9
1453,0.9
1454,0.9
1455,0.9
1456,0.9
1457,0.9
1458,0.9
1459,0.9
1460,0.9
1461,0.9
1462,0.9
1463,0.9
1464,0.9
1465,-13.4382305
1466,0.9
1467,-9.026638
1468,-29.673635
1469,-9.259947
1470,-26.24831
1471,-17.580992
1472,-16.95909
1473,-39.94084
1474,-42.333786
1475,-34.17955
1476,-37.574043
1477,-41.111732
1478,-53.954033
1479,-61.545918
1480,-70.19594
1481,-104.509254
1482,-142.52695
1483,-156.23334
1484,-124.08009
1485,-105.74866
1486,-97.66647
1487,-98.1472
1488,-118.81925
1489,-113.83397
1490,-127.886566
1491,-143.85269
1492,-167.36479
1493,-193.20392
1494,-197.44179
1495,-182.7007
1496,-211.63945
1497,-203.2906
1498,-192.23576
1499,-210.54332
1500,-194.07591
1501,-182.7007
1502,-187.3946
1503,-182.7007
1504,-182.7007
1505,-203.98001
1506,-228.1569
1507,-182.7007
1508,-203.90273
1509,-182.7007
1510,-182.7007
1511,-182.7007
1512,-182.7007
1513,-222.14175
1514,-182.7007
1515,-182.7007
1516,-191.0518
1517,-182.7007
1518,-182.7007
1519,-182.7007
1520,-211.64236
1521,-182.7007
1522,-182.7007
1523,-182.7007
1524,-182.7007
1525,-191.17403
1526,-182.7007
1527,-182.7007
1528,-182.7007
1529,-188.46661
1530,0.9
1531,0.9
1532,0.9
1533,0.9
1534,0.9
1535,0.9
1536,0.9
1537,0.9
1538,0.9
1539,0.9
1540,0.9
1541,0.9
1542,0.9
1543,0.9
1544,0.9
1545,0.9
1546,0.9
1547,0.9
1548,0.9
1549,0.9
1550,0.9
1551,0.9
1552,0.9
1553,0.9
1554,0.9
1555,0.9
1556,0.9
1557,0.9
1558,0.9
1559,-6.6784105
1560,-5.1
1561,-38.75632
1562,-5.1
1563,-13.453045
1564,-23.300884
1565,-36.287785
1566,-47.528824
1567,-60.860367
1568,-70.506714
1569,-75.37057
1570,-87.01007
1571,-76.02018
1572,-75.62218
1573,-77.34832
1574,-83.26962
1575,-100.036194
1576,-126.93662
1577,-178.4436
1578,-177.76474
1579,-136.27348
1580,-122.32046
1581,-102.12631
1582,-110.12297
1583,-105.03529
1584,-110.06807
1585,-130.9516
1586,-159.34915
1587,-160.86954
1588,-160.35191
1589,-170.00362
1590,-224.15881
1591,-185.02026
1592,-184.50377
1593,-182.7007
1594,-182.7007
1595,-186.14825
1596,-182.7007
1597,-183.6876
1598,-182.7007
1599,-182.7007
1600,-182.7007
1601,-182.7007
1602,-182.7007
1603,-204.08755
1604,-182.7007
1605,-182.7007
1606,-182.7007
1607,-188.91344
1608,-182.7007
1609,-209.8858
1610,-196.47264
1611,-209.3277
1612,-201.72656
1613,-205.82773
1614,-189.64406
1615,-182.7007
1616,-196.6904
1617,-198.58704
1618,-195.97093
1619,-185.49988
1620,-182.7007
1621,-182.7007
1622,-183.91034
1623,-182.7007
1624,-182.7007
1625,-182.7007
1626,-197.27803
1627,-182.7007
1628,-182.7007
1629,-182.7007
1630,-193.3548
1631,-182.7007
1632,-182.7007
1633,-182.7007
1634,-198.71664
1635,-182.7007
1636,0.9
1637,0.9
1638,0.9
1639,0.9
1640,0.9
1641,0.9
1642,0.9
1643,0.9
1644,0.9
1645,0.9
1646,0.9
1647,0.9
1648,0.9
1649,0.9
1650,0.9
1651,0.9
1652,0.9
1653,0.9
1654,0.9
1655,0.9
1656,0.9
1657,0.9
1658,0.9
1659,0.9
1660,0.9
1661,0.9
1662,0.9
1663,0.9
1664,0.9
1665,0.9
1666,0.9
1667,0.9
1668,0.9
1669,0.9
1670,0.9
1671,0.9
1672,0.9
1673,0.9
1674,0.9
1675,0.9
1676,0.9
1677,0.9
1678,0.9
1679,-16.135674
1680,-11.216147
1681,0.9
1682,0.9
1683,0.9
1684,0.9
1685,-2.635343
1686,-29.908257
1687,-20.103506
1688,0.9
1689,-18.382948
1690,-16.60973
1691,-7.8454804
1692,-26.861275
1693,-16.279009
1694,-40.17359
1695,-10.702088
1696,-15.268784
1697,-44.903793
1698,-33.67874
1699,-55.612183
1700,-79.72849
1701,-99.070465
1702,-144.41194
1703,-150.35214
1704,-165.606
1705,-184.52187
1706,-180.55704
1707,-170.32947
1708,-175.16103
1709,-182.55054
1710,-182.7007
1711,-198.29033
1712,-202.15642
1713,-182.7007
1714,-182.7007
1715,-184.01192
1716,-182.7007
1717,-182.7007
1718,-211.1526
1719,-200.7384
1720,-189.39973
1721,-215.90527
1722,-182.7007
1723,-182.7007
1724,-182.7007
1725,-182.7007
1726,-182.7007
1727,-187.44736
1728,-189.8751
1729,-185.45378
1730,-182.7007
1731,-182.7007
1732,-218.49258
1733,-182.7007
1734,-182.7007
1735,-193.96599
1736,-182.7007
1737,-182.7007
1738,-182.7007
1739,-184.53702
1740,-182.7007
1741,-188.66676
1742,-182.7007
1743,-182.7007
1744,-182.7007
1745,-182.7007
1746,-214.11446
1747,-182.7007
1748,-182.7007
1749,-204.29271
1750,-182.7007
1751,-182.75894
1752,-226.82367
1753,-182.7007
1754,-188.20123
1755,-215.29958
1756,-193.49577
1757,-182.7007
1758,-182.7007
1759,0.9
1760,0.9
1761,0.9
1762,0.9
1763,0.9
1764,0.9
1765,0.9
1766,0.9
1767,0.9
1768,0.9
1769,0.9
1770,0.9
1771,0.9
1772,0.9
1773,0.9
1774,0.9
1775,0.9
1776,0.9
1777,0.9
1778,0.9
1779,0.9
1780,0.9
1781,0.9
1782,0.9
1783,0.9
1784,0.9
1785,0.9
1786,0.9
1787,0.9
1788,0.9
1789,0.9
1790,0.9
1791,-1.9972225
1792,-1.6975757
1793,0.9
1794,-22.897665
1795,-18.237383
1796,-12.941997
1797,0.9
1798,-4.9473066
1799,-6.914681
1800,0.9
1801,0.9
1802,-31.003801
1803,0.9
1804,-17.63922
1805,-57.188034
