timestep,reward
470,-21.477121
471,-30.003828
472,-33.23001
473,-38.604034
474,-35.892807
475,-36.342896
476,-34.840706
477,-32.868343
478,-32.73405
479,-32.254894
480,-35.23721
481,-30.791471
482,-37.181053
483,-29.533587
484,-29.310259
485,-29.532137
486,-30.329985
487,-31.81413
488,-33.974464
489,-36.620502
490,-42.817993
491,-46.221863
492,-44.92394
493,-46.1
494,-46.1
495,-51.69444
496,-48.92764
497,-58.822666
498,-46.1
499,-46.1
500,-46.1
501,-48.72884
502,-46.1
503,-46.1
504,-46.1
505,-46.1
506,-46.1
507,-46.1
508,-49.53119
509,-46.1
510,-46.1
511,-58.06347
512,-50.075462
513,-46.1
514,-46.1
515,-55.22253
516,-46.1
517,-56.45181
518,-57.50271
519,-49.05157
520,-46.1
521,-46.1
522,-54.997513
523,-46.1
524,-46.1
525,-46.1
526,-46.1
527,-49.89522
528,-46.1
529,-46.1
530,-49.38122
531,-46.1
532,-5.6667953
533,-9.643957
534,-5.2893233
535,-9.526802
536,-11.5231
537,-2.3219423
538,-2.3541632
539,-11.138182
540,-10.176028
541,-5.438791
542,-5.6425505
543,-5.7964354
544,-8.922331
545,-5.742137
546,-5.471417
547,-2.513867
548,-1.2023455
549,-0.062435366
550,0.7890663
551,-4.215059
552,-4.6665335
553,1.81923
554,-0.754387
555,-2.4859428
556,1.8957127
557,1.8932998
558,1.8922298
559,-2.8705444
560,-2.6931314
561,1.8200494
562,-3.571682
563,1.1886777
564,0.6420877
565,0.06856205
566,-6.3787503
567,-0.8753942
568,-5.501226
569,-7.5455184
570,-15.534945
571,-22.516087
572,-31.192093
573,-27.715914
574,-31.905016
575,-35.578094
576,-42.235363
577,-39.988922
578,-40.033596
579,-38.17595
580,-35.894745
581,-35.494408
582,-34.78804
583,-33.904255
584,-32.97152
585,-32.118122
586,-31.472162
587,-31.161573
588,-31.314138
589,-34.977512
590,-33.498917
591,-40.470955
592,-52.01902
593,-49.53796
594,-44.036655
595,-45.98011
596,-55.172756
597,-52.01567
598,-46.1
599,-46.1
600,-46.1
601,-49.36883
602,-46.1
603,-46.1
604,-46.1
605,-46.1
606,-46.1
607,-46.1
608,-46.1
609,-51.635002
610,-46.1
611,-53.693184
612,-50.73677
613,-46.1
614,-51.259613
615,-51.01588
616,-46.1
617,-46.1
618,-46.1
619,-46.1
620,-52.932938
621,-46.1
622,-46.1
623,-46.1
624,-46.1
625,-46.1
626,-46.1
627,-46.1
628,-46.1
629,-5.6667953
630,-5.463635
631,-5.2893567
632,-5.1501417
633,-2.46169
634,-2.3278065
635,-8.360414
636,-5.1045914
637,-9.481859
638,-12.851095
639,-5.7100325
640,-5.9028764
641,-6.004222
642,-9.007338
643,-5.775082
644,-5.46748
645,-2.5757208
646,-1.4723932
647,-0.58606446
648,0.050295494
649,0.47135535
650,0.7156575
651,0.80756533
652,0.7554401
653,0.57423556
654,-2.6720273
655,0.079638146
656,-3.8072503
657,-4.56022
658,0.4402769
659,0.89101803
660,-5.5868154
661,1.6045592
662,1.774232
663,1.8538235
664,-0.9663497
665,-2.7301483
666,1.8756692
667,1.7726649
668,-8.368132
669,-10.210465
670,0.31096938
671,-0.60820735
672,-9.322419
673,-5.8057194
674,-17.170176
675,-17.871477
676,-16.721811
677,-22.770784
678,-15.574442
679,-15.674204
680,-15.609041
681,-18.650337
682,-15.4602375
683,-24.157509
684,-21.947277
685,-16.993692
686,-22.570612
687,-25.468887
688,-28.824154
689,-26.620764
690,-30.089933
691,-33.55366
692,-36.79313
693,-39.666523
694,-42.14749
695,-47.049263
696,-45.66778
697,-49.13126
698,-46.1
699,-46.1
700,-46.1
701,-46.1
702,-53.761795
703,-49.53048
704,-46.1
705,-46.1
706,-46.1
707,-49.255917
708,-46.1
709,-53.31749
710,-46.1
711,-46.1
712,-46.1
713,-46.1
714,-46.1
715,-46.1
716,-49.096077
717,-46.1
718,-46.1
719,-53.015232
720,-46.1
721,-46.1
722,-46.1
723,-52.22197
724,-46.1
725,-46.1
726,-46.1
727,-46.1
728,-46.1
729,-46.1
730,-53.262527
731,-46.1
732,-46.1
733,-46.1
734,-46.1
735,-46.1
736,-9.242163
737,-8.705067
738,-5.2892547
739,-13.314079
740,-6.4801526
741,-2.3150682
742,-6.9761686
743,-2.5550823
744,-9.344152
745,-5.417706
746,-5.613008
747,-5.7574263
748,-17.191515
749,-5.683337
750,-5.402995
751,-13.383309
752,-0.9863535
753,0.13105646
754,-1.7863349
755,1.4765588
756,-2.9064593
757,1.877602
758,1.8997728
759,-1.2435511
760,1.875041
761,1.8690448
762,-8.986741
763,1.8224357
764,1.7144951
765,-7.0509167
766,0.97423494
767,-4.067708
768,-5.013208
769,-6.1119304
770,-2.1056838
771,-15.461893
772,-17.3789
773,-22.138546
774,-22.413237
775,-26.025164
776,-30.143671
777,-34.421303
778,-38.51158
779,-42.06881
780,-50.12763
781,-46.061016
782,-45.80713
783,-44.071957
784,-41.6208
785,-45.461376
786,-40.166264
787,-39.10929
788,-38.00672
789,-36.98878
790,-36.185272
791,-35.725475
792,-35.738155
793,-40.21756
794,-37.673557
795,-50.767082
796,-42.21367
797,-44.73332
798,-51.14206
799,-46.1
800,-46.1
801,-50.60015
802,-46.1
803,-49.269646
804,-49.437412
805,-46.1
806,-46.1
807,-46.1
808,-46.1
809,-46.1
810,-46.1
811,-49.308502
812,-46.1
813,-46.1
814,-46.1
815,-53.77495
816,-52.601166
817,-50.1746
818,-46.1
819,-46.1
820,-49.394608
821,-46.1
822,-48.917908
823,-46.1
824,-66.693924
825,-46.1
826,-46.1
827,-46.1
828,-46.1
829,-5.6667953
830,-5.463635
831,-5.2893643
832,-9.158365
833,-11.600883
834,-2.3295016
835,-2.3706608
836,-5.104225
837,-12.375698
838,-5.466769
839,-5.684166
840,-5.855864
841,-5.927774
842,-5.851668
843,-9.02508
844,-5.250874
845,-1.779662
846,-0.6294135
847,-2.2769585
848,0.88697803
849,1.2848483
850,1.5175192
851,1.6340858
852,1.6691307
853,1.6471206
854,1.5966067
855,-1.7297182
856,1.5681826
857,-3.5639057
858,1.8085895
859,1.8963522
860,-2.0992088
861,-6.2450376
862,-2.715217
863,1.2263645
864,1.0164353
865,0.7874099
866,0.4728612
867,-0.020780303
868,-5.6109595
869,-10.505563
870,-16.727442
871,-20.948206
872,-24.687723
873,-27.59543
874,-29.321218
875,-29.514952
876,-27.826235
877,-37.85162
878,-31.784122
879,-25.020884
880,-24.344099
881,-23.621267
882,-22.979937
883,-22.547598
884,-28.137737
885,-22.818026
886,-31.58699
887,-25.425993
888,-27.760508
889,-30.5847
890,-33.66568
891,-36.77032
892,-39.678005
893,-42.24496
894,-44.442867
895,-55.203014
896,-49.46342
897,-46.1
898,-46.1
899,-46.1
900,-46.1
901,-46.1
902,-50.78625
903,-46.1
904,-46.1
905,-51.62703
906,-46.1
907,-46.1
908,-54.37089
909,-46.1
910,-49.5349
911,-49.45112
912,-46.1
913,-46.1
914,-46.1
915,-46.1
916,-52.459988
917,-46.1
918,-46.1
919,-46.1
920,-56.89077
921,-46.1
922,-49.283157
923,-46.1
924,-53.08753
925,-46.1
926,-46.1
927,-46.1
928,-46.1
929,-46.1
930,-46.1
931,-46.1
932,-46.1
933,-46.1
934,-46.1
935,-46.1
936,-46.1
937,-46.1
938,-5.6667953
939,-5.463635
940,-11.96303
941,-5.1501923
942,-6.991009
943,-8.997318
944,-2.367241
945,-5.1019745
946,-5.2541337
947,-5.4616117
948,-5.6776047
949,-10.15147
950,-5.9217925
951,-8.471085
952,-11.609524
953,-5.268779
954,-1.8729922
955,-0.7527863
956,0.123484276
957,-3.392982
958,-15.615638
959,1.3747946
960,1.4936427
961,1.52148
962,1.4817678
963,-1.3539609
964,1.3623848
965,1.3915201
966,-1.9745858
967,1.7385415
968,1.882606
969,-1.4200993
970,1.690611
971,1.4016169
972,-2.6675673
973,-2.871727
974,-4.7852073
975,-0.048483707
976,-0.7364105
977,-1.7410952
978,-16.637781
979,-21.364393
980,-25.912088
981,-33.723934
982,-33.064384
983,-34.96874
984,-35.293602
985,-37.24401
986,-31.64071
987,-36.0184
988,-33.976887
989,-34.063747
990,-29.401354
991,-28.668032
992,-32.81108
993,-34.119102
994,-28.141752
995,-31.819017
996,-30.466429
997,-32.656273
998,-40.735825
999,-38.276756
1000,-41.244286
1001,-53.05516
1002,-48.8665
1003,-46.1
1004,-46.1
1005,-46.1
1006,-46.1
1007,-46.1
1008,-50.94097
1009,-54.794975
1010,-46.1
1011,-48.94206
1012,-46.1
1013,-46.1
1014,-46.1
1015,-54.54159
1016,-46.1
1017,-50.099926
1018,-46.1
1019,-49.793083
1020,-48.859726
1021,-46.1
1022,-46.1
1023,-46.1
1024,-55.86468
1025,-46.1
1026,-46.1
1027,-46.1
1028,-46.1
1029,-46.1
1030,-46.1
1031,-46.1
1032,-46.1
1033,-49.523705
1034,-46.1
1035,-46.1
1036,-48.691387
1037,-46.1
1038,-46.1
1039,-46.1
1040,-5.6667953
1041,-5.463635
1042,-10.977697
1043,-11.304562
1044,-2.4621496
1045,-5.4665384
1046,-10.905217
1047,-9.402002
1048,-5.2519517
1049,-9.127622
1050,-5.6693435
1051,-5.8335905
1052,-5.895358
1053,-14.267849
1054,-5.5510526
1055,-8.261192
1056,-11.049108
1057,-0.32679352
1058,-6.2875476
1059,-7.156703
1060,1.5460595
1061,-3.2518468
1062,-2.9442399
1063,-1.3402566
1064,1.8864497
1065,1.8896121
1066,-2.5532622
1067,1.8999211
1068,-7.486787
1069,1.718907
1070,1.355117
1071,-3.39525
1072,-0.034536578
1073,-0.85523283
1074,-1.5890073
1075,-2.2455378
1076,-16.115305
1077,-18.589281
1078,-21.687239
1079,-25.527155
1080,-29.845278
1081,-34.294712
1082,-41.335026
1083,-42.208645
1084,-48.48997
1085,-46.1
1086,-45.946873
1087,-51.743244
1088,-42.09294
1089,-41.54875
1090,-40.690216
1091,-39.650047
1092,-38.560337
1093,-37.552444
1094,-48.943413
1095,-36.303867
1096,-41.528343
1097,-36.941944
1098,-42.053978
1099,-44.434147
1100,-49.204445
1101,-50.13012
1102,-46.1
1103,-48.94977
1104,-46.1
1105,-51.008236
1106,-46.1
1107,-46.1
1108,-46.1
1109,-49.78043
1110,-46.1
1111,-50.04729
1112,-46.1
1113,-46.1
1114,-46.1
1115,-46.1
1116,-46.1
1117,-46.1
1118,-51.169292
1119,-48.62199
1120,-46.1
1121,-46.1
1122,-51.831333
1123,-46.1
1124,-46.1
1125,-46.1
1126,-46.1
1127,-52.37435
1128,-46.1
1129,-16.835958
1130,-8.9037285
1131,-5.2890396
1132,-10.055284
1133,-2.4468799
1134,-2.29185
1135,-2.29394
1136,-2.473804
1137,-5.1836867
1138,-5.358287
1139,-5.535338
1140,-11.009857
1141,-5.68777
1142,-5.565327
1143,-5.28324
1144,-9.59941
1145,-6.6893353
1146,0.2526838
1147,-2.486796
1148,1.4483687
1149,1.7046012
1150,1.8263296
1151,1.8723801
1152,1.8830645
1153,1.8767152
1154,-5.954877
1155,1.8431977
1156,1.8483555
1157,1.8818445
1158,1.8977222
1159,1.8148797
1160,1.5855422
1161,-5.158881
1162,0.8364959
1163,0.4868442
1164,0.17812243
1165,-0.14619097
1166,-0.5728127
1167,-5.6441827
1168,-2.1582866
1169,-24.067163
1170,-21.96224
1171,-26.095171
1172,-32.250584
1173,-32.50575
1174,-37.351864
1175,-34.122932
1176,-32.26558
1177,-33.465652
1178,-29.60945
1179,-28.9266
1180,-28.07237
1181,-27.174295
1182,-33.74549
1183,-30.850212
1184,-25.488325
1185,-25.685766
1186,-34.784355
1187,-35.313118
1188,-30.140905
1189,-32.813374
1190,-35.750065
1191,-38.71921
1192,-41.50141
1193,-49.77007
1194,-55.910778
1195,-46.1
1196,-46.1
1197,-46.1
1198,-51.842377
1199,-46.1
1200,-51.14659
1201,-58.026398
1202,-46.1
1203,-46.1
1204,-46.1
1205,-46.1
1206,-49.031967
1207,-46.1
1208,-50.31668
1209,-50.842285
1210,-46.1
1211,-53.220135
1212,-50.38215
1213,-46.1
1214,-46.1
1215,-46.1
1216,-52.134624
1217,-46.1
1218,-49.994553
1219,-46.1
1220,-48.9776
1221,-46.1
1222,-46.1
1223,-50.673347
1224,-46.1
1225,-49.40463
1226,-46.1
1227,-46.1
1228,-46.1
1229,-46.1
1230,-46.1
1231,-46.1
1232,-46.1
1233,-14.25885
1234,-5.463612
1235,-5.289122
1236,-5.1490326
1237,-2.4516144
1238,-2.3044467
1239,-2.3223195
1240,-2.530816
1241,-5.2176633
1242,-16.04191
1243,-5.6193924
1244,-5.783316
1245,-5.853282
1246,-5.7826047
1247,-5.5582566
1248,-5.2179456
1249,-1.7742084
1250,-0.7133063
1251,0.111236475
1252,-4.5625105
1253,-5.0214677
1254,1.2556478
1255,1.3399448
1256,-3.4350796
1257,-2.2749686
1258,1.0272216
1259,-5.1940207
1260,-3.778256
1261,0.90689015
1262,1.1822423
1263,1.5030823
1264,1.7549187
1265,1.8815223
1266,-2.9251196
1267,1.8460028
1268,1.7662578
1269,1.649423
1270,-6.347039
1271,-6.133272
1272,0.5362185
1273,-0.3293334
1274,-1.4692906
1275,-20.00629
1276,-20.035425
1277,-23.452173
1278,-25.678228
1279,-26.357462
1280,-25.13455
1281,-23.480127
1282,-23.691435
1283,-23.575483
1284,-23.255869
1285,-27.013746
1286,-22.504786
1287,-22.325163
1288,-22.445517
1289,-22.993757
1290,-24.098204
1291,-25.86738
1292,-28.290045
1293,-31.175165
1294,-34.291683
1295,-37.40847
1296,-46.239212
1297,-42.84613
1298,-51.996723
1299,-46.1
1300,-46.1
1301,-49.10662
1302,-46.1
1303,-46.1
1304,-46.1
1305,-46.1
1306,-46.1
1307,-46.1
1308,-50.661358
1309,-46.1
1310,-46.1
1311,-46.1
1312,-46.1
1313,-49.026867
1314,-46.1
1315,-51.03304
1316,-46.1
1317,-46.1
1318,-46.1
1319,-46.1
1320,-46.1
1321,-46.1
1322,-46.1
1323,-50.785965
1324,-49.465996
1325,-54.29696
1326,-46.1
1327,-54.06173
1328,-51.64793
1329,-46.1
1330,-49.73834
1331,-46.1
1332,-46.1
1333,-46.1
1334,-46.1
1335,-46.1
1336,-48.914986
1337,-49.443108
1338,-46.1
1339,-46.1
1340,-46.1
1341,-46.1
1342,-46.1
1343,-53.14778
1344,-49.43126
1345,-46.1
1346,-50.10878
1347,-49.549107
1348,-5.6667953
1349,-5.463632
1350,-5.289328
1351,-9.023241
1352,-7.938847
1353,-2.325912
1354,-11.334211
1355,-5.1010056
1356,-5.2537766
1357,-12.224564
1358,-5.6801453
1359,-11.640827
1360,-5.9259706
1361,-5.8516736
1362,-10.482597
1363,-5.2537384
1364,-1.7862738
1365,-0.6287769
1366,0.27642062
1367,0.90824234
1368,1.3151621
1369,1.5548686
1370,1.6780632
1371,1.723175
1372,1.7184513
1373,1.6917967
1374,1.6746342
1375,1.7020172
1376,1.7880808
1377,1.8816183
1378,1.8848547
1379,1.73638
1380,-4.135251
1381,1.1029891
1382,0.785643
1383,-7.200805
1384,0.20535329
1385,-8.574152
1386,-7.915953
1387,-1.6382135
1388,-15.74618
1389,-19.9919
1390,-24.094034
1391,-31.22546
1392,-30.486158
1393,-32.08316
1394,-32.150806
1395,-33.47171
1396,-28.129515
1397,-27.81835
1398,-30.222208
1399,-26.451876
1400,-31.991692
1401,-24.92908
1402,-30.5568
1403,-24.254873
1404,-24.551561
1405,-25.439726
1406,-27.026186
1407,-29.297743
1408,-32.06112
1409,-40.11014
1410,-38.128983
1411,-40.978634
1412,-43.487865
1413,-45.364822
1414,-51.652096
1415,-50.92981
1416,-54.690163
1417,-46.1
1418,-46.1
1419,-46.1
1420,-55.588127
1421,-46.1
1422,-46.1
1423,-46.1
1424,-46.1
1425,-46.1
1426,-46.1
1427,-52.675663
1428,-51.701057
1429,-54.040146
1430,-52.119644
1431,-46.1
1432,-46.1
1433,-46.1
1434,-46.1
1435,-46.1
1436,-46.1
1437,-50.715168
1438,-46.1
1439,-50.131245
1440,-52.482727
1441,-46.1
1442,-46.1
1443,-46.1
1444,-46.1
1445,-46.1
1446,-46.1
1447,-46.1
1448,-51.048134
1449,-46.1
1450,-46.1
1451,-50.878654
1452,-46.1
1453,-53.142273
1454,-46.1
1455,-11.616386
1456,-5.4636183
1457,-5.2891965
1458,-5.149394
1459,-2.4550095
1460,-2.3125567
1461,-2.3387818
1462,-2.5607681
1463,-5.2337675
1464,-11.563055
1465,-5.652449
1466,-11.827326
1467,-5.9088836
1468,-11.118526
1469,-5.6419144
1470,-9.962419
1471,-8.734238
1472,-4.702485
1473,-3.6476352
1474,0.43131533
1475,0.83059263
1476,1.0707809
1477,-6.320483
1478,1.1883136
1479,1.1051809
1480,0.9844438
1481,0.89596605
1482,-2.2076306
1483,-10.512935
1484,1.4267851
1485,-4.0577507
1486,-6.1638317
1487,-5.2085557
1488,1.7189116
1489,1.5066558
1490,1.2626966
1491,-7.8092513
1492,0.54904807
1493,-0.08476577
1494,-13.067558
1495,-7.4328513
1496,-19.268686
1497,-33.232323
1498,-28.517637
1499,-36.50154
1500,-34.241917
1501,-34.902454
1502,-36.27095
1503,-31.899057
1504,-32.015385
1505,-39.0071
1506,-31.354494
1507,-30.835352
1508,-30.363203
1509,-30.068033
1510,-33.857098
1511,-30.5288
1512,-35.41736
1513,-33.237103
1514,-44.9489
1515,-42.53123
1516,-41.512917
1517,-44.4389
1518,-46.1
1519,-46.1
1520,-53.560192
1521,-54.37227
1522,-54.16193
1523,-52.71232
1524,-51.536938
1525,-46.1
1526,-46.1
1527,-46.1
1528,-46.1
1529,-46.1
1530,-46.1
1531,-46.1
1532,-46.1
1533,-46.1
1534,-46.1
1535,-46.1
1536,-46.1
1537,-51.65981
1538,-49.116978
1539,-46.1
1540,-54.19572
1541,-46.1
1542,-57.5662
1543,-46.1
1544,-46.1
1545,-46.1
1546,-5.6667953
1547,-5.463635
1548,-9.331694
1549,-5.150171
1550,-6.9000483
1551,-2.3279748
1552,-2.36754
1553,-12.5353155
1554,-5.256743
1555,-5.467842
1556,-5.6897645
1557,-5.8691754
1558,-5.952641
1559,-5.892474
1560,-5.6751113
1561,-5.3381453
1562,-2.1070766
1563,-0.9879302
1564,-8.331876
1565,-4.045326
1566,0.91714394
1567,1.1520791
1568,-4.3897963
1569,-6.15174
1570,1.1317049
1571,-2.7682629
1572,-3.973431
1573,-5.6181912
1574,0.90132666
1575,1.1965771
1576,1.5287763
1577,1.7795877
1578,-4.3688035
1579,-3.263566
1580,1.8038691
1581,1.6896085
1582,1.5293598
1583,1.278224
1584,-6.227358
1585,-6.342112
1586,-0.8457917
1587,-2.1428213
1588,-21.630753
1589,-28.752666
1590,-26.255045
1591,-28.539389
1592,-39.08705
1593,-28.046564
1594,-29.44917
1595,-31.153755
1596,-26.450693
1597,-26.105066
1598,-33.755116
1599,-25.30459
1600,-25.10726
1601,-34.952415
1602,-29.312561
1603,-26.874868
1604,-37.433804
1605,-34.173027
1606,-36.627094
1607,-37.20165
1608,-50.81837
1609,-43.3542
1610,-51.753605
1611,-46.1
1612,-46.1
1613,-46.1
1614,-46.1
1615,-46.1
1616,-46.1
1617,-46.1
1618,-51.965664
1619,-50.789722
1620,-46.1
1621,-46.1
1622,-49.18974
1623,-46.1
1624,-46.1
1625,-46.1
1626,-50.657112
1627,-49.21746
1628,-51.337543
1629,-52.28174
1630,-46.1
1631,-46.1
1632,-46.1
1633,-46.1
1634,-50.66071
1635,-46.1
1636,-49.15984
1637,-46.1
1638,-46.1
1639,-46.1
1640,-46.1
1641,-46.1
1642,-46.1
1643,-5.6667953
1644,-5.463635
1645,-5.2893567
1646,-8.420849
1647,-2.462213
1648,-2.3293195
1649,-10.577761
1650,-5.1060257
1651,-5.2632127
1652,-5.4791884
1653,-5.707881
1654,-9.012115
1655,-8.883529
1656,-5.945721
1657,-5.746159
1658,-9.052795
1659,-8.425785
1660,-1.3368403
1661,-9.054492
1662,-6.3732977
1663,0.5892178
1664,0.83440745
1665,0.9375881
1666,0.9127587
1667,0.78058124
1668,0.5988834
1669,0.45169726
1670,-2.122918
1671,0.6372402
1672,-12.714147
1673,1.427834
1674,-12.164737
1675,1.8850378
1676,1.8858494
1677,1.8037614
1678,-9.154694
1679,1.4973114
1680,1.2202064
1681,0.7597405
1682,-5.9835873
1683,-1.0483588
1684,-6.001877
