timestep,reward
383,-37.845757
384,-41.575325
385,-43.576878
386,-42.170628
387,-46.5
388,-41.5
389,-40.398716
390,-36.482418
391,-32.840706
392,-33.015507
393,-36.49461
394,-42.397163
395,-49.6009
396,-46.5
397,-41.5
398,-46.5
399,-41.5
400,-46.5
401,-46.5
402,-41.5
403,-46.5
404,-46.5
405,-41.5
406,-46.5
407,-41.5
408,-10.116488
409,0.5877436
410,0.9534576
411,1.1698035
412,1.2231976
413,1.0861931
414,0.7220489
415,0.08770442
416,-0.84430885
417,-6.9855194
418,-8.082439
419,-8.870462
420,-9.095046
421,-3.5511687
422,-7.2936683
423,-0.709499
424,-4.1727967
425,1.9713111
426,-2.579028
427,-2.8730812
428,1.3999561
429,-4.4122763
430,0.032932464
431,0.04619326
432,0.7635349
433,2.0909007
434,-1.0807352
435,-176.70229
436,-102.37803
437,-33.655197
438,17.653631
439,43.419174
440,59.48235
441,55.153202
442,41.21871
443,26.516563
444,2.1210284
445,-33.12753
446,-67.043076
447,-116.59366
448,-179.46771
449,1.1040856
450,-8.088657
451,-10.768069
452,-11.473439
453,-4.827684
454,-0.5615153
455,6.5093627
456,-149.57233
457,-170.73383
458,-204.1996
459,-6.121187
460,-12.285097
461,-18.702831
462,-19.702873
463,-24.552998
464,-32.495438
465,-32.839405
466,-25.30398
467,-25.958862
468,-21.95203
469,-19.655313
470,-20.314035
471,-25.268646
472,-34.712147
473,-46.743702
474,-53.121674
475,-47.230465
476,-41.5
477,-41.5
478,-41.5
479,-41.5
480,-41.5
481,-45.25751
482,-37.058296
483,-40.819286
484,-41.871914
485,-44.018124
486,-47.04983
487,-48.339165
488,-41.5
489,-46.5
490,-46.5
491,-41.5
492,-46.5
493,-46.359318
494,-44.59878
495,-42.61152
496,-40.940235
497,-48.262615
498,-41.5
499,-46.5
500,-46.5
501,-41.5
502,-46.5
503,-41.5
504,-10.116488
505,0.5877436
506,-4.046542
507,-3.8301404
508,1.2238399
509,-3.910497
510,-4.266763
511,0.11729471
512,-0.77695423
513,-6.848632
514,-2.8302002
515,-3.4435456
516,-8.423417
517,-2.5603135
518,-0.91139185
519,1.1313388
520,3.1874955
521,4.90741
522,-181.70291
523,-165.48386
524,-160.44048
525,-165.99968
526,-171.78708
527,-153.23708
528,-126.91211
529,-83.28253
530,-30.398075
531,8.686087
532,36.79384
533,53.381115
534,55.610878
535,29.217443
536,-1.5211476
537,-39.658615
538,-83.84294
539,-127.22995
540,-176.16612
541,-2.2815824
542,-6.908715
543,-12.001958
544,-17.060349
545,-21.540255
546,-24.912376
547,-26.662283
548,-21.342655
549,-23.631502
550,-18.35436
551,-5.429196
552,-5.476674
553,-4.1338134
554,-7.8328953
555,-17.93658
556,-18.911133
557,-25.142391
558,-30.929525
559,-35.486347
560,-42.986725
561,-37.694546
562,-34.396126
563,-34.450237
564,-25.259144
565,-28.09611
566,-24.096365
567,-29.603748
568,-44.838505
569,-52.0275
570,-47.87545
571,-41.5
572,-41.5
573,-41.5
574,-46.5
575,-41.5
576,-41.5
577,-41.5
578,-41.5
579,-41.5
580,-46.5
581,-46.5
582,-41.5
583,-41.5
