timestep,reward
614,-6.7258544
615,-6.792178
616,-6.830626
617,-13.722807
618,-6.723198
619,-6.549823
620,-6.3162994
621,-6.0480742
622,-5.770224
623,-5.5053954
624,-14.073979
625,-17.514187
626,-5.122724
627,-0.5367278
628,0.43949988
629,1.3177756
630,-1.955279
631,1.775921
632,0.95643866
633,-0.627324
634,-15.9031925
635,-23.489367
636,-30.102148
637,-44.12193
638,-47.81279
639,-42.724
640,-49.563553
641,-54.19503
642,-46.1
643,-49.44417
644,-50.396732
645,-46.1
646,-51.97544
647,-46.1
648,-46.1
649,-46.1
650,-50.809612
651,-55.23708
652,-46.1
653,-46.1
654,-6.7245026
655,-12.585367
656,-6.6163955
657,-6.657074
658,-11.112969
659,-6.775044
660,-6.789111
661,-9.4623995
662,-10.204517
663,-6.2886305
664,-5.914653
665,-5.469902
666,-2.2506819
667,-0.9198395
668,-6.3856573
669,-7.2142906
670,1.6375347
671,1.8979249
672,1.6706952
673,-8.113823
674,-10.494988
675,-17.2371
676,-25.518774
677,-37.23991
678,-39.946476
679,-48.318542
680,-46.1
681,-46.1
682,-46.1
683,-56.550896
684,-55.92996
685,-46.1
686,-46.1
687,-46.1
688,-51.99064
689,-46.1
690,-46.1
691,-53.569717
692,-46.1
693,-56.04048
694,-46.1
695,-6.7245026
696,-6.628726
697,-6.6165605
698,-9.324382
699,-6.7278748
700,-6.7979493
701,-15.952896
702,-6.832811
703,-6.742549
704,-6.5603147
705,-6.3012586
706,-5.986897
707,-5.640779
708,-11.873327
709,-2.0942273
710,-1.0685984
711,-0.072022416
712,-2.2528195
713,1.5820128
714,1.8992107
715,1.5838681
716,0.5101056
717,-10.781476
718,-27.82466
719,-26.30248
720,-36.570896
721,-38.57829
722,-43.046127
723,-60.045815
724,-46.1
725,-49.872047
726,-46.1
727,-46.1
728,-50.583054
729,-49.050854
730,-46.1
731,-46.1
732,-46.1
733,-46.1
734,-46.1
735,-46.1
736,-46.1
737,-46.1
738,-46.1
739,-6.7245026
740,-14.406017
741,-6.615874
742,-6.6543274
743,-6.7108626
744,-6.75022
745,-11.54008
746,-6.6337495
747,-9.079725
748,-6.0607605
749,-5.6006165
750,-2.4820437
751,-0.913319
752,0.33739415
753,1.2235924
754,1.7512946
755,1.8948673
756,-7.812814
757,-4.638605
758,-0.79675996
759,-16.405298
760,-32.2615
761,-39.628693
762,-38.770664
763,-44.02813
764,-50.360924
765,-46.1
766,-51.353912
767,-46.1
768,-46.1
769,-46.1
770,-46.1
771,-46.1
772,-46.1
773,-46.1
774,-46.1
775,-46.1
776,-48.654266
777,-46.1
778,-52.58158
779,-46.1
780,-6.7245026
781,-9.855531
782,-6.616472
783,-6.657805
784,-14.871409
785,-17.464468
786,-6.8133955
787,-6.772995
788,-6.6282578
789,-8.893146
790,-5.9735045
791,-5.4922347
792,-2.134861
793,-0.6279861
794,0.56903386
795,1.4193652
796,-7.8259068
797,1.7925123
798,1.0944988
799,-0.3519586
800,-2.5701642
801,-29.197899
802,-37.25738
803,-44.43906
804,-49.355495
805,-52.95484
806,-46.1
807,-51.71052
808,-46.1
809,-46.1
810,-55.07869
811,-46.1
812,-46.1
813,-46.1
814,-61.68908
815,-46.1
816,-46.1
817,-46.1
818,-46.1
819,-46.1
820,-10.725311
821,-13.222962
822,-14.94339
823,-6.651587
824,-6.701523
825,-6.7244077
826,-6.6763334
827,-10.113434
828,-6.200305
829,-5.724205
830,-5.1089582
831,-0.7250632
832,0.75171566
833,1.6344029
834,1.8992851
835,1.5923282
836,0.7458416
837,-0.6406604
838,-15.125322
839,-22.749445
840,-38.35847
841,-37.520786
842,-48.350403
843,-49.40981
844,-46.1
845,-46.1
846,-46.1
847,-46.1
848,-49.465366
849,-59.664448
850,-46.1
851,-46.1
852,-51.6582
853,-58.940235
854,-50.71838
855,-46.1
856,-46.1
857,-46.1
858,-46.1
859,-46.1
860,-9.457448
861,-6.6286497
862,-6.615828
863,-6.655186
864,-10.745653
865,-11.369387
866,-12.824753
867,-9.757487
868,-6.6124954
869,-10.891821
870,-6.024161
871,-5.6045837
872,-10.262634
873,-1.2735556
874,-0.0660964
875,0.9183961
876,1.6145493
877,1.8993917
878,1.6072952
879,0.5712112
880,-1.2808198
881,-19.118975
882,-27.452684
883,-35.040237
884,-41.6837
885,-45.805992
886,-46.1
887,-49.294365
888,-46.1
889,-49.326485
890,-46.1
891,-48.71464
892,-51.339703
893,-46.1
894,-55.897533
895,-46.1
896,-46.1
897,-46.1
898,-46.1
899,-46.1
900,-46.1
901,-46.1
902,-46.1
903,-6.7245026
904,-9.41502
905,-6.6164823
906,-11.540958
907,-6.7241426
908,-10.237442
909,-6.8119
910,-6.7698774
911,-6.6292157
912,-6.378424
913,-6.035727
914,-5.627832
915,-5.184395
916,-6.946824
917,-0.4975005
918,0.4038979
919,1.1439494
920,1.6785265
921,1.8998317
922,1.6469958
923,-2.624625
924,-0.7407764
925,-15.969973
926,-23.402918
927,-34.58111
928,-41.698566
929,-40.90574
930,-44.5027
931,-46.1
932,-48.800526
933,-53.447773
934,-46.1
935,-51.705517
936,-46.1
937,-46.1
938,-46.1
939,-46.1
940,-46.1
941,-53.5951
942,-46.1
943,-46.1
944,-48.81708
945,-50.37486
946,-46.1
947,-46.1
948,-48.630127
949,-46.1
950,-6.7245026
951,-6.628726
952,-6.6165605
953,-6.65867
954,-13.444908
955,-11.147219
956,-18.392204
957,-6.836371
958,-6.743594
959,-6.547734
960,-6.25551
961,-5.8808274
962,-9.937471
963,-2.193931
964,-5.833626
965,0.3167812
966,1.2470894
967,1.8100995
968,1.8271307
969,1.105631
970,-0.46043643
971,-15.875132
972,-24.487497
973,-32.36379
974,-39.292614
975,-44.335712
976,-46.1
977,-48.612415
978,-46.1
979,-46.1
980,-46.1
981,-51.216965
982,-55.869957
983,-46.1
984,-53.1324
985,-52.200623
986,-48.789375
987,-46.1
988,-52.850956
989,-46.1
990,-46.1
991,-46.1
992,-46.1
993,-6.7245026
994,-6.6287093
995,-6.616394
996,-9.52302
997,-6.725409
998,-15.89309
999,-12.40481
1000,-6.8103743
1001,-13.254282
1002,-6.485324
1003,-6.172301
1004,-5.776915
1005,-11.154496
1006,-5.7600207
1007,-0.46082243
1008,-7.211773
1009,1.4850388
1010,1.8867004
1011,1.676757
1012,-3.91745
1013,-1.2027389
1014,-19.11358
1015,-27.724768
1016,-41.4295
1017,-42.279102
1018,-46.1
1019,-52.98516
1020,-51.918465
1021,-46.1
1022,-46.1
1023,-46.1
1024,-50.82687
1025,-54.027546
1026,-46.1
1027,-46.1
1028,-46.1
1029,-46.1
1030,-46.1
1031,-61.15999
1032,-54.664658
1033,-6.7245026
1034,-12.610958
1035,-9.917545
1036,-15.121588
1037,-11.426571
1038,-6.768547
1039,-6.7654724
1040,-6.666577
1041,-6.4308577
1042,-11.314854
1043,-5.506653
1044,-1.915294
1045,-0.18800649
1046,1.064684
1047,1.7552707
1048,1.8761268
1049,-5.298637
1050,0.3577408
1051,-1.3571359
1052,-33.413284
1053,-26.818213
1054,-34.54342
1055,-41.682865
1056,-46.1
1057,-46.1
1058,-46.1
1059,-51.989628
1060,-52.730556
1061,-46.1
1062,-53.33774
1063,-46.1
1064,-49.927876
1065,-46.1
1066,-46.1
1067,-46.1
1068,-46.1
1069,-46.1
1070,-46.1
1071,-6.7245026
1072,-6.6286836
1073,-6.6161423
1074,-6.656624
1075,-6.721185
1076,-6.7812333
1077,-6.808336
1078,-6.774539
1079,-6.6558213
1080,-6.447911
1081,-6.1754727
1082,-5.869786
1083,-5.5627027
1084,-5.283229
1085,-2.4199457
1086,-1.7644469
1087,-1.1166064
1088,-0.42555103
1089,0.31298712
1090,1.026058
1091,1.5832406
1092,-0.6322522
1093,1.8357285
1094,1.460973
1095,0.7935096
1096,-6.3860044
1097,-1.1025978
1098,-2.1257205
1099,-21.985258
1100,-18.917757
1101,-26.079037
1102,-30.098005
1103,-23.804651
1104,-25.563154
1105,-27.674189
1106,-30.07664
1107,-36.788727
1108,-40.075294
1109,-38.05481
1110,-46.44968
1111,-43.43505
1112,-45.542717
1113,-54.00074
1114,-46.1
1115,-46.1
1116,-46.1
1117,-46.1
1118,-46.1
1119,-57.65853
1120,-49.80008
1121,-46.1
1122,-49.424263
1123,-46.1
1124,-49.66288
1125,-50.892174
1126,-6.7245026
1127,-6.628726
1128,-6.6165605
1129,-6.6586423
1130,-6.72769
1131,-6.797487
1132,-6.842392
1133,-12.288907
1134,-6.7602005
1135,-6.608162
1136,-6.4049163
1137,-10.215099
1138,-5.9584746
1139,-5.7674527
1140,-5.6081405
1141,-15.98138
1142,-5.2563934
1143,-7.469675
1144,-4.989526
1145,-6.782039
1146,-5.2478395
1147,1.645254
1148,1.8984894
1149,1.5292369
1150,0.50418186
1151,-4.0083523
1152,-16.803835
1153,-23.084364
1154,-35.710632
1155,-32.228367
1156,-38.85547
1157,-37.613907
1158,-39.597816
1159,-41.51418
1160,-56.997154
1161,-45.345627
1162,-49.96428
1163,-46.1
1164,-46.1
1165,-46.1
1166,-46.1
1167,-48.75832
1168,-46.1
1169,-50.412987
1170,-46.1
1171,-46.1
1172,-12.344132
1173,-12.686463
1174,-10.065937
1175,-6.6498094
1176,-6.697174
1177,-15.274607
1178,-6.672482
1179,-6.521037
1180,-6.228404
1181,-5.7809906
1182,-5.199014
1183,-1.0185806
1184,0.5001546
1185,1.481034
1186,1.8853806
1187,-3.0430899
1188,-6.741172
1189,-0.15015492
1190,-7.9658794
1191,-20.64499
1192,-36.71189
1193,-35.769215
1194,-42.376442
1195,-54.50391
1196,-46.1
1197,-46.1
1198,-52.21502
1199,-55.47561
1200,-46.1
1201,-46.1
1202,-46.1
1203,-46.1
1204,-50.947186
1205,-46.1
1206,-46.1
1207,-46.1
1208,-46.1
1209,-46.1
1210,-46.1
1211,-6.7245026
1212,-6.628726
1213,-13.691292
1214,-6.6582837
1215,-13.02701
1216,-14.777771
1217,-6.809607
1218,-6.7565107
1219,-6.5893583
1220,-6.287918
1221,-9.821114
1222,-5.3367767
1223,-1.5792092
1224,-0.09711561
1225,-4.433941
1226,-5.6197767
1227,-1.6404958
1228,1.5386528
1229,0.5078633
1230,-7.4360113
1231,-19.001886
1232,-35.806858
1233,-35.240776
1234,-45.87181
1235,-46.1
1236,-46.1
1237,-46.1
1238,-46.1
1239,-46.1
1240,-46.1
1241,-51.803493
1242,-46.1
1243,-50.149685
1244,-46.1
1245,-54.558884
1246,-46.1
1247,-52.104187
1248,-46.1
1249,-53.350292
1250,-6.7245026
1251,-13.526958
1252,-10.466357
1253,-10.301547
1254,-6.7180495
1255,-6.7656097
1256,-6.761598
1257,-10.290198
1258,-6.446101
1259,-6.085707
1260,-5.6038423
1261,-2.3908815
1262,-15.185144
1263,0.5495633
1264,-5.8892145
1265,1.8487058
1266,-3.0697777
1267,1.2828869
1268,0.10151579
1269,-1.810609
1270,-25.972012
1271,-28.890902
1272,-36.54976
1273,-42.936306
1274,-46.1
1275,-46.1
1276,-46.1
1277,-55.301197
1278,-46.1
1279,-48.648205
1280,-46.1
1281,-46.1
1282,-46.1
1283,-50.992683
1284,-46.1
1285,-56.896927
1286,-46.1
1287,-50.724754
1288,-56.05293
1289,-13.321213
1290,-12.762923
1291,-6.614624
1292,-14.722979
1293,-10.339305
1294,-6.7080398
1295,-6.648274
1296,-10.096053
1297,-11.016094
1298,-5.61445
1299,-2.1567674
1300,-0.2398332
1301,1.1509598
1302,-7.470072
1303,1.794119
1304,1.1107905
1305,-0.15282068
1306,-10.649654
1307,-20.495104
1308,-28.11986
1309,-39.660503
1310,-42.346912
1311,-46.1
1312,-50.740055
1313,-46.1
1314,-49.637486
1315,-46.1
1316,-49.79164
1317,-46.1
1318,-46.1
1319,-46.1
1320,-46.1
1321,-51.979195
1322,-46.1
1323,-49.039257
1324,-54.451496
1325,-12.658804
1326,-12.220403
1327,-9.528805
1328,-16.171207
1329,-6.6964097
1330,-11.926306
1331,-6.661673
1332,-6.4902787
1333,-6.160214
1334,-5.6554627
1335,-4.8313165
1336,-0.3606976
1337,1.0666472
1338,1.8004402
1339,1.8311832
1340,1.2313339
1341,-4.410214
1342,-1.6499132
1343,-24.270887
1344,-26.819983
1345,-34.257526
1346,-41.34462
1347,-45.93538
1348,-51.061913
1349,-46.1
1350,-49.8913
1351,-52.269764
1352,-46.1
1353,-49.178524
1354,-46.1
1355,-46.1
1356,-48.60357
1357,-46.1
1358,-46.1
1359,-46.1
1360,-46.1
1361,-46.1
1362,-49.97314
1363,-9.636364
1364,-6.6286454
1365,-6.6157804
1366,-6.654959
1367,-6.716408
1368,-6.771277
1369,-10.744602
1370,-6.750725
1371,-6.625027
1372,-6.4098935
1373,-6.1286864
1374,-12.799059
1375,-9.343151
1376,-5.185762
1377,-2.0442235
1378,-9.6766
1379,-0.5206059
1380,0.2900397
1381,1.0851687
1382,1.6975927
1383,1.8945023
1384,1.4833202
1385,0.37065998
1386,-5.0871086
1387,-18.573618
1388,-25.583586
1389,-31.650057
1390,-36.61172
1391,-40.36357
1392,-42.953857
1393,-44.63933
1394,-45.66827
1395,-50.452087
1396,-46.1
1397,-50.197216
1398,-46.1
1399,-46.1
1400,-53.134598
1401,-51.33653
1402,-46.1
1403,-49.024715
1404,-50.710674
1405,-46.1
1406,-51.920753
1407,-46.1
1408,-49.541553
1409,-46.1
1410,-9.95404
1411,-16.574883
1412,-6.6154203
1413,-9.8031845
1414,-13.694882
1415,-9.565195
1416,-10.112585
1417,-6.53683
1418,-6.236476
1419,-9.144705
1420,-5.151097
1421,-9.148569
1422,-2.603926
1423,1.6627588
1424,1.892553
1425,1.4820454
1426,0.468416
1427,-1.1365353
1428,-17.533014
1429,-25.395132
1430,-35.714256
1431,-40.47824
1432,-50.935795
1433,-54.09261
1434,-46.1
1435,-46.1
1436,-46.1
1437,-49.218437
1438,-46.1
1439,-46.1
1440,-46.1
1441,-46.1
1442,-46.1
1443,-46.1
1444,-46.1
1445,-54.168686
1446,-46.1
1447,-6.7245026
1448,-6.628726
1449,-12.289233
1450,-6.6585126
1451,-14.185189
1452,-6.7912993
1453,-6.8218293
1454,-6.783763
1455,-6.6441054
1456,-10.098936
1457,-6.0358396
1458,-5.60995
1459,-10.50136
1460,-1.3623196
1461,-0.22630009
1462,-1.9100976
1463,1.4256169
1464,-7.4271207
1465,1.8232646
1466,1.1843641
1467,-0.19584188
1468,-2.3251138
1469,-22.491518
1470,-34.17758
1471,-37.106144
1472,-48.16503
1473,-46.1
1474,-48.909176
1475,-46.1
1476,-46.1
1477,-46.1
1478,-46.1
1479,-51.291206
1480,-46.1
1481,-56.2838
1482,-46.1
1483,-46.1
1484,-46.1
1485,-46.1
1486,-49.547085
1487,-46.1
1488,-52.655888
1489,-49.52698
1490,-6.7245026
1491,-6.628726
1492,-6.6165605
1493,-6.6586685
1494,-6.7279267
1495,-6.7984605
1496,-6.844714
1497,-6.840645
1498,-10.394613
1499,-11.334257
1500,-6.3908873
1501,-6.146959
1502,-15.622907
1503,-5.664363
1504,-5.4418044
1505,-11.702023
1506,-1.9566623
1507,-0.8686129
1508,-3.8947873
1509,-4.941175
1510,1.8655795
1511,-2.8175354
1512,0.6937947
1513,-3.61736
1514,-21.055088
1515,-35.430286
1516,-35.059692
1517,-37.614426
1518,-41.686333
1519,-44.540752
1520,-46.017624
1521,-46.1
1522,-50.96612
1523,-46.1
1524,-49.688816
1525,-46.1
1526,-46.1
1527,-49.781975
1528,-46.1
1529,-46.1
1530,-46.1
1531,-46.1
1532,-46.1
1533,-46.1
1534,-6.7245026
1535,-6.6287246
1536,-15.832256
1537,-6.658095
1538,-6.7239103
1539,-6.7817445
1540,-12.12436
1541,-6.729393
1542,-6.547058
1543,-6.2337036
1544,-5.804657
1545,-5.2856827
1546,-1.5009001
1547,-5.4793186
1548,0.92797744
1549,-2.620398
1550,1.8950608
1551,1.7119571
1552,-5.5481844
1553,-0.5309559
1554,-15.55765
1555,-23.822256
1556,-31.641249
1557,-38.75311
1558,-44.1087
1559,-50.83016
1560,-46.1
1561,-46.1
1562,-46.1
1563,-46.1
1564,-46.1
1565,-46.1
1566,-46.1
1567,-46.1
1568,-46.1
1569,-53.227554
1570,-46.1
1571,-46.1
1572,-46.1
1573,-46.1
1574,-46.1
1575,-46.1
1576,-6.7245026
1577,-12.031173
1578,-6.6164107
1579,-6.6571746
1580,-6.720607
1581,-6.7751036
1582,-6.78826
1583,-9.951677
1584,-6.564955
1585,-6.2919936
1586,-12.503499
1587,-11.081209
1588,-2.4796681
1589,-5.030606
1590,-0.21540937
1591,0.6485801
1592,1.3465255
1593,-6.9746695
1594,1.8647388
1595,-9.571793
1596,-7.9257526
1597,-11.08493
1598,-21.43875
1599,-29.338842
1600,-40.482613
1601,-42.521225
1602,-46.1
1603,-49.80333
1604,-46.1
1605,-46.1
1606,-46.1
1607,-46.1
1608,-46.1
1609,-46.1
1610,-46.1
1611,-46.1
1612,-46.1
1613,-49.715225
1614,-48.63218
1615,-46.1
1616,-49.742485
1617,-6.7245026
1618,-6.628726
1619,-6.6165605
1620,-6.658667
1621,-6.727928
1622,-6.798622
1623,-6.8459306
1624,-6.8456483
1625,-6.7771497
1626,-11.067368
1627,-6.457991
1628,-6.2662187
1629,-6.093959
1630,-14.407558
1631,-8.412598
1632,-10.010799
1633,-5.724606
1634,-5.5600877
1635,-5.2825665
1636,-1.9346277
1637,-0.5832344
1638,0.6511606
1639,-3.0654287
1640,1.8969797
1641,-2.104256
1642,-8.302984
1643,-0.5151316
1644,-2.1402464
1645,-23.377974
1646,-23.410013
1647,-36.346558
1648,-29.83924
1649,-37.53797
1650,-34.796783
1651,-37.30674
1652,-45.388443
1653,-52.576767
1654,-44.860386
1655,-46.1
1656,-46.1
1657,-46.1
1658,-53.997463
1659,-52.532593
1660,-46.1
1661,-50.40091
1662,-46.1
1663,-46.1
1664,-46.1
1665,-6.7245026
1666,-6.6286836
1667,-21.334236
1668,-12.178396
1669,-6.7178755
1670,-6.764418
1671,-15.731949
1672,-6.6399903
1673,-6.3818984
1674,-5.959053
