action,blood glucose,reward,meal,risk,time
0.0,132.54672,13.871221760363214,0.0,0.15515561155458765,03:06
0.0,134.04938,13.866712728026386,0.0,0.14931494716551372,03:09
0.0,135.24353,13.888878046974966,0.0,0.1432587505467023,03:12
0.0,135.99948,13.92733830951754,0.0,0.1370471704183435,03:15
0.0,136.39903,13.9608833207959,0.0,0.13076305994423135,03:18
0.0,136.57138,13.982975949229697,0.0,0.12450228504347313,03:21
0.0,136.64615,13.992586156830512,0.0,0.11836571151358,03:24
0.0,136.73848,13.990821177573505,0.0,0.11245298342726001,03:27
0.0,136.8752,13.986363263480767,0.0,0.10685806644878534,03:30
0.05840391549813392,136.9504,13.992474376789394,0.0,0.10166638288672024,03:33
0.05839050252057192,136.82864,14.01217594063561,0.0,0.09695041470146368,03:36
0.058386777461445896,136.37389,14.045078760916109,0.0,0.09275034226072759,03:39
0.0,135.46574,14.088128238126874,0.0,0.0890432185643334,03:42
0.0,134.08464,14.129080397159418,0.0,0.08572698913576648,03:45
0.0,132.3635,14.152245775911663,0.0,0.0826372857156925,03:48
0.0,130.46806,14.156157294445183,0.0,0.07958867532612761,03:51
0.0,128.56381,14.144196733755923,0.0,0.07641209720076188,03:54
0.0,126.8041,14.121432531372458,0.0,0.07297812420659631,03:57
0.0,125.266785,14.096398417348825,0.0,0.06920755025910504,04:00
0.0,123.91597,14.07696012811347,0.0,0.06507273626598681,04:03
0.0,122.69164,14.063282585437243,0.0,0.06059280101463147,04:06
0.0,121.53508,14.053951657845637,0.0,0.05582510634407056,04:09
0.0,120.39868,14.047333228168622,0.0,0.05085491756671806,04:12
0.0,119.295715,14.040404328887663,0.0,0.0457846465583365,04:15
0.0,118.3301,14.030773505402262,0.0,0.04072368700460977,04:18
0.0,117.626274,14.01966151883627,0.0,0.035779517244707036,04:21
0.0,117.308975,14.008087259097673,0.0,0.031050471674694678,04:24
0.0,117.48484,13.995577505740663,0.0,0.02662036390262016,04:27
0.0,118.150764,13.981907330722336,0.0,0.022554979429883902,04:30
0.0,119.138855,13.969286952646964,0.0,0.018900336418510435,04:33
0.0,120.24454,13.960279576253217,0.0,0.015682532899469918,04:36
0.0,121.2631,13.958535903601309,0.0,0.012908950232398363,04:39
0.0,121.98964,13.967634590547636,0.0,0.010570558866473815,04:42
0.0,122.219086,13.989304338018554,0.0,0.008645067424016627,04:45
0.0,121.746124,14.021799239453106,0.0,0.007100664725851034,04:48
0.0,120.36521,14.058055175389851,0.0,0.005900122424576333,04:51
0.0,117.870575,14.082975304500003,0.0,0.005005050073732697,04:54
0.0,115.28061,14.054639289885504,0.0,0.0043801221287677605,04:57
0.0,114.16582,14.013103157728697,0.0,0.003997125547732877,05:00
0.0,113.079346,14.006486391348957,0.0,0.0038387058319547616,05:03
0.0,112.12544,14.000439232879142,0.0,0.0039017174191610074,05:06
0.0,111.40813,13.997014421904225,0.0,0.004200110537890758,05:09
0.0,111.03126,13.997270187208343,0.0,0.004767310435890277,05:12
0.0,111.09851,14.000546289151846,0.0,0.005658065995743296,05:15
0.0,111.71339,14.003806164243956,0.0,0.0069497629996131734,05:18
0.0,112.979256,14.001202956263011,0.0,0.008743212679221925,05:21
0.0,114.99933,13.984043167473484,0.0,0.011162938761078564,05:24
0.0,117.83438,13.942438256164404,0.0,0.014356996136474858,05:27
0.0,121.29113,13.878035714016383,0.0,0.018496361747962924,05:30
0.0,124.795296,13.82286330611624,0.0,0.023773943520250237,05:33
0.0,127.68784,13.816368959220355,0.0,0.030403256424843123,05:36
0.0,129.30968,13.883173673949582,0.0,0.0386168163137916,05:39
0.0,129.08571,14.016705876653432,0.0,0.04866430224682404,05:42
0.0,126.94549,14.150329062633816,0.0,0.060810536917919794,05:45
0.0,123.57555,14.200906028059514,0.0,0.0753333326975618,05:48
0.0,119.83056,14.167847770594541,0.0,0.09252124796337505,05:51
0.0,116.56519,14.094461455620042,0.0,0.11267129499138086,05:54
0.0,114.563416,14.032127357507644,0.0,0.13608663689757125,05:57
0.0,114.185486,7.003758570773666,0.0,0.1630743071069102,06:00
0.0,115.15646,6.988848561423648,0.0,0.19396231675541606,06:03
0.0,117.07031,6.9639898162566,10.0,0.2297984209867408,06:06
0.0,119.56698,6.926293258587243,0.0,0.2751663663391256,06:09
0.0,122.36724,6.883444955938857,0.0,0.33942989149820474,06:12
0.0,125.28504,6.842955323609357,0.0,0.4334015003148723,06:15
0.0,128.21028,6.8085837786555725,0.0,0.5674904164321154,06:18
0.0,131.01083,6.787024164073871,0.0,0.751400251750543,06:21
0.059932454805647,133.52208,6.785880735225277,0.0,0.993616534151121,06:24
0.06028154171633024,135.59088,6.8080980501872705,0.0,1.3006796557703075,06:27
0.06077978392409759,137.23561,6.837914047309877,0.0,1.6763874510748331,06:30
0.0,138.74008,6.84464414121053,0.0,2.120962269469492,06:33
0.0,140.43904,-10.402807253801996,0.0,2.6303121289135434,06:36
0.0,142.65712,-11.579868843641245,0.0,3.195762844864109,06:39
0.0,145.67747,-13.201711284070646,0.0,3.804806605352882,06:42
0.0,149.5745,-15.288607837473664,0.0,4.443080586678095,06:45
0.0,154.11902,-17.687352234978615,0.0,5.096976411915637,06:48
0.0,159.03278,-20.242660714057955,0.0,5.755688865946164,06:51
0.0,164.06021,-22.819079621403112,0.0,6.412078651403249,06:54
0.0,168.98102,-25.303151951599833,0.0,7.062327058937198,06:57
0.0,173.68622,-27.653816678686578,0.0,7.7049827958861785,07:00
0.0,178.22157,-29.92041626414388,0.0,8.339979668549086,07:03
0.0,182.66727,-32.151650282133424,0.0,8.967883025744403,07:06
0.0,187.10233,-34.38912655861941,0.0,9.58941191299491,07:09
0.0,191.60349,-36.6725692945972,0.0,10.205186630115708,07:12
0.0,196.24498,-39.040018228630665,0.0,10.815628398141506,07:15
0.0,201.09875,-41.52812809511181,0.0,11.420947648745809,07:18
0.0,206.2349,-44.17248921183915,0.0,12.021175964512578,07:21
0.07884609937902867,211.72203,-47.00788107364606,0.0,12.616213129102999,07:24
0.07984802244390873,217.37761,-49.88986741329836,0.0,13.205840141630942,07:27
0.08084304596189201,222.35246,-52.24692634610883,0.0,13.789526837300164,07:30
0.0,225.94943,-53.756322911960424,0.0,14.36603540357698,07:33
0.0,228.43628,-54.76189212543098,0.0,14.9331309903331,07:36
0.0,230.07625,-55.39812925032592,0.0,15.487687978352447,07:39
0.0,231.12987,-55.79679951728225,0.0,16.026161000280936,07:42
0.0,231.85732,-56.08899899955665,0.0,16.545072251575256,07:45
0.0,232.52016,-56.40635818799356,0.0,17.041350300626824,07:48
0.0,233.38239,-56.88172316169532,0.0,17.512516182389614,07:51
0.0,234.71082,-57.649498944738355,0.0,17.956753507955025,07:54
0.0,236.73029,-58.813436855625184,0.0,18.372901918727997,07:57
0.0,239.39928,-60.294269876590235,0.0,18.760405412808232,08:00
0.0,242.27512,-61.78085402696823,0.0,19.11923787966963,08:03
0.0,244.82738,-62.98670615152911,0.0,19.449820451524303,08:06
0.0,246.5272,-63.64627421504377,0.0,19.75293957979239,08:09
0.0,246.92625,-63.553077075451576,0.0,20.029670841781538,08:12
0.0,246.05264,-62.82945453615835,0.0,20.281310948152385,08:15
0.0,244.64848,-62.00826238309715,0.0,20.50931885158842,08:18
0.0,243.61488,-61.575207370334915,0.0,20.715265933140373,08:21
0.09442526572489249,243.8532,-61.98011486661123,0.0,20.900793968041885,08:24
0.09476724384168077,246.14745,-63.58977184234759,0.0,21.067535146520655,08:27
0.0950450122562344,250.57669,-66.28865375977271,0.0,21.216779802167768,08:30
0.0,256.16098,-69.34846747525368,0.0,21.348914003368943,08:33
0.0,261.68048,-72.10001937453168,0.0,21.463042277685474,08:36
0.0,265.91003,-73.92416754861668,0.0,21.55714216419227,08:39
0.0,267.75534,-74.30142783792516,0.0,21.628673979515483,08:42
0.0,266.9273,-73.2734366411187,0.0,21.675187672064325,08:45
0.0,264.34662,-71.58118049590362,0.0,21.69472625053387,08:48
0.0,261.20538,-69.88346202164912,0.0,21.68603233697477,08:51
0.0,258.6989,-68.77686065058974,0.0,21.64861181685947,08:54
0.0,257.90363,-68.77038801684401,0.0,21.58270739331985,08:57
0.0,259.16602,-69.8710504493663,0.0,21.489222056063934,09:00
0.0,261.73578,-71.45518279342163,0.0,21.369619291909082,09:03
0.0,264.62036,-72.97085344491208,0.0,21.225816429632197,09:06
0.0,266.829,-73.92129937145299,0.0,21.060080132847368,09:09
0.0,267.45993,-73.87487950850976,0.0,20.874928180185876,09:12
0.0,266.13943,-72.76648900387582,0.0,20.67303864068836,09:15
0.0,263.28503,-70.98801650882848,0.0,20.457165842435096,09:18
0.0,259.49008,-68.8770864595462,0.0,20.23006181679177,09:21
0.09332059798904974,255.34776,-66.72966884080722,0.0,19.994401278742284,09:24
0.09293036434194651,251.41423,-64.81393487299681,0.0,19.75266664526559,09:27
0.09252891076184122,248.02577,-63.2464472229572,0.0,19.50679146511735,09:30
0.0,245.18748,-61.95405708719832,0.0,19.257596248807538,09:33
0.0,242.82565,-60.882247502645825,0.0,19.004423608725638,09:36
0.0,240.86023,-59.989854188197484,0.0,18.745295969705186,09:39
0.0,239.20685,-59.233996914324365,0.0,18.477512319688838,09:42
0.0,237.77959,-58.571604851329674,0.0,18.19825021367833,09:45
0.0,236.49313,-57.96035790012897,0.0,17.90498682974674,09:48
0.0,235.26416,-57.35919690841885,0.0,17.595744155142903,09:51
0.0,234.01204,-56.72855143471155,0.0,17.269203548653223,09:54
0.0,233.72118,-56.7962136360961,0.0,16.924732051522906,09:57
0.0,234.66466,-57.541251449833766,0.0,16.56235191091492,10:00
0.0,233.38765,-56.41112572655191,0.0,16.180146145387045,10:03
0.0,230.35088,-54.5056518099929,3.3333333333333335,15.779675327732965,10:06
0.0,226.07698,-52.10216087789166,0.0,15.382865615704496,10:09
0.0,221.10391,-49.47264695374587,0.0,15.001278562042561,10:12
0.0,215.91837,-46.84674840107566,0.0,14.63839298503552,10:15
0.0,210.98601,-44.44861993253456,0.0,14.294377202430788,10:18
0.0,206.7618,-42.49825133599364,0.0,13.967479265324865,10:21
0.08248623164434042,203.69302,-41.21273246706967,0.0,13.654470821222189,10:24
0.08196859221773131,202.16942,-40.77252226972042,0.0,13.350939565856745,10:27
0.08143422791266951,202.26901,-41.15486340927181,0.0,13.051777599105609,10:30
0.0,203.60767,-42.07812972693996,0.0,12.751959227318611,10:33
0.0,205.70142,-43.28228875555975,0.0,12.447374600239701,10:36
0.0,208.07205,-44.52830401970292,0.0,12.135344274025691,10:39
0.0,210.26923,-45.59414573303564,0.0,11.814691225695189,10:42
0.0,211.97409,-46.34568647749816,0.0,11.485437361293071,10:45
0.0,213.06012,-46.759432408323626,0.0,11.148381807985405,10:48
0.0,213.44518,-46.804081239448884,0.0,10.804750246692858,10:51
0.0,213.04852,-46.4403157364728,0.0,10.455966085963354,10:54
0.0,211.83159,-45.65882770366527,0.0,10.103517863767951,10:57
0.0,210.00552,-44.6188499973792,0.0,9.748860856994044,11:00
0.0,208.15578,-43.6911278905156,0.0,9.39341718565634,11:03
0.0,206.95111,-43.22486201708925,0.0,9.038597476795378,11:06
0.0,207.06027,-43.55281325319322,0.0,8.685783191017288,11:09
0.0,209.03815,-44.93131124825217,0.0,8.336310503201332,11:12
0.0,212.7563,-47.1597848279609,0.0,7.991455940127183,11:15
0.0,217.06131,-49.44580392734886,0.0,7.652423049779321,11:18
0.0,220.57181,-51.039577100995345,0.0,7.3203303460763,11:21
0.06978063855071198,221.90622,-51.241229026699045,0.0,6.996200641610242,11:24
0.06915463221142794,219.83807,-49.472868482615716,0.0,6.680929667542101,11:27
0.06859616214692645,214.07317,-45.80463216413311,0.0,6.375131926068347,11:30
0.0,205.7147,-41.10569453251671,0.0,6.078892690368671,11:33
0.0,196.17348,-36.14636803669987,0.0,5.791639090760983,11:36
0.0,186.8567,-31.607327804591275,0.0,5.512276159362717,11:39
0.0,179.05919,-28.0729067310149,0.0,5.239518118983398,11:42
0.0,173.41344,-25.69690002358263,0.0,4.972185406356658,11:45
0.0,169.56006,-24.115224387076147,0.0,4.709381437690369,11:48
0.0,166.92068,-23.01743489438872,0.0,4.450564220531381,11:51
0.0,164.91885,-22.130671318868956,0.0,4.195546911094506,11:54
0.0,163.01646,-21.201813563407285,0.0,3.9444572688535096,11:57
0.0,160.8962,-20.113782925975134,0.0,3.6976774259111616,12:00
0.0,158.57074,-18.92783247395767,0.0,3.45577771787537,12:03
0.0,156.12688,-17.698519724338656,0.0,3.219452669303604,12:06
0.0,153.65227,-16.46853410884895,0.0,2.9894634420519277,12:09
0.0,151.23515,-15.280490290138793,0.0,2.766588675518189,12:12
0.0,148.9641,-14.176918856464132,0.0,2.551584228302376,12:15
0.0,146.9279,-13.200406683933746,0.0,2.3451515303492902,12:18
0.0,145.2154,-12.393725015825547,0.0,2.1479138373791393,12:21
0.06199027257616546,143.91533,-11.800091755401201,0.0,1.960399283047456,12:24
0.06168354322255061,142.54018,-11.10813495988374,0.0,1.7830181466064234,12:27
0.061400066743120464,140.33609,-9.918978177033548,0.0,1.6159838693858544,12:30
0.0,138.01283,7.247876237163383,0.0,1.459202956617778,12:33
0.0,135.66144,7.234731600254678,0.0,1.3122452152853017,12:36
0.0,133.37006,7.212244204989001,0.0,1.174452382799737,12:39
0.0,131.22517,7.183117541643591,0.0,1.0451278128377122,12:42
0.0,129.313,7.149915774939587,0.0,0.9236852638396115,12:45
0.0,127.720566,7.114815431989778,0.0,0.8097211700497513,12:48
0.0,126.53627,7.079250134568921,0.0,0.7030267200275884,12:51
0.0,125.85011,7.043452137399355,0.0,0.60356276529724,12:54
0.0,125.731575,7.007320990060014,0.0,0.5114158858900373,12:57
0.0,126.11889,6.975876678796765,0.0,0.42674798025137095,13:00
0.0,126.75345,6.959217363022557,0.0,0.34978515857440934,13:03
0.0,127.35643,6.959815908907624,11.0,0.2826690974859885,13:06
0.0,127.716484,6.975349299142724,0.0,0.2304251802328509,13:09
0.0,127.709435,7.000487017652492,0.0,0.19714662163875366,13:12
0.0,127.41952,7.0198797009521465,0.0,0.1839194311572646,13:15
0.0,127.21255,7.01399854986505,0.0,0.19054187063006991,13:18
0.0,127.47993,6.9818851261085015,0.0,0.217682333672046,13:21
0.0,128.58148,6.9225510009138,0.0,0.2673995691554811,13:24
0.0,130.81633,6.8293171107090505,0.0,0.342545948133633,13:27
0.059145130907728785,134.22327,6.706678320153658,0.0,0.4456451750905058,13:30
0.059182803892107755,138.45966,6.583628838664317,0.0,0.5776411798385099,13:33
0.059246390107026196,143.09029,-12.059813974843747,0.0,0.736866692354179,13:36
0.0,147.67345,-14.401392498267654,0.0,0.9187101649855391,13:39
0.0,151.79507,-16.447821757197783,0.0,1.11638900090835,13:42
0.0,155.20737,-18.08708196086576,0.0,1.3226041125106438,13:45
0.0,157.91379,-19.35691232338627,0.0,1.5311982048117385,13:48
0.0,159.99303,-20.313238552909244,0.0,1.7380329056547477,13:51
0.0,161.54343,-21.012964031167193,0.0,1.9409934824502622,13:54
0.0,162.67159,-21.513974841999957,0.0,2.1394933634599704,13:57
0.0,163.46547,-21.85941914860451,0.0,2.3338682737140712,14:00
0.0,163.97775,-22.071184668431684,0.0,2.524876680155133,14:03
0.0,164.25157,-22.16995716275166,0.0,2.7133685245511514,14:06
0.0,164.32747,-22.176000275908308,0.0,2.9001035783145124,14:09
0.0,164.2456,-22.109572841829063,0.0,3.085675637874277,14:12
0.0,164.05766,-21.998502376315624,0.0,3.2705007518801144,14:15
0.0,163.83438,-21.881232631219543,0.0,3.45483841731829,14:18
0.0,163.64963,-21.795123466971496,0.0,3.638825746986388,14:21
0.0,163.5762,-21.776317741513246,0.0,3.822513185219068,14:24
0.0,163.67943,-21.8562837903017,0.0,4.0058961217433335,14:27
0.06485600686560755,163.98369,-22.040784775363235,0.0,4.1889399585758085,14:30
0.0651948465946136,164.45229,-22.301815264963658,0.0,4.371580147900392,14:33
0.0655273137619106,165.03426,-22.61160815740002,0.0,4.55360832073147,14:36
0.0,165.67673,-22.943300498784033,0.0,4.734445523850352,14:39
0.0,166.3238,-23.26825641224042,0.0,4.912971698896056,14:42
0.0,166.9165,-23.556245277643633,0.0,5.087570093807525,14:45
0.0,167.39403,-23.776359924320623,0.0,5.256374259116011,14:48
0.0,167.69539,-23.897949173619537,0.0,5.417531302398318,14:51
0.0,167.7607,-23.891255776606066,0.0,5.569390317174598,14:54
0.0,166.33215,-22.928951601602307,0.0,5.710610660651042,14:57
0.0,163.06845,-21.00465357455903,0.0,5.840207526478856,15:00
0.0,162.01599,-20.840986000633904,0.0,5.957554657197699,15:03
0.0,162.73979,-21.48455029984445,0.0,6.06236068010817,15:06
0.0,164.8065,-22.735472564301425,0.0,6.154631158072831,15:09
0.0,167.78415,-24.38282716065677,0.0,6.234624583714188,15:12
0.0,171.24184,-26.207663873544202,0.0,6.302807587332709,15:15
0.0,174.74951,-27.987257041583234,0.0,6.359812523555939,15:18
0.0,177.87776,-29.498796212634623,0.0,6.406399174208089,15:21
0.0,180.19765,-30.521864636085084,0.0,6.443421373605418,15:24
0.0,181.3333,-30.87605541773099,0.0,6.471798776947947,15:27
0.06900105871323024,181.2257,-30.592938603290474,0.0,6.492493252336015,15:30
0.06904316969909402,180.29074,-29.972981461131358,0.0,6.506466930551564,15:33
0.06909556045451874,179.04933,-29.297348166785675,0.0,6.514514303874288,15:36
0.0,178.02023,-28.823076348187794,0.0,6.516980939463213,15:39
0.0,177.67046,-28.7719496626227,0.0,6.513578618282923,15:42
0.0,178.17271,-29.17726631440394,0.0,6.503469300679072,15:45
0.0,179.26129,-29.828738396752925,0.0,6.485576599552008,15:48
0.0,180.57333,-30.52729974792955,0.0,6.458893505868418,15:51
0.0,181.74709,-31.09050688457183,0.0,6.422685557396437,15:54
0.0,182.44577,-31.35277973409046,0.0,6.376592668546101,15:57
0.0,182.47351,-31.241925707036547,0.0,6.320656571786266,16:00
0.0,181.85706,-30.81387351877281,0.0,6.257990742702501,16:03
0.0,180.75566,-30.174053363928447,5.333333333333333,6.21644528633044,16:06
0.0,179.41571,-29.461840037719995,0.0,6.227030226765579,16:09
0.0,177.97238,-28.723585309057217,0.0,6.289383813374939,16:12
0.0,176.50255,-27.986473946753186,0.0,6.392150921254372,16:15
0.0,175.15858,-27.33955713975611,0.0,6.5236994875619665,16:18
0.0,174.11588,-26.873557165309887,0.0,6.672705771313207,16:21
0.0,173.55066,-26.67598640276554,0.0,6.827550234436158,16:24
0.0,173.61534,-26.81901717502794,0.0,6.976829594280263,16:27
0.07018500317068722,174.31915,-27.28340608157675,0.0,7.111177672632652,16:30
0.07041794196717024,175.46191,-27.933409644766684,0.0,7.225066356596878,16:33
0.07059862214867413,176.8159,-28.650006607256632,0.0,7.317111788892419,16:36
0.0,178.17197,-29.33072165228153,0.0,7.38884359189591,16:39
0.0,179.34247,-29.884290879382643,0.0,7.443011613422699,16:42
0.0,180.21307,-30.266063923634427,0.0,7.482362545938965,16:45
0.0,180.77444,-30.490559278345614,0.0,7.509125525789756,16:48
0.0,181.03773,-30.56745895610547,0.0,7.524925995666382,16:51
0.0,181.01096,-30.50053201051036,0.0,7.530881486944833,16:54
0.0,180.6995,-30.29228335764673,0.0,7.527752549348882,16:57
0.0,180.10541,-29.943408198838366,0.0,7.51608767063766,17:00
0.0,179.22717,-29.452775878888726,0.0,7.496337913945376,17:03
0.0,178.0624,-28.819340930464023,0.0,7.46893638565121,17:06
0.0,176.60872,-28.042291822096587,0.0,7.434346468226787,17:09
0.0,174.86403,-27.121012026551174,0.0,7.393085773965007,17:12
0.0,172.82652,-26.055118802829515,0.0,7.345732936718347,17:15
0.0,170.49469,-24.844450629585538,0.0,7.292923318127834,17:18
0.0,167.86736,-23.48910232986406,0.0,7.235338323617847,17:21
0.0,164.94351,-21.989362977162983,0.0,7.173691705328914,17:24
0.0,162.80911,-21.061093850388747,0.0,7.108715131247881,17:27
0.07080587762883314,162.80096,-21.399184089695282,0.0,7.041144048227341,17:30
0.07067725111860108,163.20422,-21.66641755131398,0.0,6.971680953605803,17:33
0.07052979878577835,163.89209,-22.05636590672472,0.0,6.900825305498733,17:36
0.0,164.73563,-22.504166093037263,0.0,6.828587575246129,17:39
0.0,165.6024,-22.942514948822083,0.0,6.754308063975801,17:42
0.0,166.35648,-23.30215134362277,0.0,6.676754724686945,17:45
0.0,166.85973,-23.513057018753436,0.0,6.594450625241568,17:48
0.0,166.97374,-23.50577127321815,0.0,6.505990512461782,17:51
0.0,166.56114,-23.212260294215486,0.0,6.4102453437346725,17:54
0.0,165.51112,-22.582925136255767,0.0,6.306461419144108,17:57
0.0,163.86342,-21.664366224564187,0.0,6.194284240251914,18:00
0.0,161.89955,-20.6370180799994,0.0,6.0775337917341545,18:03
0.0,160.04553,-19.73360716095089,11.666666666666666,5.986927074832308,18:06
0.0,158.81416,-19.218430054355885,0.0,5.952171836235948,18:09
0.0,158.6044,-19.270340405028502,0.0,5.989252217286703,18:12
0.0,159.56009,-19.925855121206183,0.0,6.106236597645798,18:15
0.0,161.46579,-21.028564477375266,0.0,6.302274813142292,18:18
0.0,163.99883,-22.40216271353249,0.0,6.571798254344918,18:21
0.0,166.81354,-23.866702602701178,0.0,6.905960236220393,18:24
0.0,169.56712,-25.245425783810795,0.0,7.292640034948253,18:27
0.0709167498804921,172.02327,-26.43300057567651,0.0,7.716420246400578,18:30
0.07164044129058955,174.11815,-27.42511351340802,0.0,8.159520088491478,18:33
0.07241361092801904,175.82982,-28.218333082160303,0.0,8.60415048720483,18:36
0.0,177.15195,-28.81292554729174,0.0,9.035493731309591,18:39
0.0,178.10231,-29.222829064165175,0.0,9.443700359570864,18:42
0.0,178.71289,-29.46732740347734,0.0,9.824109419185147,18:45
0.0,179.0175,-29.56423584825258,0.0,10.176160468653862,18:48
0.0,179.06004,-29.53777847737848,0.0,10.501824192263264,18:51
0.0,178.89143,-29.414982788440575,0.0,10.80420664606012,18:54
0.0,178.57301,-29.228556713504,0.0,11.08659947556783,18:57
0.0,178.21808,-29.0445894343533,0.0,11.35196389064773,19:00
0.0,178.01746,-28.972365315355198,0.0,11.602727361985055,19:03
0.0,178.17667,-29.117184080735694,0.0,11.840766711873451,19:06
0.0,178.89842,-29.580394866953377,0.0,12.067482787874953,19:09
0.0,180.36221,-30.44907511699101,0.0,12.283906871487282,19:12
0.0,182.61984,-31.728083113468237,0.0,12.490806061080985,19:15
0.0,185.53282,-33.31430227865791,0.0,12.688772678674074,19:18
0.0,188.91997,-35.108192476868396,0.0,12.878293163651586,19:21
0.0,192.59964,-37.016667874094324,0.0,13.059797305291656,19:24
0.0,196.39429,-38.94918542954838,0.0,13.233690978299641,19:27
0.08135633166729678,200.15195,-40.83252407047953,0.0,13.400375565312972,19:30
0.08157555882802281,203.75911,-42.6160536878725,0.0,13.560223645577324,19:33
0.0817901019549353,207.10999,-44.2475064425105,0.0,13.713352247698332,19:36
0.0,210.09627,-45.67161254413573,0.0,13.859211795852584,19:39
0.0,212.60559,-46.83101238736512,0.0,13.996306239327476,19:42
0.0,214.52136,-47.666476039590925,0.0,14.12231056694963,19:45
0.0,215.72455,-48.118198600066314,0.0,14.234532337991867,19:48
0.0,216.09583,-48.1270482126547,0.0,14.330372224050233,19:51
0.0,215.51735,-47.635409157863236,0.0,14.407631185499564,19:54
0.0,215.74716,-47.92252899251653,0.0,14.464668278322335,19:57
0.0,218.3469,-49.729164937444125,0.0,14.500449365413267,20:00
0.0,219.2156,-49.79429654737396,0.0,14.514526627407365,20:03
