timestep,reward
358,0.08479943
359,-11.586628
360,-0.61235464
361,-1.1894399
362,-2.0495136
363,-17.486162
364,-23.027937
365,-30.05882
366,-41.93889
367,-44.422962
368,-42.960243
369,-44.025387
370,-44.16356
371,-43.660233
372,-42.80111
373,-41.871983
374,-41.15867
375,-40.94698
376,-41.49213
377,-49.637127
378,-44.76594
379,-46.1
380,-51.37477
381,-49.88431
382,-46.1
383,-53.051308
384,-46.1
385,-46.1
386,-51.250168
387,-57.992302
388,-46.1
389,-54.971165
390,-46.1
391,-46.1
392,-48.8058
393,-50.881775
394,-46.1
395,-46.1
396,-52.94198
397,-52.59906
398,-46.1
399,-46.1
400,-46.1
401,-46.1
402,-46.1
403,-52.563305
404,-46.1
405,-53.202274
406,-46.1
407,-46.1
408,-46.1
409,-46.1
410,-50.335083
411,-52.01101
412,-51.804977
413,-46.1
414,-46.1
415,-46.1
416,-46.1
417,-46.1
418,-46.1
419,-46.1
420,-46.1
421,-49.772373
422,-46.1
423,-7.2111626
424,-6.9667864
425,-5.133583
426,-11.014469
427,-5.252156
428,-5.3149033
429,-5.392511
430,-5.4921904
431,-5.6181073
432,-9.316074
433,-16.732906
434,-6.004289
435,-6.0439696
436,-15.154664
437,-5.845317
438,-5.61806
439,-10.007495
440,-8.116208
441,-1.5244778
442,-4.766097
443,-0.1778551
444,0.31887808
445,-6.8382173
446,-8.551992
447,1.2591878
448,1.4607764
449,-10.243467
450,1.7917387
451,1.8888569
452,1.8737018
453,1.6880233
454,1.3041672
455,-4.0655527
456,0.031830333
457,-0.7352663
458,-1.5101765
459,-2.2469544
460,-16.106234
461,-17.851099
462,-19.223932
463,-20.427225
464,-21.69024
465,-27.25307
466,-34.793358
467,-28.159086
468,-31.990057
469,-37.0523
470,-42.729828
471,-51.4702
472,-46.1
473,-46.1
474,-54.72745
475,-50.626205
476,-46.1
477,-46.1
478,-46.1
479,-46.1
480,-49.08622
481,-46.1
482,-46.1
483,-46.1
484,-46.1
485,-46.1
486,-46.1
487,-46.1
488,-49.03457
489,-50.93182
490,-49.773663
491,-46.1
492,-46.1
493,-46.1
494,-49.29424
495,-46.1
496,-46.1
497,-46.1
498,-49.170704
499,-46.1
500,-46.1
501,-46.1
502,-46.1
503,-46.1
504,-46.1
505,-46.1
506,-46.1
507,-46.1
508,-46.1
509,-49.02274
510,-46.1
511,-46.1
512,-46.1
513,-46.1
514,-46.1
515,-46.1
516,-53.04456
517,-56.794537
518,-46.1
519,-46.1
520,-2.1279502
521,-2.4610095
522,-5.133742
523,-8.062769
524,-9.902197
525,-13.281483
526,-9.401049
527,-11.614278
528,-5.668643
529,-10.977824
530,-6.0089645
531,-9.319436
532,-6.222711
533,-6.207808
534,-9.995533
535,-5.89563
536,-5.641417
537,-10.556069
538,-5.5993433
539,-1.6916629
540,-1.0101758
541,-0.43818316
542,-7.5998363
543,0.40958586
544,-2.9552429
545,0.9928036
546,1.2549868
547,1.5101485
548,-2.4974527
549,-3.774658
550,-3.9187696
551,1.6837212
552,1.3081847
553,0.78990996
554,0.18990579
555,-0.43944225
556,-1.0547761
557,-1.6193944
558,-2.106947
559,-2.520411
560,-20.5832
561,-22.928635
562,-19.104555
563,-31.300503
564,-24.24508
565,-28.201223
566,-33.39476
567,-40.061745
568,-45.520836
569,-46.1
570,-46.1
571,-46.1
572,-46.1
573,-46.1
574,-46.1
575,-46.1
576,-46.1
577,-49.027557
578,-46.1
579,-52.913887
580,-50.400116
581,-46.1
582,-46.1
583,-46.1
584,-46.1
585,-46.1
586,-46.1
587,-46.1
588,-51.395973
589,-46.1
590,-46.1
591,-46.1
592,-49.011105
593,-46.1
594,-52.571663
595,-46.1
596,-46.1
597,-46.1
598,-46.1
599,-46.1
600,-46.1
601,-46.1
602,-46.1
603,-51.951847
604,-48.909405
605,-50.734234
606,-46.1
607,-53.185688
608,-49.092476
609,-46.1
610,-46.1
611,-48.81681
612,-46.1
613,-55.5673
614,-50.005493
615,-46.1
616,-46.1
617,-46.1
618,-52.860535
619,-51.94784
620,-49.586063
621,-46.1
622,-4.9379416
623,-2.460987
624,-10.578163
625,-7.9623046
626,-5.2536454
627,-13.407613
628,-13.538212
629,-5.5063887
630,-5.641017
631,-14.8999
632,-5.945576
633,-9.48412
634,-6.1075253
635,-9.025986
636,-9.239407
637,-5.6825013
638,-5.3928757
639,-2.5143247
640,-1.5931157
641,-6.302028
642,-0.15144357
643,0.37712196
644,0.7916815
645,1.1071678
646,1.3474804
647,1.5409256
648,-0.9129231
649,1.8306234
650,1.8979875
651,-3.5130308
652,-3.828897
653,1.2710148
654,0.73299754
655,0.091396116
656,-0.58687246
657,-1.2511088
658,-1.8623868
659,-2.3896413
660,-15.802446
661,-16.862696
662,-17.777094
663,-18.776857
664,-20.094095
665,-21.961615
666,-32.038494
667,-33.53026
668,-37.941757
669,-39.60813
670,-50.51014
671,-46.1
672,-46.1
673,-46.1
674,-50.063896
675,-46.1
676,-50.98194
677,-46.1
678,-45.865658
679,-49.54126
680,-45.562157
681,-46.1
682,-46.1
683,-46.1
684,-46.1
685,-46.1
686,-46.1
687,-60.90528
688,-46.1
689,-46.1
690,-50.490475
691,-46.1
692,-46.1
693,-50.673748
694,-49.589684
695,-46.1
696,-58.39329
697,-46.1
698,-57.217793
699,-46.1
700,-46.1
701,-53.075825
702,-46.1
703,-46.1
704,-57.880802
705,-46.1
706,-46.1
707,-49.592907
708,-46.1
709,-50.71461
710,-46.1
711,-49.178017
712,-46.1
713,-46.1
714,-46.1
715,-46.1
716,-46.1
717,-46.1
718,-46.1
719,-46.1
720,-52.889774
721,-53.508816
722,-52.432602
723,-49.041912
724,-46.1
725,-5.335803
726,-2.4609828
727,-5.1336503
728,-10.21814
729,-13.487216
730,-5.318919
731,-5.4013734
732,-5.5087676
733,-8.364254
734,-5.8037915
735,-5.958612
736,-13.652922
737,-6.1414
738,-6.114056
739,-5.9909787
740,-17.260328
741,-5.542332
742,-5.2687573
743,-2.292862
744,-1.5844921
745,-5.5946593
746,-0.5038198
747,-0.10996399
748,0.20154336
749,0.45473924
750,0.6871377
751,0.92863905
752,-3.2327495
753,-1.8424044
754,1.7246095
755,-2.65733
756,1.8843533
757,1.7383476
758,1.4628876
759,1.1039644
760,0.70472753
761,0.3015627
762,-8.01349
763,-6.9971952
764,-3.6966767
765,-3.714336
766,-10.1623125
767,-1.6561145
768,-2.251214
769,-16.86033
770,-20.841944
771,-26.092596
772,-40.51988
773,-46.033722
774,-42.96686
775,-45.023518
776,-45.890915
777,-45.85448
778,-50.96384
779,-44.21007
780,-47.3348
781,-44.94031
782,-42.08209
783,-46.363235
784,-43.902363
785,-45.442642
786,-46.1
787,-46.1
788,-46.1
789,-46.1
790,-46.1
791,-46.1
792,-46.1
793,-46.1
794,-46.1
795,-46.1
796,-46.1
797,-46.1
798,-51.10344
799,-46.1
800,-50.61548
801,-46.1
802,-46.1
803,-46.1
804,-55.779064
805,-46.1
806,-54.86456
807,-51.432564
808,-46.1
809,-46.1
810,-46.1
811,-46.1
812,-46.1
813,-53.45886
814,-53.011044
815,-46.1
816,-46.1
817,-52.486584
818,-46.1
819,-46.1
820,-46.1
821,-46.1
822,-46.1
823,-55.55349
824,-51.427788
825,-46.1
826,-46.1
827,-46.1
828,-46.1
829,-46.1
830,-46.1
831,-2.1279502
832,-2.4610095
833,-5.133742
834,-5.196219
835,-5.2550416
836,-5.322478
837,-5.4091034
838,-11.567771
839,-5.673915
840,-5.8527265
841,-6.037402
842,-6.2003293
843,-6.313351
844,-11.468985
845,-6.305714
846,-6.1973357
847,-9.990265
848,-5.8937073
849,-11.328435
850,-5.6299224
851,-9.0733185
852,-5.484857
853,-9.4776325
854,-5.459085
855,-5.479669
856,-5.4976773
857,-5.48887
858,-5.429312
859,-5.298001
860,-5.517375
861,-4.884294
862,-1.0214843
863,-0.3047243
864,0.29499593
865,0.7641789
866,-9.703509
867,1.3794991
868,1.564288
869,1.6910285
870,1.7782873
871,-1.7676947
872,1.885996
873,1.8988042
874,1.8456687
875,1.6573155
876,-7.4326134
877,0.32040945
878,-1.3135568
879,-17.877459
880,-22.24726
881,-25.137854
882,-26.827486
883,-27.594622
884,-27.718058
885,-33.43729
886,-27.151663
887,-32.6716
888,-27.37346
889,-28.456392
890,-30.342676
891,-41.52563
892,-38.660347
893,-38.543415
894,-41.26104
895,-43.660694
896,-45.445206
897,-46.1
898,-46.1
899,-56.01226
900,-49.453266
901,-46.1
902,-46.1
903,-49.634113
904,-46.1
905,-46.1
906,-46.1
907,-46.1
908,-46.1
909,-46.1
910,-46.1
911,-46.1
912,-46.1
913,-45.8355
914,-47.87917
915,-43.455437
916,-48.271557
917,-49.23964
918,-42.897923
919,-44.570408
920,-46.1
921,-50.972233
922,-46.1
923,-46.1
924,-46.1
925,-50.142204
926,-46.1
927,-46.1
928,-46.1
929,-46.1
930,-46.1
931,-49.045227
932,-49.952583
933,-46.1
934,-46.1
935,-46.1
936,-46.1
937,-46.1
938,-46.1
939,-53.344383
940,-46.1
941,-46.1
942,-46.1
943,-46.1
944,-46.1
945,-46.1
946,-46.1
947,-46.1
948,-46.1
949,-46.1
950,-49.97358
951,-59.31431
952,-2.1279502
953,-8.807198
954,-8.769049
955,-12.761368
956,-5.2540464
957,-7.8691044
958,-5.399838
959,-5.5035477
960,-5.6340055
961,-5.783183
962,-12.575943
963,-6.0338225
964,-6.077754
965,-9.039774
966,-5.889731
967,-9.157199
968,-5.401413
969,-5.1087675
970,-1.7944113
971,-1.0942837
972,-0.5210005
973,-0.061356284
974,0.29743627
975,-4.4648323
976,-6.7814436
977,0.9631928
978,1.1492856
979,1.3543513
980,1.5742407
981,-1.6736813
982,1.8862629
983,-6.501889
984,-3.3216858
985,-3.165018
986,-1.9637696
987,0.8416991
988,-5.332231
989,-3.7521439
990,-0.11181841
991,-5.81754
992,-0.60501134
993,-5.476676
994,-1.3076814
995,-1.9078289
996,-15.794291
997,-19.947092
998,-25.380274
999,-32.319588
1000,-39.093773
1001,-42.801857
1002,-45.02349
1003,-45.984863
1004,-46.0238
1005,-52.30398
1006,-44.689632
1007,-43.719
1008,-42.963364
1009,-42.708706
1010,-45.90817
1011,-47.693363
1012,-48.593697
1013,-54.890434
1014,-46.1
1015,-46.1
1016,-51.81884
1017,-49.802345
1018,-48.93755
1019,-46.1
1020,-59.6333
1021,-50.66291
1022,-46.1
1023,-46.1
1024,-46.1
1025,-46.1
1026,-49.79531
1027,-46.1
1028,-46.1
1029,-46.1
1030,-46.1
1031,-46.1
1032,-51.30999
1033,-46.1
1034,-46.1
1035,-46.1
1036,-46.1
1037,-46.1
1038,-46.1
1039,-46.1
1040,-46.1
1041,-56.629654
1042,-46.1
1043,-46.1
1044,-46.1
1045,-55.16589
1046,-46.1
1047,-46.1
1048,-46.1
1049,-49.471912
1050,-46.1
1051,-50.001053
1052,-49.252766
1053,-46.1
1054,-46.1
1055,-4.9075413
1056,-2.460987
1057,-5.133662
1058,-5.1958327
1059,-5.253821
1060,-5.319548
1061,-14.553236
1062,-5.513757
1063,-11.211974
1064,-5.826396
1065,-9.273039
1066,-6.1429734
1067,-18.255043
1068,-6.237994
1069,-6.1522
1070,-13.158029
1071,-5.783276
1072,-5.5480103
1073,-5.3095703
1074,-2.5481892
1075,-1.9367512
1076,-9.116511
1077,-3.7222614
1078,-0.58658516
1079,-0.2623342
1080,0.05200746
1081,0.38965204
1082,-5.6664033
1083,1.1706184
1084,-4.00779
1085,1.8084015
1086,1.8999609
1087,1.8013994
1088,1.53484
1089,1.1495024
1090,-5.124967
1091,0.21679798
1092,-0.24763092
1093,-0.6682242
1094,-6.1309705
1095,-5.22286
1096,-5.192957
1097,-2.306168
1098,-16.447351
1099,-19.556086
1100,-23.663797
1101,-29.004595
1102,-35.81276
1103,-42.425133
1104,-45.452755
1105,-46.1
1106,-46.1
1107,-46.1
1108,-46.1
1109,-46.050526
1110,-51.48053
1111,-44.62124
1112,-44.164978
1113,-44.472164
1114,-55.448944
1115,-55.585793
1116,-46.1
1117,-46.1
1118,-51.83439
1119,-46.1
1120,-46.1
1121,-46.1
1122,-46.1
1123,-46.1
1124,-46.1
1125,-46.1
1126,-46.1
1127,-46.1
1128,-46.1
1129,-55.15139
1130,-46.1
1131,-46.1
1132,-46.1
1133,-53.596886
1134,-46.1
1135,-46.1
1136,-52.541603
1137,-46.1
1138,-46.1
1139,-55.15538
1140,-52.69042
1141,-46.1
1142,-46.1
1143,-46.1
1144,-46.1
1145,-50.320625
1146,-46.1
1147,-46.1
1148,-46.1
1149,-46.1
1150,-46.1
1151,-50.553143
1152,-49.678936
1153,-46.1
1154,-46.1
1155,-46.1
1156,-46.1
1157,-46.1
1158,-53.73815
1159,-51.427364
1160,-49.735733
1161,-46.1
1162,-9.267098
1163,-2.4609509
1164,-5.1335373
1165,-5.195224
1166,-11.860489
1167,-5.314833
1168,-5.393532
1169,-5.4958997
1170,-5.6267896
1171,-14.8308735
1172,-16.208149
1173,-6.0471344
1174,-6.1053314
1175,-6.0765653
1176,-5.951863
1177,-5.749562
1178,-5.494351
1179,-5.211435
1180,-2.0910149
1181,-7.4757295
1182,-4.518108
1183,-0.2296997
1184,0.18261889
1185,0.50887907
1186,0.77256227
1187,1.0078852
1188,1.2394605
1189,-4.5467
1190,1.6988562
1191,-3.2647436
1192,1.8939927
1193,1.7634147
1194,-3.068945
1195,-4.208461
1196,0.5323577
1197,-0.00242839
1198,-0.5273336
1199,-1.0095018
1200,-1.4256285
1201,-1.7791198
1202,-2.1135306
1203,-6.4380603
1204,-16.361895
1205,-26.870583
1206,-21.505552
1207,-25.483118
1208,-39.28301
1209,-37.411514
1210,-43.772038
1211,-46.1
1212,-46.1
1213,-55.928745
1214,-46.1
1215,-46.1
1216,-46.1
1217,-46.09734
1218,-50.265198
1219,-45.441048
1220,-45.680576
1221,-46.1
1222,-46.1
1223,-46.1
1224,-46.1
1225,-46.1
1226,-53.645245
1227,-46.1
1228,-50.87284
1229,-46.1
1230,-52.397408
1231,-46.1
1232,-46.1
1233,-46.1
1234,-46.1
1235,-53.987732
1236,-46.1
1237,-51.599693
1238,-46.1
1239,-46.1
1240,-50.53235
1241,-46.1
1242,-46.1
1243,-50.077324
1244,-52.986816
1245,-49.640366
1246,-46.1
1247,-52.38949
1248,-46.1
1249,-46.1
1250,-46.1
1251,-54.638702
1252,-46.1
1253,-46.1
1254,-48.840996
1255,-46.1
1256,-46.1
1257,-46.1
1258,-49.00575
1259,-54.949394
1260,-56.95914
1261,-50.74122
1262,-46.1
1263,-58.084335
1264,-2.1279502
1265,-2.4610052
1266,-5.1337266
1267,-5.196138
1268,-5.2547774
1269,-12.005091
1270,-5.407805
1271,-5.5217223
1272,-5.669467
1273,-5.8447328
1274,-17.176304
1275,-6.1786957
1276,-6.2810273
1277,-6.3048186
1278,-8.941108
1279,-6.1109266
1280,-5.9370375
1281,-5.745178
1282,-10.1689415
1283,-5.3947234
1284,-5.2551208
1285,-10.758207
1286,-2.4618568
1287,-2.2830405
1288,-2.1593237
1289,-2.0310047
1290,-1.835502
1291,-1.5185682
1292,-1.0486661
1293,-5.1810822
1294,0.17598394
1295,0.7546978
1296,1.2237699
1297,-4.160704
1298,1.7638861
1299,-7.831801
1300,1.8999567
1301,-2.5089788
1302,1.8316703
1303,1.7654116
1304,1.6797891
1305,1.5586084
1306,-1.2086757
1307,-3.002874
1308,-7.016145
1309,-7.982434
1310,-1.695367
1311,-19.262735
1312,-31.848408
1313,-30.574076
1314,-33.21881
1315,-34.66499
1316,-35.194546
1317,-38.246452
1318,-34.631405
1319,-38.52756
1320,-33.785656
1321,-36.812706
1322,-34.887592
1323,-36.62916
1324,-38.9829
1325,-41.68308
1326,-55.11286
1327,-46.1
1328,-51.153484
1329,-46.1
1330,-49.32665
1331,-56.941204
1332,-46.1
1333,-52.7753
1334,-49.4382
1335,-46.1
1336,-46.1
1337,-46.1
1338,-46.1
1339,-46.1
1340,-46.1
1341,-50.155758
1342,-53.386456
1343,-46.1
1344,-51.65855
1345,-46.1
1346,-46.1
1347,-48.9606
1348,-52.90322
1349,-51.775078
1350,-46.1
1351,-46.1
1352,-51.29319
1353,-46.1
1354,-46.1
1355,-46.1
1356,-46.1
1357,-46.1
1358,-49.08613
1359,-46.1
1360,-46.1
1361,-46.1
1362,-46.1
1363,-46.1
1364,-52.596184
1365,-46.1
1366,-49.148724
1367,-46.1
1368,-46.1
1369,-46.1
1370,-46.1
1371,-9.907227
1372,-2.4609423
1373,-5.1335187
1374,-5.1951356
1375,-5.251602
1376,-5.3141403
1377,-5.392195
1378,-5.493855
1379,-5.624362
1380,-16.15569
1381,-5.9284163
1382,-6.05025
1383,-6.114061
1384,-13.255196
1385,-5.9813066
1386,-5.7958984
1387,-5.5628386
1388,-5.3074613
1389,-8.693629
1390,-5.983642
1391,-1.2362176
1392,-0.77673304
1393,-0.4062644
1394,-0.11343036
1395,0.12630752
1396,0.35353997
1397,-2.6506371
1398,-4.413265
1399,1.2232713
1400,1.5456048
1401,1.788044
1402,1.8966986
1403,1.851933
1404,1.6699785
1405,1.3913716
1406,1.0578897
1407,0.7060907
1408,-2.6568966
1409,0.06620171
1410,-0.19534668
1411,-9.81661
1412,-0.73535407
1413,-3.9914036
1414,-1.6775368
1415,-2.5128102
1416,-18.785799
1417,-29.899178
1418,-30.731886
1419,-37.269753
1420,-46.99413
1421,-42.715065
1422,-43.49578
1423,-43.365025
1424,-45.94259
1425,-41.517864
1426,-40.374737
1427,-39.466656
1428,-39.0792
1429,-50.432556
1430,-40.70097
1431,-42.576862
1432,-44.72277
1433,-46.1
1434,-46.1
1435,-46.1
1436,-52.95873
1437,-46.1
1438,-46.1
1439,-46.1
1440,-46.1
1441,-51.49839
1442,-46.1
1443,-46.1
1444,-46.1
1445,-46.1
1446,-46.1
1447,-46.1
1448,-46.1
1449,-54.9129
1450,-56.784813
1451,-46.1
1452,-46.1
1453,-46.1
1454,-49.326687
1455,-46.07914
1456,-45.83291
1457,-58.14992
1458,-45.801968
1459,-46.1
1460,-46.1
1461,-55.223053
1462,-52.194523
1463,-46.1
1464,-46.1
1465,-51.617554
1466,-46.1
1467,-48.88674
1468,-46.1
1469,-46.1
1470,-46.1
1471,-51.69563
1472,-50.93851
1473,-46.1
1474,-46.1
1475,-46.1
1476,-46.1
1477,-49.601864
1478,-46.1
1479,-46.1
1480,-50.692875
1481,-46.1
1482,-50.143955
1483,-46.1
1484,-46.1
1485,-2.1279502
1486,-2.4610095
1487,-14.399862
1488,-14.742944
1489,-5.2547636
1490,-5.3209867
1491,-5.403908
1492,-11.11813
1493,-5.644586
1494,-9.570875
1495,-5.944403
1496,-8.775237
1497,-10.667587
1498,-6.049881
1499,-5.899478
1500,-11.548368
1501,-11.108297
1502,-9.598524
1503,-1.5782071
1504,-0.8092748
1505,-0.172016
1506,-2.821281
1507,-2.4612317
1508,1.0695482
1509,-2.5556898
1510,1.5157161
1511,1.687681
1512,1.8251159
1513,1.897881
1514,1.849859
1515,-1.7346195
1516,-5.201288
1517,0.61413145
1518,-0.10040436
1519,-9.335046
1520,-5.8515453
1521,-2.319263
1522,-16.19559
1523,-23.611366
1524,-19.002184
1525,-20.065683
1526,-21.204561
1527,-34.551586
1528,-24.643785
1529,-31.212715
1530,-31.19592
1531,-36.22813
1532,-42.172115
1533,-46.1
1534,-46.1
1535,-46.1
1536,-46.1
1537,-46.1
1538,-46.1
1539,-46.1
1540,-46.1
1541,-50.83052
1542,-46.1
1543,-51.219746
1544,-46.1
1545,-46.1
1546,-50.992916
1547,-48.67746
1548,-46.1
1549,-46.1
1550,-50.087635
1551,-46.1
1552,-46.1
1553,-46.1
1554,-46.1
1555,-46.1
1556,-46.1
1557,-50.359783
1558,-49.185486
1559,-53.514397
1560,-50.75161
1561,-46.1
1562,-52.45628
1563,-46.1
1564,-49.235847
1565,-46.1
1566,-52.04107
1567,-46.1
1568,-52.541492
1569,-46.1
1570,-46.1
1571,-50.096615
1572,-53.87049
1573,-46.1
1574,-46.1
1575,-46.1
1576,-51.55838
1577,-46.1
1578,-46.1
1579,-49.526405
1580,-46.1
1581,-46.1
1582,-2.1279502
1583,-2.4610095
1584,-5.133737
1585,-11.45005
1586,-9.770983
1587,-9.977026
1588,-11.677752
1589,-5.5155563
1590,-11.784103
1591,-9.679298
1592,-5.971997
1593,-6.093158
1594,-6.148622
1595,-6.1107817
1596,-5.9707108
1597,-11.261195
1598,-10.909679
1599,-5.1568313
1600,-1.8588024
1601,-9.826919
1602,-7.8053565
1603,-4.643903
1604,-6.4356804
1605,0.8556218
1606,-4.4710026
1607,1.3390563
1608,1.5433339
1609,-4.2436175
1610,-4.2454915
1611,1.8934044
1612,1.7527118
1613,-5.0856895
1614,0.8718586
1615,0.18947545
1616,-0.5692898
1617,-7.187251
1618,-8.258929
1619,-15.6891575
1620,-21.179617
1621,-19.020739
1622,-20.330019
1623,-29.794302
1624,-23.358603
1625,-25.54294
1626,-28.486555
1627,-32.425274
1628,-37.59552
1629,-43.13987
1630,-46.1
1631,-46.1
1632,-46.1
1633,-46.1
1634,-46.1
1635,-46.1
1636,-46.1
1637,-50.734673
1638,-46.1
1639,-46.1
1640,-46.1
1641,-46.1
1642,-46.1
1643,-46.1
1644,-46.1
1645,-52.894905
1646,-46.1
1647,-46.1
1648,-48.88896
1649,-50.27188
1650,-46.1
1651,-49.849495
1652,-46.1
1653,-46.1
1654,-46.1
1655,-46.1
1656,-46.1
1657,-46.1
1658,-46.1
1659,-46.1
1660,-46.1
1661,-46.1
1662,-46.1
1663,-49.586117
1664,-51.598145
1665,-46.1
1666,-53.97768
1667,-49.04293
1668,-46.1
1669,-46.1
1670,-46.1
1671,-46.1
1672,-46.1
1673,-46.1
1674,-46.1
1675,-6.073548
1676,-2.460978
1677,-5.133629
1678,-5.1956663
1679,-5.253264
1680,-5.318077
1681,-5.3999496
1682,-5.507323
1683,-5.645767
1684,-9.904064
1685,-5.9738173
1686,-6.112619
1687,-6.197615
1688,-13.683975
1689,-6.1234784
1690,-5.9771714
1691,-5.7905335
1692,-11.399172
