action,blood glucose,reward,meal,risk,time
0.0,157.38834,-1.8956258707708087,0.0,1.869067809230568,04:09
0.0,157.20386,-1.8418865105153412,0.0,1.9005794750031524,04:12
0.0,156.58875,-1.7688704138905273,0.0,1.9327673588494354,04:15
0.0,155.61563,-1.686466772559291,0.0,1.9658996605840007,04:18
0.04032207748037349,154.39883,-1.60464661052806,0.0,2.0002553793802296,04:21
0.04038168232172559,153.05257,-1.52857505397705,0.0,2.0361098854606654,04:24
0.04044549764719879,151.68658,-1.4623357535992008,0.0,2.0736716763602163,04:27
0.0,150.38501,-1.4067525862320993,0.0,2.1129721778331985,04:30
0.0,149.19345,-0.6599776633461569,0.0,2.153786549855951,04:33
0.0,148.14737,-0.622508867168887,0.0,2.195654293102542,04:36
0.0,147.28093,-0.5956921064674658,0.0,2.2379898416433925,04:39
0.0,146.6281,-0.5810780429541123,0.0,2.2801976549441623,04:42
0.0,146.22328,-0.5804728256357878,0.0,2.321752341794811,04:45
0.0,146.10184,-0.5959631291217062,0.0,2.3622431519460005,04:48
0.0,146.30025,-0.6497866934220535,0.0,2.4013915798776226,04:51
0.0,146.85605,-0.7407263144554361,0.0,2.4390512163607285,04:54
0.0,147.56543,-0.8043279638203422,0.0,2.475197096655263,04:57
0.0,148.09451,-0.799519212588079,0.0,2.5099096743967535,05:00
0.0,148.67476,-0.8384506962362261,0.0,2.5433567969822284,05:03
0.0,149.25166,-0.8674608956038663,0.0,2.575775768398122,05:06
0.0,149.77109,-0.8836322774305321,0.0,2.607456695042964,05:09
0.0,150.17921,-1.5840922014074086,0.0,2.6387277216684994,05:12
0.0,150.4224,-1.5660625026234323,0.0,2.6699423899495853,05:15
0.0,150.44707,-1.5269195639752597,0.0,2.701469123199858,05:18
0.04132394272030408,150.19968,-1.488989443912494,0.0,2.7336825384764136,05:21
0.04136843013943713,149.6266,-0.7332222193525368,0.0,2.7669464030234274,05:24
0.04141930621361328,148.69258,-0.6578123015371136,0.0,2.801540158199509,05:27
0.0,147.47404,-0.576514618480634,0.0,2.8375322782685752,05:30
0.0,146.21486,-0.51400990601175,0.0,2.874691710314168,05:33
0.0,145.19446,-0.48416239904755787,0.0,2.9125159619960477,05:36
0.0,144.69093,-0.4982137468861352,0.0,2.950362179610143,05:39
0.0,144.95438,-0.5929930122370146,0.0,2.9875811257116442,05:42
0.0,146.06905,-0.796928356373581,0.0,3.0236088480000616,05:45
0.0,147.87067,-1.0126348264492198,0.0,3.0580161530499055,05:48
0.0,150.14066,-1.9199042711801675,0.0,3.0905267230812483,05:51
0.0,152.66158,-2.1050438500517874,0.0,3.1210148944801053,05:54
0.0,155.21848,-2.253325738389727,0.0,3.1494917008045302,05:57
0.0,157.60611,-2.351909263663449,0.0,3.176085172225917,06:00
0.0,159.63327,-2.39056558325001,0.0,3.2010187645446546,06:03
0.0,161.11223,-2.358653175339689,0.0,3.224590257123872,06:06
0.0,161.85567,-2.246574075588385,0.0,3.247152417889266,06:09
0.0,161.69533,-2.0675501659893794,0.0,3.2690960581746813,06:12
0.0,160.5757,-1.909820834459187,0.0,3.290835679513791,06:15
0.0,158.61024,-1.7270951948675348,0.0,3.3127976642032553,06:18
0.041981346688136356,155.95,-1.5336337963622513,0.0,3.335410635072739,06:21
0.04204501286550345,152.74582,-1.3380069138257231,0.0,3.359086763477838,06:24
0.042120250850903665,149.15842,-1.1485907921606149,0.0,3.3841414505383676,06:27
0.0,145.40877,-0.978550417094775,0.0,3.4106558139360557,06:30
0.0,141.80817,-0.8429349336327054,0.0,3.438382376837601,06:33
0.0,138.68633,0.6864126172052984,0.0,3.4667789693253064,06:36
0.0,136.37152,0.6201332055714068,0.0,3.4951541857662805,06:39
0.0,135.15834,0.5564878273031655,0.0,3.5228141668250195,06:42
0.0,135.14117,0.5007652394890307,0.0,3.549161756287584,06:45
0.0,136.11446,0.3577670966356903,0.0,3.5737488968739184,06:48
0.0,137.80682,0.24579635497806707,0.0,3.596294667181979,06:51
0.0,139.94809,0.166297398245413,0.0,3.616681321231983,06:54
0.0,142.27225,-1.4903765154628865,0.0,3.6349378669789685,06:57
0.0,144.53307,-1.6069617024268905,0.0,3.6512177505680214,07:00
0.0,146.51366,-1.6695048231784533,0.0,3.665840630365124,07:03
0.0,148.01418,-1.6675364376939257,11.0,3.6814550752335853,07:06
0.0,148.8813,-1.6006741760497314,0.0,3.710433877869148,07:09
0.0,149.0318,-1.4789470609699173,0.0,3.77526201644252,07:12
0.0,148.39597,-1.3681530724937372,0.0,3.895978725788025,07:15
0.0,146.84863,-1.2206996248049262,0.0,4.084065454268941,07:18
0.04313059105714212,144.20651,-1.015868849768938,0.0,4.344537966814618,07:21
0.04350757083821495,140.24808,-0.7547159931279976,0.0,4.678425859956413,07:24
0.04400803424476423,138.81068,0.5829563435902834,0.0,5.084042011951255,07:27
0.0,144.42494,-2.138732686348926,0.0,5.557272758507285,07:30
0.0,150.14345,-2.5239453249553128,0.0,6.09129311426385,07:33
0.0,155.89853,-2.8919696855125965,0.0,6.676142647753488,07:36
0.0,161.61287,-3.2344585613357255,0.0,7.298785406929019,07:39
0.0,167.20375,-3.544083148344229,0.0,7.943944981526261,07:42
0.0,172.59132,-3.8160877377854465,0.0,8.596090766564014,07:45
0.0,177.70975,-4.049784115851288,0.0,9.242027252998025,07:48
0.0,182.516,-4.24859573255506,0.0,9.872781099060791,07:51
0.0,186.99182,-4.418422565147663,0.0,10.483978871225776,07:54
0.0,191.12703,-4.561973102359488,0.0,11.074972025768968,07:57
0.0,194.85178,-4.662066656867735,0.0,11.6474728799773,08:00
0.0,197.9934,-4.6845255057599395,0.0,12.20430593894281,08:03
0.0,200.35599,-4.613309447098175,0.0,12.748526141845986,08:06
0.0,201.74185,-4.438416315716868,0.0,13.282910929758376,08:09
0.0,202.00052,-4.165760566071871,0.0,13.809733937488254,08:12
0.0,201.2803,-3.9531356641545727,0.0,14.330716176391682,08:15
0.0,200.17955,-3.8402723182706744,0.0,14.847072459201414,08:18
0.056053385235024365,199.39485,-3.8500440320146243,0.0,15.359597933160941,08:21
0.056699409548062706,199.62074,-4.038037288339003,0.0,15.8687376552713,08:24
0.05733424977865275,201.47346,-4.542639166267023,0.0,16.37450216456078,08:27
0.0,205.10846,-5.182905290908526,0.0,16.876228367460552,08:30
0.0,209.99063,-5.759548244054928,0.0,17.3724146649343,08:33
0.0,215.42874,-6.192433312701651,0.0,17.86083810182825,08:36
0.0,220.72937,-6.43741849433078,0.0,18.33892618641473,08:39
0.0,225.25603,-6.470297659509809,0.0,18.804128283988074,08:42
0.0,228.71684,-6.365281192083618,0.0,19.254170306146616,08:45
0.0,231.3372,-6.273918035942106,0.0,19.68719377755687,08:48
0.0,233.45908,-6.247480745007973,0.0,20.10180873895692,08:51
0.0,235.42648,-6.3055290038781315,0.0,20.497090514450043,08:54
0.0,237.55429,-6.457019870686327,0.0,20.872543840297723,08:57
0.0,239.97256,-6.658876066689473,0.0,21.228050709949112,09:00
0.0,242.53316,-6.827801408750322,0.0,21.56381247160656,09:03
0.0,245.02695,-6.936092865230762,0.0,21.880292514508845,09:06
0.0,247.24568,-6.972990362218258,0.0,22.17816305412448,09:09
0.0,248.99829,-6.933253939115769,0.0,22.458257720267802,09:12
0.0,250.1928,-6.839515585559237,0.0,22.721530550191396,09:15
0.0,250.88545,-6.735724414682224,0.0,22.96902135067842,09:18
0.06595592763847344,251.16568,-6.635769833859548,0.0,23.201826500959317,09:21
0.06624504544351344,251.12285,-6.548582227910213,0.0,23.42104250577183,09:24
0.06651812491724908,250.84615,-6.493466099682159,0.0,23.62752885571355,09:27
0.0,250.42519,-6.446992298933868,0.0,23.821505351083797,09:30
0.0,249.94998,-6.413716985017409,0.0,24.002280332240126,09:33
0.0,249.50769,-6.39745542468944,0.0,24.168358739573563,09:36
0.0,249.18315,-6.402004225725506,0.0,24.317876707330605,09:39
0.0,249.06084,-6.431509162375075,0.0,24.449035276464475,09:42
0.0,249.2264,-6.507022867602146,0.0,24.56038965150625,09:45
0.0,249.76749,-6.6377889508776775,0.0,24.650998551997503,09:48
0.0,250.77408,-6.816858916146078,0.0,24.720472115102385,09:51
0.0,252.33855,-7.049727298738411,0.0,24.768955955750936,09:54
0.0,253.29677,-6.930208955284694,0.0,24.797079829552764,09:57
0.0,252.49744,-6.483423415474864,0.0,24.805889911435802,10:00
0.0,252.50893,-6.6286280645791,0.0,24.801724709795533,10:03
0.0,253.28635,-6.879631002709207,2.3333333333333335,24.830033202475704,10:06
0.0,254.83089,-7.169730673357154,0.0,24.915002217993752,10:09
0.0,256.94998,-7.435813291384946,0.0,25.038359682071302,10:12
0.0,259.3807,-7.645013798214361,0.0,25.178019158011807,10:15
0.0,261.8688,-7.786555983914418,0.0,25.31496373926418,10:18
0.06884841728288882,264.17438,-7.851992760598179,0.0,25.4334089184367,10:21
0.06899056868718215,266.0757,-7.834949126979637,0.0,25.522295143597773,10:24
0.0690970154126103,267.38565,-7.7355703919955445,0.0,25.576724926303896,10:27
0.0,268.00015,-7.571933328584215,0.0,25.597112453713756,10:30
0.0,267.91885,-7.381319321916301,0.0,25.586731004832878,10:33
0.0,267.16656,-7.2231076065827935,0.0,25.549509419143327,10:36
0.0,265.76758,-7.037145311627018,0.0,25.488911322966004,10:39
0.0,263.756,-6.827119033725367,0.0,25.40761340566275,10:42
0.0,261.2408,-6.6120342370552585,0.0,25.307574671743737,10:45
0.0,258.4455,-6.423515842760914,0.0,25.190243430097187,10:48
0.0,255.61792,-6.277972151197872,0.0,25.056771703379663,10:51
0.0,253.00523,-6.187083536892338,0.0,24.908184784061028,10:54
0.0,250.83762,-6.158793885586935,0.0,24.745494898002427,10:57
0.0,249.24513,-6.18154452199385,0.0,24.569765810436216,11:00
0.0,248.22253,-6.231207986048261,0.0,24.38645438681177,11:03
0.0,247.81369,-6.3188254671886845,15.333333333333334,24.23251178463925,11:06
0.0,248.14392,-6.498256193895379,0.0,24.146557412094367,11:09
0.0,249.26633,-6.7730275077531665,0.0,24.1527550403285,11:12
0.0,251.13249,-7.072270649244057,0.0,24.27651333280087,11:15
0.0,253.54893,-7.346391867971423,0.0,24.532614232160718,11:18
0.06789545935003795,256.2315,-7.555741922871999,0.0,24.92154997843697,11:21
0.06837255383258348,258.8459,-7.669014654148043,0.0,25.43415352735385,11:24
0.06900405110807455,261.0622,-7.670232713113315,0.0,26.054421848367465,11:27
0.0,262.75317,-7.609123811448676,0.0,26.76044758771281,11:30
0.0,264.1119,-7.584790384488841,0.0,27.524880091349658,11:33
0.0,265.3901,-7.626507049745392,0.0,28.316685834638662,11:36
0.0,266.83572,-7.745872451976517,0.0,29.10515270809611,11:39
0.0,268.68945,-7.9531131553522485,0.0,29.864922093985122,11:42
0.0,271.08267,-8.224452597868442,0.0,30.579520070024802,11:45
0.0,273.97202,-8.508911398885175,0.0,31.24185865903504,11:48
0.0,277.3014,-8.800065994915432,0.0,31.852269765346755,11:51
0.0,281.03845,-9.102843840372849,0.0,32.415638479451786,11:54
0.0,285.1507,-9.415489109351181,0.0,32.93885327365181,11:57
0.0,289.53662,-9.713330573579842,0.0,33.42905334332037,12:00
0.0,293.98425,-9.954382988911266,0.0,33.8926546492447,12:03
0.0,298.2531,-10.118313666714279,0.0,34.33494552584432,12:06
0.0,302.0975,-10.191254561203358,0.0,34.76003034520595,12:09
0.0,305.26706,-10.159330160579401,0.0,35.170952230585534,12:12
0.0,307.5072,-10.008734371928753,0.0,35.569885735899916,12:15
0.0,308.56033,-9.72579535430669,0.0,35.95833769398739,12:18
0.08201025969610862,308.16635,-9.336314041956705,0.0,36.3373254230655,12:21
0.08248194090958483,306.06342,-8.918868084953885,0.0,36.70747863530771,12:24
0.08294466391764518,302.0147,-8.361074969295423,0.0,37.06886199709758,12:27
0.0,297.6123,-8.076847983176165,0.0,37.42054407883924,12:30
0.0,296.11255,-8.531973488020121,0.0,37.76031175704451,12:33
0.0,296.9928,-9.09827014448149,0.0,38.08486527720667,12:36
0.0,299.72745,-9.758970832752347,0.0,38.39042720542492,12:39
0.0,303.79044,-10.337863089575592,0.0,38.67333492531076,12:42
0.0,308.65744,-10.808929617114586,0.0,38.93043090185023,12:45
0.0,313.80685,-11.146505180834232,0.0,39.159260787533725,12:48
0.0,318.7203,-11.32540612676842,0.0,39.358133323631904,12:51
0.0,322.8826,-11.320886678117347,0.0,39.52609393726797,12:54
0.0,325.83212,-11.125282800624817,0.0,39.66285115875815,12:57
0.0,327.41364,-10.817599582185736,0.0,39.76868212807539,13:00
0.0,327.92963,-10.542281563293052,0.0,39.84433343065363,13:03
0.0,327.78564,-10.362993333690426,0.0,39.890926517541494,13:06
0.0,327.38852,-10.296926331970553,0.0,39.90987243089586,13:09
0.0,327.11697,-10.30627773115937,0.0,39.90279777295828,13:12
0.0,327.1754,-10.375280530179104,0.0,39.87148224179306,13:15
0.0,327.50592,-10.468689990760858,0.0,39.817807184417,13:18
0.08678967115476716,327.99265,-10.537156177381263,0.0,39.74371342178726,13:21
0.08669715039022083,328.51965,-10.574884508050502,0.0,39.65112186916845,13:24
0.086581619052539,328.9727,-10.576629551307803,0.0,39.54160125767691,13:27
0.0,329.24997,-10.540834174488815,0.0,39.41580827628461,13:30
0.0,329.268,-10.468497014815078,0.0,39.27311894492288,13:33
0.0,328.9434,-10.387920395368141,0.0,39.11179292645782,13:36
0.0,328.18954,-10.271878318626698,0.0,38.92958797055088,13:39
0.0,326.93567,-10.117874836566735,0.0,38.72436647656754,13:42
0.0,325.20938,-9.945240977455022,0.0,38.49449661285974,13:45
0.0,323.18625,-9.78978423301401,0.0,38.239056839646885,13:48
0.0,321.0774,-9.66858565938275,0.0,37.957898859078924,13:51
0.0,319.0971,-9.592999254097855,0.0,37.651621831489884,13:54
0.0,317.42996,-9.56681238072725,0.0,37.32149721984931,13:57
0.0,316.06583,-9.553967847760653,0.0,36.96937003717231,14:00
0.0,314.70108,-9.485606101684638,0.0,36.59755161405573,14:03
0.0,312.96805,-9.331627192103333,0.0,36.20871151188416,14:06
0.0,310.50027,-9.073937925054736,0.0,35.80577131146776,14:09
0.0,306.9923,-8.708483529955906,0.0,35.3918000854606,14:12
0.0,302.50085,-8.304423354385243,0.0,34.96990999477803,14:15
0.0,297.62488,-7.990978163050997,0.0,34.54315045236203,14:18
0.080264194898744,293.08344,-7.825828419690112,0.0,34.11439994881599,14:21
0.07973746065449866,289.5944,-7.8440642425421885,0.0,33.68621702543087,14:24
0.07921023893755813,287.8002,-8.063428511259985,0.0,33.26046338150838,14:27
0.0,287.90042,-8.423274604710198,0.0,32.83773605888864,14:30
0.0,289.43057,-8.903065548734016,0.0,32.41700122577604,14:33
0.0,291.7735,-9.249715780110883,0.0,31.995743450251737,14:36
0.0,294.3072,-9.43057629262082,0.0,31.570556852362873,14:39
0.0,296.40756,-9.41352092653343,0.0,31.137765862529683,14:42
0.0,297.4507,-9.167192459477626,0.0,30.69389032246859,14:45
0.0,296.8144,-8.724611249204095,0.0,30.235948022624722,14:48
0.0,293.87906,-8.158548494015825,0.0,29.761626984244867,14:51
0.0,288.02808,-7.335584747009289,0.0,29.26936054123677,14:54
0.0,282.3733,-7.090844965760265,0.0,28.758332110613225,14:57
0.0,281.14584,-7.834551620033832,0.0,28.228431036386144,15:00
0.0,278.78476,-7.51117568330173,0.0,27.67576366719593,15:03
0.0,275.5044,-7.181468567542858,4.0,27.099473889986317,15:06
0.0,271.60352,-6.8757605475282695,0.0,26.53022086024024,15:09
0.0,267.40683,-6.614793281144998,0.0,25.983823414608864,15:12
0.0,263.16656,-6.397675898734498,0.0,25.463991331522188,15:15
0.0,259.1059,-6.229789434991112,0.0,24.969602963210058,15:18
0.06842514014027,255.43297,-6.11818551228718,0.0,24.49656497591817,15:21
0.06784555521881996,252.3449,-6.070081911878713,0.0,24.038478483028435,15:24
0.06728351363309694,250.00468,-6.087067103428801,0.0,23.587477252133255,15:27
0.0,248.41554,-6.140986155392021,0.0,23.135714584918304,15:30
0.0,247.34933,-6.180112927166206,0.0,22.677049639995563,15:33
0.0,246.53578,-6.184034602183004,0.0,22.208023225934397,15:36
0.0,245.71631,-6.142204269683848,0.0,21.727808219230155,15:39
0.0,244.65843,-6.047808199960187,0.0,21.237459540980762,15:42
0.0,243.23523,-5.913225164752955,0.0,20.73903775053317,15:45
0.0,241.47197,-5.766511745427234,0.0,20.234948064533114,15:48
0.0,239.42761,-5.616543442562058,0.0,19.72755710140406,15:51
0.0,237.16048,-5.466107385545147,0.0,19.219022341975705,15:54
0.0,234.74153,-5.320857017298035,0.0,18.711248819677575,15:57
0.0,232.32256,-5.202021277539092,0.0,18.205907430182688,16:00
0.0,230.17723,-5.143471944631784,0.0,17.704474631090235,16:03
0.0,228.60585,-5.163824831598621,0.0,17.20827272970648,16:06
0.0,227.90819,-5.277430168928213,0.0,16.71850213643375,16:09
0.0,228.3321,-5.530659117244234,0.0,16.236263605447217,16:12
0.0,229.81602,-5.890636963070413,0.0,15.762571591078686,16:15
0.0,231.83444,-6.137002457897609,0.0,15.298360942568621,16:18
0.056459873868346194,233.75856,-6.2092003850200115,0.0,14.84448882238455,16:21
0.05588761898734179,234.95921,-6.073935486050594,0.0,14.401709994604255,16:24
0.055331878434289404,234.86267,-5.726558805620897,0.0,13.97051666914077,16:27
0.0,233.23074,-5.381853120154965,0.0,13.550866320277585,16:30
0.0,230.32849,-5.02151690941745,0.0,13.142020764777735,16:33
0.0,226.53038,-4.683982448319874,0.0,12.742662035478133,16:36
0.0,222.20905,-4.387088857852795,0.0,12.351226509589935,16:39
0.0,217.7292,-4.146049770507474,0.0,11.966218420939478,16:42
0.0,213.41104,-3.966915728335394,0.0,11.586406643071907,16:45
0.0,209.50807,-3.848731548404171,0.0,11.210915124012772,16:48
0.0,206.26042,-3.7988780953587042,0.0,10.839239337131907,16:51
0.0,203.90988,-3.8278032136819906,0.0,10.471218407327479,16:54
0.0,202.6646,-3.940013144114845,0.0,10.106976502609587,16:57
0.0,202.52316,-4.10428262611153,0.0,9.7468314619766,17:00
0.0,203.179,-4.326086925500343,0.0,9.393717051921028,17:03
0.0,204.32101,-4.507824887243167,9.666666666666666,9.071360393806016,17:06
0.0,205.723,-4.645602391208737,0.0,8.810873016828737,17:09
0.0,207.12552,-4.717209797492263,0.0,8.631514994090244,17:12
0.0,208.19888,-4.687057724464287,0.0,8.538028941675957,17:15
0.0,208.55307,-4.519258235367555,0.0,8.526845246750124,17:18
0.04810924373466704,207.76813,-4.263993717160087,0.0,8.590625948972296,17:21
0.04819275036220143,205.40694,-3.8985662063283772,0.0,8.719716989670278,17:24
0.04836599165023614,202.27226,-3.626014670618826,0.0,8.902296011197889,17:27
0.0,200.32925,-3.7178331824056805,0.0,9.124087059310407,17:30
0.0,199.05652,-3.7587800387947343,0.0,9.368753254545414,17:33
0.0,198.30188,-3.80063790451827,0.0,9.619734217601751,17:36
0.0,197.9235,-3.8389552978153514,0.0,9.863038115433074,17:39
0.0,197.80197,-3.8717465846561616,0.0,10.08938787788627,17:42
0.0,197.84486,-3.9030083954414696,0.0,10.294660307535977,17:45
0.0,197.98299,-3.9338260539703374,0.0,10.478866791816193,17:48
0.0,198.16261,-3.953251320019872,0.0,10.644572495543523,17:51
0.0,198.33768,-3.9608828108248826,0.0,10.795469961011296,17:54
0.0,198.4672,-3.955924457770937,0.0,10.935395395429161,17:57
0.0,198.52782,-3.9416384109034475,0.0,11.067783048136627,18:00
0.0,198.52193,-3.925204121596032,0.0,11.195440286112188,18:03
0.0,198.45486,-3.91258342483421,0.0,11.320517846617612,18:06
0.0,198.32881,-3.8973509271811313,0.0,11.444579676401545,18:09
0.0,198.15036,-3.880515560006721,0.0,11.568711034610871,18:12
0.0,197.96649,-3.8705281820017277,0.0,11.693630440727523,18:15
0.0,197.88629,-3.8821992170128397,0.0,11.81978894408024,18:18
0.05228453230900216,198.03194,-3.9381654437114335,0.0,11.94745045676614,18:21
0.0524431598344612,198.52477,-4.050112001061901,0.0,12.076731696289965,18:24
0.05260151784031254,199.46976,-4.211549649383617,0.0,12.2075029518078,18:27
0.0,200.87752,-4.399809981624628,0.0,12.339162228768073,18:30
0.0,202.61725,-4.572806100916411,0.0,12.470481366993296,18:33
0.0,204.5246,-4.713293428940339,0.0,12.599692713613038,18:36
0.0,206.43356,-4.81171281872583,0.0,12.724785892013479,18:39
0.0,208.17946,-4.859303533979746,0.0,12.843801372078547,18:42
0.0,209.60744,-4.850174748778446,0.0,12.95502690759667,18:45
0.0,210.57747,-4.780820043847674,0.0,13.057099956704691,18:48
0.0,210.95433,-4.645758401839705,0.0,13.149041488893253,18:51
0.0,210.60464,-4.474225944518759,0.0,13.23024615910995,18:54
0.0,209.42352,-4.282575724000223,0.0,13.300447965985784,18:57
0.0,207.46889,-4.063278895787425,0.0,13.359674443305954,19:00
0.0,205.04178,-3.8704719922429867,0.0,13.408197624913328,19:03
0.0,202.49799,-3.7293347195598283,0.0,13.446486622224839,19:06
0.0,200.19408,-3.6555308234776724,0.0,13.47516440611255,19:09
0.0,198.46214,-3.6595406775005674,0.0,13.494969973475143,19:12
0.0,197.48422,-3.726445834920378,0.0,13.506726233566098,19:15
0.0,197.21704,-3.8206131354495856,0.0,13.511313470148814,19:18
0.054403980845057986,197.5673,-3.966152353208617,0.0,13.509647592786347,19:21
0.05439945583346869,198.44177,-4.141693172709623,0.0,13.502639761984867,19:24
0.054384654613785596,199.74274,-4.314974516087929,0.0,13.491028475328342,19:27
0.0,201.34717,-4.473473883428854,0.0,13.475096931110853,19:30
0.0,203.09377,-4.598989038980779,0.0,13.454487352024739,19:33
0.0,204.81055,-4.679393245190184,0.0,13.42828536208586,19:36
0.0,206.32375,-4.704722397936809,0.0,13.395332455106011,19:39
0.0,207.45944,-4.665598281829729,0.0,13.354534239081378,19:42
0.0,208.04468,-4.553357930665767,0.0,13.305064067013602,19:45
