timestep,reward
176,-0.24461532
177,-0.26893517
178,-0.26515633
179,-2.2106454
180,-0.1745317
181,-0.10966201
182,-0.6645162
183,-0.647014
184,-2.9092252
185,-1.2300466
186,-3.154613
187,-7.0653048
188,-8.109265
189,-10.347613
190,-13.654722
191,-14.3552885
192,-16.035036
193,-16.295584
194,-19.347672
195,-19.376509
196,-19.501102
197,-21.42633
198,-18.27007
199,-19.285229
200,-19.397587
201,-4.5831428
202,0.070202485
203,0.07902512
204,0.055306856
205,0.039248507
206,0.03270325
207,0.03731827
208,0.053606264
209,0.08107437
210,0.061555333
211,0.015624851
212,-0.038245544
213,-0.0983728
214,-0.16049972
215,-0.21412942
216,-0.24558464
217,-0.24972817
218,-3.5524476
219,-1.9618108
220,-0.11704078
221,-0.07722451
222,-1.024244
223,-0.6780282
224,-2.2541523
225,-3.2763338
226,-2.9019759
227,-5.4078817
228,-11.810619
229,-10.489686
230,-12.113945
231,-13.255387
232,-14.330897
233,-16.443108
234,-17.545406
235,-18.32024
236,-19.64128
237,-20.465538
238,-18.27007
239,-18.478329
240,-18.689974
241,-4.5831428
242,0.070193335
243,0.07913346
244,0.05581421
245,0.040330354
246,0.033530276
247,0.03621811
248,0.049343724
249,0.07357468
250,0.07162003
251,0.027969975
252,-0.023088984
253,-0.07976928
254,-0.13861556
255,-0.19043443
256,-0.22264114
257,-0.23038575
258,-0.21164566
259,-0.16812226
260,-0.1160894
261,-0.0809446
262,-0.4168803
263,-0.086308435
264,-1.5562894
265,-2.3528016
266,-3.1609008
267,-4.182368
268,-6.725107
269,-9.43083
270,-10.576637
271,-11.605044
272,-13.620492
273,-14.933523
274,-16.21208
275,-18.239614
276,-18.2794
277,-19.740992
278,-18.27007
279,-18.27007
280,-19.402252
281,-18.27007
282,-18.27007
283,-4.5831428
284,0.07020401
285,0.07897477
286,0.05480713
287,0.03691544
288,0.02592758
289,0.022973485
290,0.028948061
291,0.044453282
292,0.0695662
293,0.076451726
294,0.03414902
295,-0.01552368
296,-0.0702005
297,-0.121907964
298,-0.15905662
299,-0.17693269
300,-0.17259118
301,-0.14606948
302,-0.11154534
303,-0.09239593
304,-0.41719213
305,-0.12010665
306,-0.47286096
307,-1.8723634
308,-2.7586505
309,-1.6264714
310,-3.4743042
311,-8.675448
312,-8.019916
313,-12.170703
314,-9.712538
315,-13.341162
316,-14.670274
317,-16.595972
318,-19.480099
319,-18.735666
320,-18.27007
321,-18.27007
322,-18.27007
323,-18.27007
324,-19.97534
325,-18.27007
326,-4.5831428
327,0.07020401
328,0.07897324
329,0.05474686
330,0.03635468
331,0.023486175
332,0.016340487
333,0.0155676305
334,0.02171234
335,0.03453354
336,0.053787846
337,0.08116059
338,0.060751956
339,0.011328734
340,-0.04276444
341,-0.089830935
342,-0.12423034
343,-0.14119126
344,-0.13793579
345,-0.12538734
346,-0.12403312
347,-0.13841835
348,-0.17033708
349,-0.21958938
350,-0.8978026
351,-0.29042566
352,-3.738303
353,-1.9730493
354,-3.8025517
355,-6.326892
356,-7.0117874
357,-9.183597
358,-10.215123
359,-13.904148
360,-16.09866
361,-18.416573
362,-18.86195
363,-21.297676
364,-18.27007
365,-19.359297
366,-19.114136
367,-19.648983
368,-18.27007
369,-4.5831428
370,0.07020401
371,0.07897324
372,0.05474991
373,0.03648438
374,0.024600834
375,0.020792238
376,0.026866764
377,0.043710176
378,0.07076783
379,0.0735495
380,0.030165713
381,-0.020016633
382,-0.07445617
383,-0.1246431
384,-0.15859161
385,-0.17190948
386,-0.16257262
387,-0.1316095
388,-0.09396912
389,-0.07341935
390,-2.5862222
391,-2.0111768
392,-2.5800297
393,-0.20651412
394,-0.8392929
395,-0.83022213
396,-4.289953
397,-4.2414017
398,-5.737751
399,-6.939821
400,-8.099733
401,-9.584013
402,-11.815849
403,-17.350044
404,-18.70895
405,-18.30406
406,-18.27007
407,-18.27007
408,-18.38183
409,-19.494757
410,-18.27007
411,-18.27007
412,-18.66367
413,-18.27007
414,-4.5831428
415,0.07020325
416,0.0789885
417,0.054885715
418,0.03692917
419,0.024949498
420,0.018958896
421,0.019327395
422,0.027167358
423,0.043878023
424,0.070561066
425,0.071590275
426,0.022465363
427,-0.035712585
428,-0.09442383
429,-0.14133926
430,-0.1708799
431,-0.17895141
432,-0.16399133
433,-0.13832794
434,-0.124131545
435,-2.7972558
436,-0.1514505
437,-0.19571054
438,-0.24277282
439,-0.8639623
440,-1.6020234
441,-3.833
442,-5.7725534
443,-7.610382
444,-9.082715
445,-13.153641
446,-12.246788
447,-14.815446
448,-18.494263
449,-22.698217
450,-18.27007
451,-18.27007
452,-19.233023
453,-18.27007
454,-19.451263
455,-4.5831428
456,0.070202485
457,0.079028174
458,0.055285495
459,0.0389151
460,0.031274263
461,0.033922426
462,0.047908634
463,0.073244326
464,0.071410224
465,0.027751774
466,-0.023808442
467,-0.08273941
468,-0.14608283
469,-0.20409065
470,-0.24297157
471,-0.25623488
472,-0.24012467
473,-2.5694432
474,-0.13979317
475,-0.09951873
476,-0.0837194
477,-0.6955564
478,-0.73396164
479,-1.5260086
480,-6.043145
481,-9.266979
482,-10.620713
483,-12.398184
484,-15.924886
485,-17.399315
486,-17.306593
487,-19.58388
488,-19.242798
489,-18.27007
490,-18.27007
491,-18.27007
492,-18.904383
493,-4.5831423
494,0.070180364
495,0.07918076
496,0.055653993
497,0.039024968
498,0.029645387
499,0.028055422
500,0.034762423
501,0.050115053
502,0.07349762
503,0.07616486
504,0.038531344
505,-0.006620936
506,-0.05732055
507,-0.10528046
508,-0.13848777
509,-0.15245071
510,-0.1452089
511,-0.11784607
512,-0.08508888
513,-0.07003799
514,-0.077905804
515,-0.10939194
516,-0.16232583
517,-0.21753824
518,-1.6044272
519,-0.8408735
520,-4.836874
521,-3.8532138
522,-5.3487034
523,-6.5673614
524,-11.09446
525,-11.189969
526,-11.454086
527,-16.697332
528,-22.479122
529,-21.369568
530,-18.27007
531,-20.516733
532,-19.810051
533,-18.27007
534,-18.27007
535,-18.947151
536,-19.836708
537,-18.27007
538,-4.5831428
539,0.070201725
540,0.07908768
541,0.055769198
542,0.04068207
543,0.035152286
544,0.04011597
545,0.05612015
546,0.08321442
547,0.059654087
548,0.014494933
549,-0.03698136
550,-0.09266296
551,-0.14907165
552,-0.19740197
553,-0.22567993
554,-0.22962624
555,-0.20766541
556,-0.32725775
557,-1.8141495
558,-0.66266567
559,-1.828494
560,-0.07971969
561,-0.9836003
562,-1.2471275
563,-5.900902
564,-4.5503592
565,-8.428865
566,-9.725519
567,-11.045603
568,-13.236908
569,-13.244963
570,-16.810078
571,-20.242334
572,-19.440668
573,-18.27007
574,-18.27007
575,-20.549026
576,-21.022161
577,-18.27007
578,-18.635975
579,-4.5831428
580,0.070201725
581,0.07907471
582,0.055675358
583,0.040397495
584,0.034806672
585,0.0402327
586,0.057190556
587,0.08505844
588,0.058314364
589,0.015971988
590,-0.029970698
591,-0.07776505
592,-0.124791875
593,-0.16349351
594,-0.18363473
595,-0.1826185
596,-0.15982606
597,-0.1173204
598,-0.07073608
599,-0.04407555
600,-2.7882073
601,-0.068932116
602,-0.343831
603,-0.7738176
604,-0.80338645
605,-1.9227093
606,-3.7738624
607,-8.335237
608,-9.647548
609,-11.987146
610,-10.523068
611,-10.909116
612,-14.621536
613,-16.4925
614,-18.224005
615,-18.282469
616,-20.405724
617,-18.27007
618,-18.27007
619,-18.27007
620,-19.696749
621,-18.27007
622,-18.27007
623,-21.315321
624,-4.5831428
625,0.07020401
626,0.07897324
627,0.054748386
628,0.036401216
629,0.023953862
630,0.018556066
631,0.022321172
632,0.037331242
633,0.06457352
634,0.07625641
635,0.025533147
636,-0.035402074
637,-0.102947384
