timestep,reward
559,-0.4149324
560,-0.3995939
561,-0.3558687
562,-1.8870397
563,-1.7989659
564,-1.7132459
565,-1.6607375
566,-1.6488105
567,-1.6779008
568,-1.7083248
569,-1.632523
570,-1.51
571,-1.51
572,-1.51
573,-1.51
574,-1.51
575,-1.51
576,-1.51
577,-1.51
578,-1.51
579,-4.8036485
580,0.078152314
581,0.047020573
582,0.032972567
583,0.03409638
584,0.048953097
585,0.07531342
586,0.07034363
587,0.033208314
588,0.0072637945
589,0.011041872
590,0.046707004
591,0.06832261
592,-0.021297604
593,-0.12141433
594,-0.21213317
595,-0.28654495
596,-0.34249246
597,-0.37868515
598,-0.39162078
599,-0.3765989
600,-0.3346624
601,-1.86825
602,-1.7826529
603,-1.6991165
604,-1.648304
605,-1.6374925
606,-1.6671001
607,-1.732737
608,-1.6966922
609,-1.51212
610,-1.51
611,-1.51
612,-1.51
613,-1.51
614,-1.51
615,-1.51
616,-1.51
617,-1.51
618,-1.51
619,-1.51
620,-1.51
621,-1.51
622,-4.8036475
623,0.07809586
624,0.046437684
625,0.030030672
626,0.024693146
627,0.027102508
628,0.035227053
629,0.048313756
630,0.06485123
631,0.073576204
632,0.057247777
633,0.014656298
634,-0.049987942
635,-0.13031287
636,-0.2117933
637,-0.2764318
638,-0.32112405
639,-0.34800163
640,-0.35917795
641,-0.35302788
642,-1.9252555
643,-1.8762379
644,-1.8072653
645,-1.7224551
646,-1.6420352
647,-1.5958605
648,-1.5841972
649,-1.5607158
650,-1.51
651,-1.51
652,-1.51
653,-1.51
654,-1.51
655,-1.51
656,-1.51
657,-1.51
658,-1.51
659,-1.51
660,-4.8036475
661,0.07809739
662,0.046507876
663,0.03067078
664,0.02748932
665,0.035011142
666,0.052426
667,0.079820104
668,0.06433319
669,0.032137148
670,0.022130437
671,0.03772568
672,0.078180544
673,0.038674016
674,-0.036428988
675,-0.10740371
676,-0.1704107
677,-0.22488534
678,-0.26956117
679,-0.29945123
680,-0.3070131
681,-0.28979966
682,-0.24720132
683,-0.18252084
684,-1.7158875
685,-1.6775533
686,-1.6749992
687,-1.7092
688,-1.7764709
689,-1.8500215
690,-1.8099899
691,-1.6090388
692,-1.51
693,-1.51
694,-1.51
695,-1.51
696,-1.51
697,-1.51
698,-1.51
699,-1.51
700,-1.51
701,-1.51
702,-1.51
703,-1.51
704,-1.51
705,-4.8036494
706,0.07816376
707,0.047106784
708,0.033182375
709,0.034023136
710,0.047369998
711,0.07119126
712,0.075805515
713,0.03645157
714,0.0042417943
715,-0.001152955
716,0.024281159
717,0.07967896
718,0.018391266
719,-0.07689758
720,-0.16649795
721,-0.2440908
722,-0.30756432
723,-0.3546003
724,-0.37978876
725,-0.37647873
726,-0.34427238
727,-0.28496528
728,-1.8039472
729,-1.7228996
730,-1.6729884
731,-1.6619619
732,-1.6906459
733,-1.7549745
734,-1.7502757
735,-1.5909224
736,-1.51
737,-1.51
738,-1.51
739,-1.51
740,-1.51
741,-1.51
742,-1.51
743,-1.51
744,-1.51
745,-1.51
746,-1.51
747,-4.8036494
748,0.078164525
749,0.047129672
750,0.033431858
751,0.035360567
752,0.051901095
753,0.08217759
754,0.054920048
755,0.002715148
756,-0.044735104
757,-0.06681533
758,-0.057869866
759,-0.016603999
760,0.056370396
761,0.028980106
762,-0.07060638
763,-0.16894013
764,-0.2614328
765,-0.34134194
766,-0.3978666
767,-0.419668
768,-0.40414405
769,-0.35349786
770,-0.27489603
771,-1.7920492
772,-1.7378579
773,-1.721345
774,-1.7441788
775,-1.802804
776,-1.85358
777,-1.7386049
778,-1.51
779,-1.51
780,-1.51
781,-1.51
782,-1.51
783,-1.51
784,-1.51
785,-1.51
786,-1.51
787,-1.51
788,-4.8036494
789,0.078164525
790,0.047129672
791,0.033431858
792,0.03536133
793,0.051946107
794,0.082575075
795,0.05325379
796,-0.0017129481
797,-0.05355011
798,-0.081444696
799,-0.07974793
800,-0.0476152
801,0.013329163
802,0.0877089
803,0.006560363
804,-0.073514715
805,-0.15214401
806,-0.22677475
807,-0.28957725
808,-0.3297014
809,-0.34155595
810,-0.3218393
811,-0.27230737
812,-0.21322763
813,-0.1761972
814,-0.17046219
815,-0.19869629
816,-1.8585724
817,-1.9242563
818,-1.9556317
819,-1.832077
820,-1.5574796
821,-1.51
822,-1.51
823,-1.51
824,-1.51
825,-1.51
826,-1.51
827,-1.51
828,-1.51
829,-1.51
830,-1.51
831,-1.51
832,-4.803647
833,0.07806763
834,0.04623856
835,0.02941193
836,0.023363344
837,0.024427645
838,0.030507509
839,0.04162659
840,0.057230227
841,0.06646485
842,0.051872104
843,0.011560291
844,-0.05131355
845,-0.13109642
846,-0.21306625
847,-0.2785421
848,-0.32390076
849,-0.35109687
850,-0.3622831
851,-0.35594308
852,-1.9279008
853,-1.8786672
854,-1.8096266
855,-1.7249429
856,-1.6448673
857,-1.5992608
858,-1.5615861
859,-1.5103236
860,-1.51
861,-1.51
862,-1.51
863,-1.51
864,-1.51
865,-1.51
866,-1.51
867,-1.51
868,-4.803646
869,0.078043215
870,0.0459845
871,0.028243106
872,0.020260468
873,0.018850558
874,0.022620238
875,0.031602327
876,0.044623416
877,0.050852817
878,0.034209672
879,-0.005459748
880,-0.06400199
881,-0.13626458
882,-0.20948654
883,-0.26717126
884,-0.30699784
885,-0.33121926
886,-0.34157655
887,-0.33584687
888,-1.9092116
889,-1.8617277
890,-1.7944645
891,-1.7113483
892,-1.6324667
893,-1.5876018
894,-1.5805922
895,-1.5634992
896,-1.51
897,-1.51
898,-1.51
899,-1.51
900,-1.51
901,-1.51
902,-1.51
903,-1.51
904,-1.51
905,-1.51
906,-4.8036494
907,0.078163
908,0.04707245
909,0.03289475
910,0.03294968
911,0.044921726
912,0.06695923
913,0.082467504
914,0.046971742
915,0.020466462
916,0.022212833
917,0.05499405
918,0.06375413
919,-0.021032102
920,-0.11528565
921,-0.19987464
922,-0.26906297
923,-0.3216848
924,-0.35691583
925,-0.3711561
926,-0.3591112
927,-0.32102028
928,-1.8586465
929,-1.7767891
930,-1.6963747
931,-1.6479478
932,-1.6388191
933,-1.6695259
934,-1.735827
935,-1.7199838
936,-1.5541942
937,-1.51
938,-1.51
939,-1.51
940,-1.51
941,-1.51
942,-1.51
943,-1.51
944,-1.51
945,-1.51
946,-1.51
947,-1.51
948,-1.51
949,-4.8036494
950,0.078164525
951,0.04712891
952,0.03338608
953,0.03489441
954,0.049642794
955,0.07538895
956,0.070056766
957,0.030962221
958,0.0017721578
959,0.0020651296
960,0.03521561
961,0.08017792
962,-0.011598356
963,-0.11581589
964,-0.21163535
965,-0.29122254
966,-0.3516771
967,-0.39111382
968,-0.4057489
969,-0.39103866
970,-0.34842697
971,-1.8807832
972,-1.793762
973,-1.708863
974,-1.6569114
975,-1.6452816
976,-1.6744392
977,-1.714497
978,-1.649546
979,-1.51
980,-1.51
981,-1.51
982,-1.51
983,-1.51
984,-1.51
985,-1.51
986,-1.51
987,-1.51
988,-1.51
989,-4.803647
990,0.07808365
991,0.04641251
992,0.030424349
993,0.02733063
994,0.035674136
995,0.055007022
996,0.08550858
997,0.054485936
998,0.017428435
999,0.002380222
1000,0.013427585
1001,0.05089783
1002,0.066065066
1003,-0.012264401
1004,-0.089127496
1005,-0.15955025
1006,-0.22172296
1007,-0.27302262
1008,-0.307303
1009,-0.31666046
1010,-0.29922768
1011,-0.2554399
1012,-0.18945366
1013,-0.12185532
1014,-1.6830114
1015,-1.6802446
1016,-1.7143373
1017,-1.7815124
1018,-1.8549443
1019,-1.8490732
1020,-1.6807818
1021,-1.51
1022,-1.51
1023,-1.51
1024,-1.51
1025,-1.51
1026,-1.51
1027,-1.51
1028,-1.51
1029,-1.51
1030,-1.51
1031,-1.51
1032,-1.51
1033,-1.51
1034,-1.51
1035,-4.803647
1036,0.078071445
1037,0.046302646
1038,0.029919285
1039,0.025666662
1040,0.031339876
1041,0.04587311
1042,0.06926102
1043,0.08021149
1044,0.05539841
1045,0.055917207
1046,0.085682526
1047,0.036646884
1048,-0.04472442
1049,-0.13574043
1050,-0.21686685
1051,-0.2820997
1052,-0.3304037
1053,-0.36112496
1054,-0.3707361
1055,-0.3541696
1056,-1.9120046
1057,-1.846256
1058,-1.7619112
1059,-1.6800289
1060,-1.6311736
1061,-1.6225243
1062,-1.6543933
1063,-1.6800976
1064,-1.6052631
1065,-1.51
1066,-1.51
1067,-1.51
1068,-1.51
1069,-1.51
1070,-1.51
1071,-1.51
1072,-1.51
1073,-1.51
1074,-1.51
1075,-1.51
1076,-4.8036494
1077,0.078164525
1078,0.047129672
1079,0.03342728
1080,0.03524231
1081,0.051016085
1082,0.078899994
1083,0.06268296
1084,0.016694494
1085,-0.02368103
1086,-0.039081722
1087,-0.025467835
1088,0.01702179
1089,0.08695435
1090,0.0059507787
1091,-0.08204208
1092,-0.16629425
1093,-0.24444595
1094,-0.3120176
1095,-0.36018807
1096,-0.37870842
1097,-0.36455858
1098,-0.31833664
1099,-0.24542594
1100,-0.1682756
1101,-1.7191297
1102,-1.7067294
1103,-1.7326645
1104,-1.79344
1105,-1.8621715
1106,-1.7892289
1107,-1.5546997
1108,-1.51
1109,-1.51
1110,-1.51
1111,-1.51
1112,-1.51
1113,-1.51
1114,-1.51
1115,-1.51
1116,-1.51
1117,-1.51
1118,-1.51
1119,-4.803647
1120,0.0780661
1121,0.0462027
1122,0.02923569
1123,0.0232016
1124,0.025518648
1125,0.035272066
1126,0.05287079
1127,0.07719559
1128,0.08360123
1129,0.08760285
1130,0.062654726
1131,0.008862533
1132,-0.066048965
1133,-0.15032135
1134,-0.22607666
1135,-0.28734794
1136,-0.33217904
1137,-0.35935417
1138,-0.36549354
1139,-0.3459272
1140,-1.9015313
1141,-1.8344406
1142,-1.7495956
1143,-1.6679062
1144,-1.6197513
1145,-1.6121475
1146,-1.6452856
1147,-1.6307081
1148,-1.5174084
1149,-1.51
1150,-1.51
1151,-1.51
1152,-1.51
1153,-1.51
1154,-1.51
1155,-1.51
1156,-1.51
1157,-1.51
1158,-4.8036475
1159,0.07810502
1160,0.046600193
1161,0.031213228
1162,0.029432528
1163,0.039924473
1164,0.062205356
1165,0.08375229
1166,0.04024033
1167,0.0009237677
1168,-0.013929136
1169,0.00016922504
1170,0.04265427
1171,0.06933426
1172,-0.012156062
1173,-0.09002319
1174,-0.16036391
1175,-0.22275558
1176,-0.27569595
1177,-0.31396195
1178,-0.32971358
1179,-0.31971335
1180,-0.28223243
1181,-0.21969467
1182,-0.15226418
1183,-1.7110292
1184,-1.7044708
1185,-1.7344177
1186,-1.7977756
1187,-1.8680555
1188,-1.8082805
1189,-1.5840478
1190,-1.51
1191,-1.51
1192,-1.51
1193,-1.51
1194,-1.51
1195,-1.51
1196,-1.51
1197,-1.51
1198,-1.51
1199,-1.51
1200,-1.51
1201,-4.8036494
1202,0.078163
1203,0.04707703
1204,0.032961886
1205,0.033319704
1206,0.046027225
1207,0.069194645
1208,0.07846512
1209,0.039803926
1210,0.008643188
1211,0.005455628
1212,0.03454575
1213,0.08568482
1214,-0.00015197694
1215,-0.09790665
1216,-0.18810937
1217,-0.26436365
1218,-0.32460725
1219,-0.36698663
1220,-0.3868532
1221,-0.37824762
1222,-0.34136215
1223,-1.8784174
1224,-1.7949848
1225,-1.7127029
1226,-1.6625173
1227,-1.6518997
1228,-1.681437
1229,-1.7468883
1230,-1.713893
1231,-1.527835
1232,-1.51
1233,-1.51
1234,-1.51
1235,-1.51
1236,-1.51
1237,-1.51
1238,-1.51
1239,-1.51
1240,-1.51
1241,-1.51
1242,-4.8036485
1243,0.078143924
1244,0.046946567
1245,0.032608647
1246,0.03276581
1247,0.04529938
1248,0.06819825
1249,0.08009171
1250,0.04244141
1251,0.011853643
1252,0.0075094625
1253,0.03291306
1254,0.086704865
1255,0.014552154
1256,-0.07635589
1257,-0.16094947
1258,-0.2334665
1259,-0.29226014
1260,-0.33567977
1261,-0.3589208
1262,-0.35546088
1263,-0.3246118
1264,-0.26762903
1265,-1.7893426
1266,-1.7110807
1267,-1.663806
1268,-1.6551332
1269,-1.6857643
1270,-1.7515444
1271,-1.7915603
1272,-1.6770834
1273,-1.51
1274,-1.51
1275,-1.51
1276,-1.51
1277,-1.51
1278,-1.51
1279,-1.51
1280,-1.51
1281,-1.51
1282,-1.51
1283,-1.51
1284,-1.51
1285,-1.51
1286,-4.8036475
1287,0.078100435
1288,0.04655823
1289,0.030979007
1290,0.02841324
1291,0.03665604
1292,0.05441803
1293,0.08145966
1294,0.063856356
1295,0.033633273
1296,0.026581421
1297,0.04658875
1298,0.08686127
1299,0.01644501
1300,-0.06611954
1301,-0.14399391
1302,-0.21300179
1303,-0.27242103
1304,-0.32029015
1305,-0.35025993
1306,-0.3538854
1307,-0.32902008
1308,-0.27625138
1309,-1.8003652
1310,-1.722965
1311,-1.6754665
1312,-1.6659766
1313,-1.6956506
1314,-1.7606599
1315,-1.758084
1316,-1.5984676
1317,-1.51
1318,-1.51
1319,-1.51
1320,-1.51
1321,-1.51
1322,-1.51
1323,-1.51
1324,-1.51
1325,-1.51
1326,-1.51
1327,-4.8036475
1328,0.07810502
1329,0.046532292
1330,0.03053116
1331,0.026366271
1332,0.03124756
1333,0.043586582
1334,0.06278061
1335,0.087093964
1336,0.07506928
1337,0.081351325
1338,0.06586289
1339,0.008702703
1340,-0.06883636
1341,-0.154022
1342,-0.22893119
1343,-0.28867507
1344,-0.3327581
1345,-0.36052606
1346,-0.36808106
1347,-0.3500036
1348,-1.9067365
1349,-1.8403239
1350,-1.7558194
1351,-1.6742735
1352,-1.6261487
1353,-1.6185338
1354,-1.6516902
1355,-1.6317601
1356,-1.5109162
1357,-1.51
1358,-1.51
1359,-1.51
1360,-1.51
1361,-1.51
1362,-1.51
1363,-1.51
1364,-1.51
1365,-4.8036494
1366,0.078164525
1367,0.04712891
1368,0.033392947
1369,0.035011142
1370,0.050390474
1371,0.07778153
1372,0.06506257
1373,0.02247528
1374,-0.011109315
1375,-0.0155114755
1376,0.013104863
1377,0.07295899
1378,0.020247497
1379,-0.07996459
1380,-0.17447829
1381,-0.25675714
1382,-0.32391906
1383,-0.37279564
1384,-0.39772928
1385,-0.39244363
1386,-0.35727286
1387,-1.894721
1388,-1.8106239
1389,-1.7269189
1390,-1.6749113
1391,-1.6623657
1392,-1.6900407
1393,-1.7537785
1394,-1.7359266
1395,-1.5641384
1396,-1.51
1397,-1.51
1398,-1.51
1399,-1.51
1400,-1.51
1401,-1.51
1402,-1.51
1403,-1.51
1404,-1.51
1405,-1.51
1406,-4.8036475
1407,0.07812104
1408,0.046744388
1409,0.031809084
1410,0.030967563
1411,0.04280304
1412,0.06643128
1413,0.078712314
1414,0.03508362
1415,-0.00404907
1416,-0.018677674
1417,-0.0039285272
1418,0.040738527
1419,0.06625809
1420,-0.023442991
1421,-0.11158462
1422,-0.19182336
1423,-0.26124817
1424,-0.31659982
1425,-0.351679
1426,-0.35906503
1427,-0.33765694
1428,-0.28842446
1429,-0.21590248
1430,-1.7413073
1431,-1.6957636
1432,-1.6871961
1433,-1.7167115
1434,-1.7805939
1435,-1.8519206
1436,-1.7666993
1437,-1.5212839
1438,-1.51
1439,-1.51
1440,-1.51
1441,-1.51
1442,-1.51
1443,-1.51
1444,-1.51
1445,-1.51
1446,-1.51
1447,-1.51
1448,-1.51
1449,-4.8036475
1450,0.07809739
1451,0.046452943
1452,0.030116122
1453,0.02512116
1454,0.028651278
1455,0.039214175
1456,0.05631012
1457,0.078272864
1458,0.086459205
1459,0.084755555
1460,0.049992982
1461,-0.00845924
1462,-0.086341634
1463,-0.17024246
1464,-0.2419771
1465,-0.29718414
1466,-0.3359575
1467,-0.35830933
1468,-0.3611814
1469,-1.9397069
1470,-1.8943934
1471,-1.8270229
1472,-1.7422862
1473,-1.6609308
1474,-1.6132302
1475,-1.6061395
1476,-1.6322794
1477,-1.6085308
1478,-1.51
1479,-1.51
1480,-1.51
1481,-1.51
1482,-1.51
1483,-1.51
1484,-1.51
1485,-1.51
1486,-1.51
1487,-1.51
1488,-4.8036494
1489,0.078164525
1490,0.047127385
1491,0.033409733
1492,0.035176698
1493,0.050807804
1494,0.078221746
1495,0.064626925
1496,0.021197356
1497,-0.014979705
1498,-0.024433285
1499,-0.0032952875
1500,0.047493596
1501,0.05517029
1502,-0.036504522
1503,-0.12458359
1504,-0.20332581
1505,-0.27045876
1506,-0.32334876
1507,-0.3563848
1508,-0.36260545
1509,-0.3410753
1510,-0.29240167
1511,-0.22046524
1512,-1.7459749
1513,-1.6999313
1514,-1.690472
1515,-1.7190073
1516,-1.7820411
1517,-1.8455424
1518,-1.746995
1519,-1.51
1520,-1.51
1521,-1.51
1522,-1.51
1523,-1.51
1524,-1.51
1525,-1.51
1526,-1.51
1527,-1.51
1528,-1.51
1529,-1.51
1530,-4.8036475
1531,0.078100435
1532,0.04656052
1533,0.030994266
1534,0.028418582
1535,0.03616318
1536,0.051695865
1537,0.07344346
1538,0.08076996
1539,0.06261048
1540,0.06945176
1541,0.076698914
1542,0.018004455
1543,-0.06152092
1544,-0.1487123
1545,-0.22511497
1546,-0.28550887
1547,-0.32929322
1548,-0.35621926
1549,-0.36307466
1550,-0.34483582
1551,-1.9019742
1552,-1.8363935
1553,-1.7528812
1554,-1.6721792
1555,-1.6245344
1556,-1.6169469
1557,-1.6496891
1558,-1.6771158
1559,-1.6049008
1560,-1.51
1561,-1.51
1562,-1.51
1563,-1.51
1564,-1.51
1565,-1.51
1566,-1.51
1567,-1.51
1568,-1.51
1569,-1.51
1570,-1.51
1571,-4.8036494
1572,0.07816376
1573,0.047120515
1574,0.033338778
1575,0.034924928
1576,0.050667424
1577,0.07981705
1578,0.058133546
1579,0.0058370978
1580,-0.04329239
1581,-0.06932388
1582,-0.06729828
1583,-0.036680758
1584,0.020796053
1585,0.086020514
1586,0.01377701
1587,-0.053554684
1588,-0.11549622
1589,-0.17081392
1590,-0.214879
1591,-0.24089026
1592,-0.24654174
1593,-0.22999358
1594,-0.19225252
1595,-0.15103279
1596,-0.13458267
1597,-0.14901406
1598,-0.19469354
1599,-0.2680906
1600,-1.9431379
1601,-1.9800578
1602,-1.9711164
1603,-1.8577924
1604,-1.6253676
1605,-1.51
1606,-1.51
1607,-1.51
1608,-1.51
1609,-1.51
1610,-1.51
1611,-1.51
1612,-1.51
1613,-1.51
1614,-1.51
1615,-1.51
1616,-1.51
1617,-1.51
1618,-1.51
1619,-1.51
1620,-4.8036485
1621,0.078129426
1622,0.04681763
1623,0.032123417
1624,0.03186249
1625,0.044849247
1626,0.07052292
1627,0.07151398
1628,0.023989715
1629,-0.019564971
