timestep,reward
250,0.05335792
251,0.02062001
252,-0.10991829
253,-0.2227261
254,-0.30475065
255,-0.32678115
256,-0.36947805
257,-0.23380215
258,-0.27117506
259,-0.46021363
260,-0.19548358
261,-0.12705888
262,-0.02765876
263,-0.04644207
264,0.16957593
265,0.16018021
266,0.16451143
267,0.07366369
268,-0.060108483
269,-0.32493228
270,-0.5071253
271,-0.55178314
272,-2.4261038
273,-2.9929256
274,-3.286653
275,-3.814901
276,-4.077093
277,-4.44623
278,-4.6810346
279,-4.645208
280,-4.7848926
281,-4.722437
282,-4.7412143
283,-4.754876
284,-4.61
285,-4.61
286,-4.7166085
287,-4.864903
288,-4.765295
289,-4.61
290,-4.859714
291,-4.61
292,-4.61
293,-5.2023654
294,-4.61
295,-3.2613773
296,0.15601514
297,0.019920252
298,-0.11329935
299,-0.23354165
300,-0.33115685
301,-0.37962386
302,-0.3406155
303,-0.25821015
304,-0.4072712
305,-0.2655641
306,-0.30236548
307,-0.073480815
308,0.061745033
309,0.081223845
310,-0.041906588
311,-0.122083254
312,-0.14143777
313,-0.25297663
314,-0.28626287
315,-0.09752431
316,-0.23224947
317,-0.091835335
318,-0.082822874
319,-0.19267038
320,-0.12463315
321,-0.40460253
322,-0.53121966
323,-0.62868655
324,-2.0060472
325,-2.5813339
326,-3.1259964
327,-3.627153
328,-4.075854
329,-4.4762316
330,-4.701884
331,-4.637029
332,-4.868229
333,-4.723426
334,-4.61
335,-4.840741
336,-4.61
337,-4.61
338,-4.9672008
339,-4.61
340,-4.810794
341,-4.61
342,-4.61
343,-4.61
344,-5.003887
345,-4.61
346,-3.2613773
347,0.15601514
348,-0.38889194
349,-0.113304526
350,-0.35959652
351,-0.5090437
352,-0.3616982
353,-0.2972222
354,-0.25571963
355,-0.29756323
356,-0.39975664
357,-0.22629616
358,-0.16939314
359,-0.090975896
360,0.0014446974
361,0.06082493
362,0.07236366
363,0.02740144
364,-0.084930405
365,-0.25639936
366,-0.74246347
367,-2.3059237
368,-2.7823732
369,-3.350904
370,-4.014503
371,-4.22098
372,-4.5695477
373,-4.7247667
374,-4.8127017
375,-4.61
376,-4.61
377,-4.61
378,-4.61
379,-4.61
380,-4.61
381,-4.847827
382,-4.8932014
383,-4.61
384,-4.61
385,-4.61
386,-4.751266
387,-4.61
388,-4.61
389,-3.4838862
390,0.15595058
391,0.020738803
392,-0.5300313
393,-0.22151196
394,-0.30122647
395,-0.3162042
396,-0.22449385
397,-0.2352262
398,-0.48776254
399,-0.26895297
400,-0.5130105
401,-0.23873901
402,-0.20327315
403,-0.14224643
404,-0.10180854
405,-0.10174962
406,-0.15884188
407,-0.29282242
408,-1.758446
409,-2.384992
410,-3.2811015
411,-3.6280835
412,-4.1440225
413,-4.5623045
414,-4.870323
415,-4.612223
416,-4.7902308
417,-4.744201
418,-4.61
419,-4.61
420,-4.61
421,-4.61
422,-4.804245
423,-4.61
424,-4.748362
425,-4.61
426,-4.61
427,-4.959034
428,-4.9344354
429,-3.372393
430,-0.09619716
431,0.020410523
