timestep,reward
146,3.1232054
147,0.4811681
148,-1.526328
149,-3.041904
150,-19.189947
151,-5.090517
152,-20.859024
153,-21.60726
154,-22.4453
155,-8.484193
156,-10.096198
157,-27.286768
158,-13.978099
159,-15.540683
160,-16.947008
161,-18.169685
162,-19.18125
163,-19.954758
164,-20.464788
165,-20.688587
166,-20.586884
167,-20.015657
168,-33.734447
169,-16.60635
170,-28.566034
171,-9.695057
172,-20.6035
173,-17.226469
174,-15.083367
175,0.21009544
176,-17.039984
177,-6.626804
178,-11.763065
179,-15.34165
180,-30.103155
181,-24.815342
182,-21.58864
183,1.1128404
184,-371.4034
185,-271.8889
186,-231.61462
187,-260.64545
188,-344.74115
189,-19.122412
190,-12.357523
191,-19.089666
192,-18.273607
193,-35.627625
194,-21.989471
195,-23.042208
196,-39.34176
197,-26.044405
198,-27.595142
199,-27.506907
200,-26.0
201,-26.0
202,-41.0
203,-26.0
204,-26.0
205,-41.0
206,-41.0
207,-26.0
208,-26.0
209,-41.0
210,-26.0
211,17.349543
212,27.933764
213,26.98068
214,24.857302
215,21.892797
216,18.464579
217,15.051184
218,12.240246
219,10.64751
220,10.615881
221,12.019086
222,14.58402
223,17.995136
224,21.995787
225,26.777029
226,32.976044
227,40.689022
228,48.85086
229,54.609756
230,53.173073
231,35.03118
232,8.61799
233,-28.824934
234,-66.63711
235,-108.8039
236,-147.80531
237,-183.42262
238,-216.74272
239,-249.75595
240,-284.66876
241,-323.41083
242,-368.21332
243,-421.86377
244,1.467586
245,-2.6076362
246,-6.8488994
247,-10.916062
248,-14.4522705
249,-32.11505
250,-18.809885
251,-19.789534
252,-20.26384
253,-20.397938
254,-20.342012
255,-20.229301
256,-20.178658
257,-20.300047
258,-20.701263
259,-21.833708
260,-38.614895
261,-24.61243
262,-25.493
263,-26.229313
264,-26.794565
265,-26.755253
266,-41.05493
267,-26.0
268,-41.0
269,-41.0
270,-40.56539
271,-23.69742
272,-20.65254
273,-17.174932
274,-27.972782
275,-8.708484
276,-20.306181
277,-18.189926
278,-2.9327059
279,-20.229197
280,-9.853501
281,-14.953312
282,-18.366995
283,-32.766033
284,-11.964423
285,-8.367528
286,-15.607417
287,-412.784
288,-306.85974
289,-263.50504
290,-292.92477
291,-379.73456
292,-6.1841946
293,-14.425423
294,-21.11518
295,-20.18599
296,-22.394041
297,-38.60769
298,-39.52904
299,-40.723526
300,-42.337852
301,-42.708794
302,-26.045437
303,-26.0
304,-26.0
305,-41.0
306,-26.0
307,-26.0
308,-26.0
309,-41.0
310,-26.0
311,-41.0
312,-41.0
313,-26.0
314,17.349543
315,27.932755
316,26.970627
317,24.805498
318,21.7131
319,17.9752
320,13.924946
321,9.974198
322,6.5797834
323,3.9770901
324,1.9686178
325,0.23612264
326,-1.550838
327,-3.6190412
328,-5.5168333
329,-5.7395325
330,-2.6317167
331,5.049346
332,17.389103
333,32.03558
334,44.828335
335,52.791775
336,55.15804
337,53.305954
338,49.62875
339,45.68919
340,41.95299
341,38.221394
342,33.886898
343,28.13723
344,20.059511
345,8.423298
346,-8.513033
347,-33.02368
348,-66.96007
349,-110.15869
350,-160.66994
351,-214.8701
352,-267.8659
353,-315.67334
354,-357.33487
355,-393.15973
356,-423.97446
357,4.109043
358,2.9276721
359,-13.235261
360,-14.482564
361,-15.918905
362,-2.8791862
363,-20.3941
364,-7.518634
365,-24.5073
366,-11.327143
367,-12.945997
368,-14.332849
369,-30.458334
370,-16.29552
371,-31.82093
372,-16.997047
373,-16.690187
374,-15.6711
375,-13.795073
376,-10.981495
377,-22.290197
378,-3.2947757
379,0.077548884
380,2.262101
381,-12.380204
382,0.4573097
383,-4.0317974
384,-9.108895
385,-12.715287
386,-12.659879
387,-22.70114
388,-4.727902
389,-12.036036
390,-330.12137
391,-235.62195
392,-197.04724
393,-223.78735
394,-302.43185
395,-429.1155
396,-24.404537
397,-16.007996
398,-15.146213
399,-17.498375
400,-18.864202
401,-19.89626
402,-36.125916
403,-22.713268
404,-39.426144
405,-26.166191
406,-27.610752
407,-27.450752
408,-26.0
409,-41.0
410,-26.0
411,-41.0
412,-41.0
413,-26.0
414,-26.0
415,-26.0
416,-26.0
417,-26.0
418,-41.0
419,-26.0
420,-26.0
421,-41.0
422,-26.0
423,-26.0
424,17.349543
425,27.932537
426,26.968353
427,24.795393
428,21.68887
429,17.951313
430,13.981531
431,10.320292
432,7.596968
433,6.222683
434,6.1564302
435,7.2016015
436,9.102672
437,11.658599
438,15.200886
439,20.710447
440,28.792526
441,39.021526
442,49.23795
443,55.044567
444,46.6478
445,31.752653
446,6.554125
447,-19.50765
448,-51.315025
449,-81.517586
450,-109.79051
451,-137.0006
452,-164.84825
453,-195.28627
454,-230.09624
455,-271.38297
456,-321.81842
457,-384.3926
458,-12.378398
459,-1.8799204
460,-21.263535
461,-25.179037
462,-28.286774
463,-15.471439
464,-16.943966
465,-17.892197
466,-18.470503
467,-18.824352
468,-19.087627
469,-34.383656
470,-19.828959
471,-35.53882
472,-21.9701
473,-24.059654
474,-25.372242
475,-26.55501
476,-27.265625
477,-41.820297
478,-41.0
479,-26.0
480,-26.0
481,-26.0
482,-41.0
483,-41.0
484,-26.0
485,-24.980246
486,-21.00595
487,-30.71731
488,-11.541849
489,-8.3682575
490,-21.568962
491,-21.688234
492,-9.431859
493,-29.556648
494,-20.099094
495,-23.745815
496,-37.923805
497,-16.402266
498,-27.210989
499,-19.513365
500,1.3210624
501,-403.196
502,-357.90543
503,-394.5898
504,-19.715494
505,-28.215437
506,-22.06215
507,-44.239033
508,-43.521896
509,-29.764084
510,-42.689213
511,-26.0
512,-41.0
513,17.349543
514,27.932539
515,26.968868
516,24.797216
517,21.689156
518,17.931227
519,13.885341
520,10.026317
521,6.895186
522,4.8139396
523,3.6627412
524,3.1855364
525,3.0952632
526,3.1935976
527,3.9064386
528,6.546866
529,12.360331
530,21.922346
531,34.406334
532,46.619705
533,54.14389
534,54.296227
535,47.152122
536,35.397675
537,22.556326
538,10.45152
539,-0.61237663
540,-11.220586
541,-22.528976
542,-35.892582
543,-52.62743
544,-74.34464
545,-103.16723
546,-141.64336
547,-191.33403
548,-250.96547
549,-317.3218
550,-385.55685
551,3.397904
552,-14.209215
553,-16.215393
554,-2.7572818
555,-3.9539416
556,-19.921213
557,-20.77099
558,-6.6119876
559,-22.551857
560,-23.699816
561,-25.427895
562,-12.741378
563,-29.551817
564,-31.229214
565,-32.742935
566,-19.062721
567,-20.159294
568,-36.004974
569,-21.574394
570,-21.845463
571,-36.779526
572,-36.230328
573,-34.953594
574,-17.815632
575,-29.759342
576,-10.880017
577,-21.812668
578,-3.5076206
579,-16.469484
580,-1.3057876
581,-3.714668
582,-8.483594
583,-28.788027
584,-17.470705
585,-32.191074
586,-26.694912
587,-8.288439
588,-0.62258977
589,-412.88544
590,-309.8064
591,-268.9428
592,-301.344
593,-397.16177
594,-7.173446
595,-15.661877
596,-22.59514
597,-36.869896
598,-39.245808
599,-25.608204
600,-41.68272
601,-42.589466
602,-27.203806
603,-26.0
604,-26.0
605,-41.0
606,-41.0
607,-41.0
608,-26.0
609,-26.0
610,17.349543
611,27.932465
612,26.968575
613,24.798365
614,21.702341
615,17.983227
616,14.014548
617,10.257142
618,7.199488
619,5.074447
620,3.6528823
621,2.5623333
622,1.3945572
623,-0.17951281
624,-1.8447715
625,-2.2585027
626,0.13272169
627,6.6130896
628,17.506556
629,30.881508
630,43.017384
631,51.225002
632,54.78299
633,54.841595
634,53.432377
635,51.913555
636,50.698254
637,49.679745
638,48.501953
639,46.71029
640,43.778778
641,38.930275
642,30.944366
643,18.049952
644,-1.500114
645,-28.190966
646,-61.110504
647,-97.87852
648,-134.89427
649,-169.03926
650,-199.45853
651,-226.31372
652,-250.21036
653,-272.0889
654,-293.14426
655,-314.77167
656,-338.54556
657,-366.2366
658,-402.57553
659,3.7360373
660,1.303764
661,-16.019295
662,-3.1951368
663,-5.1867757
664,-6.9591007
665,-8.479086
666,-9.715838
667,-25.641073
668,-11.213826
669,-26.306988
670,-25.700062
671,-9.234101
672,-6.8047943
673,-18.439756
674,0.3390123
675,-11.382335
676,-9.228574
677,-433.31644
678,3.9839127
679,-15.486318
680,-5.6101384
681,-9.381644
682,-24.671446
683,-20.200888
684,-2.6038945
685,-423.84454
686,-289.06622
687,-201.78761
688,-166.80032
689,-193.4656
690,-269.73993
691,-393.18848
692,-22.425253
693,-14.13542
694,-28.433552
695,-30.960873
696,-32.491516
697,-33.66545
698,-20.010294
699,-21.695724
700,-23.505228
701,-40.344246
702,-42.17368
703,-27.850794
704,-26.487442
705,-41.0
706,-26.0
707,-41.0
708,-41.0
709,-26.0
710,-26.0
711,-41.0
712,-41.0
713,-26.0
714,-41.0
715,-41.0
716,-26.0
717,-26.0
718,-26.0
719,17.349543
720,27.933407
721,26.977673
722,24.841658
723,21.838545
724,18.314257
725,14.690901
726,11.473942
727,9.181398
728,8.056526
729,7.8719945
730,8.256423
731,8.809774
732,9.225703
733,9.807983
734,11.749187
735,16.291065
736,24.198267
737,35.05477
738,46.223904
739,53.693905
740,54.75884
741,48.996323
742,38.29063
743,25.415266
744,11.736523
745,-2.690765
746,-18.602217
747,-37.307983
748,-60.382236
749,-89.40843
750,-126.31734
751,-173.60413
752,-234.16951
753,-309.5234
754,-397.48254
755,-14.470037
756,-4.207842
757,-23.146742
758,-11.142894
759,-28.362234
760,-29.974203
761,-16.128902
762,-16.975069
763,-17.655647
764,-33.305943
765,-34.054947
766,-35.02957
767,-36.691746
768,-38.99896
769,-25.531559
770,-41.913715
771,-42.495327
772,-26.6219
773,-26.0
774,-41.0
775,-26.0
776,-41.0
777,-26.0
778,-41.0
779,-41.0
780,-41.0
781,-38.716602
782,-17.539259
783,-12.980619
784,-9.93613
785,-8.319528
786,-8.659339
787,-26.6697
788,-17.100353
789,-22.922756
790,-26.725245
791,-25.7648
792,-18.7663
793,-14.173823
794,-21.50398
795,-0.9279168
796,-12.533246
797,-413.23294
798,-11.284103
799,-23.17895
800,-17.006733
801,-26.205044
802,-48.66628
803,17.349543
804,27.93261
805,26.969013
806,24.79767
807,21.687464
808,17.910828
809,13.788772
810,9.711074
811,6.089771
812,3.0932887
813,0.45159903
814,-2.2137256
815,-5.2891755
816,-9.06712
817,-13.136747
818,-15.915213
819,-15.492362
820,-10.143354
821,0.9240991
822,16.026436
823,31.215315
824,43.288948
825,50.827938
826,54.22652
827,55.069096
828,54.78019
829,53.982254
830,52.745327
831,50.753586
832,47.3585
833,41.58458
834,31.974838
835,16.404755
836,-7.9671254
837,-43.79751
838,-91.757545
839,-150.31699
840,-215.7158
841,-282.3769
842,-345.26675
843,-402.3863
844,3.492543
845,-13.6077385
846,-15.380886
847,-1.9375769
848,-18.390654
849,-4.8551145
850,-6.4489594
851,-23.543207
852,-11.165435
853,-13.269701
854,-30.190266
855,-16.901266
856,-33.377148
857,-34.59326
858,-20.526585
859,-36.156643
860,-21.466331
861,-36.42204
862,-35.883354
863,-19.611473
864,-17.475225
865,-14.418256
866,-10.534254
867,-6.4520125
868,-3.116972
869,-16.036896
870,-15.820254
871,-3.1621602
872,-7.8502007
873,-13.071489
874,-31.687746
875,-31.393026
876,-10.950116
877,-22.594696
878,0.10210187
879,-395.20074
880,-293.13852
881,-252.06178
882,-282.46436
883,-369.6476
884,-20.696444
885,-29.02116
886,-35.810932
887,-19.995726
888,-22.318232
889,-23.640835
890,-24.666168
891,-40.96474
892,-27.496294
893,-27.57128
894,-41.0
895,-26.0
896,-41.0
897,-26.0
898,-41.0
899,-41.0
900,-26.0
901,-41.0
902,-26.0
903,-26.0
904,17.349543
905,27.932465
906,26.968058
907,24.792576
908,21.669863
909,17.863834
910,13.68336
911,9.504915
912,5.7276344
913,2.5099232
914,-0.43231007
915,-3.505942
916,-7.140988
917,-11.681713
918,-16.75235
919,-20.733154
920,-21.57703
921,-17.325819
922,-6.900763
923,8.223643
924,24.098398
925,37.393898
926,46.476177
927,51.449677
928,53.67338
929,54.589535
930,54.950745
931,55.02585
932,54.757168
933,53.754368
934,51.242256
935,45.943203
936,35.903175
937,18.407618
938,-9.303441
939,-48.364136
940,-97.81695
941,-154.49803
942,-213.39664
943,-269.81442
944,-321.72668
945,-368.4619
946,-410.07297
947,4.084065
948,2.460344
949,0.94090176
950,-0.5856532
951,-17.233294
952,-19.351173
953,-6.976438
954,-9.143901
955,-26.1317
956,-12.916003
957,-29.47301
958,-30.779175
959,-31.811941
960,-17.550802
961,-17.978168
962,-18.060741
963,-17.665325
964,-31.561584
965,-29.60793
966,-11.728249
967,-7.9882965
968,-18.971561
969,-0.6077902
970,1.5497698
971,1.8671721
972,-0.35071003
973,-19.907831
974,-25.050095
975,-13.698968
976,-13.631176
977,-8.595665
978,-5.5579734
979,-12.890437
980,-348.90454
981,-252.7779
982,-214.01328
983,-242.53262
984,-324.6859
985,-17.875725
986,-11.078455
987,-32.799355
988,-17.007498
989,-34.40106
990,-20.800892
991,-21.878347
992,-38.181286
993,-24.86949
994,-26.692778
995,-27.751528
996,-26.899387
997,-26.0
998,-26.0
999,-26.0
1000,-41.0
1001,-41.0
1002,-26.0
1003,-26.0
1004,-26.0
1005,-41.0
1006,-26.0
1007,-41.0
1008,-41.0
1009,17.349543
1010,27.932465
1011,26.969088
1012,24.803238
1013,21.72658
1014,18.064667
1015,14.233104
1016,10.758855
1017,8.218413
1018,6.9395227
1019,6.782458
1020,7.4511967
1021,8.604744
1022,9.978099
1023,11.878592
1024,15.394439
1025,21.493525
1026,30.484285
1027,41.349518
1028,50.93764
1029,55.178574
1030,51.80314
1031,41.250965
1032,26.481773
1033,11.096115
1034,-3.25532
1035,-16.494835
1036,-29.45092
1037,-43.54726
1038,-60.406467
1039,-81.585526
1040,-108.94024
1041,-144.85052
1042,-192.09933
1043,-252.27084
1044,-323.6999
1045,-402.52475
1046,1.3622179
1047,-17.209002
1048,-19.96617
1049,-7.051332
1050,-8.611242
1051,-9.774691
1052,-10.6684675
1053,-11.415257
1054,-27.133505
1055,-12.939007
1056,-13.948054
1057,-30.568577
1058,-17.78527
1059,-19.381004
1060,-20.829422
1061,-37.10308
1062,-23.174578
1063,-24.017323
1064,-24.60658
1065,-24.920317
1066,-39.94001
1067,-24.628805
1068,-23.834007
1069,-22.304792
1070,-34.920483
1071,-31.642756
1072,-12.589042
1073,-8.425283
1074,-5.0998397
1075,-3.0680432
1076,-17.91281
1077,-5.329747
1078,-10.093064
1079,-30.341648
1080,-33.890465
1081,-18.370966
1082,-27.568766
1083,-23.945328
1084,-16.21627
1085,-427.92447
1086,-321.345
1087,-278.2877
1088,-309.50565
1089,-399.53043
1090,-7.478329
1091,-15.870926
1092,-37.697285
1093,-36.860844
1094,-39.133198
1095,-25.403545
1096,-26.395102
1097,-27.475412
1098,-27.446754
1099,-26.0
1100,-26.0
1101,-41.0
1102,-26.0
1103,-41.0
1104,-26.0
1105,-26.0
1106,-26.0
1107,17.349543
1108,27.933043
1109,26.974077
1110,24.824268
1111,21.779957
1112,18.155624
1113,14.324283
1114,10.729827
1115,7.828684
1116,5.816088
1117,4.4350924
1118,3.3046803
1119,2.02708
1120,0.29780492
1121,-1.5311438
1122,-2.0627837
1123,0.32331294
1124,6.9566255
1125,18.13497
1126,31.80578
1127,44.077946
1128,52.106304
1129,55.080814
1130,54.16832
1131,51.486176
1132,48.419518
1133,45.34187
1134,42.0144
1135,37.803764
1136,31.822783
1137,22.986515
1138,9.7891865
1139,-9.896004
1140,-38.8296
1141,-79.3658
1142,-131.64557
1143,-193.68692
1144,-261.43228
1145,-329.1707
1146,-391.96698
1147,-11.358568
1148,1.315491
1149,-15.599539
1150,-17.214094
1151,-3.6408565
1152,-4.993565
1153,-6.387073
1154,-7.938347
1155,-10.023737
1156,-27.66379
1157,-29.777945
1158,-16.719864
1159,-18.46009
1160,-34.969913
1161,-21.221802
1162,-37.19015
1163,-22.852375
1164,-38.189888
1165,-38.16735
1166,-22.6381
1167,-36.354893
1168,-19.18877
1169,-31.093351
1170,-12.181678
1171,-23.119234
1172,-19.872456
1173,-2.9249537
1174,-2.8716948
1175,-20.413078
1176,-25.328165
1177,-15.752241
1178,-34.479183
1179,-19.09343
1180,-28.333546
1181,-9.712681
1182,-2.0537477
1183,3.9882348
1184,-342.71402
1185,-300.96826
1186,-335.76187
1187,-436.65063
1188,-9.594943
1189,-33.282352
1190,-40.378468
1191,-24.729399
1192,-27.128687
1193,-43.50182
1194,-28.172464
1195,-26.038483
1196,-26.0
1197,-26.0
1198,-26.0
1199,-26.0
1200,17.349611
1201,27.93427
1202,26.985817
1203,24.88311
1204,21.97753
1205,18.6736
1206,15.468704
1207,12.953214
1208,11.720618
1209,12.064772
1210,13.797741
1211,16.589005
1212,20.085306
1213,24.00996
1214,28.536293
1215,34.289944
1216,41.4159
1217,49.00916
1218,54.52203
1219,53.56353
1220,36.95288
1221,13.247752
1222,-20.427187
1223,-53.750973
1224,-91.1276
1225,-125.324135
1226,-156.30122
1227,-185.2329
1228,-214.11032
1229,-245.09355
1230,-280.0542
1231,-321.12927
1232,-370.9786
1233,-432.5112
1234,-14.6726
1235,-18.874332
1236,-7.921645
1237,-11.466659
1238,-14.178108
1239,-30.95939
1240,-32.041954
1241,-17.622559
1242,-32.858692
1243,-32.895874
1244,-32.86567
1245,-17.887619
1246,-18.07375
1247,-18.53416
1248,-19.703278
1249,-36.51875
1250,-37.63092
1251,-23.639156
1252,-39.51456
1253,-40.22843
1254,-25.753424
1255,-41.064896
1256,-26.141207
1257,-40.963837
1258,-40.494484
1259,-39.57486
1260,-22.94853
1261,-20.49561
1262,-17.177898
1263,-13.112416
1264,-8.969243
1265,-5.6961718
1266,-3.7375693
1267,-3.6746333
1268,-21.209417
1269,-26.116886
1270,-16.515799
1271,-20.186115
1272,-19.693748
1273,-28.790323
1274,-10.067319
1275,-2.386833
1276,-11.3537655
1277,-349.9699
1278,-307.22546
1279,-341.60773
1280,-442.35165
1281,-9.858848
1282,-18.501036
1283,-40.538555
1284,-39.818985
1285,-27.145296
1286,-43.44836
1287,-28.114676
1288,-26.05693
1289,-26.0
1290,-41.0
1291,-41.0
1292,-41.0
1293,17.349543
1294,27.932465
1295,26.968498
1296,24.797146
1297,21.69332
1298,17.943396
1299,13.893315
1300,9.973683
1301,6.651192
1302,4.1585712
1303,2.3062427
1304,0.81604654
1305,-0.5805546
1306,-2.0445035
1307,-3.0693102
1308,-2.1401231
1309,2.3249085
1310,11.350752
1311,24.594063
1312,39.136406
1313,50.372852
1314,55.121727
1315,52.761635
1316,45.22494
1317,35.556713
1318,25.582365
1319,15.782948
1320,5.784527
1321,-5.3822193
1322,-18.967257
1323,-36.274292
1324,-58.94408
1325,-89.15708
1326,-129.55583
1327,-181.84958
1328,-244.88571
1329,-315.40253
1330,-388.32828
1331,2.9066334
1332,-14.907099
1333,-17.068525
1334,-18.713367
1335,-4.9633293
1336,-5.9399514
1337,-6.762728
1338,-7.5481734
1339,-23.41054
1340,-24.464125
1341,-26.088497
1342,-13.287062
1343,-29.960135
1344,-16.495762
1345,-17.86692
1346,-19.046478
1347,-20.0077
1348,-35.72491
1349,-21.17441
1350,-21.33561
1351,-36.171406
1352,-20.538374
1353,-34.19631
1354,-32.01179
1355,-13.923381
1356,-10.016461
1357,-5.90564
1358,-17.524817
1359,-15.384957
1360,-15.097987
1361,-2.3579361
1362,-21.956312
1363,-12.099367
1364,-30.673552
1365,-15.41053
1366,-10.0797415
1367,-21.821424
1368,0.87833816
1369,-376.88278
1370,-276.8002
1371,-236.3905
1372,-265.8281
1373,-350.78735
1374,-19.519936
1375,-12.788947
1376,-19.548136
1377,-18.743986
1378,-36.099148
1379,-37.456886
1380,-23.505402
1381,-39.804985
1382,-26.511576
1383,-42.67487
1384,-27.014145
1385,-26.0
1386,-26.0
1387,-26.0
1388,-26.0
1389,-26.0
1390,-41.0
1391,-41.0
1392,-41.0
1393,-26.0
1394,-41.0
1395,17.349543
1396,27.932755
1397,26.970993
1398,24.808771
1399,21.731525
1400,18.047564
1401,14.136358
1402,10.462993
1403,7.5197225
1404,5.5478873
1405,4.335929
1406,3.5349627
1407,2.7644985
1408,1.7289501
1409,0.77252126
1410,1.2249231
1411,4.549599
1412,11.838502
1413,23.131582
1414,36.228203
1415,47.31142
1416,53.75387
1417,55.049854
1418,52.70643
1419,49.076828
1420,45.58277
1421,42.568832
1422,39.768856
1423,36.574776
1424,32.23683
1425,25.946575
1426,16.617006
1427,2.6907961
1428,-17.892841
1429,-46.837208
1430,-84.01631
1431,-127.65194
1432,-174.41418
1433,-219.81073
1434,-260.2108
1435,-294.79727
1436,-323.92725
1437,-348.42764
1438,-369.4699
1439,-388.47882
1440,-407.07724
1441,-427.06198
1442,4.221032
1443,2.4548242
1444,0.14256296
1445,-1.8535012
1446,-3.7327743
1447,-5.4623194
1448,-22.009876
1449,-8.344417
1450,-24.436789
1451,-25.26039
1452,-25.791595
1453,-10.994064
1454,-10.745866
1455,-9.834313
1456,-23.107609
1457,-20.462372
1458,-1.9170463
1459,2.0333583
1460,5.5054417
1461,-414.6366
1462,-388.54236
1463,-406.79416
1464,-12.607523
1465,-17.496183
1466,-21.132217
1467,-6.4710813
1468,-17.247784
1469,0.12067175
1470,-363.903
1471,-237.92513
1472,-157.48834
1473,-124.974396
1474,-148.76808
1475,-218.10439
1476,-332.36975
1477,-18.623943
1478,-25.28595
1479,-9.636302
1480,-12.262113
1481,-13.892698
1482,-15.1373005
1483,-31.502789
1484,-18.166126
1485,-34.941067
1486,-36.740948
1487,-23.527498
1488,-25.260166
1489,-26.895998
1490,-42.675095
1491,-26.748274
1492,-26.0
1493,-41.0
1494,-41.0
1495,-41.0
1496,-41.0
1497,-41.0
1498,-41.0
1499,-41.0
1500,-41.0
1501,-26.0
1502,-26.0
1503,-26.0
1504,-26.0
1505,-26.0
1506,-41.0
1507,-26.0
1508,-41.0
1509,-26.0
1510,17.349543
1511,27.932682
1512,26.970922
1513,24.812353
1514,21.753777
1515,18.119116
1516,14.300755
1517,10.76864
1518,8.006226
1519,6.2312245
1520,5.2086453
1521,4.596526
1522,4.0726633
1523,3.4456732
1524,3.1778874
1525,4.6771007
1526,9.3747835
1527,18.124744
1528,30.436735
1529,43.383976
1530,52.57044
1531,55.11441
1532,50.71893
1533,41.600754
1534,30.929016
1535,20.455877
1536,10.544345
1537,0.7164801
1538,-10.063004
1539,-23.054102
1540,-39.523094
1541,-61.058907
1542,-89.79388
1543,-128.32996
1544,-178.35034
1545,-238.73009
1546,-306.30243
1547,-376.13882
1548,-442.08118
1549,-13.957561
1550,-1.035288
1551,-2.6118233
1552,-18.80763
1553,-19.741589
1554,-5.5300317
1555,-6.28749
1556,-7.1277633
1557,-23.165184
1558,-24.772345
1559,-11.956524
1560,-28.647316
1561,-15.209553
1562,-16.614614
1563,-32.833935
1564,-18.83947
1565,-34.604385
1566,-35.104126
1567,-20.31749
1568,-20.207644
1569,-34.634235
1570,-33.360252
1571,-16.248938
1572,-13.232526
1573,-24.387907
1574,-5.3179216
1575,-16.955334
1576,0.17367865
1577,-14.551321
1578,-1.82615
1579,-21.44718
1580,-11.6312475
1581,-30.270004
1582,-15.097067
1583,-24.86472
1584,-21.673256
1585,1.0001981
1586,-374.05685
1587,-274.94733
1588,-235.17455
1589,-265.05707
1590,-350.4238
1591,-4.5329294
1592,-12.827109
1593,-19.607578
1594,-33.817875
1595,-21.180008
1596,-22.538576
1597,-38.583805
1598,-39.877655
1599,-41.57628
1600,-42.67931
1601,-26.943075
1602,-41.0
1603,-41.0
1604,-41.0
1605,-26.0
1606,-41.0
1607,-26.0
1608,-26.0
1609,-41.0
1610,-26.0
1611,-26.0
1612,-41.0
1613,17.349543
1614,27.932465
1615,26.968206
1616,24.794104
1617,21.678162
1618,17.895535
1619,13.779415
1620,9.744495
1621,6.236085
1622,3.4573972
1623,1.165306
1624,-1.0158724
1625,-3.4985657
1626,-6.6202154
1627,-10.034255
1628,-12.249137
1629,-11.458796
1630,-6.0460567
1631,4.686556
1632,19.045734
1633,33.226357
1634,44.271614
1635,51.028294
1636,54.06113
1637,54.948784
1638,55.029552
1639,54.881756
1640,54.637924
1641,54.196484
1642,53.267647
1643,51.331833
1644,47.499435
1645,40.324867
1646,27.68462
1647,7.3273525
1648,-21.745483
1649,-58.876938
1650,-101.6136
1651,-145.96613
1652,-188.234
1653,-227.0163
1654,-262.04156
1655,-293.59634
1656,-322.41534
1657,-349.58624
1658,-376.48236
1659,-404.7279
1660,-436.19763
1661,2.5892227
1662,-0.114474684
1663,-2.4761095
1664,-19.687819
1665,-21.717125
1666,-8.532468
1667,-25.103676
1668,-11.40252
1669,-12.403229
1670,-13.083092
1671,-13.406079
1672,-28.246284
1673,-12.384142
1674,-10.669835
1675,-23.010065
1676,-19.443066
1677,-0.50145966
1678,-12.093068
1679,-9.8186865
1680,-9.33905
1681,3.6521516
1682,-15.670111
1683,-20.630264
1684,-9.234739
1685,-24.379253
1686,-4.8148046
1687,-2.1661632
1688,-413.74875
1689,-279.01117
1690,-191.93286
1691,-156.5205
1692,-181.56154
1693,-255.0326
1694,-374.8086
1695,-6.2109356
1696,-27.8317
1697,-12.075692
1698,-14.57011
1699,-16.073832
1700,-32.21373
1701,-33.50622
1702,-20.12085
1703,-21.85248
1704,-23.609934
1705,-25.354656
1706,-42.045376
1707,-42.729446
1708,-26.575401
1709,-26.0
1710,-41.0
1711,-26.0
1712,-41.0
1713,-26.0
1714,-41.0
1715,-41.0
1716,-41.0
1717,-26.0
1718,-41.0
