action,blood glucose,reward,meal,risk,time
0.0,139.17778,1.3280994750070623,0.0,1.243452034766583,01:27
0.0,136.95872,1.3187003596663769,0.0,1.2236924660602617,01:30
0.0,134.91426,1.2962587951255857,0.0,1.2035632713772797,01:33
0.0,133.31833,1.2660042579132944,0.0,1.183059157036571,01:36
0.0,132.44571,1.2325784301326999,0.0,1.16225840593486,01:39
0.0,132.53345,1.1880650192247788,0.0,1.141305487473583,01:42
0.0,133.5876,1.0546075258861958,0.0,1.1203936361324431,01:45
0.0,135.26736,0.9608797957670003,0.0,1.0997489244799776,01:48
0.0,137.15509,0.9207508205041515,0.0,1.079616585674918,01:51
0.0,138.83331,0.9427611062640688,0.0,1.0602498554337794,01:54
0.0,139.92108,1.0289124224689434,0.0,1.0419013112931819,01:57
0.0,140.25555,-0.3660559849869658,0.0,1.0248165211314462,02:00
0.04189984493655588,140.00104,-0.2849323994912756,0.0,1.0092296178477032,02:03
0.04190884843901614,139.39444,1.2353009046473233,0.0,0.9953541048847718,02:06
0.04196239713295982,138.67213,1.2406672573934396,0.0,0.9833387233925693,02:09
0.0,138.06924,1.232790449967856,0.0,0.9731927133382587,02:12
0.0,137.81886,1.213304591640164,0.0,0.9647385673290478,02:15
0.0,138.15208,1.1489302663011267,0.0,0.9576380305630918,02:18
0.0,139.29868,1.02180323777232,0.0,0.9514783626199846,02:21
0.0,141.48814,-0.7250118229829563,0.0,0.945855376044653,02:24
0.0,141.26051,-0.3487215457226296,0.0,0.940427106827939,02:27
0.0,135.75177,1.5013177749012323,0.0,0.9349402339899038,02:30
0.0,133.4583,1.2984164783759162,0.0,0.9292371777812358,02:33
0.0,133.69652,1.1667394750949498,0.0,0.9232512480480384,02:36
0.0,135.78381,0.9008003497430503,0.0,0.9169953413064691,02:39
0.0,139.03838,0.7068280835849565,0.0,0.910547894104894,02:42
0.0,142.77908,-1.0431993489707272,0.0,0.904038421470895,02:45
0.0,146.32529,-1.2231815377146278,0.0,0.8976340001927475,02:48
0.0,148.99677,-1.2273725354452274,0.0,0.8915274098037641,02:51
0.0,150.11348,-1.710190645584619,0.0,0.8859272282531712,02:54
0.0,149.08878,-0.6691368585421273,0.0,0.8810499215084231,02:57
0.0,145.89499,-0.3445279746551091,0.0,0.8771138140214613,03:00
0.04107977522199552,141.343,-0.054248260288819905,0.0,0.8743346422785657,03:03
0.04157069960335132,136.42989,1.4742287092875161,0.0,0.872916527458308,03:06
0.04216317634489084,132.15224,1.3790997479466087,0.0,0.8730099833826941,03:09
0.0,129.4178,1.2825632239394915,0.0,0.8746393548345628,03:12
0.0,128.60658,1.2194020800916148,0.0,0.8776531433122787,03:15
0.0,129.3078,1.1132466241165053,0.0,0.8817429208333206,03:18
0.0,130.93419,0.9920147587242298,0.0,0.8865219697946026,03:21
0.0,132.89816,0.9366497866094718,0.0,0.8916039846397004,03:24
0.0,134.65094,0.9541701704075003,0.0,0.8966558625808587,03:27
0.0,135.87444,1.0225944530666167,0.0,0.9014254227815649,03:30
0.0,136.59645,1.0931337759007163,0.0,0.9057507988784621,03:33
0.0,136.9224,1.1512358642216929,0.0,0.9095580860095811,03:36
0.0,136.9587,1.1945490115330875,0.0,0.9128523018774608,03:39
0.0,136.80937,1.2074646173634704,0.0,0.9157051728785628,03:42
0.0,136.55972,1.2123271639545374,0.0,0.9182420233034617,03:45
0.0,136.26659,1.214234209036503,0.0,0.9206291541519841,03:48
0.0,135.98068,1.2136295388067069,0.0,0.923062486245656,03:51
0.0,135.753,1.2106734271565325,0.0,0.9257578371930759,03:54
0.0,135.62114,1.2061086429061019,0.0,0.9289429422047308,03:57
0.0,135.54128,1.2036738749579547,0.0,0.9328511689341641,04:00
0.0423599941226114,135.3474,1.208834087546124,0.0,0.937716675531819,04:03
0.04239205472723149,134.84628,1.2222909101774733,0.0,0.9437644685568078,04:06
0.04246650537061765,133.8442,1.2421848373493745,0.0,0.9511648214014483,04:09
0.0,132.17598,1.2629785130642823,0.0,0.9599542841156241,04:12
0.0,129.85359,1.2719900610911241,0.0,0.9699807914856567,04:15
0.0,127.1556,1.2594589125442797,0.0,0.9809219400386505,04:18
0.0,124.41892,1.2320571674323009,0.0,0.992367611836954,04:21
0.0,121.980225,1.203006899235775,0.0,1.003904033554936,04:24
0.0,120.15185,1.185519792556613,0.0,1.0151712152799555,04:27
0.0,119.098114,1.1848470167627565,0.0,1.0258940261991976,04:30
0.0,118.76103,1.1940731312613815,0.0,1.0358936640688459,04:33
0.0,119.034065,1.1775380962551247,0.0,1.0450863215640538,04:36
0.0,119.81166,1.1341408024651798,0.0,1.0534743774806934,04:39
0.0,120.98914,1.0950518382423817,0.0,1.061133869083282,04:42
0.0,122.4625,1.0600728841043272,0.0,1.0682007223358383,04:45
0.0,124.12827,1.0306793333594135,0.0,1.0748572764087008,04:48
0.0,125.88339,1.0093334439282355,0.0,1.0813199844852766,04:51
0.0,127.625046,0.9988688397714385,0.0,1.087828734033942,04:54
0.0,128.23744,1.126548295001728,0.0,1.0946379448214898,04:57
0.0,126.903366,1.224794795998477,0.0,1.1020094248021048,05:00
0.08684523828343386,126.15365,1.210964385496995,0.0,1.1102066185339285,05:03
0.08703777351320088,125.91559,1.2030263980958429,0.0,1.1194759791046256,05:06
0.08711805417989593,126.115585,1.1774726975604881,0.0,1.1299478929550941,05:09
0.0,126.67758,1.1358671822238424,0.0,1.141462151972829,05:12
0.0,127.52152,1.1014191532178756,0.0,1.1534466340357938,05:15
0.0,128.56328,1.0746212277356741,0.0,1.1649603087015632,05:18
0.0,129.71626,1.0565962557325732,0.0,1.1748824190931124,05:21
0.0,130.89348,1.0486863428300353,0.0,1.182107561776728,05:24
0.0,132.01024,1.0520100681944582,0.0,1.1856822882747116,05:27
0.0,132.99014,1.0666698965707644,0.0,1.1848815257548433,05:30
0.0,133.76859,1.0918179471421388,0.0,1.1792382266773838,05:33
0.0,134.28548,1.1270774537533095,0.0,1.1685407110282735,05:36
0.0,134.48302,1.1719053350371638,0.0,1.152809698911395,05:39
0.0,134.31444,1.2071266537152818,0.0,1.1322640514819773,05:42
0.0,133.78938,1.2216089627135356,0.0,1.107281618074848,05:45
0.0,133.00105,1.230764942375072,0.0,1.0783595144679068,05:48
0.0,132.0618,1.233972009253982,0.0,1.046076601169722,05:51
0.0,131.08466,1.2321802422690973,0.0,1.011059802147938,05:54
0.0,130.17697,1.2269398242678093,0.0,0.9739551090193043,05:57
0.0,129.40953,0.5205111492765429,0.0,0.9354035707693162,06:00
0.08583180156880614,128.79842,0.5148194637692041,0.0,0.8960602001149589,06:03
0.08585394387008023,128.3575,0.5098466013347618,13.0,0.8578072389788101,06:06
0.08584315060068881,128.14555,0.5044790132507837,0.0,0.8276358900436185,06:09
0.0,128.29935,0.4813873904484025,0.0,0.8180446972840972,06:12
0.0,129.01707,0.4119873397754926,0.0,0.8415060600410091,06:15
0.0,130.49808,0.3125153268370978,0.0,0.906187411462574,06:18
0.0,132.88022,0.1824296433724445,0.0,1.0171549220904395,06:21
0.0,136.25049,0.01883834562675779,0.0,1.1779222110759757,06:24
0.0,140.63129,-1.7085713882401357,0.0,1.3907659880016146,06:27
0.0,145.81781,-2.160671863216628,0.0,1.656293363985303,06:30
0.0,151.27899,-2.5512049562444954,0.0,1.9727226728802703,06:33
0.0,156.40544,-2.806295740692634,0.0,2.335126472310127,06:36
0.0,160.58,-2.8699793250965664,0.0,2.734916028427264,06:39
0.0,163.2492,-2.7165871425220187,0.0,3.160100901843799,06:42
0.0,164.27808,-2.430725078232471,0.0,3.5968522108734398,06:45
0.0,164.17055,-2.1965384137638777,0.0,4.03211190720438,06:48
0.0,163.59442,-2.1158085249255683,0.0,4.456016957507806,06:51
0.0,163.24628,-2.123959361608475,0.0,4.862994541822737,06:54
0.0,163.78404,-2.302309022518851,0.0,5.251409129122165,06:57
0.0,165.50255,-2.639756420410049,0.0,5.6224103579944,07:00
0.045511699474353365,168.13528,-2.974470778087511,0.0,5.978673277634758,07:03
0.04577062233487022,171.29077,-3.2587085819041777,0.0,6.323393326734903,07:06
0.04598689260620446,174.57469,-3.466084468019819,0.0,6.659552828690959,07:09
0.0,177.58734,-3.568332686798154,0.0,6.9893842440959215,07:12
0.0,179.92227,-3.537850978197782,0.0,7.314104242711369,07:15
0.0,181.16673,-3.349710307993213,0.0,7.633988821278633,07:18
0.0,180.90321,-3.0096629171795035,0.0,7.9486376458971755,07:21
0.0,178.71136,-2.6434612395759993,0.0,8.257268606349502,07:24
0.0,178.31392,-2.863341857046314,0.0,8.558954116826264,07:27
0.0,183.77254,-4.469683245405006,0.0,8.852784068500895,07:30
0.0,187.30696,-4.2123280959001175,0.0,9.137965760272822,07:33
0.0,189.2511,-3.933874026163565,0.0,9.4138766159111,07:36
0.0,189.93971,-3.6648127104076647,0.0,9.680084326872866,07:39
0.0,189.70844,-3.452132916978135,0.0,9.936346011830251,07:42
0.0,188.89369,-3.327824408715907,0.0,10.182594859660167,07:45
0.0,187.83261,-3.240408385548413,0.0,10.41892011776801,07:48
0.0,186.86287,-3.2059212590472015,0.0,10.645544308909995,07:51
0.0,186.32263,-3.2400985336580383,0.0,10.86280013627535,07:54
0.0,186.51657,-3.3724825530797347,0.0,11.071108550929242,07:57
0.0,187.54672,-3.6257929584655386,0.0,11.270958794359004,08:00
0.051203427683703145,189.21092,-3.8641672355163124,0.0,11.462890449668265,08:03
0.05135434168905491,191.23943,-4.057565813504414,0.0,11.647457133099103,08:06
0.05148059234919027,193.36197,-4.190758593613316,0.0,11.82507387031739,08:09
0.0,195.32059,-4.251880181969929,0.0,11.99575641978566,08:12
0.0,196.93791,-4.250556365946689,0.0,12.158941577049116,08:15
0.0,198.15863,-4.214038789809356,0.0,12.313549999515299,08:18
0.0,198.95354,-4.147653464843385,0.0,12.458260609102753,08:21
0.0,199.29318,-4.0502552426155205,0.0,12.591787940626698,08:24
0.0,199.16356,-3.938461336075937,0.0,12.71306923730219,08:27
0.0,198.64006,-3.852513889631151,0.0,12.821362751417098,08:30
0.0,197.93173,-3.789376719146537,0.0,12.916280976445213,08:33
0.0,197.27856,-3.765425569844659,0.0,12.997782560517825,08:36
0.0,196.92207,-3.7924901775663784,0.0,13.066141195493277,08:39
0.0,197.08803,-3.89594309891943,0.0,13.121903990096438,08:42
0.0,197.90073,-4.098792149453567,0.0,13.16584719552772,08:45
0.0,199.33148,-4.326577934420321,0.0,13.198933836037996,08:48
0.0,201.31815,-4.5684398780639395,0.0,13.222275575521309,08:51
0.0,203.79916,-4.821689412381149,0.0,13.237099722555875,08:54
0.0,206.69537,-5.077759363770417,0.0,13.24472137919608,08:57
0.0,209.81981,-5.298833736825417,0.0,13.246520176662465,09:00
0.05268279716546558,212.82353,-5.4235949271489385,0.0,13.243920299188186,09:03
0.05258258567673158,215.32164,-5.420857474357236,0.0,13.238350612335054,09:06
0.05250005943345982,216.92874,-5.269526015084638,0.0,13.231079414354891,09:09
0.0,217.30252,-4.963729055897192,0.0,13.22293520014145,09:12
0.0,216.36607,-4.665056625669537,0.0,13.214115373561787,09:15
0.0,214.44188,-4.408715535308756,0.0,13.204247052488912,09:18
0.0,211.9399,-4.192676077712882,0.0,13.192658406266567,09:21
0.0,209.26945,-4.036083140070353,0.0,13.17863768810245,09:24
0.0,206.81783,-3.9525060227234103,0.0,13.16158480623168,09:27
0.0,204.83864,-3.931315904007075,0.0,13.141062245163774,09:30
0.0,203.38472,-3.942790648594235,0.0,13.116776873710258,09:33
0.0,202.4646,-3.980708942175445,0.0,13.088525511580194,09:36
0.0,202.0871,-4.046058171560391,0.0,13.056132091578458,09:39
0.0,202.26093,-4.157258606423259,0.0,13.019397201423617,09:42
0.0,202.99463,-4.336591186548391,0.0,12.978072604047505,09:45
0.0,204.2965,-4.547344094905183,0.0,12.931864604634457,09:48
0.0,206.17471,-4.790560526865729,0.0,12.880462165200218,09:51
0.0,208.63744,-5.067259089293339,0.0,12.823580150144192,09:54
0.0,211.11684,-5.1994733812465395,0.0,12.761006124807533,09:57
0.0,212.47015,-4.976415136220796,0.0,12.692640583592421,10:00
0.051923181530116345,212.75642,-4.712613395131081,0.0,12.615465809287194,10:03
0.0518204887921044,212.15266,-4.51032662065121,4.0,12.529348607726726,10:06
0.05173445477831252,210.90877,-4.345650859742481,0.0,12.45809684619546,10:09
0.0,209.29468,-4.2069070451161,0.0,12.413593083316602,10:12
0.0,207.51352,-4.09308667055522,0.0,12.39734245263217,10:15
0.0,205.73885,-4.0074612950285005,0.0,12.406355176646676,10:18
0.0,204.12892,-3.95477462858139,0.0,12.435075903603657,10:21
0.0,202.83218,-3.940230473830244,0.0,12.476171890113159,10:24
0.0,201.97212,-3.965711996100401,0.0,12.521165644190049,10:27
0.0,201.55962,-4.014437991885938,0.0,12.561533076692363,10:30
0.0,201.44461,-4.0545371571816755,0.0,12.59025857812449,10:33
0.0,201.45169,-4.0743820113124976,0.0,12.603091805878508,10:36
0.0,201.41995,-4.066115448870205,0.0,12.598821724273568,10:39
0.0,201.21564,-4.029377041079414,0.0,12.57864579248105,10:42
0.0,200.79962,-3.976130929860142,0.0,12.545186956242944,10:45
0.0,200.26593,-3.9315824635114947,0.0,12.50161977262292,10:48
0.0,199.73807,-3.90629583939295,0.0,12.45108499955206,10:51
0.0,199.33832,-3.9060157754038265,0.0,12.396379973674765,10:54
0.0,199.16058,-3.9309904912947164,0.0,12.33984365248176,10:57
0.0,199.13837,-3.953542153741422,0.0,12.283355182485408,11:00
0.05190506223686486,198.96596,-3.922098439904845,0.0,12.228386714267238,11:03
0.051844779973082705,198.28311,-3.810616717423187,0.0,12.176053117353483,11:06
0.05180931281494029,196.72763,-3.6019340644381863,0.0,12.127039101302525,11:09
0.0,194.00021,-3.2938014584137907,0.0,12.081408224090435,11:12
0.0,190.19147,-2.953313021887098,0.0,12.038487586428099,11:15
0.0,185.97871,-2.699766655427709,0.0,11.996987848828116,11:18
0.0,182.16837,-2.5822948383118973,0.0,11.95532095083518,11:21
0.0,179.56633,-2.62832832827118,0.0,11.911903683839935,11:24
0.0,178.88576,-2.8540554514915826,0.0,11.865357623305947,11:27
0.0,180.2805,-3.3390121359204974,0.0,11.81461196015883,11:30
0.0,183.06505,-3.808806854779105,0.0,11.758936734038857,11:33
0.0,186.3686,-4.107223094726534,0.0,11.697932539330873,11:36
0.0,189.32193,-4.180790186405455,0.0,11.631496268334772,11:39
0.0,191.13594,-3.999995659764261,0.0,11.559776028635632,11:42
0.0,191.49605,-3.663151693610361,0.0,11.483123387923118,11:45
0.0,190.79861,-3.438674561356608,0.0,11.402047630521082,11:48
0.0,189.59846,-3.306750532621926,0.0,11.317174450329802,11:51
0.0,188.45088,-3.2582506272273317,0.0,11.229210107084741,11:54
0.0,187.87447,-3.31168869275918,0.0,11.13891125082343,11:57
0.0,188.16603,-3.4789115173112393,0.0,11.047060165604385,12:00
0.05089312519516823,189.28947,-3.737329175757541,0.0,10.954444611890978,12:03
0.050720613136889595,191.13463,-4.00751000847449,0.0,10.861821591309209,12:06
0.05051452896148169,193.59074,-4.28447394161064,0.0,10.769769876745347,12:09
0.0,196.54541,-4.56204331429873,0.0,10.678444509668335,12:12
0.0,199.88354,-4.833019102118749,0.0,10.587419376163453,12:15
0.0,203.48732,-5.089639438767701,0.0,10.495765770218545,12:18
0.0,207.23724,-5.324148561866268,0.0,10.402326493360164,12:21
0.0,211.0135,-5.529150745899523,0.0,10.30598276703749,12:24
0.0,214.63911,-5.679621181469242,0.0,10.205828189833145,12:27
0.0,217.23848,-5.5459669318265,0.0,10.101254971673956,12:30
0.0,217.59184,-4.972865508873136,0.0,9.991977610551164,12:33
0.0,216.12566,-4.56632573533591,0.0,9.878017927881341,12:36
0.0,213.26782,-4.199098672587825,0.0,9.759669322861035,12:39
0.0,209.4475,-3.8592043815661743,0.0,9.637452109764263,12:42
0.0,205.09482,-3.5674354534121626,0.0,9.512067147952749,12:45
0.0,200.64076,-3.3423603401923554,0.0,9.384351726249289,12:48
0.0,196.51694,-3.2007645138079504,0.0,9.255239532710265,12:51
0.0,193.15533,-3.1586342460111325,0.0,9.125725017790081,12:54
0.0,190.93552,-3.2226625844363834,0.0,8.996824837438332,12:57
0.0,189.9209,-3.349420799351954,0.0,8.869545626249918,13:00
0.04810838814244024,189.70163,-3.4535231881300277,0.0,8.745047277755429,13:03
0.0479646757708323,189.7886,-3.5106389382607475,12.333333333333334,8.632723781981372,13:06
0.047821517727005554,189.76176,-3.484228166707995,0.0,8.556813417003672,13:09
0.0,189.2971,-3.398102580283153,0.0,8.545485688403877,13:12
0.0,188.36426,-3.2848380106539548,0.0,8.620119124437974,13:15
0.0,187.33585,-3.220751641263094,0.0,8.789229838463811,13:18
0.0,186.62738,-3.231379742077257,0.0,9.052223218775746,13:21
0.0,186.61638,-3.329267515562906,0.0,9.403077021037552,13:24
0.0,187.62827,-3.6255592190916737,0.0,9.832285668182749,13:27
0.0,189.79723,-4.016610324228941,0.0,10.327523035969614,13:30
0.0,192.98094,-4.430337817709514,0.0,10.873650688444648,13:33
0.0,196.96846,-4.839704116175337,0.0,11.452897012504106,13:36
0.0,201.54416,-5.230793460963303,0.0,12.046147071658233,13:39
0.0,206.48848,-5.588519346989125,0.0,12.635612914571048,13:42
0.0,211.54056,-5.885691624129292,0.0,13.207790993503039,13:45
0.0,216.37665,-6.086056230731645,0.0,13.755088000086829,13:48
0.0,220.68112,-6.1727556663839955,0.0,14.275520743662875,13:51
0.0,224.15987,-6.1350236639683295,0.0,14.771149137331001,13:54
0.0,226.5743,-5.975422053383397,0.0,15.246233879966855,13:57
0.0,227.94865,-5.7667004448193,0.0,15.705745850009354,14:00
0.0551543157128675,228.69385,-5.635247317955102,0.0,16.154411106739218,14:03
0.055678314403069945,229.30336,-5.62938030806129,0.0,16.59619961483274,14:06
0.05619710670241694,230.2657,-5.772864305365626,0.0,17.033993689278347,14:09
0.0,232.02602,-6.077075408741258,0.0,17.469308638703623,14:12
0.0,234.79948,-6.491987895886911,0.0,17.902195462520623,14:15
0.0,238.4604,-6.919894896262527,0.0,18.331465399930472,14:18
0.0,242.80452,-7.328870446109107,0.0,18.755170874613402,14:21
0.0,247.62556,-7.707005355713079,0.0,19.171073799475757,14:24
0.0,252.72058,-8.043785131923997,0.0,19.576981169085585,14:27
0.0,257.90833,-8.334994872379504,0.0,19.970948963372635,14:30
0.0,263.04022,-8.581457532609097,0.0,20.351385513280714,14:33
0.0,267.97638,-8.778095582181713,0.0,20.7170866736235,14:36
0.0,272.57858,-8.918204591945766,0.0,21.067228649941896,14:39
0.0,276.71017,-8.995297062674506,0.0,21.401336940111555,14:42
0.0,280.2359,-9.003033840213973,0.0,21.719243690877818,14:45
0.0,283.0217,-8.935162660337024,0.0,22.021041219493,14:48
0.0,284.93442,-8.785465670730776,0.0,22.307036310010204,14:51
0.0,285.8417,-8.547742926362705,0.0,22.57770782430384,14:54
0.0,288.08316,-9.03602394643434,0.0,22.8336688556948,14:57
0.0,293.18835,-10.099815020683387,0.0,23.075633852779447,15:00
0.06312697955127702,294.76343,-9.182864925280867,0.0,23.3043901517569,15:03
0.06338948592767599,293.57968,-8.463137661681621,0.0,23.520742935215132,15:06
0.06365395660979244,290.40787,-7.942409443746094,0.0,23.725287300677955,15:09
0.0,286.0167,-7.501698044418166,0.0,23.918022075225785,15:12
0.0,281.1714,-7.178522402882347,0.0,24.098088467183416,15:15
0.0,276.6337,-7.009513175426516,0.0,24.26387120556845,15:18
0.0,273.1632,-7.030885816251445,0.0,24.413411284824356,15:21
0.0,271.5191,-7.279322341468053,0.0,24.54481780876673,15:24
0.0,272.3478,-7.849736336281339,0.0,24.65654202579174,15:27
0.0,275.61334,-8.6970790925937,0.0,24.747518074188694,15:30
0.0,280.2556,-9.31765684982355,0.0,24.81720732034736,15:33
0.0,284.98874,-9.58202031675049,0.0,24.865582372773616,15:36
0.0,288.52887,-9.42434679140257,0.0,24.893078143223626,15:39
0.0,289.7223,-8.822720901559663,0.0,24.90052837640865,15:42
0.0,288.1865,-8.12975188983102,0.0,24.889099011625998,15:45
0.0,284.69476,-7.599735064868177,0.0,24.86022476714966,15:48
0.0,280.27792,-7.21209521980402,0.0,24.815552054192388,15:51
0.0,275.9676,-7.017748955502718,0.0,24.756889247032127,15:54
0.0,272.70245,-7.045193956006756,0.0,24.686164050703248,15:57
0.0,270.86093,-7.210923273861479,0.0,24.605386917148238,16:00
0.06513042807500517,269.9961,-7.3439828372270455,0.0,24.521127047226408,16:03
0.06503908746910682,269.56885,-7.401507081292262,6.0,24.476268463882977,16:06
0.06499015465540972,269.12726,-7.37686826165719,0.0,24.514296337346714,16:09
0.0,268.14584,-7.23072371877068,0.0,24.634591182140937,16:12
0.0,266.36215,-6.997577238041043,0.0,24.818988705705117,16:15
0.0,264.07758,-6.7940689700701,0.0,25.047574600578905,16:18
0.0,261.7233,-6.664778754506489,0.0,25.300408738392697,16:21
0.0,259.73013,-6.630541223151177,0.0,25.55729541265491,16:24
0.0,258.4882,-6.702993194162463,0.0,25.798896583419083,16:27
0.0,258.14227,-6.845496532018384,0.0,26.00947470574159,16:30
0.0,258.4751,-7.016317507430706,0.0,26.179456450782247,16:33
0.0,259.21255,-7.165813685914717,0.0,26.30597620262123,16:36
0.0,260.1059,-7.2539923163382305,0.0,26.391414395196993,16:39
0.0,260.93802,-7.2786946683303135,0.0,26.44117967043531,16:42
0.0,261.591,-7.2615359091044915,0.0,26.46178714222178,16:45
0.0,262.08554,-7.242149642563575,0.0,26.459613085210822,16:48
0.0,262.47025,-7.230798823444676,0.0,26.4402673149549,16:51
0.0,262.7898,-7.228622905976604,0.0,26.40838432947723,16:54
0.0,263.07965,-7.23485349022215,0.0,26.367647864167118,16:57
0.0,263.34195,-7.240291398078966,0.0,26.320920576567566,17:00
0.0672653905936138,263.53128,-7.22940104123181,0.0,26.2704030714196,17:03
0.06720265267378842,263.58978,-7.1958192314711376,0.0,26.21775095616328,17:06
0.0671390243143043,263.45706,-7.149080261287473,0.0,26.16397706767649,17:09
0.0,263.06903,-7.083974125965337,0.0,26.10915491857025,17:12
0.0,262.357,-6.9904288662155345,0.0,26.052233343167167,17:15
0.0,261.2478,-6.864076994123753,0.0,25.99121776962013,17:18
0.0,259.66556,-6.700779247765457,0.0,25.923662557520487,17:21
0.0,257.53378,-6.496838152061496,0.0,25.847143182343103,17:24
0.0,257.51068,-6.871421726235624,0.0,25.759567362984185,17:27
0.0,261.8767,-8.309311246209138,0.0,25.659334777473603,17:30
0.0,264.45782,-7.943108801550938,0.0,25.545388184604075,17:33
0.0,265.5572,-7.584968501959953,0.0,25.417196701012152,17:36
0.0,265.48016,-7.260186029718934,0.0,25.274701831879945,17:39
0.0,264.53387,-7.056977953538638,0.0,25.118246770719,17:42
0.0,263.02698,-6.88140651383695,0.0,24.9485016566464,17:45
0.0,261.2694,-6.74912130494717,0.0,24.766392037159513,17:48
0.0,259.57196,-6.675543906497037,0.0,24.573034253919687,17:51
0.0,258.24615,-6.675987059833947,0.0,24.36967929878381,17:54
0.0,257.57224,-6.7586213359793845,0.0,24.157665423266582,17:57
0.0,257.64062,-6.901040921079456,0.0,23.938379096867326,18:00
0.06449474786390454,258.27765,-7.091012847963082,0.0,23.719439379069556,18:03
0.06422414045068044,259.35294,-7.266823182067835,9.333333333333334,23.54907287044781,18:06
0.06400591668252983,260.82343,-7.450659412169326,0.0,23.470339206470427,18:09
0.0,262.53787,-7.60483377148482,0.0,23.49675862339089,18:12
0.0,264.3266,-7.715525514774782,0.0,23.6221667141885,18:15
0.0,266.08414,-7.7952205021538,0.0,23.8322221987003,18:18
0.0,267.71198,-7.8408207803041705,0.0,24.10942702331397,18:21
0.0,269.10077,-7.843736458353078,0.0,24.433973892045348,18:24
0.0,270.14868,-7.800907787078778,0.0,24.783940882743728,18:27
0.0,270.84824,-7.738411626692859,0.0,25.136511043343578,18:30
0.0,271.34653,-7.706977142164064,0.0,25.470891109542396,18:33
0.0,271.8432,-7.731391414384028,0.0,25.771791176051046,18:36
0.0,272.5681,-7.831673947227049,0.0,26.031360044947554,18:39
0.0,273.75058,-8.019248605204215,0.0,26.248687853201737,18:42
0.0,275.45248,-8.250361619624623,0.0,26.427718309193526,18:45
0.0,277.462,-8.437634018004761,0.0,26.5748862942656,18:48
0.0,279.50882,-8.550889958402951,0.0,26.69727851400232,18:51
0.0,281.32178,-8.576152474565372,0.0,26.801510749617258,18:54
0.0,282.64102,-8.503403430402045,0.0,26.89319733510301,18:57
0.0,283.291,-8.347568954791292,0.0,26.976808613112038,19:00
0.06784025598063945,283.22528,-8.149328143243089,0.0,27.055740556103018,19:03
0.06793477589084627,282.42282,-7.975443662025455,0.0,27.13244348149871,19:06
0.06803282963915436,280.8584,-7.759045867020266,0.0,27.208380029231055,19:09
0.0,278.52487,-7.503244400293017,0.0,27.283794965580025,19:12
0.0,275.54727,-7.238448729664071,0.0,27.3575931717858,19:15
0.0,272.2523,-7.0174664567623,0.0,27.427579681262742,19:18
0.0,269.0093,-6.866097611268298,0.0,27.491005741031298,19:21
0.0,266.18686,-6.801988912498029,0.0,27.54508498109672,19:24
0.0,264.12216,-6.835769909851862,0.0,27.587337340494066,19:27
0.0,262.9619,-6.94029412252404,0.0,27.615771835502926,19:30
0.0,262.5662,-7.057491540072995,0.0,27.62895309675926,19:33
0.0,262.73337,-7.183299331623157,0.0,27.625994412993435,19:36
0.0,263.264,-7.3112500001208645,0.0,27.606509510364635,19:39
0.0,263.96066,-7.392475828698846,0.0,27.57054482766112,19:42
0.0,264.62753,-7.417584484483175,0.0,27.518505883838486,19:45
0.0,265.07016,-7.377145320705029,0.0,27.451085627544703,19:48
