timestep,reward
141,35.17861
142,20.64096
143,-2.4678175
144,-37.456005
145,-93.33555
146,-164.38771
147,-256.7424
148,-363.14703
149,-19.007656
150,-6.923314
151,-10.139849
152,-8.70891
153,-19.381855
154,-13.73717
155,-438.05722
156,-391.00027
157,-366.4932
158,-375.25015
159,-431.65112
160,-13.697323
161,-25.331194
162,-17.35294
163,-21.429337
164,-27.199108
165,-48.926003
166,-40.778004
167,-61.832073
168,-51.097927
169,-52.6007
170,-65.54356
171,-44.723045
172,-51.489624
173,-28.189938
174,-21.131018
175,-31.500435
176,-30.596134
177,-33.739788
178,-39.675858
179,-32.058586
180,-54.42053
181,-60.2489
182,-48.883995
183,-50.990833
184,-67.17623
185,-67.90635
186,-68.59573
187,-69.55826
188,-71.01345
189,-57.49661
190,-57.61947
191,-72.0
192,-57.0
193,-57.0
194,-72.0
195,-72.0
196,-57.0
197,-57.0
198,-57.0
199,-57.0
200,-57.0
201,-57.0
202,-72.0
203,-72.0
204,-72.0
205,-57.0
206,-72.0
207,-72.0
208,-57.0
209,-57.0
210,-57.0
211,-72.0
212,-57.0
213,-72.0
214,-57.0
215,-72.0
216,-235.42738
217,-297.82278
218,-374.39435
219,-449.70853
220,-515.0826
221,-559.49634
222,-571.18256
223,-539.9687
224,-462.26248
225,-357.0483
226,-244.45224
227,-153.05742
228,-94.03129
229,-63.944637
230,-67.627655
231,-90.13723
232,-120.66357
233,-144.44864
234,-144.87032
235,-116.89723
236,-73.76124
237,-30.687016
238,2.4610858
239,22.554857
240,32.32535
241,36.583744
242,38.474392
243,40.06128
244,42.86018
245,47.26765
246,52.092133
247,55.054874
248,52.815155
249,40.973885
250,10.487488
251,-28.492666
252,-74.8847
253,-112.404106
254,-137.87401
255,-139.9219
256,-124.40195
257,-100.820885
258,-77.764656
259,-61.78012
260,-57.972176
261,-72.32913
262,-115.7883
263,-215.09875
264,-321.29742
265,-338.9194
266,-388.014
267,-12.677691
268,-6.3182397
269,-15.124607
270,-38.203396
271,-29.611595
272,-33.40022
273,-33.715515
274,-30.143097
275,-23.67076
276,-16.50889
277,-25.235163
278,-6.2521567
279,-5.942849
280,-9.67705
281,-31.234816
282,-24.248253
283,-47.24685
284,-53.73256
285,-43.02124
286,-60.705833
287,-62.369606
288,-48.47926
289,-64.45761
290,-50.63271
291,-52.238354
292,-69.53338
293,-72.36538
294,-58.468708
295,-57.0
296,-57.0
297,-72.0
298,-72.0
299,-72.0
300,-57.0
301,-57.0
302,-72.0
303,-72.0
304,-57.0
305,-72.0
306,-72.0
307,-72.0
308,-72.0
309,-57.0
310,-57.0
311,-72.0
312,-72.0
313,-72.0
314,-57.0
315,-57.0
316,-57.0
317,-57.0
318,-57.0
319,-57.0
320,-72.0
321,-72.0
322,-235.42738
323,-297.82278
324,-374.3926
325,-449.69278
326,-515.018
327,-559.3404
328,-570.9119
329,-539.56244
330,-461.63574
331,-356.0239
332,-242.80882
333,-150.59216
334,-90.50872
335,-58.8356
336,-59.76576
337,-77.71715
338,-101.54501
339,-116.89381
340,-108.749725
341,-74.45824
342,-28.882786
343,7.0993223
344,34.300686
345,51.879993
346,55.10176
347,54.29774
348,51.812332
349,47.881767
350,41.271168
351,29.682653
352,10.3590355
353,-20.101366
354,-70.93162
355,-136.80411
356,-224.56665
357,-328.01086
358,-433.53098
359,-3.869376
360,-22.82165
361,-7.178368
362,-3.6162574
363,-13.699798
364,-443.0765
365,-402.66003
366,-384.25223
367,-399.30093
368,1.9012126
369,-17.746164
370,-44.953705
371,-37.085915
372,-41.6097
373,-32.78413
374,-54.87658
375,-62.0508
376,-68.36421
377,-57.78768
378,-73.91733
379,-71.49718
380,-66.35879
381,-42.60939
382,-34.420673
383,-27.655973
384,-38.41126
385,-22.948006
386,-41.559055
387,-47.948128
388,-40.76925
389,-48.52861
390,-69.64458
391,-58.38959
392,-59.028145
393,-57.0
394,-57.0
395,-57.0
396,-72.0
397,-72.0
398,-72.0
399,-57.0
400,-72.0
401,-57.0
402,-72.0
403,-57.0
404,-57.0
405,-57.0
406,-57.0
407,-72.0
408,-57.0
409,-57.0
410,-57.0
411,-57.0
412,-57.0
413,-57.0
414,-72.0
415,-57.0
416,-235.42738
417,-297.82278
418,-374.39493
419,-449.7181
420,-515.15607
421,-559.82446
422,-572.1748
423,-542.2425
424,-466.48038
425,-363.65073
426,-253.51408
427,-164.40297
428,-102.68847
429,-80.89799
430,-90.19609
431,-121.20575
432,-162.677
433,-198.23767
434,-208.48671
435,-185.81049
436,-142.96672
437,-96.122444
438,-57.187386
439,-32.167473
440,-20.482224
441,-17.201674
442,-18.097826
443,-19.544167
444,-18.092417
445,-11.61553
446,-0.2653975
447,14.701442
448,31.153679
449,45.81708
450,54.33051
451,53.797604
452,45.71117
453,35.617542
454,30.496756
455,33.490406
456,41.276516
457,48.989376
458,53.595764
459,54.90976
460,54.86394
461,55.025875
462,52.330784
463,27.997902
464,-7.2905025
465,-10.584366
466,-30.78741
467,-63.125015
468,-107.37735
469,-161.36592
470,-220.31964
471,-276.85815
472,-321.60147
473,-344.414
474,-337.53052
475,-303.6486
476,-258.18115
477,-216.61053
478,-190.8255
479,-189.70042
480,-216.96603
481,-268.8275
482,-339.08603
483,-418.39682
484,-1.3945934
485,-21.99965
486,-25.994572
487,-28.85149
488,-30.991879
489,-32.815575
490,-34.655647
491,-21.765411
492,-24.402294
493,-42.83705
494,-32.288982
495,-52.59642
496,-58.04865
497,-47.909714
498,-51.44443
499,-53.04446
500,-52.86227
501,-51.931152
502,-66.028
503,-50.749065
504,-66.59528
505,-68.67204
506,-56.616524
507,-73.41363
508,-57.26186
509,-57.0
510,-72.0
511,-57.0
512,-57.0
513,-57.0
514,-57.0
515,-57.0
516,-57.0
517,-57.0
518,-57.0
519,-57.0
520,-72.0
521,-72.0
522,-57.0
523,-57.0
524,-72.0
525,-57.0
526,-57.0
527,-72.0
528,-57.0
529,-72.0
530,-72.0
531,-72.0
532,-57.0
533,-72.0
534,-57.0
535,-72.0
536,-57.0
537,-57.0
538,-72.0
539,-57.0
540,-72.0
541,-57.0
542,-57.0
543,-72.0
544,-57.0
545,-72.0
546,-57.0
547,-235.42738
548,-297.82147
549,-374.3801
550,-449.6342
551,-514.83655
552,-558.8797
553,-569.90936
554,-537.7109
555,-458.75955
556,-352.23062
557,-238.45615
558,-146.11653
559,-86.21497
560,-54.766434
561,-55.874752
562,-74.26412
563,-99.21708
564,-116.617256
565,-111.22085
566,-79.60513
567,-35.765213
568,-0.037268434
569,28.391598
570,48.102497
571,53.628338
572,55.042076
573,54.780254
574,53.42582
575,50.300293
576,43.67593
577,31.198298
578,9.890625
579,-23.963377
580,-79.500595
581,-148.4737
582,-230.54077
583,-313.6535
584,-375.82297
585,-409.45822
586,-402.94775
587,-367.12772
588,-317.24237
589,-267.00235
590,-227.20216
591,-206.07811
592,-211.45917
593,-254.75195
594,-361.82303
595,-3.850171
596,-12.019081
597,-15.689633
598,-6.129929
599,-12.599928
600,-34.29516
601,-25.35306
602,-29.871284
603,-46.958916
604,-30.828785
605,-26.102533
606,-18.702028
607,-25.689209
608,-18.5683
609,1.2658936
610,2.424002
611,-0.48885384
612,-6.2995734
613,-13.654243
614,-21.109444
615,-27.2209
616,-31.314909
617,-33.899136
618,-50.50013
619,-36.549015
620,-37.44203
621,-38.49511
622,-39.939266
623,-42.022076
624,-45.012726
625,-64.12889
626,-54.164703
627,-58.3624
628,-58.766697
629,-57.0
630,-57.0
631,-72.0
632,-57.0
633,-72.0
634,-57.0
635,-72.0
636,-57.0
637,-72.0
638,-72.0
639,-57.0
640,-57.0
641,-72.0
642,-57.0
643,-72.0
644,-72.0
645,-57.0
646,-57.0
647,-72.0
648,-72.0
649,-57.0
650,-57.0
651,-72.0
652,-72.0
653,-57.0
654,-57.0
655,-57.0
656,-57.0
657,-72.0
658,-57.0
659,-57.0
660,-57.0
661,-72.0
662,-57.0
663,-57.0
664,-57.0
665,-72.0
666,-57.0
667,-72.0
668,-72.0
669,-235.42738
670,-297.82278
671,-374.39493
672,-449.71567
673,-515.13245
674,-559.70355
675,-571.7824
676,-541.2858
677,-464.57217
678,-360.39093
679,-248.56572
680,-157.49178
681,-93.38574
682,-68.024315
683,-71.20614
684,-92.41466
685,-120.03693
686,-138.79457
687,-132.45847
688,-97.53006
689,-49.049225
690,-8.574918
691,23.763357
692,46.07648
693,52.990597
694,54.984074
695,54.79268
696,53.104836
697,49.14945
698,40.948696
699,25.834358
700,0.45502675
701,-44.363564
702,-103.26554
703,-183.31116
704,-278.88965
705,-377.1027
706,2.3968046
707,-1.5396355
708,-0.91854376
709,2.6530948
710,-428.52777
711,-379.46225
712,-340.5822
713,-322.31927
714,-335.10242
715,-393.24118
716,-24.988724
717,-21.986176
718,-14.558422
719,-33.8298
720,-24.774899
721,-31.656967
722,-53.650414
723,-44.843018
724,-49.25678
725,-65.925896
726,-64.051994
727,-58.411213
728,-35.31543
729,-42.097473
730,-35.095284
731,-15.521298
732,-29.684835
733,-17.91572
734,-38.96481
735,-46.48545
736,-39.008865
737,-45.01821
738,-48.84241
739,-66.13299
740,-52.49004
741,-53.37766
742,-69.2115
743,-55.30758
744,-56.886868
745,-57.88753
746,-57.121628
747,-57.0
748,-72.0
749,-72.0
750,-72.0
751,-72.0
752,-57.0
753,-57.0
754,-57.0
755,-72.0
756,-57.0
757,-72.0
758,-57.0
759,-57.0
760,-57.0
761,-57.0
762,-57.0
763,-72.0
764,-57.0
765,-57.0
766,-72.0
767,-57.0
768,-57.0
769,-57.0
770,-72.0
771,-57.0
772,-235.42738
773,-297.82278
774,-374.39493
775,-449.7153
776,-515.1275
777,-559.6791
778,-571.70715
779,-541.1325
780,-464.37564
781,-360.30432
782,-248.85904
783,-158.48369
784,-95.414444
785,-71.62093
786,-77.42725
787,-102.91353
788,-136.76924
789,-163.291
790,-164.71014
791,-135.35265
792,-88.85206
793,-41.35294
794,-3.760782
795,20.049383
796,32.768093
797,39.623283
798,44.022476
799,47.83253
800,51.724876
801,54.730244
802,54.21525
803,46.4512
804,21.685732
805,-15.607457
806,-74.31207
807,-151.73389
808,-237.62476
809,-310.42657
810,-361.35925
811,-375.9373
812,-361.63733
813,-331.4518
814,-298.1919
815,-273.04227
816,-265.7982
817,-286.85568
818,-351.01498
819,-21.393188
820,-19.430712
821,-13.129505
822,-18.205248
823,-24.933907
824,-32.567448
825,-55.269558
826,-62.110493
827,-52.08247
828,-54.179596
829,-52.57179
830,-62.054184
831,-54.052845
832,-31.019009
833,-24.281048
834,-35.010944
835,-19.495554
836,-38.041935
837,-29.370028
838,-37.12948
839,-44.83503
840,-50.931435
841,-69.73832
842,-71.965065
843,-72.9565
844,-72.632744
845,-72.0
846,-57.0
847,-57.0
848,-72.0
849,-72.0
850,-57.0
851,-72.0
852,-57.0
853,-72.0
854,-72.0
855,-57.0
856,-57.0
857,-57.0
858,-57.0
859,-57.0
860,-57.0
861,-72.0
862,-72.0
863,-72.0
864,-72.0
865,-72.0
866,-72.0
867,-57.0
868,-57.0
869,-235.42738
870,-297.82172
871,-374.3841
872,-449.6598
873,-514.9585
874,-559.3245
875,-571.1471
876,-540.4394
877,-463.70636
878,-359.84372
879,-248.7427
880,-158.77202
881,-96.13925
882,-72.90727
883,-79.63872
884,-106.70438
885,-143.04073
886,-172.98827
887,-178.3999
888,-152.83943
889,-109.26717
890,-63.38998
891,-26.156477
892,-2.211706
893,10.140483
894,15.967755
895,19.168703
896,22.632812
897,28.489931
898,37.14419
899,46.704838
900,53.87277
901,54.132782
902,36.84191
903,6.838185
904,-41.177376
905,-100.50745
906,-153.14923
907,-193.28656
908,-207.01877
909,-199.22061
910,-179.67226
911,-158.16931
912,-143.20145
913,-142.27122
914,-163.91585
915,-221.49065
916,-343.816
917,-4.397582
918,-14.66005
919,-20.204027
920,-12.408032
921,-20.517128
922,-28.708866
923,-36.086834
924,-41.690346
925,-59.553913
926,-43.840714
927,-54.235817
928,-46.93418
929,-39.26643
930,-17.69945
931,-13.5291605
932,-13.093323
933,-16.73141
934,-23.193531
935,-31.119259
936,-39.0288
937,-60.392063
938,-64.52132
939,-52.063156
940,-53.62498
941,-54.681915
942,-70.66089
943,-71.88685
944,-57.67974
945,-72.177986
946,-57.0
947,-57.0
948,-57.0
949,-72.0
950,-57.0
951,-72.0
952,-57.0
953,-72.0
954,-57.0
955,-72.0
956,-57.0
957,-72.0
958,-72.0
959,-72.0
960,-57.0
961,-72.0
962,-57.0
963,-57.0
964,-57.0
965,-57.0
966,-72.0
967,-57.0
968,-235.42738
969,-297.82147
970,-374.38205
971,-449.6502
972,-514.9241
973,-559.21747
974,-570.84607
975,-539.7227
976,-462.2845
977,-357.4435
978,-245.15915
979,-153.85757
980,-94.6334
981,-64.0018
982,-66.54241
983,-86.78474
984,-113.34139
985,-131.2532
986,-124.61063
987,-90.05
988,-42.467285
989,-3.2402952
990,27.667522
991,48.565212
992,54.2263
993,55.06589
994,53.658855
995,50.445435
996,44.2965
997,32.852676
998,13.173312
999,-18.308786
1000,-70.9274
1001,-139.35889
1002,-230.28833
1003,-337.08878
1004,-445.5582
1005,-5.244097
1006,-9.153857
1007,-8.380788
1008,-4.6445885
1009,0.46722335
1010,5.66956
1011,-407.03146
1012,-386.18814
1013,-398.80203
1014,2.2757404
1015,-17.06761
1016,-28.968508
1017,-20.89624
1018,-40.152332
1019,-31.061342
1020,-37.89181
1021,-44.810566
1022,-65.88482
1023,-55.105312
1024,-56.47703
1025,-54.202164
1026,-63.12657
1027,-54.71423
1028,-31.380026
1029,-24.374683
1030,-19.832129
1031,-19.029308
1032,-22.273092
1033,-28.290012
1034,-35.73527
1035,-58.13105
1036,-48.939144
1037,-52.493206
1038,-69.49107
1039,-70.55623
1040,-56.162415
1041,-56.729317
1042,-72.2807
1043,-72.29439
1044,-57.0
1045,-57.0
1046,-57.0
1047,-72.0
1048,-72.0
1049,-72.0
1050,-57.0
1051,-57.0
1052,-57.0
1053,-57.0
1054,-57.0
1055,-57.0
1056,-57.0
1057,-57.0
1058,-72.0
1059,-57.0
1060,-72.0
1061,-72.0
1062,-57.0
1063,-72.0
1064,-72.0
1065,-57.0
1066,-57.0
1067,-72.0
1068,-72.0
1069,-57.0
1070,-57.0
1071,-57.0
1072,-57.0
1073,-57.0
1074,-235.42738
1075,-297.82278
1076,-374.39493
1077,-449.7119
1078,-515.09204
1079,-559.5
1080,-571.1302
1081,-539.7503
1082,-461.6968
1083,-355.90808
1084,-242.52827
1085,-150.20633
1086,-90.094765
1087,-58.460487
1088,-59.52456
1089,-77.828476
1090,-102.41317
1091,-119.06336
1092,-112.67191
1093,-80.146484
1094,-35.77313
1095,0.06883114
1096,28.368635
1097,47.93942
1098,53.439644
1099,54.962044
1100,54.941124
1101,53.99814
1102,51.55839
1103,46.01529
1104,35.06568
1105,15.711126
1106,-15.866443
1107,-69.02296
1108,-135.94296
1109,-216.92987
1110,-300.54486
1111,-365.17584
1112,-403.18933
1113,-402.3998
1114,-372.80984
1115,-328.99033
1116,-284.311
1117,-249.65347
1118,-233.81512
1119,-245.66367
1120,-298.08444
1121,-418.8109
1122,-26.118862
1123,-19.605463
1124,-8.979856
1125,-15.072466
1126,-22.135956
1127,-29.348982
1128,-50.81807
1129,-55.595562
1130,-42.74343
1131,-41.458855
1132,-36.436012
1133,-28.805487
1134,-35.795975
1135,-28.845097
1136,-24.257334
1137,-23.37865
1138,-11.564101
1139,-17.59226
1140,-40.110577
1141,-32.659164
1142,-53.750053
1143,-42.71214
1144,-60.1416
1145,-46.611797
1146,-47.576107
1147,-48.44419
1148,-49.53269
1149,-51.066326
1150,-68.29566
1151,-56.501442
1152,-58.63487
1153,-72.32035
1154,-57.0
1155,-57.0
1156,-57.0
1157,-57.0
1158,-57.0
1159,-72.0
1160,-72.0
1161,-57.0
1162,-72.0
1163,-57.0
1164,-57.0
1165,-72.0
1166,-72.0
1167,-57.0
1168,-72.0
1169,-72.0
1170,-57.0
1171,-72.0
1172,-57.0
1173,-57.0
1174,-57.0
1175,-57.0
1176,-72.0
1177,-57.0
1178,-72.0
1179,-57.0
1180,-57.0
1181,-57.0
1182,-57.0
1183,-235.42738
1184,-297.81866
1185,-374.34647
1186,-449.4364
1187,-514.1139
1188,-556.9805
1189,-565.9676
1190,-530.8768
1191,-448.54877
1192,-338.80933
1193,-222.54608
1194,-128.60672
1195,-67.493126
1196,-33.86749
1197,-30.296833
1198,-41.14875
1199,-56.531563
1200,-64.43865
1201,-52.993397
1202,-21.787794
1203,9.71286
1204,37.381386
1205,49.5446
1206,48.242195
1207,45.571365
1208,36.55748
1209,27.540298
1210,17.591228
1211,4.3478365
1212,-15.083741
1213,-43.246506
1214,-83.04726
1215,-138.10072
1216,-217.26494
1217,-311.02762
1218,-416.38434
1219,-23.816593
1220,-10.740714
1221,-28.012419
1222,-25.744982
1223,-5.7269297
1224,0.48879898
1225,-442.33087
1226,-390.59958
1227,-362.37427
1228,-367.87848
1229,-420.9114
1230,-12.215674
1231,-38.602276
1232,-15.552243
1233,-34.443882
1234,-25.04637
1235,-46.622646
1236,-38.344166
1237,-44.297165
1238,-63.506317
1239,-50.01288
1240,-48.024952
1241,-57.31235
1242,-49.153477
1243,-40.843746
1244,-18.719154
1245,-29.00056
1246,-13.001292
1247,-16.055817
1248,-21.923561
1249,-44.258358
1250,-51.597004
1251,-42.438423
1252,-46.119743
1253,-63.275185
1254,-64.49367
1255,-50.232353
1256,-50.90105
1257,-51.81333
1258,-68.189926
1259,-55.280148
1260,-72.56384
1261,-58.022804
1262,-57.0
1263,-57.0
1264,-72.0
1265,-57.0
1266,-57.0
1267,-57.0
1268,-57.0
1269,-72.0
1270,-72.0
1271,-57.0
1272,-72.0
1273,-72.0
1274,-57.0
1275,-57.0
1276,-72.0
1277,-57.0
1278,-57.0
1279,-72.0
1280,-57.0
1281,-57.0
1282,-57.0
1283,-57.0
1284,-72.0
1285,-57.0
1286,-57.0
1287,-57.0
1288,-72.0
1289,-57.0
1290,-72.0
1291,-72.0
1292,-57.0
1293,-235.42738
1294,-297.82254
1295,-374.39346
1296,-449.70758
1297,-515.0983
1298,-559.5961
1299,-571.514
1300,-540.7548
1301,-463.7283
1302,-359.29327
1303,-247.37709
1304,-156.42674
1305,-92.65236
1306,-67.84844
1307,-72.02557
1308,-95.10828
1309,-125.94013
1310,-149.36191
1311,-148.50461
1312,-118.48894
1313,-73.04774
1314,-27.93118
1315,6.668819
1316,27.68925
1317,38.2568
1318,43.456657
1319,46.43868
1320,48.93481
1321,51.744804
1322,54.371895
1323,54.899845
1324,50.43685
1325,37.132023
1326,5.325155
1327,-38.434196
1328,-97.04326
1329,-161.8303
1330,-213.7068
1331,-246.95602
1332,-249.35387
1333,-228.39871
1334,-195.91974
1335,-162.84586
1336,-137.88031
1337,-127.88005
1338,-139.9986
1339,-185.62886
1340,-291.2186
1341,-399.04877
1342,-406.80597
1343,-11.068128
1344,-2.4958189
1345,-24.91471
1346,-32.50528
1347,-39.391262
1348,-29.654764
1349,-47.386703
1350,-46.783974
1351,-42.4666
1352,-20.389456
1353,-27.672289
1354,-20.849344
1355,-1.3229717
1356,-0.48611397
1357,-3.7318938
1358,-24.87763
1359,-32.568806
1360,-25.35439
1361,-31.769728
1362,-51.13172
1363,-53.9717
1364,-40.831383
1365,-57.151344
1366,-43.33569
1367,-59.703342
1368,-61.48504
1369,-48.93338
1370,-67.329346
1371,-56.9065
1372,-59.46163
1373,-72.12053
1374,-57.0
1375,-72.0
1376,-57.0
1377,-57.0
1378,-57.0
1379,-57.0
1380,-72.0
1381,-72.0
1382,-57.0
1383,-57.0
1384,-72.0
1385,-72.0
1386,-57.0
1387,-72.0
1388,-57.0
1389,-72.0
1390,-57.0
1391,-72.0
1392,-57.0
1393,-57.0
1394,-57.0
1395,-57.0
1396,-57.0
1397,-57.0
1398,-72.0
1399,-57.0
1400,-57.0
1401,-235.42738
1402,-297.82227
1403,-374.3886
1404,-449.6842
1405,-515.03973
1406,-559.522
1407,-571.5349
1408,-541.08624
1409,-464.6485
1410,-361.06616
1411,-250.20268
1412,-160.44444
1413,-98.07704
1414,-75.32717
1415,-82.9921
1416,-111.62627
1417,-150.24734
1418,-183.06555
1419,-191.47224
1420,-168.40337
1421,-126.47812
1422,-81.368546
1423,-44.34841
1424,-20.78473
1425,-9.727915
1426,-6.2738037
1427,-6.2949734
1428,-6.2956223
1429,-3.0711055
1430,5.128865
1431,17.65833
1432,32.485275
1433,46.36415
1434,54.675045
1435,47.060585
1436,30.845778
1437,4.0037208
1438,-20.0656
1439,-40.326958
1440,-45.310993
1441,-38.09976
1442,-25.162445
1443,-12.5099535
1444,-4.672532
1445,-5.3067594
1446,-19.454393
1447,-57.494297
1448,-145.85597
1449,-243.822
1450,-264.1105
1451,-313.01495
1452,-381.14914
1453,1.3743263
1454,-7.7465057
1455,-16.125628
1456,-37.844555
1457,-26.978357
1458,-27.683357
1459,-39.51642
1460,-18.373936
1461,-26.395687
1462,-5.19944
1463,-16.237522
1464,-0.91934305
1465,-19.638212
1466,-11.200509
1467,-19.241003
1468,-27.299767
1469,-48.90078
1470,-38.359344
1471,-41.227997
1472,-43.06822
1473,-44.33591
1474,-60.446857
1475,-46.726784
1476,-48.40988
1477,-65.75234
1478,-54.037827
1479,-57.690247
1480,-73.72313
1481,-57.0
1482,-57.0
1483,-57.0
1484,-57.0
1485,-72.0
1486,-72.0
1487,-57.0
1488,-57.0
1489,-72.0
1490,-57.0
1491,-57.0
1492,-72.0
1493,-72.0
1494,-57.0
1495,-72.0
1496,-57.0
1497,-57.0
1498,-57.0
1499,-57.0
1500,-72.0
1501,-72.0
1502,-57.0
1503,-57.0
1504,-72.0
1505,-57.0
1506,-57.0
1507,-72.0
1508,-57.0
1509,-57.0
1510,-57.0
1511,-235.42738
1512,-297.82278
1513,-374.39493
1514,-449.7181
1515,-515.1534
1516,-559.7969
1517,-572.03204
1518,-541.75476
1519,-465.22617
1520,-361.07977
1521,-249.11444
1522,-157.80237
1523,-98.45519
1524,-67.88082
1525,-70.846886
1526,-91.81524
1527,-119.19738
1528,-137.77904
1529,-131.40817
1530,-96.61853
1531,-48.395092
1532,-8.201849
1533,23.91391
1534,46.10066
1535,52.970592
1536,54.970688
1537,54.821457
1538,53.22093
1539,49.436836
1540,41.56367
1541,27.044168
1542,2.6979213
1543,-40.407608
1544,-96.629745
1545,-172.8046
1546,-263.33566
1547,-355.6397
1548,-426.8913
1549,-13.19748
1550,2.7561562
1551,-435.4455
1552,-387.43915
1553,-338.0411
1554,-299.10822
1555,-280.29028
1556,-291.15506
1557,-345.1322
1558,-4.3801847
1559,-31.306921
1560,-24.237434
1561,-13.439279
1562,-19.339886
1563,-26.195198
1564,-33.180984
1565,-39.396343
1566,-43.884357
1567,-45.702045
1568,-44.05541
1569,-38.672436
1570,-30.740955
1571,-22.508545
1572,-30.366947
1573,-10.584038
1574,-24.48927
1575,-27.427544
1576,-33.171818
1577,-25.37352
1578,-32.57883
1579,-53.312378
1580,-41.922302
1581,-44.016678
1582,-60.17163
1583,-45.839165
1584,-46.425117
1585,-47.24274
1586,-48.514755
1587,-65.48788
1588,-68.43626
1589,-57.285065
1590,-74.03366
1591,-57.0
1592,-72.0
1593,-57.0
1594,-72.0
1595,-57.0
1596,-72.0
1597,-72.0
1598,-57.0
1599,-57.0
1600,-72.0
1601,-57.0
1602,-72.0
1603,-72.0
1604,-57.0
1605,-72.0
1606,-57.0
1607,-57.0
1608,-72.0
1609,-72.0
1610,-57.0
1611,-57.0
1612,-57.0
1613,-57.0
1614,-72.0
1615,-57.0
1616,-57.0
1617,-57.0
1618,-57.0
1619,-57.0
1620,-57.0
1621,-57.0
1622,-57.0
1623,-57.0
1624,-235.42738
1625,-297.82278
1626,-374.39493
1627,-449.7181
1628,-515.15436
1629,-559.8023
1630,-572.032
1631,-541.69055
1632,-465.0072
1633,-360.65546
1634,-248.51083
1635,-157.09058
1636,-97.69309
1637,-67.088295
1638,-70.04471
1639,-91.120094
1640,-118.86541
1641,-138.15024
1642,-132.74423
1643,-98.91357
1644,-51.33968
1645,-11.280632
1646,21.242582
1647,44.17776
1648,51.850468
1649,54.577854
1650,55.05784
1651,54.002487
1652,50.65551
1653,42.954502
1654,28.041988
1655,2.3818119
1656,-43.32668
1657,-103.77866
1658,-185.99242
1659,-284.17538
1660,-385.13
1661,-13.71549
1662,-2.780062
1663,-2.2423167
1664,1.2672405
1665,-442.98236
1666,-393.79486
1667,-354.8107
1668,-336.72336
1669,-350.24033
1670,-409.9757
1671,-11.915777
1672,-23.98794
1673,-16.48053
1674,-20.835722
1675,-41.858284
1676,-48.80989
1677,-55.859497
1678,-47.085827
1679,-66.49899
1680,-68.12223
1681,-51.156635
1682,-45.403996
1683,-37.237007
1684,-44.0284
1685,-37.0891
1686,-32.603283
1687,-31.868101
1688,-20.203085
1689,-41.345764
1690,-48.947857
1691,-41.53287
1692,-47.56721
1693,-51.3755
1694,-53.632557
1695,-69.95232
1696,-55.80635
1697,-56.61539
1698,-57.35753
1699,-72.38607
1700,-72.0
1701,-72.0
1702,-72.0
1703,-57.0
1704,-72.0
1705,-57.0
1706,-57.0
1707,-72.0
1708,-57.0
1709,-72.0
1710,-57.0
1711,-57.0
1712,-57.0
1713,-72.0
1714,-72.0
1715,-72.0
1716,-72.0
1717,-72.0
1718,-72.0
1719,-72.0
1720,-72.0
1721,-57.0
1722,-57.0
1723,-72.0
1724,-235.42738
1725,-297.82278
1726,-374.39346
1727,-449.70114
1728,-515.0678
1729,-559.5285
1730,-571.4319
1731,-540.7353
1732,-463.8931
