timestep,reward
136,-100.7501
137,-141.94577
138,-175.72023
139,-200.12132
140,-214.21484
141,-218.20883
142,-214.67674
143,-209.00946
144,-207.03575
145,-214.58063
146,-237.56842
147,-279.74164
148,-340.13983
149,-415.97852
150,-14.758265
151,-19.258915
152,-23.110594
153,-10.8413925
154,-11.999466
155,-11.233987
156,-30.167032
157,-33.71378
158,-31.517193
159,-28.389528
160,-26.0
161,-41.0
162,-26.0
163,-41.0
164,-41.0
165,-26.0
166,-26.0
167,-26.0
168,-41.0
169,-41.0
170,-26.0
171,-26.0
172,-41.0
173,-26.0
174,-26.0
175,-41.0
176,-26.0
177,-41.0
178,-26.0
179,-26.0
180,-41.0
181,-41.0
182,-26.0
183,-41.0
184,-41.0
185,-26.0
186,-41.0
187,-41.0
188,-26.0
189,-26.0
190,-41.0
191,-41.0
192,-26.0
193,-41.0
194,-26.0
195,-26.0
196,-26.0
197,-26.0
198,-41.0
199,-26.0
200,-26.0
201,-41.0
202,-26.0
203,-26.0
204,-26.0
205,-122.04914
206,-120.12315
207,-113.17053
208,-96.534996
209,-75.35923
210,-53.93664
211,-35.404423
212,-21.802307
213,-14.171416
214,-11.869536
215,-12.2752
216,-12.447989
217,-9.445564
218,-1.034997
219,12.132889
220,26.28768
221,38.150475
222,46.154118
223,50.443726
224,52.39481
225,53.495667
226,54.454876
227,55.07137
228,53.462692
229,45.523823
230,27.127966
231,-8.27636
232,-48.5369
233,-87.92002
234,-129.86964
235,-165.52428
236,-192.70877
237,-210.22948
238,-218.00497
239,-218.3241
240,-216.3964
241,-218.03627
242,-229.22072
243,-256.14948
244,-302.79395
245,-368.18216
246,3.0799732
247,-1.7807791
248,-21.412458
249,-10.359902
250,-13.137359
251,-29.278452
252,-28.427494
253,-17.544592
254,-51.640244
255,-32.172176
256,-26.0
257,-26.0
258,-26.0
259,-26.0
260,-41.0
261,-26.0
262,-26.0
263,-41.0
264,-26.0
265,-26.0
266,-26.0
267,-41.0
268,-41.0
269,-26.0
270,-41.0
271,-41.0
272,-26.0
273,-26.0
274,-41.0
275,-41.0
276,-26.0
277,-26.0
278,-26.0
279,-41.0
280,-26.0
281,-26.0
282,-26.0
283,-26.0
284,-41.0
285,-41.0
286,-41.0
287,-26.0
288,-26.0
289,-41.0
290,-26.0
291,-41.0
292,-26.0
293,-41.0
294,-26.0
295,-26.0
296,-26.0
297,-41.0
298,-122.04914
299,-120.12389
300,-113.17642
301,-96.553314
302,-75.384285
303,-53.934593
304,-35.30797
305,-21.508854
306,-13.54037
307,-10.735814
308,-10.515488
309,-10.082883
310,-6.729951
311,1.5379481
312,13.992825
313,27.042244
314,37.713135
315,44.69737
316,48.15285
317,49.20526
318,49.260082
319,49.449226
320,50.747505
321,53.29845
322,55.113205
323,52.892525
324,44.680347
325,31.049395
326,15.088004
327,0.6089799
328,-10.22802
329,-16.504467
330,-18.030289
331,-15.286206
332,-9.9087105
333,-4.680226
334,-2.239028
335,-5.108009
336,-16.305674
337,-38.821487
338,-74.031204
339,-122.12408
340,-181.59683
341,-248.65817
342,-317.1096
343,-378.68106
344,-423.80722
345,-442.84283
346,-14.014093
347,-15.1921215
348,-20.651016
349,-18.833733
350,-20.380133
351,-20.97337
352,-36.247154
353,-21.744
354,-37.940514
355,-40.3223
356,-28.034086
357,-27.889471
358,-26.0
359,-26.0
360,-26.0
361,-26.0
362,-26.0
363,-26.0
364,-26.0
365,-26.0
366,-41.0
367,-26.0
368,-26.0
369,-26.0
370,-26.0
371,-26.0
372,-26.0
373,-41.0
374,-26.0
375,-26.0
376,-26.0
377,-26.0
378,-26.0
379,-26.0
380,-26.0
381,-26.0
382,-41.0
383,-41.0
384,-26.0
385,-41.0
386,-41.0
387,-41.0
388,-26.0
389,-26.0
390,-41.0
391,-26.0
392,-26.0
393,-26.0
394,-26.0
395,-41.0
396,-26.0
397,-41.0
398,-41.0
399,-26.0
400,-41.0
401,-41.0
402,-41.0
403,-41.0
404,-24.964115
405,-21.234615
406,-17.880688
407,-17.731863
408,-33.5762
409,-122.04914
410,-120.1228
411,-113.16767
412,-96.5199
413,-75.29754
414,-53.7435
415,-34.929024
416,-20.821436
417,-12.367511
418,-8.817352
419,-7.520438
420,-5.675315
421,-0.7044183
422,9.057563
423,22.449903
424,35.6271
425,45.62285
426,51.455406
427,53.92308
428,54.680138
429,54.924614
430,55.027687
431,54.723507
432,52.568172
433,45.513653
434,30.679432
435,7.339751
436,-22.194498
437,-52.790752
438,-79.01301
439,-98.10841
440,-108.97538
441,-111.4605
442,-106.36303
443,-96.23574
444,-85.466194
445,-78.31031
446,-78.66201
447,-90.450645
448,-116.477264
449,-156.72159
450,-209.96509
451,-273.58893
452,-342.97482
453,-411.36746
454,2.4621072
455,0.9242914
456,1.0643977
457,-2.3370802
458,-18.515133
459,-23.394264
460,-20.989136
461,-21.983866
462,-22.09537
463,-36.966866
464,-22.127596
465,-38.02886
466,-40.127716
467,-42.748493
468,-42.855045
469,-26.0
470,-26.0
471,-26.0
472,-41.0
473,-26.0
474,-41.0
475,-41.0
476,-26.0
477,-41.0
478,-26.0
479,-41.0
480,-26.0
481,-26.0
482,-26.0
483,-41.0
484,-41.0
485,-26.0
486,-41.0
487,-41.0
488,-41.0
489,-41.0
490,-26.0
491,-41.0
492,-26.0
493,-26.0
494,-41.0
495,-26.0
496,-26.0
497,-41.0
498,-41.0
499,-26.0
500,-26.0
501,-26.0
502,-26.0
503,-26.0
504,-26.0
505,-41.0
506,-26.0
507,-26.0
508,-41.0
509,-26.0
510,-41.0
511,-26.0
512,-26.0
513,-26.0
514,-41.0
515,-25.717148
516,-37.973656
517,-33.712498
518,-18.667387
519,-122.04914
520,-120.12315
521,-113.17053
522,-96.53331
523,-75.34268
524,-53.860012
525,-35.173416
526,-21.260126
527,-13.077224
528,-9.886984
529,-9.025402
530,-7.6221747
531,-2.9654503
532,6.776716
533,20.535917
534,34.380547
535,45.121376
536,51.51866
537,54.234
538,54.980827
539,54.997498
540,54.442417
541,52.43521
542,46.460953
543,32.344757
544,6.7714276
545,-35.72418
546,-76.88069
547,-124.97803
548,-167.90921
549,-201.82938
550,-224.83003
551,-236.14929
552,-236.28229
553,-228.18375
554,-217.61845
555,-210.61893
556,-212.98943
557,-230.39969
558,-266.20303
559,-319.17447
560,-386.48822
561,-12.5982895
562,-1.718476
563,-5.2275777
564,-7.680273
565,-8.653648
566,-7.814262
567,-26.32542
568,-28.741756
569,-27.942583
570,-44.565212
571,-28.449413
572,-26.0
573,-26.0
574,-41.0
575,-26.0
576,-26.0
577,-26.0
578,-26.0
579,-26.0
580,-41.0
581,-41.0
582,-41.0
583,-26.0
584,-26.0
585,-41.0
586,-26.0
587,-26.0
588,-26.0
589,-26.0
590,-41.0
591,-26.0
592,-26.0
593,-26.0
594,-41.0
595,-26.0
596,-26.0
597,-41.0
598,-26.0
599,-26.0
600,-26.0
601,-26.0
602,-26.0
603,-26.0
604,-41.0
605,-26.0
606,-41.0
607,-26.0
608,-26.0
609,-26.0
610,-26.0
611,-41.0
612,-26.0
613,-26.0
614,-26.0
615,-26.0
616,-41.0
617,-41.0
618,-41.0
619,-41.0
620,-26.0
621,-41.0
622,-26.0
623,-26.0
624,-41.0
625,-25.098314
626,-36.53092
627,-17.99429
628,-17.851767
629,-18.700882
630,-122.04914
631,-120.12389
632,-113.1784
633,-96.57183
634,-75.46776
635,-54.177803
636,-35.849564
637,-22.534588
638,-15.31206
639,-13.635685
640,-15.041111
641,-16.775023
642,-16.007923
643,-10.370356
644,-0.077383764
645,11.557239
646,21.498701
647,27.915401
648,29.933958
649,27.76637
650,23.027916
651,17.958803
652,15.470181
653,18.336805
654,26.587921
655,36.77287
656,45.550655
657,51.213223
658,53.843224
659,54.66339
660,54.785946
661,54.563038
662,53.744427
663,51.728218
664,48.046196
665,43.18537
666,38.796097
667,37.21248
668,40.192738
669,46.812782
670,53.169216
671,55.019276
672,49.355328
673,35.22954
674,14.123885
675,-10.147691
676,-32.012856
677,-45.19865
678,-78.35458
679,-186.05165
680,-282.24094
681,-358.29648
682,-421.855
683,2.6864178
684,1.0404708
685,-15.528388
686,-17.455376
687,-5.1873956
688,-9.147485
689,-14.377191
690,-35.301826
691,-41.30031
692,-45.34176
693,-29.02439
694,-41.0
695,-41.0
696,-26.0
697,-26.0
698,-26.0
699,-26.0
700,-41.0
701,-25.790342
702,-24.647831
703,-38.8678
704,-25.996485
705,-27.197708
706,-26.048786
707,-26.0
708,-26.0
709,-26.0
710,-26.0
711,-41.0
712,-41.0
713,-26.0
714,-26.0
715,-41.0
716,-26.0
717,-26.0
718,-26.0
719,-26.0
720,-26.0
721,-26.0
722,-26.0
723,-26.0
724,-26.0
725,-26.0
726,-26.0
727,-41.0
728,-26.0
729,-41.0
730,-41.0
731,-41.0
732,-26.0
733,-26.0
734,-24.497643
735,-19.456442
736,-14.834598
737,-12.997258
738,-11.666209
739,-11.06489
740,-11.4611435
741,-13.169157
742,-16.583746
743,-22.12143
744,-29.251667
745,-31.558123
746,-26.0
747,-26.0
748,-26.0
749,-26.0
750,-26.0
751,-41.0
752,-26.0
753,-26.0
754,-26.0
755,-122.04914
756,-120.12371
757,-113.176254
758,-96.56013
759,-75.422264
760,-54.033234
761,-35.472603
762,-21.708202
763,-13.711476
764,-10.786056
765,-10.31913
766,-9.496027
767,-5.6301107
768,3.1878517
769,16.100952
770,29.427711
771,40.175785
772,47.11173
773,50.58826
774,51.941624
775,52.564465
776,53.303383
777,54.460213
778,55.02743
779,51.78762
780,40.90792
781,20.570103
782,-7.814634
783,-39.632725
784,-69.43708
785,-94.049644
786,-111.812
787,-121.95172
788,-124.635376
789,-121.93287
790,-118.16866
791,-118.01098
792,-126.21095
793,-147.87828
794,-186.7482
795,-242.83179
796,-314.3828
797,-397.8764
798,0.9541446
799,-18.264706
800,-21.41231
801,-8.037252
802,-22.770483
803,-11.750168
804,-29.768293
805,-34.59855
806,-30.320614
807,-27.116348
808,-26.0
809,-41.0
810,-26.0
811,-41.0
812,-26.0
813,-26.0
814,-41.0
815,-26.0
816,-41.0
817,-41.0
818,-26.0
819,-41.0
820,-41.0
821,-41.0
822,-26.0
823,-26.0
824,-41.0
825,-41.0
826,-26.0
827,-26.0
828,-26.0
829,-26.0
830,-26.0
831,-26.0
832,-41.0
833,-26.0
834,-26.0
835,-41.0
836,-26.0
837,-26.0
838,-26.0
839,-41.0
840,-41.0
841,-26.0
842,-41.0
843,-41.0
844,-26.0
845,-26.0
846,-26.0
847,-26.0
848,-26.0
849,-26.0
850,-41.0
851,-26.0
852,-26.0
853,-122.04914
854,-120.12389
855,-113.17642
856,-96.553635
857,-75.3849
858,-53.9291
859,-35.26975
860,-21.364141
861,-13.118318
862,-9.703126
863,-8.335205
864,-6.0471034
865,-0.13025387
866,11.037421
867,25.945395
868,40.178356
869,50.19249
870,54.70022
871,54.74293
872,52.47909
873,48.91406
874,43.353157
875,33.501736
876,15.053072
877,-17.26306
878,-70.98517
879,-134.71855
880,-207.69621
881,-275.39017
882,-338.52695
883,-387.46237
884,-420.05734
885,-435.6087
886,-435.00223
887,-422.28854
888,-405.17172
889,-391.70532
890,-389.55008
891,-405.83206
892,-444.0999
893,0.9321784
894,-2.8854885
895,-6.8637123
896,-10.597851
897,-13.639079
898,-15.517655
899,-15.8016
900,-14.1883545
901,-32.822094
902,-36.46677
903,-46.718174
904,-26.0
905,-41.0
906,-26.0
907,-26.0
908,-26.0
909,-26.0
910,-26.0
911,-26.0
912,-26.0
913,-41.0
914,-41.0
915,-26.0
916,-26.0
917,-26.0
918,-26.0
919,-41.0
920,-26.0
921,-26.0
922,-26.0
923,-41.0
924,-41.0
925,-26.0
926,-26.0
927,-26.0
928,-41.0
929,-26.0
930,-26.0
931,-26.0
932,-41.0
933,-26.0
934,-41.0
935,-41.0
936,-41.0
937,-41.0
938,-26.0
939,-41.0
940,-41.0
941,-26.0
942,-41.0
943,-26.0
944,-26.0
945,-26.0
946,-26.0
947,-26.0
948,-26.0
949,-41.0
950,-26.0
951,-26.0
952,-26.0
953,-41.0
954,-26.0
955,-26.0
956,-26.0
957,-26.0
958,-26.0
959,-26.0
960,-24.53847
961,-122.04914
962,-120.12389
963,-113.1784
964,-96.57097
965,-75.46003
966,-54.13713
967,-35.71393
968,-22.192425
969,-14.584634
970,-12.246256
971,-12.604229
972,-12.834564
973,-10.15116
974,-2.4190583
975,9.786212
976,22.928942
977,33.984306
978,41.476875
979,45.329544
980,46.555943
981,46.712746
982,47.15737
983,49.02583
984,52.434856
985,55.05952
986,53.069904
987,44.09609
988,28.572384
989,9.804607
990,-7.8981457
991,-21.845621
992,-30.66057
993,-33.817905
994,-31.643892
995,-25.888283
996,-19.716795
997,-16.20144
998,-18.207054
999,-28.897215
1000,-51.070534
1001,-85.63339
1002,-132.34857
1003,-189.42606
1004,-252.94849
1005,-316.75412
1006,-372.76627
1007,-411.77707
1008,-424.67325
1009,-12.600537
1010,-28.238688
1011,-18.312263
1012,-16.170046
1013,-17.45899
1014,-17.846745
1015,-32.936237
1016,-18.236126
1017,-34.191967
1018,-36.2551
1019,-24.864698
1020,-28.76247
1021,-43.707253
1022,-26.0
1023,-26.0
1024,-26.0
1025,-26.0
1026,-26.0
1027,-26.0
1028,-26.0
1029,-26.0
1030,-26.0
1031,-26.0
1032,-26.0
1033,-26.0
1034,-26.0
1035,-26.0
1036,-26.0
1037,-41.0
1038,-26.0
1039,-26.0
1040,-41.0
1041,-26.0
1042,-26.0
1043,-41.0
1044,-26.0
1045,-26.0
1046,-26.0
1047,-41.0
1048,-26.0
1049,-26.0
1050,-26.0
1051,-26.0
1052,-26.0
1053,-41.0
1054,-26.0
1055,-26.0
1056,-26.0
1057,-41.0
1058,-26.0
1059,-26.0
1060,-26.0
1061,-26.0
1062,-26.0
1063,-26.0
1064,-26.0
1065,-25.857128
1066,-22.39446
1067,-30.774315
1068,-28.99009
1069,-27.688892
1070,-12.100448
1071,-27.499239
1072,-14.206483
1073,-32.626038
1074,-23.185917
1075,-44.59931
1076,-45.590897
1077,-26.0
1078,-26.0
1079,-26.0
1080,-26.0
1081,-41.0
1082,-41.0
1083,-41.0
1084,-41.0
1085,-122.04914
1086,-120.12389
1087,-113.1784
1088,-96.57165
1089,-75.46697
1090,-54.170296
1091,-35.8172
1092,-22.441366
1093,-15.099224
1094,-13.203292
1095,-14.213701
1096,-15.265989
1097,-13.415308
1098,-6.2554593
1099,5.88062
1100,19.478067
1101,31.33899
1102,39.73485
1103,44.4077
1104,46.395443
1105,47.377277
1106,48.6721
1107,51.091587
1108,54.13606
1109,54.844326
1110,49.19461
1111,35.076523
1112,13.5449915
1113,-11.239114
1114,-34.205444
1115,-52.298927
1116,-63.992508
1117,-68.732445
1118,-66.92197
1119,-60.605717
1120,-53.54434
1121,-49.485073
1122,-51.97034
1123,-64.75814
1124,-90.81516
1125,-130.60591
1126,-183.3362
1127,-246.67911
1128,-316.19498
1129,-385.20825
1130,-445.14127
1131,2.0353718
1132,2.0458608
1133,-1.3884273
1134,-17.487947
1135,-22.436169
1136,-20.093258
1137,-36.138485
1138,-21.282974
1139,-21.165836
1140,-21.314775
1141,-22.18024
1142,-39.21557
1143,-27.528908
1144,-28.802925
1145,-26.0
1146,-41.0
1147,-26.0
1148,-26.0
1149,-26.0
1150,-26.0
1151,-26.0
1152,-41.0
1153,-26.0
1154,-26.0
1155,-41.0
1156,-41.0
1157,-26.0
1158,-41.0
1159,-41.0
1160,-26.0
1161,-41.0
1162,-26.0
1163,-41.0
1164,-26.0
1165,-41.0
1166,-26.0
1167,-26.0
1168,-41.0
1169,-26.0
1170,-41.0
1171,-26.0
1172,-41.0
1173,-26.0
1174,-26.0
1175,-41.0
1176,-26.0
1177,-41.0
1178,-26.0
1179,-26.0
1180,-26.0
1181,-26.0
1182,-26.0
1183,-41.0
1184,-26.0
1185,-41.0
1186,-41.0
1187,-41.0
1188,-41.0
1189,-26.0
1190,-23.49361
1191,-17.586079
1192,-29.992146
1193,-28.802263
1194,-13.329476
1195,-28.851837
1196,-30.698128
1197,-19.287859
1198,-40.077408
1199,-45.284576
1200,-28.876457
1201,-26.0
1202,-41.0
1203,-26.0
1204,-26.0
1205,-26.0
1206,-122.04914
1207,-120.12389
1208,-113.1784
1209,-96.57115
1210,-75.46176
1211,-54.150845
1212,-35.767967
1213,-22.338434
1214,-14.898071
1215,-12.825206
1216,-13.553731
1217,-14.2369
1218,-12.025466
1219,-4.6900373
1220,7.2684603
1221,20.30858
1222,31.34816
1223,38.810844
1224,42.450138
1225,43.102097
1226,42.310596
1227,41.616837
1228,42.6439
1229,46.40327
1230,51.590324
1231,54.91252
1232,54.050537
1233,48.91677
1234,41.65269
1235,35.19646
1236,31.298752
1237,30.556852
1238,32.797783
1239,37.23058
1240,42.41522
1241,46.7328
1242,49.33692
1243,49.982296
1244,48.13646
1245,42.217163
1246,30.08255
1247,9.907335
1248,-18.839567
1249,-54.714573
1250,-94.08269
1251,-131.3531
1252,-159.63885
1253,-171.8339
1254,-211.55905
1255,-344.96533
1256,-2.4785814
1257,-16.307781
1258,-3.669981
1259,-20.094873
1260,-21.0839
1261,-22.098387
1262,-23.575209
1263,-25.963467
1264,-14.691723
1265,-19.781504
1266,-40.60567
1267,-30.13068
1268,-29.283276
1269,-41.0
1270,-26.0
1271,-41.0
1272,-26.0
1273,-41.0
1274,-41.0
1275,-41.0
1276,-26.0
1277,-26.0
1278,-41.0
1279,-26.0
1280,-26.0
1281,-26.0
1282,-26.0
1283,-26.0
1284,-26.0
1285,-41.0
1286,-41.0
1287,-41.0
1288,-26.0
1289,-41.0
1290,-26.0
1291,-26.0
1292,-26.0
1293,-26.0
1294,-26.0
1295,-41.0
1296,-41.0
1297,-26.0
1298,-26.0
1299,-41.0
1300,-41.0
1301,-26.0
1302,-26.0
1303,-26.0
1304,-41.0
1305,-26.0
1306,-41.0
1307,-26.0
1308,-26.0
1309,-41.0
1310,-26.0
1311,-26.0
1312,-23.550396
1313,-18.248314
1314,-31.889868
1315,-16.723116
1316,-32.57266
1317,-34.7962
1318,-23.867022
1319,-122.04914
1320,-120.12334
1321,-113.172325
1322,-96.542984
1323,-75.37761
1324,-53.959953
1325,-35.408997
1326,-21.735132
1327,-13.930495
1328,-11.290046
1329,-11.144684
1330,-10.546172
1331,-6.6017814
1332,2.7768848
1333,16.706663
1334,31.211666
1335,42.890083
1336,50.224693
1337,53.646576
1338,54.810223
1339,55.047264
1340,54.57239
1341,52.448734
1342,45.968994
1343,30.670847
1344,-2.0003688
1345,-42.643787
1346,-93.018074
1347,-141.27629
1348,-190.0764
1349,-230.34662
1350,-259.91907
1351,-277.73044
1352,-283.97583
1353,-281.47446
1354,-276.21686
1355,-274.73975
1356,-283.60083
1357,-309.37894
1358,-355.9894
1359,-421.9394
1360,-14.692723
1361,-4.382375
1362,-23.83278
1363,-27.581724
1364,-30.136808
1365,-31.030584
1366,-29.91883
1367,-34.02942
1368,-52.323494
1369,-45.72184
1370,-41.0
1371,-41.0
1372,-41.0
1373,-26.0
1374,-26.0
1375,-26.0
1376,-26.0
1377,-41.0
1378,-41.0
1379,-26.0
1380,-41.0
1381,-26.0
1382,-26.0
1383,-26.0
1384,-26.0
1385,-26.0
1386,-41.0
1387,-41.0
1388,-26.0
1389,-26.0
1390,-26.0
1391,-41.0
1392,-41.0
1393,-26.0
1394,-41.0
1395,-41.0
1396,-26.0
1397,-26.0
1398,-26.0
1399,-41.0
1400,-26.0
1401,-41.0
1402,-41.0
1403,-26.0
1404,-26.0
1405,-26.0
1406,-26.0
1407,-41.0
1408,-122.04914
1409,-120.12261
1410,-113.16553
1411,-96.50497
1412,-75.23917
1413,-53.586685
1414,-34.60169
1415,-20.244913
1416,-11.462864
1417,-7.5083337
1418,-5.757059
1419,-3.4651914
1420,1.8550841
1421,11.756565
1422,25.00359
1423,37.783054
1424,47.224823
1425,52.47741
1426,54.48129
1427,54.957027
1428,55.024845
1429,54.936264
1430,54.32189
1431,51.70159
1432,44.138443
1433,28.992887
1434,5.7547045
1435,-23.130953
1436,-52.499912
1437,-76.98901
1438,-93.96754
1439,-102.46394
1440,-102.46145
1441,-94.89897
1442,-82.41633
1443,-69.33422
1444,-59.674084
1445,-56.91014
1446,-64.374245
1447,-84.33906
1448,-116.6603
1449,-160.25018
1450,-212.81895
1451,-270.28217
1452,-326.61078
1453,-374.11966
1454,-404.20538
1455,-408.53
1456,-11.133903
1457,-26.154446
1458,-25.787735
1459,-13.298221
1460,-14.328189
1461,-14.5175
1462,-14.431468
1463,-29.544415
1464,-30.2745
1465,-17.045477
1466,-35.262447
1467,-39.88826
1468,-29.228327
1469,-44.245598
1470,-26.0
1471,-26.0
1472,-41.0
1473,-41.0
1474,-26.0
1475,-41.0
1476,-26.0
1477,-26.0
1478,-41.0
1479,-41.0
1480,-26.0
1481,-41.0
1482,-41.0
1483,-26.0
1484,-41.0
1485,-41.0
1486,-26.0
1487,-26.0
1488,-26.0
1489,-26.0
1490,-26.0
1491,-26.0
1492,-41.0
1493,-41.0
1494,-41.0
1495,-41.0
1496,-26.0
1497,-26.0
1498,-26.0
1499,-26.0
1500,-41.0
1501,-26.0
1502,-41.0
1503,-41.0
1504,-26.0
1505,-26.0
1506,-26.0
1507,-26.0
1508,-26.0
1509,-26.0
1510,-26.0
1511,-26.0
1512,-41.0
1513,-40.072098
1514,-21.07655
1515,-16.584183
1516,-30.570726
1517,-30.279825
1518,-15.9989605
1519,-18.072786
1520,-21.950792
1521,-28.130459
1522,-31.222378
1523,-26.0
1524,-122.04914
1525,-120.12389
1526,-113.1784
1527,-96.57148
1528,-75.46508
1529,-54.16583
1530,-35.81369
1531,-22.448605
1532,-15.12418
1533,-13.234499
1534,-14.210149
1535,-15.1666565
1536,-13.177227
1537,-5.9013953
1538,6.2524977
1539,19.746565
1540,31.417616
1541,39.59261
1542,44.03865
1543,45.77017
1544,46.460518
1545,47.502514
1546,49.884354
1547,53.35592
1548,55.11802
1549,51.031742
1550,38.657692
1551,18.61212
1552,-5.3756146
1553,-28.504543
1554,-47.754955
1555,-61.485973
1556,-68.93112
1557,-70.22188
1558,-67.13994
1559,-63.325092
1560,-62.6376
1561,-68.992165
1562,-86.741554
1563,-119.41058
1564,-167.62895
1565,-230.47389
1566,-305.26544
1567,-387.00705
1568,-12.903059
1569,-1.2213417
1570,-3.109849
1571,-3.196284
1572,-7.0961547
1573,-39.372723
1574,-44.50911
1575,-27.15595
1576,-28.040817
1577,-27.767742
1578,-41.74059
1579,-41.0
1580,-41.0
1581,-26.0
1582,-26.0
1583,-26.0
1584,-26.0
1585,-41.0
1586,-26.0
1587,-26.0
1588,-41.0
1589,-26.0
1590,-41.0
1591,-26.0
1592,-26.0
1593,-26.0
1594,-26.0
1595,-41.0
1596,-26.0
1597,-26.0
1598,-26.0
1599,-41.0
1600,-26.0
1601,-26.0
1602,-41.0
1603,-26.0
1604,-26.0
1605,-26.0
1606,-41.0
1607,-26.0
1608,-41.0
1609,-41.0
1610,-26.0
1611,-41.0
1612,-26.0
1613,-26.0
1614,-26.0
1615,-26.0
1616,-41.0
1617,-41.0
1618,-26.0
1619,-41.0
1620,-41.0
1621,-41.0
1622,-41.0
1623,-41.0
1624,-26.0
1625,-122.04914
1626,-120.12389
1627,-113.1784
1628,-96.57183
1629,-75.46759
1630,-54.175774
1631,-35.83165
1632,-22.445808
1633,-15.010598
1634,-12.837544
1635,-13.269411
1636,-13.355907
1637,-10.180301
1638,-1.5666727
1639,11.768174
1640,26.011515
1641,37.87996
1642,45.831684
1643,50.039505
1644,51.882355
1645,52.877464
1646,53.857487
1647,54.896107
1648,54.52401
1649,48.96987
1650,34.05529
1651,2.8665774
1652,-32.974102
1653,-68.277626
1654,-106.840225
1655,-139.85841
1656,-165.10991
1657,-181.33655
1658,-188.38416
1659,-188.38223
1660,-186.23764
1661,-187.43086
1662,-197.60982
1663,-222.68427
1664,-266.5634
1665,-328.5584
1666,-406.0861
1667,0.6009789
1668,-4.0362563
1669,-8.019677
1670,-10.874639
1671,-12.143098
1672,-11.466075
1673,-15.493109
1674,-49.204918
1675,-31.722347
1676,-27.992554
1677,-26.0
1678,-26.0
1679,-41.0
1680,-26.0
1681,-41.0
1682,-41.0
1683,-41.0
1684,-26.0
1685,-26.0
1686,-41.0
1687,-41.0
1688,-41.0
1689,-41.0
1690,-41.0
1691,-26.0
1692,-41.0
1693,-26.0
1694,-26.0
1695,-41.0
1696,-41.0
1697,-26.0
1698,-26.0
1699,-41.0
1700,-26.0
1701,-26.0
1702,-26.0
1703,-26.0
1704,-26.0
1705,-26.0
1706,-26.0
1707,-26.0
1708,-26.0
1709,-26.0
1710,-41.0
1711,-26.0
1712,-41.0
1713,-41.0
1714,-26.0
1715,-41.0
1716,-26.0
1717,-26.0
1718,-26.0
1719,-41.0
1720,-122.04914
1721,-120.122055
1722,-113.1607
1723,-96.48972
1724,-75.22577
1725,-53.64021
1726,-34.85601
1727,-20.895895
1728,-12.768152
1729,-9.806734
1730,-9.4517145
1731,-8.945851
1732,-5.6278367
1733,2.4662416
1734,14.632416
1735,27.358759
1736,37.753643
1737,44.55119
1738,47.893917
1739,48.860928
1740,48.844353
1741,49.000816
1742,50.341446
1743,53.034927
1744,55.087833
1745,53.17723
1746,45.357555
1747,32.2576
1748,17.046558
1749,3.6062062
1750,-5.8721313
1751,-10.513407
1752,-10.257251
1753,-5.7796073
1754,1.1310755
1755,7.74007
1756,11.673571
1757,10.876491
1758,2.9240265
1759,-14.777363
1760,-43.71997
1761,-84.46872
1762,-136.02261
1763,-195.1623
1764,-256.27258
1765,-311.63785
1766,-352.20963
1767,-368.83975
1768,-421.24084
1769,-10.444313
1770,-30.843477
1771,-14.031326
