timestep,reward
343,-0.2444807
344,1.0173994
345,-2.6123204
346,1.8311589
347,1.1909617
348,0.049364947
349,-1.3750812
350,-16.038301
351,-20.340265
352,-23.580275
353,-25.824427
354,-27.26605
355,-31.483295
356,-34.490215
357,-31.933603
358,-29.46963
359,-33.791958
360,-34.795326
361,-42.160408
362,-33.219097
363,-29.799353
364,-23.962942
365,-25.8673
366,-23.983091
367,-32.75141
368,-29.145754
369,-32.36228
370,-35.3121
371,-44.32893
372,-38.410873
373,-38.090977
374,-37.134735
375,-43.454136
376,-36.3486
377,-37.94809
378,-45.50147
379,-44.718197
380,-46.1
381,-46.1
382,-54.583572
383,-46.1
384,-46.1
385,-56.11058
386,-46.1
387,-46.1
388,-46.1
389,-46.1
390,-54.460266
391,-46.1
392,-46.1
393,-46.1
394,-46.1
395,-49.333965
396,-46.1
397,-46.1
398,-46.1
399,-53.720543
400,-51.083874
401,-46.1
402,-46.1
403,-56.778465
404,-51.11698
405,-49.338707
406,-54.037415
407,-46.1
408,-46.1
409,-46.1
410,-46.1
411,-46.1
412,-46.1
413,-46.1
414,-46.1
415,-46.1
416,-49.712193
417,-46.1
418,-46.1
419,-46.1
420,-46.1
421,-46.1
422,-5.895265
423,-5.89386
424,-5.788867
425,-5.62276
426,-5.435382
427,-5.264973
428,-5.1488004
429,-5.123515
430,-5.220778
431,-5.444348
432,-5.756325
433,-6.1094923
434,-6.456595
435,-6.753015
436,-6.9701734
437,-7.1035733
438,-14.60309
439,-7.122479
440,-7.012242
441,-6.842294
442,-6.654988
443,-9.498632
444,-6.418222
445,-10.56066
446,-6.608348
447,-6.8042693
448,-6.959538
449,-6.989609
450,-10.423675
451,-6.4215317
452,-5.850436
453,-13.179441
454,-0.88983095
455,0.48954538
456,-9.657302
457,1.7530403
458,-0.79440093
459,1.8669765
460,1.7619022
461,1.6451832
462,-2.3801334
463,1.4662282
464,1.3954195
465,1.3138412
466,-2.1619575
467,1.0033485
468,-3.0527782
469,-8.655079
470,0.048748396
471,0.8747361
472,1.146083
473,1.1078268
474,0.8180145
475,-6.9323664
476,-0.58231986
477,-1.656731
478,-15.8608265
479,-19.12581
480,-26.888603
481,-21.796667
482,-21.789911
483,-21.84939
484,-25.843657
485,-25.109724
486,-29.124521
487,-34.130333
488,-42.50647
489,-43.75786
490,-46.1
491,-46.1
492,-46.1
493,-46.1
494,-46.1
495,-48.65562
496,-46.1
497,-59.37316
498,-46.1
499,-46.1
500,-55.753242
501,-52.96584
502,-46.1
503,-46.1
504,-53.269672
505,-54.56669
506,-46.1
507,-52.369167
508,-46.1
509,-46.1
510,-46.1
511,-46.1
512,-50.44072
513,-46.1
514,-48.73883
515,-52.250725
516,-46.1
517,-46.1
518,-46.1
519,-46.1
520,-46.1
521,-46.1
522,-49.851223
523,-49.62126
524,-46.1
525,-50.060364
526,-46.1
527,-46.1
528,-46.1
529,-46.1
530,-46.1
531,-46.1
532,-51.728424
533,-50.152287
534,-46.1
535,-46.1
536,-46.1
537,-46.1
538,-46.1
539,-46.1
540,-46.1
541,-8.555229
542,-5.893852
543,-5.788792
544,-15.340803
545,-5.4342237
546,-5.2619934
547,-5.142067
548,-5.109767
549,-5.195187
550,-10.225719
551,-5.6864195
552,-6.0044403
553,-10.750839
554,-6.5457597
555,-6.693733
556,-6.7447233
557,-6.6989455
558,-6.556903
559,-6.3221097
560,-9.762331
561,-5.677115
562,-5.359918
563,-9.010786
564,-5.019448
565,-7.5448904
566,-8.998408
567,-2.1349435
568,-4.2643695
569,-0.8598696
570,0.30711654
571,-4.161711
572,1.8748602
573,-1.6366851
574,0.854156
575,-0.46854433
576,-13.902915
577,-18.553148
578,-22.866995
579,-31.991493
580,-28.404028
581,-29.88695
582,-30.800344
583,-31.36806
584,-31.814585
585,-36.00113
586,-33.24552
587,-34.68308
588,-36.90622
589,-36.48426
590,-33.723625
591,-27.379293
592,-32.455914
593,-34.614914
594,-29.708776
595,-35.429977
596,-42.810604
597,-38.795452
598,-44.635426
599,-41.795387
600,-44.459763
601,-40.38796
602,-52.316643
603,-39.45619
604,-40.98216
605,-43.924294
606,-46.1
607,-46.1
608,-46.1
609,-46.1
610,-46.1
611,-51.480488
612,-46.1
613,-46.1
614,-46.1
615,-50.076748
616,-52.659576
617,-46.1
618,-51.9397
619,-46.1
620,-46.1
621,-46.1
622,-50.8706
623,-53.51876
624,-51.69782
625,-49.416817
626,-46.1
627,-49.21561
628,-46.1
629,-49.74136
630,-46.1
631,-49.990795
632,-46.1
633,-50.144863
634,-54.892563
635,-46.1
636,-46.1
637,-56.792454
638,-49.546104
639,-57.89651
640,-46.1
641,-46.1
642,-49.47419
643,-46.1
644,-52.162205
645,-5.895265
646,-5.89386
647,-10.135588
648,-5.6227493
649,-5.4352784
650,-5.2644744
651,-5.1472244
652,-5.119742
653,-5.2132535
654,-5.431151
655,-14.333588
656,-6.078157
657,-6.412228
658,-6.692157
659,-11.421457
660,-9.908359
661,-7.01118
662,-15.45532
663,-10.108742
664,-12.339691
665,-6.2748275
666,-16.10476
667,-17.7647
668,-5.762091
669,-5.7791486
670,-5.8241744
671,-10.232605
672,-5.6604934
673,-5.293593
674,-5.470258
675,0.27507022
676,1.4893969
677,1.8996335
678,1.4699998
679,0.373714
680,-1.1567522
681,-21.04028
682,-21.255754
683,-25.334349
684,-39.96525
685,-30.515005
686,-32.01769
687,-35.916874
688,-37.79879
689,-34.859955
690,-36.020496
691,-40.18051
692,-40.068863
693,-39.770275
694,-33.89186
695,-30.806452
696,-32.695324
697,-39.56491
698,-33.169758
699,-36.11803
700,-39.290367
701,-42.17301
702,-48.40237
703,-45.083237
704,-44.649006
705,-43.56934
706,-42.605934
707,-42.519966
708,-51.810837
709,-45.897717
710,-49.1732
711,-51.94232
712,-48.659298
713,-46.1
714,-46.1
715,-46.1
716,-46.1
717,-49.417656
718,-46.1
719,-53.44309
720,-46.1
721,-46.1
722,-46.1
723,-46.1
724,-46.1
725,-46.1
726,-46.1
727,-46.1
728,-49.30568
729,-53.956863
730,-50.826202
731,-46.1
732,-51.54377
733,-46.1
734,-46.1
735,-46.1
736,-49.712425
737,-46.1
738,-55.633797
739,-49.024246
740,-46.1
741,-46.1
742,-46.1
743,-46.1
744,-50.500595
745,-51.40367
746,-8.634292
747,-5.893852
748,-5.7887845
749,-5.6223373
750,-9.282436
751,-5.2613034
752,-5.1409407
753,-5.1086364
754,-5.1950407
755,-5.4028153
756,-5.6929245
757,-6.017029
758,-11.929822
759,-6.5768538
760,-10.7561655
761,-6.804942
762,-12.545153
763,-9.535639
764,-6.4489164
765,-6.167833
766,-5.857974
767,-5.567265
768,-5.3439374
769,-11.430355
770,-5.220824
771,-13.956436
772,-10.766653
773,-6.980217
774,-1.6197649
775,-0.27886638
776,-2.6608639
777,-4.8813066
778,-3.158474
779,1.2015021
780,0.038232587
781,-4.14833
782,-16.51639
783,-28.512615
784,-24.60705
785,-33.208595
786,-28.912924
787,-34.637566
788,-30.92401
789,-31.618776
790,-37.480408
791,-37.392536
792,-35.1491
793,-44.420662
794,-37.322407
795,-31.525057
796,-28.540388
797,-32.144135
798,-28.93596
799,-31.281012
800,-34.36817
801,-44.764587
802,-40.702423
803,-46.446663
804,-43.87849
805,-50.25447
806,-49.063873
807,-41.75431
808,-47.582764
809,-43.335697
810,-53.05786
811,-46.1
812,-46.1
813,-46.1
814,-46.1
815,-46.1
816,-46.1
817,-46.1
818,-46.1
819,-46.1
820,-46.1
821,-52.703255
822,-46.1
823,-46.1
824,-54.406487
825,-46.1
826,-46.1
827,-46.1
828,-46.1
829,-46.1
830,-46.1
831,-46.1
832,-46.1
833,-56.290905
834,-46.1
835,-46.1
836,-46.1
837,-46.1
838,-46.1
839,-46.1
840,-46.1
841,-46.1
842,-46.1
843,-48.80092
844,-46.1
845,-5.895265
846,-5.89386
847,-5.788867
848,-5.6227612
849,-14.5203705
850,-8.069275
851,-5.1488447
852,-5.123004
853,-5.2182355
854,-5.437013
855,-5.740036
856,-21.058037
857,-17.169937
858,-6.6714387
859,-15.434286
860,-13.744337
861,-12.753624
862,-9.440404
863,-9.242736
864,-6.2703996
865,-5.921045
866,-5.573654
867,-5.276254
868,-5.5793333
869,-2.1824079
870,-1.9368697
871,-1.5584549
872,-4.504291
873,0.12347975
874,1.1907545
875,-2.6343074
876,1.7116238
877,-9.581201
878,-1.1988024
879,-22.97312
880,-25.168295
881,-31.07057
882,-41.157608
883,-39.36156
884,-51.75502
885,-48.29607
886,-44.23704
887,-51.57358
888,-44.937923
889,-45.237267
890,-45.71877
891,-46.1
892,-50.318615
893,-48.37986
894,-46.264202
895,-38.20313
896,-42.692154
897,-37.634403
898,-39.53522
899,-42.206593
900,-55.810486
901,-46.1
902,-46.1
903,-46.1
904,-49.21617
905,-46.1
906,-46.1
907,-46.1
908,-46.1
909,-57.853714
910,-46.1
911,-46.1
912,-56.226868
913,-50.950985
914,-46.1
915,-46.1
916,-46.1
917,-46.1
918,-46.1
919,-50.448803
920,-51.66741
921,-46.1
922,-46.1
923,-46.1
924,-46.1
925,-46.1
926,-46.1
927,-57.610153
928,-48.610565
929,-46.1
930,-46.1
931,-50.400997
932,-46.1
933,-46.1
934,-46.1
935,-51.26252
936,-5.895265
937,-10.812785
938,-5.7888517
939,-5.622618
940,-8.536292
941,-8.96553
942,-11.287222
943,-5.1130586
944,-13.928392
945,-15.723862
946,-5.701634
947,-10.703739
948,-6.3264084
949,-16.624554
950,-6.697392
951,-6.7259507
952,-9.176573
953,-6.455519
954,-15.670372
955,-11.64201
956,-5.343596
957,-2.0780191
958,-1.112753
959,-7.824747
960,-3.2388444
961,0.093426846
962,0.39868584
963,0.8579956
964,1.4367851
965,-4.587803
966,1.7322549
967,0.75825846
968,-1.111298
969,-22.883982
970,-30.089548
971,-33.07072
972,-38.636673
973,-43.022243
974,-51.14128
975,-46.1
976,-56.343605
977,-46.1
978,-49.753944
979,-46.1
980,-46.1
981,-50.651276
982,-46.1
983,-46.1
984,-46.1
985,-44.74799
986,-41.35729
987,-39.95954
988,-40.376938
989,-52.618332
990,-44.475502
991,-55.784935
992,-46.1
993,-46.1
994,-49.002815
995,-50.4439
996,-46.1
997,-46.1
998,-46.1
999,-46.1
1000,-46.1
1001,-46.1
1002,-46.1
1003,-46.1
1004,-46.1
1005,-46.1
1006,-46.1
1007,-46.1
1008,-46.1
1009,-46.1
1010,-46.1
1011,-53.50624
1012,-46.1
1013,-51.848965
1014,-49.23905
1015,-46.1
1016,-49.752964
1017,-46.1
1018,-46.1
1019,-49.12055
1020,-53.057747
1021,-46.1
1022,-48.91861
1023,-50.331573
1024,-46.1
1025,-46.1
1026,-46.1
1027,-5.895265
1028,-5.89386
1029,-5.788867
1030,-5.6227612
1031,-15.948523
1032,-5.265034
1033,-5.148813
1034,-5.122888
1035,-9.8596
1036,-11.57211
1037,-5.7397933
1038,-12.537098
1039,-9.671271
1040,-9.3725395
1041,-6.843727
1042,-6.9208207
1043,-6.8991575
1044,-11.648811
1045,-6.5587983
1046,-6.260843
1047,-5.9266677
1048,-8.215603
1049,-5.3443174
1050,-5.1874175
1051,-5.1327834
1052,-5.113501
1053,-8.98128
1054,-5.007146
1055,-9.354308
1056,-2.620131
1057,1.4234914
1058,-1.9879454
1059,-5.4565334
1060,0.54953325
1061,-0.99723923
1062,-22.273993
1063,-24.656263
1064,-25.989683
1065,-29.465357
1066,-31.92705
1067,-33.568512
1068,-34.612305
1069,-35.28182
1070,-35.801544
1071,-39.97125
1072,-37.296764
1073,-44.35135
1074,-46.80769
1075,-40.45725
1076,-34.43186
1077,-35.856308
1078,-30.303411
1079,-31.169367
1080,-38.211407
1081,-36.18603
1082,-45.12475
1083,-46.630455
1084,-44.193687
1085,-48.264336
1086,-44.548283
1087,-57.260742
1088,-42.48797
1089,-46.65821
1090,-43.871407
1091,-55.250324
1092,-46.1
1093,-46.1
1094,-46.1
1095,-46.1
1096,-46.1
1097,-46.1
1098,-46.1
1099,-46.1
1100,-46.1
1101,-46.1
1102,-50.383316
1103,-46.1
1104,-46.1
1105,-46.1
1106,-46.1
1107,-46.1
1108,-46.1
1109,-46.1
1110,-46.1
1111,-46.1
1112,-46.1
1113,-46.1
1114,-46.1
1115,-54.43828
1116,-46.1
1117,-46.1
1118,-46.1
1119,-46.1
1120,-54.984932
1121,-46.1
1122,-46.1
1123,-46.1
1124,-50.218582
1125,-46.1
1126,-5.895265
1127,-9.1585045
1128,-5.788858
1129,-5.6226716
1130,-5.4349546
1131,-10.404061
1132,-8.113951
1133,-5.116751
1134,-5.208035
1135,-5.4219604
1136,-5.7192245
1137,-6.0511885
1138,-6.3693113
1139,-6.6279616
1140,-6.7979093
1141,-6.874385
1142,-6.858252
1143,-6.750598
1144,-9.59291
1145,-6.292299
1146,-6.00513
1147,-5.7427716
1148,-5.55417
1149,-17.02022
1150,-5.520642
1151,-5.604735
1152,-5.649652
1153,-10.507437
1154,-5.2949004
1155,-1.7324225
1156,-3.8321633
1157,-2.8391757
1158,1.799093
1159,1.8485999
1160,-4.276929
1161,0.59367824
1162,-0.36510596
1163,-1.3394729
1164,-2.2041125
1165,-16.033846
1166,-26.806274
1167,-18.637232
1168,-19.385263
1169,-22.73471
1170,-38.48709
1171,-33.07148
1172,-23.764204
1173,-26.31811
1174,-26.251085
1175,-20.666773
1176,-23.885323
1177,-17.523485
1178,-18.920465
1179,-21.59958
1180,-25.037962
1181,-28.712831
1182,-32.101665
1183,-34.682373
1184,-36.004448
1185,-43.963108
1186,-35.41649
1187,-34.880367
1188,-35.19472
1189,-48.20475
1190,-40.535473
1191,-44.33151
1192,-46.1
1193,-46.1
1194,-46.1
1195,-46.1
1196,-46.1
1197,-53.26556
1198,-55.756134
1199,-46.1
1200,-46.1
1201,-46.1
1202,-49.68993
1203,-46.1
1204,-46.1
1205,-46.1
1206,-46.1
1207,-52.67329
1208,-50.325523
1209,-48.762695
1210,-46.1
1211,-46.1
1212,-46.1
1213,-52.361954
1214,-46.1
1215,-46.1
1216,-46.1
1217,-46.1
1218,-46.1
1219,-46.1
1220,-46.1
1221,-46.1
1222,-46.1
1223,-46.1
1224,-46.1
1225,-50.87184
1226,-46.1
1227,-46.1
1228,-46.1
1229,-54.658836
1230,-46.1
1231,-53.728073
1232,-46.1
1233,-9.6942005
1234,-5.893849
1235,-5.7887616
1236,-8.6518755
1237,-5.4337506
1238,-5.2609878
1239,-9.218031
1240,-5.108493
1241,-14.825081
1242,-5.404915
1243,-5.697438
1244,-6.0246353
1245,-6.3376145
1246,-6.5900817
1247,-6.752017
1248,-6.8178864
1249,-12.852419
1250,-6.662822
1251,-6.446158
1252,-6.1575055
1253,-5.840228
1254,-11.738148
1255,-5.3153777
1256,-5.198848
1257,-5.19162
1258,-5.225796
1259,-12.461624
1260,-8.546736
1261,-10.628967
1262,-0.33249196
1263,0.9229075
1264,1.7286558
1265,1.8675318
1266,1.3417319
1267,-3.6273034
1268,-6.654741
1269,-2.399766
1270,-18.723642
1271,-27.799934
1272,-24.319098
1273,-25.870356
1274,-30.124733
1275,-27.551298
1276,-28.123392
1277,-28.812922
1278,-36.218678
1279,-31.439104
1280,-33.82599
1281,-33.570873
1282,-27.774286
1283,-24.800756
1284,-24.128897
1285,-25.23818
1286,-27.608843
1287,-30.72178
1288,-44.023163
1289,-37.10093
1290,-39.33183
1291,-42.846176
1292,-40.002914
1293,-39.04362
1294,-38.18931
1295,-50.486572
1296,-45.84314
1297,-42.991016
1298,-48.838417
1299,-46.1
1300,-46.1
1301,-50.02686
1302,-52.191257
1303,-46.1
1304,-53.420444
1305,-46.1
1306,-46.1
1307,-46.1
1308,-48.67265
1309,-48.967564
1310,-46.1
1311,-46.1
1312,-46.1
1313,-46.1
1314,-46.1
1315,-46.1
1316,-46.1
1317,-46.1
1318,-46.1
1319,-49.15365
1320,-51.651005
1321,-46.1
1322,-46.1
1323,-46.1
1324,-46.1
1325,-46.1
1326,-46.1
1327,-46.1
1328,-54.922382
1329,-46.1
1330,-51.528812
1331,-53.4401
1332,-46.1
1333,-53.63418
1334,-46.1
1335,-46.1
1336,-46.1
1337,-46.1
1338,-46.1
1339,-46.1
1340,-5.895265
1341,-11.2475195
1342,-9.816002
1343,-5.6225066
1344,-5.4342513
1345,-5.2613997
1346,-13.514305
1347,-5.1049256
1348,-5.186427
1349,-5.3863206
1350,-5.6646743
1351,-5.9722776
1352,-6.2601285
1353,-9.261168
1354,-6.6094728
1355,-6.636958
1356,-6.565866
1357,-13.2038
1358,-8.657173
1359,-11.023178
1360,-8.726945
1361,-5.102965
1362,-4.372094
1363,-1.419058
1364,-6.2018623
1365,-1.2836221
1366,-1.1664578
1367,-0.7587997
1368,0.021870159
1369,-4.801409
1370,1.7222197
1371,1.8681154
1372,-5.9481745
1373,-0.009332396
1374,-1.7306668
1375,-18.455256
1376,-23.830439
1377,-28.137579
1378,-35.219353
1379,-33.554943
1380,-39.118767
1381,-35.69247
1382,-36.082596
1383,-36.324024
1384,-41.447628
1385,-37.282207
1386,-38.462772
1387,-40.42203
1388,-39.7339
1389,-33.50492
1390,-30.104757
1391,-38.53193
1392,-33.70627
1393,-31.70751
1394,-46.671196
1395,-44.2031
1396,-43.852104
1397,-48.30401
1398,-42.825733
1399,-46.063366
1400,-41.134373
1401,-42.73412
1402,-44.70747
1403,-41.42923
1404,-44.190105
1405,-51.1977
1406,-46.1
1407,-46.1
1408,-46.1
1409,-51.37712
1410,-46.1
1411,-46.1
1412,-51.402256
1413,-50.184982
1414,-46.1
1415,-46.1
1416,-46.1
1417,-46.1
1418,-46.1
1419,-50.058304
1420,-49.447426
1421,-46.1
1422,-46.1
1423,-46.1
1424,-49.98634
1425,-56.05886
1426,-51.341854
1427,-46.1
1428,-46.1
1429,-46.1
1430,-50.131165
1431,-46.1
1432,-46.1
1433,-46.1
1434,-50.200275
1435,-46.1
1436,-49.5763
1437,-49.477215
1438,-46.1
1439,-46.1
1440,-46.1
1441,-46.1
1442,-46.1
1443,-9.135735
1444,-5.893851
1445,-5.788777
1446,-5.6223173
1447,-5.4339433
1448,-5.2613845
1449,-5.1413145
1450,-5.109814
1451,-5.19805
1452,-15.893778
1453,-5.7053986
1454,-10.397323
1455,-6.360287
1456,-6.6250396
1457,-6.802563
1458,-6.886786
1459,-6.8771605
1460,-13.109232
1461,-12.30331
1462,-6.3113875
1463,-6.014786
1464,-5.7368193
1465,-5.5255966
1466,-5.422095
1467,-5.4236236
1468,-9.282309
1469,-13.864964
1470,-5.3183303
1471,-6.866407
1472,-0.78740036
1473,0.6435878
1474,-4.2012935
1475,1.8938059
1476,1.461151
1477,-3.0799177
1478,-0.8138641
1479,-2.2523417
1480,-18.422579
1481,-25.649393
1482,-27.992605
1483,-26.058
1484,-37.092987
1485,-27.929197
1486,-28.554499
1487,-29.272722
1488,-30.31156
1489,-34.568554
1490,-34.268932
1491,-33.988293
1492,-28.161646
1493,-25.155703
1494,-24.450712
1495,-25.527372
1496,-27.866766
1497,-30.950396
1498,-34.26017
1499,-37.278423
1500,-50.964806
1501,-51.164623
1502,-40.121304
1503,-45.466187
1504,-38.27568
1505,-45.5859
1506,-43.844814
1507,-43.05323
1508,-45.897278
1509,-46.1
1510,-46.1
1511,-46.1
1512,-46.1
1513,-46.1
1514,-54.092422
1515,-46.1
1516,-50.724823
1517,-46.1
1518,-46.1
1519,-46.1
1520,-46.1
1521,-46.1
1522,-46.1
1523,-46.1
1524,-52.45001
1525,-46.1
1526,-46.1
1527,-46.1
1528,-50.604935
1529,-53.368774
1530,-46.1
1531,-46.1
1532,-51.09848
1533,-48.915794
1534,-55.418873
1535,-55.51098
1536,-49.342667
1537,-48.909462
1538,-46.1
1539,-56.27865
1540,-46.1
1541,-57.16583
1542,-46.1
1543,-46.1
1544,-46.1
1545,-46.1
1546,-46.1
1547,-49.26266
1548,-46.1
1549,-46.1
1550,-13.449873
1551,-11.919665
1552,-5.7886395
1553,-5.621571
1554,-5.4313245
1555,-15.19025
1556,-5.1266923
1557,-2.5477386
1558,-8.0555
1559,-5.3355103
1560,-5.5940094
1561,-5.877875
1562,-9.193169
1563,-6.329193
1564,-6.421832
1565,-10.036928
1566,-6.300244
1567,-6.089337
1568,-5.783833
1569,-5.4046507
1570,-2.2952614
1571,-1.2503463
1572,-0.5102025
1573,-0.09227119
1574,0.07372751
1575,-5.4650364
1576,0.27464393
1577,0.59299016
1578,1.1285458
1579,1.6845077
1580,1.8962643
1581,1.4803507
1582,0.347289
1583,-4.2623343
1584,-24.343355
1585,-23.671602
1586,-35.360603
1587,-35.76327
1588,-35.06624
1589,-36.732197
1590,-43.939754
1591,-47.32616
1592,-37.734562
1593,-43.871254
1594,-39.97498
1595,-37.685974
1596,-38.538216
1597,-49.54004
1598,-39.30063
1599,-32.891277
1600,-32.612495
1601,-31.572374
1602,-28.842543
1603,-35.239223
1604,-33.591934
1605,-36.639187
1606,-39.44032
1607,-41.474453
1608,-42.29169
1609,-41.868008
1610,-40.81823
1611,-39.899162
1612,-47.451225
1613,-48.169373
1614,-44.198677
1615,-49.933624
1616,-48.78824
1617,-52.391483
1618,-46.1
1619,-50.04284
1620,-46.1
1621,-46.1
1622,-46.1
1623,-46.1
1624,-46.1
1625,-46.1
1626,-46.1
1627,-49.304005
1628,-46.1
1629,-46.1
1630,-46.1
1631,-46.1
1632,-46.1
1633,-48.65266
1634,-46.1
1635,-46.1
1636,-52.776108
1637,-53.035137
1638,-46.1
1639,-46.1
1640,-46.1
1641,-49.851013
1642,-46.1
1643,-46.1
1644,-46.1
1645,-46.1
1646,-51.740444
1647,-46.1
1648,-46.1
1649,-46.1
1650,-46.1
1651,-46.1
1652,-46.1
1653,-54.137756
1654,-5.895265
1655,-9.50836
1656,-5.7888565
1657,-11.020012
1658,-13.267118
1659,-5.2630997
1660,-5.1436234
1661,-5.1114316
1662,-11.996924
1663,-5.399249
1664,-5.6807523
1665,-5.9913282
1666,-6.2817564
1667,-12.68204
1668,-12.0074415
1669,-11.453459
1670,-6.586128
1671,-12.1826935
1672,-12.507888
1673,-5.792233
1674,-12.5024605
1675,-2.4231977
1676,-1.5711154
1677,-10.300561
1678,-0.83083665
1679,-0.69028795
1680,-3.43863
1681,0.02302172
1682,0.76516294
1683,-1.138755
1684,1.8991454
1685,1.5259382
1686,0.29696098
1687,-1.6568428
1688,-19.590464
1689,-26.344301
1690,-31.993208
