action,blood glucose,reward,meal,risk,time
0.0,78.23877,-2.0276354425028025,0.0,3.2675049282467117,04:00
0.0,79.59161,-1.6697231396762602,0.0,3.136742962698875,04:03
0.0,81.47889,-1.480940039929366,0.0,2.9994044227665526,04:06
0.0,83.30515,-1.4502591765499457,0.0,2.8564921426182375,04:09
0.0,84.52846,-1.540123686179204,0.0,2.709008955409893,04:12
0.0,84.927704,-1.6814531137610986,0.0,2.55795179232321,04:15
0.0,84.763016,-1.807848519166134,0.0,2.4043063427669886,04:18
0.0,84.4015,-1.882067995258399,0.0,2.2490422587711825,04:21
0.0,84.21026,-1.8441705723191433,0.0,2.093108883166228,04:24
0.0,84.52943,-1.7144326023848344,0.0,1.9374314786014937,04:27
0.0,85.53691,-1.5447858643211614,0.0,1.7829079326716961,04:30
0.0,87.16736,-1.378469790616189,0.0,1.6304059132559467,04:33
0.0,89.30136,-1.2357825502209765,0.0,1.4807604475202063,04:36
0.0,91.81953,-1.117898304354332,0.0,1.3347718977894554,04:39
0.0,94.60246,-1.020378719472175,0.0,1.1932043075788439,04:42
0.0,97.5308,-0.9363653860832166,0.0,1.056784091412973,04:45
0.0,100.4852,1.3167228029155256,0.0,0.9261990426011634,04:48
0.0,103.34629,1.2496038098924889,0.0,0.8020976338280305,04:51
0.0,105.99474,1.1945283821141202,0.0,0.6850885862235203,04:54
0.0,108.76996,1.145140643931604,0.0,0.5757406834648852,04:57
0.0,111.87732,1.0833254701651316,0.0,0.47458280841101574,05:00
0.0,114.111336,1.0825553180218686,0.0,0.382104180757791,05:03
0.0,115.65051,1.1037043862193971,0.0,0.2987547752168418,05:06
0.0,116.67335,1.1293506666615074,0.0,0.224945900748269,05:09
0.0,117.35836,1.1497941419806927,0.0,0.1610509224108072,05:12
0.0,117.88406,1.1599271913237357,0.0,0.1074061084240498,05:15
0.0,118.42898,1.1570693581821834,0.0,0.06431158606078302,05:18
0.0,119.17163,1.1392416624370811,0.0,0.03203239099865761,05:21
0.0,120.29055,1.1036573190039947,0.0,0.010799595755750815,05:24
0.0,121.934715,1.0482619675896092,0.0,0.0008115038103949139,05:27
0.0,124.075966,0.9849660109486877,0.0,0.0022348969597372204,05:30
0.0,126.42034,0.9430765086011548,0.0,0.015206324400839997,05:33
0.0,128.61482,0.940226165284892,0.0,0.039833422920852325,05:36
0.0,130.30641,0.9876590255074835,0.0,0.07619625845673876,05:39
0.10381509006099587,131.17612,1.0868815382714077,0.0,0.12434857262037777,05:42
0.10413615045747031,131.10904,1.2021097426051874,0.0,0.184311183995712,05:45
0.10433155956926815,130.29562,1.224344903133363,0.0,0.25600648073922533,05:48
0.0,128.99153,1.2341517012763896,0.0,0.3390897413338776,05:51
0.0,127.4477,1.2324282437833465,0.0,0.43274209048921125,05:54
0.0,125.91114,1.2233530760273237,0.0,0.535564915139743,05:57
0.0,124.63132,0.5124129479711081,0.0,0.6456556654963699,06:00
0.0,123.86543,0.5042785238201984,0.0,0.7607908131388953,06:03
0.0,123.87402,0.4991061380249664,0.0,0.8786306324213271,06:06
0.0,124.92029,0.38889787424486527,0.0,0.9968996215980052,06:09
0.0,127.225,0.2399387431739583,0.0,1.1135227315803842,06:12
0.0,130.73888,0.06510901519749546,0.0,1.2267137989795545,06:15
0.0,135.00568,-0.0856024883114499,0.0,1.3350214012077717,06:18
0.0,139.48071,-0.17574924695291094,0.0,1.4373410375009255,06:21
0.0,143.62148,-1.8571653222363382,0.0,1.5329031094838228,06:24
0.0,146.93985,-1.9209932939438534,0.0,1.621245144186787,06:27
0.0,149.26472,-1.8812317632451978,0.0,1.7021750525886423,06:30
0.0,150.89952,-1.846304602766644,0.0,1.7757305014044906,06:33
0.0,152.25363,-1.8667249984347012,0.0,1.842137959361074,06:36
0.0,153.737,-1.9696206588549088,0.0,1.9017737540272064,06:39
0.11369320375383776,155.71446,-2.169709934410329,0.0,1.9551281369598055,06:42
0.11411685598789008,158.27834,-2.423219881602038,0.0,2.0027490589448007,06:45
0.11457683594521788,161.11113,-2.6325232718309257,0.0,2.0450499751223665,06:48
0.0,163.80121,-2.75101917030653,0.0,2.0819889560816076,06:51
0.0,165.9316,-2.749371987178173,0.0,2.1128440316257673,06:54
0.0,167.11505,-2.610407047589053,0.0,2.136283151741484,06:57
0.0,167.17216,-2.3709534443666334,0.0,2.150697800186742,07:00
0.0,166.24034,-2.2044237859483973,0.0,2.154604936031147,07:03
0.0,164.53922,-2.0340792071327787,11.666666666666666,2.1486894993455974,07:06
0.0,162.33714,-1.8742107770114869,0.0,2.141927902932813,07:09
0.0,159.97795,-1.7481506531617574,0.0,2.1523005222705414,07:12
0.0,157.82892,-1.67174022631173,0.0,2.1967020295771595,07:15
0.0,156.20554,-1.6500600686785751,0.0,2.284753409703733,07:18
0.0,155.36253,-1.6869477582670407,0.0,2.420569008893108,07:21
0.0,155.51457,-1.805469626069379,0.0,2.605047434061214,07:24
0.0,158.08281,-2.413332608657461,0.0,2.8370780392104917,07:27
0.0,163.52496,-3.2952881592116974,0.0,3.1139033166098895,07:30
0.0,167.65186,-3.26443237477688,0.0,3.4309607867269913,07:33
0.0,170.62929,-3.1839657171785323,0.0,3.7814637460994653,07:36
0.0,172.61467,-3.0729346105387414,0.0,4.156096019120855,07:39
0.12375394157852528,173.75941,-2.9454142259180323,0.0,4.543416441324936,07:42
0.1252585162992131,174.21637,-2.814075330834198,0.0,4.931373885847018,07:45
0.12670551460194526,174.15002,-2.699127252285497,0.0,5.309326375884343,07:48
0.0,173.74365,-2.6360134750966235,0.0,5.6693632082190035,07:51
0.0,173.19946,-2.5918012315968175,0.0,6.006421449665091,07:54
0.0,172.72232,-2.5766708325757586,0.0,6.317669649329689,07:57
0.0,172.4553,-2.5896352384213026,0.0,6.601816610962632,08:00
0.0,172.4403,-2.6201577365453668,0.0,6.8585267128091285,08:03
0.0,172.69794,-2.692617894381784,0.0,7.087998354174796,08:06
0.0,173.24954,-2.7863688084875218,0.0,7.2907130246635745,08:09
0.0,174.11143,-2.8999766823828157,0.0,7.467314148571093,08:12
0.0,175.26927,-3.026174745182278,0.0,7.618564465183527,08:15
0.0,176.66293,-3.151671623978081,0.0,7.745340964569159,08:18
0.0,178.22218,-3.2703781548000777,0.0,7.848641195096205,08:21
0.0,179.87692,-3.378359531565165,0.0,7.929587151179406,08:24
0.0,181.55527,-3.4710571233509944,0.0,7.9894213166427965,08:27
0.0,183.17342,-3.5408971350295584,0.0,8.029494275279637,08:30
0.0,184.62962,-3.577915519970743,0.0,8.051245633113641,08:33
0.0,185.81819,-3.5753529543175695,0.0,8.05618077716084,08:36
0.0,186.63354,-3.5276559932731217,0.0,8.045845928752827,08:39
0.13905211609809606,186.98395,-3.4336313997916452,0.0,8.021802681564967,08:42
0.13899022810621914,186.86064,-3.3256363474746884,0.0,7.985555891300508,08:45
0.1388485945745749,186.37816,-3.250991972037223,0.0,7.938212577762316,08:48
0.0,185.67459,-3.185120538345684,0.0,7.879907546274856,08:51
0.0,184.88132,-3.1335039125974937,0.0,7.809442131267882,08:54
0.0,184.1074,-3.0981517504376406,0.0,7.724490872800186,08:57
0.0,183.36472,-3.0659477750463076,0.0,7.622276282597219,09:00
0.0,182.52484,-3.0112990061145037,0.0,7.500222255602705,09:03
0.0,181.43057,-2.9229507754513744,0.0,7.356378139955552,09:06
0.0,179.92838,-2.794685177856805,0.0,7.189624705194927,09:09
0.0,177.88132,-2.6234517103447006,0.0,6.999722265584682,09:12
0.0,175.23064,-2.4188092911059798,0.0,6.787259278878604,09:15
0.0,172.03247,-2.20031500325132,0.0,6.553545905672671,09:18
0.0,168.37076,-1.976589411152693,0.0,6.300482937178387,09:21
0.0,164.33197,-1.7525828886757688,0.0,6.030425362468669,09:24
0.0,160.0096,-1.5335646891792205,0.0,5.74605193521133,09:27
0.0,155.52905,-1.3279784064515745,0.0,5.450246827612885,09:30
0.0,151.06253,-1.1456848187256297,0.0,5.145996108149353,09:33
0.0,146.79286,-0.9909167172786693,0.0,4.836299740245586,09:36
0.0,142.90314,-0.8655428170812514,0.0,4.524098617709476,09:39
0.12146750826542455,139.57634,0.7077472352951881,0.0,4.212214975084664,09:42
0.11982165748538083,136.99506,0.639705077342392,0.0,3.9032743417491513,09:45
0.11829284707680447,135.34044,0.5790883629894077,0.0,3.5994755330565154,09:48
0.0,134.79001,0.5244291732497555,0.0,3.302269048839262,09:51
0.0,135.51585,0.3950012009879489,0.0,3.012240402837081,09:54
0.0,136.50114,0.35485236407526877,0.0,2.729365179004585,09:57
0.0,136.6015,0.48504877321766093,0.0,2.453497919849959,10:00
0.0,137.9365,0.29823797210376535,0.0,2.186968983531861,10:03
0.0,140.25235,-1.374967019504088,4.0,1.951203970935541,10:06
0.0,143.37305,-1.6804546264428524,0.0,1.7611171503021317,10:09
0.0,146.95609,-1.966534357205239,0.0,1.6072061148861059,10:12
0.0,150.55685,-2.1806387554178643,0.0,1.4770570706496524,10:15
0.0,153.73007,-2.285640290296195,0.0,1.3606759838363824,10:18
0.0,156.04002,-2.251286661173702,0.0,1.2500505846368308,10:21
0.0,157.05849,-2.0543693963344047,0.0,1.1388708205456006,10:24
0.0,156.41983,-1.7582988057133897,0.0,1.0231520982370226,10:27
0.0,154.08307,-1.4816160565682313,0.0,0.9019111570658334,10:30
0.0,150.48857,-1.2041290294184392,0.0,0.7769724295892755,10:33
0.0,146.19998,-0.9655040187014476,0.0,0.6519464739802667,10:36
0.0,141.79453,-0.7825956575465023,0.0,0.5310271758850842,10:39
0.10725893822332982,137.81238,0.7327598703779619,0.0,0.41809359902168,10:42
0.10626173470127394,134.53958,0.65643946949578,0.0,0.31622520559401746,10:45
0.10537802671319074,131.87756,0.6022003568054264,0.0,0.22751368719791498,10:48
0.0,129.63617,0.5674752024372801,0.0,0.15309050164240812,10:51
0.0,127.61689,0.5454288000880391,0.0,0.09335285977058563,10:54
0.0,125.63095,0.5297473326997919,0.0,0.04831057877274485,10:57
0.0,123.58958,0.5143712171713439,0.0,0.017912250421020865,11:00
0.0,121.584625,0.49731332219685276,0.0,0.0024096484309027695,11:03
0.0,119.859634,0.4837141463458513,12.0,0.0005140447683929217,11:06
0.0,118.73562,0.4821460487612218,0.0,0.005210018885348271,11:09
0.0,118.39906,0.4935127400694217,0.0,0.009125451762352669,11:12
0.0,118.94351,0.45578490512457576,0.0,0.008271453441020399,11:15
0.0,120.34515,0.3798737140467569,0.0,0.0035818353951672342,11:18
0.0,122.52472,0.2957890661327768,0.0,3.203230996615148e-05,11:21
0.0,125.37833,0.20225387524269745,0.0,0.0044745807272031975,11:24
0.0,128.77876,0.10320765820095257,0.0,0.023156737919025908,11:27
0.0,132.55714,0.009707770887774525,0.0,0.05953648909223809,11:30
0.0,136.49712,-0.06196554492088857,0.0,0.11306276364183639,11:33
0.0,140.37946,-1.618962239287739,0.0,0.17953928413227152,11:36
0.0,144.00851,-1.7992784608933496,0.0,0.2529518210697142,11:39
0.10659446547571827,147.23073,-1.921616658521779,0.0,0.3276610093263669,11:42
0.10728989000245322,149.96648,-1.9933333156729462,0.0,0.39980000156794515,11:45
0.10789197432706923,152.21968,-2.031321347283325,0.0,0.4675041999470139,11:48
0.0,154.02019,-2.044701767940938,0.0,0.5303369930772676,11:51
0.0,155.39957,-2.037789781276898,0.0,0.5885101153013896,11:54
0.0,156.38675,-2.0133308980470326,0.0,0.6423192766990811,11:57
0.0,157.01846,-1.9760587071780389,0.0,0.691905906980403,12:00
0.0,157.3475,-1.9328609917337944,0.0,0.7372188921760698,12:03
0.0,157.42741,-1.8873050580563757,0.0,0.7780600726667828,12:06
0.0,157.3091,-1.8536968598056633,0.0,0.8141543485044,12:09
0.0,157.04211,-1.8256750817022436,0.0,0.8452165066395327,12:12
0.0,156.67563,-1.797721000456269,0.0,0.8710035044615922,12:15
0.0,156.25888,-1.7722552502805384,0.0,0.8913495027939404,12:18
0.0,155.84158,-1.7516765105910679,0.0,0.9061850133445771,12:21
0.0,155.47404,-1.7383989081321363,0.0,0.915543166071588,12:24
0.0,152.50116,-1.349557327354102,0.0,0.9195564701350702,12:27
0.0,145.13684,-0.6577611755475377,0.0,0.9184471861469906,12:30
0.0,140.41783,-0.7068891828999959,0.0,0.9125139084682761,12:33
0.0,137.9046,0.6423820613716191,0.0,0.9021163718041931,12:36
0.0,137.15796,0.5387645682079671,0.0,0.887659948116013,12:39
0.10779729559036086,137.73889,0.4118881314030902,0.0,0.8695805950398727,12:42
0.10782723252397437,139.20839,0.2726951542153344,0.0,0.8483171713716421,12:45
0.10798354820855502,141.1266,-1.362295310740038,0.0,0.8242090391308012,12:48
0.0,143.05112,-1.469637205246026,0.0,0.7973367197861181,12:51
0.0,144.53539,-1.477957649297268,0.0,0.7674386200119104,12:54
0.0,145.16205,-1.3658399746018581,0.0,0.7339994069209667,12:57
0.0,144.71176,-1.2031020676444535,0.0,0.6964681406675461,13:00
0.0,143.26564,-1.0624364292753947,0.0,0.6544586157809913,13:03
0.0,140.97328,-0.9000349131236405,0.0,0.6078728058675823,13:06
0.0,137.9868,0.6718871287772554,0.0,0.5569526399327428,13:09
0.0,134.47699,0.6683522591066005,0.0,0.5022791325853196,13:12
0.0,130.71255,0.6367887523359812,0.0,0.4447372495369248,13:15
0.0,127.107285,0.5847222779904635,0.0,0.3854609881462122,13:18
0.0,124.10878,0.5329918990671729,0.0,0.3257691067404451,13:21
0.0,122.166245,0.5019086109430806,0.0,0.26709857532542486,13:24
0.0,121.66628,0.4979023375033933,0.0,0.21094025659470353,13:27
0.0,122.61308,0.40838446494130676,0.0,0.15877946166479553,13:30
0.0,124.436485,0.31292067319470096,0.0,0.11204271868693493,13:33
0.0,126.43893,0.2790309956963547,0.0,0.07205121432510372,13:36
0.0,127.92304,0.3261894581009368,0.0,0.03998081353438385,13:39
0.0,128.24768,0.4608758003499519,0.0,0.01682825442657318,13:42
0.0,127.1087,0.5216324228585979,0.0,0.0033829980916300056,13:45
0.0,124.70742,0.5292816681747976,0.0,0.00020425274112811285,13:48
0.0,121.35733,0.5017066332867286,0.0,0.007602865991479074,13:51
0.0,117.37168,0.4376385139841541,0.0,0.02562807546122708,13:54
0.0,113.06425,0.3458182764651806,0.0,0.05405951487038214,13:57
0.0,108.75319,0.24507659486102468,0.0,0.09240537192875128,14:00
0.0,104.76334,0.163848681593319,0.0,0.13990814627319892,14:03
0.0,101.420715,0.1359929921709805,0.0,0.19555998201221597,14:06
0.0,99.05077,-1.3553104556584872,0.0,0.25812990957608184,14:09
0.0,97.928276,-1.2647597848039775,0.0,0.3262053049654628,14:12
0.0,98.02689,-1.0939484868293414,0.0,0.3982491673846571,14:15
0.0,98.8688,-1.019587218007282,0.0,0.4726731284366944,14:18
0.0,99.874756,-0.9694823886753063,0.0,0.5479232920650469,14:21
0.0,100.464005,0.5178883916191295,0.0,0.6225723203222225,14:24
0.0,100.10646,0.45370947814110424,0.0,0.6954075009731914,14:27
0.0,98.584946,-1.27886396037967,0.0,0.7655023063347972,14:30
0.0,96.15255,-1.5640730083893684,0.0,0.8322596744439499,14:33
0.0,93.16572,-1.868366433815475,0.0,0.8954195569267652,14:36
0.0,89.97967,-2.1557224701157462,0.0,0.9550302620346669,14:39
0.0,86.94888,-2.373085675313202,0.0,1.0113904540456748,14:42
0.0,84.427605,-2.4575129295249685,0.0,1.0649737666567174,14:45
0.0,82.77032,-2.350179037481706,0.0,1.1163493629760728,14:48
0.0,82.33214,-2.0185159960306187,0.0,1.166109653671827,14:51
0.0,83.46909,-1.594805897665918,0.0,1.2148122533998067,14:54
0.0,84.53674,-1.5705757788147037,0.0,1.2629388685222467,14:57
0.0,83.05217,-2.2814675737556858,0.0,1.3108703945225229,15:00
0.0,81.59618,-2.3735915942381713,0.0,1.358875510403457,15:03
0.0,80.22223,-2.4431074355686198,0.0,1.4071093452172123,15:06
0.0,78.984604,-2.4828506995478983,0.0,1.4556189435766622,15:09
0.0,77.93831,-2.486033160295211,0.0,1.504352844209188,15:12
0.0,77.13895,-2.4469222807561257,0.0,1.5531727925005638,15:15
0.0,76.64254,-2.3616353093861857,0.0,1.6018662534673147,15:18
0.0,76.50546,-2.228925643678048,0.0,1.6501589004705532,15:21
0.0,76.784325,-2.078726593294327,0.0,1.697726617030145,15:24
0.0,77.51945,-1.9136378021148799,0.0,1.744206785474087,15:27
0.0,78.65267,-1.7594594308418827,0.0,1.7892087778522892,15:30
0.0,79.978035,-1.6653513402093845,0.0,1.8323236411568924,15:33
0.0,81.2567,-1.6371135723205055,0.0,1.8731330041990972,15:36
0.0,82.249794,-1.6700034301793432,0.0,1.9112172447015805,15:39
0.0,82.75541,-1.7565474501130307,0.0,1.9461629537947924,15:42
0.0,82.79379,-1.8524242564233844,0.0,1.9775697283515723,15:45
0.0,82.71843,-1.8871167471275525,0.0,2.0050563136265946,15:48
0.0,82.95677,-1.8033911188310752,0.0,2.028266111671367,15:51
0.0,83.93618,-1.610455920054056,0.0,2.0468720659255037,15:54
0.0,86.03124,-1.3261478898711632,0.0,2.060580929480999,15:57
0.0,89.30053,-1.0558327549347735,0.0,2.069136923631274,16:00
0.0,93.32397,-0.8986497145993626,0.0,2.0736318086515633,16:03
0.0,97.579475,-0.8258610181870466,5.666666666666667,2.074139738117502,16:06
0.0,101.60187,0.6407348770299635,0.0,2.0518240505586354,16:09
0.0,105.01853,0.5251564204594555,0.0,1.9893801407155711,16:12
0.0,107.67483,0.46503264274879563,0.0,1.8811861183659722,16:15
0.0,109.77034,0.4411755511942703,0.0,1.7302594451528317,16:18
0.0,111.56823,0.4288224903090865,0.0,1.5451067206378686,16:21
0.0,113.31746,0.4132867202690722,0.0,1.3372025003222792,16:24
0.0,115.23678,0.38596245129888773,0.0,1.1190949297084871,16:27
0.0,117.4109,0.3481179810546635,0.0,0.9030139033761758,16:30
0.0,119.72774,0.3130138509232799,0.0,0.6997864495103936,16:33
0.0,122.02847,0.29007946080795777,0.0,0.5179055843580883,16:36
0.0,124.153786,0.2858005936700637,0.0,0.36283606002988333,16:39
0.0,125.95734,0.3037145388384759,0.0,0.2368843906038215,16:42
0.0,127.34849,0.3398806068170155,0.0,0.1398095603932441,16:45
0.0,128.3167,0.38422975296144124,0.0,0.06988667566067672,16:48
0.0,128.8777,0.4313311272587239,0.0,0.024921251039211816,16:51
0.0,129.05478,0.47808597436062816,0.0,0.002907530559642056,16:54
0.0,128.87686,0.5042253870885112,0.0,0.0023095862565866506,16:57
0.0,128.38596,0.5110599702758543,0.0,0.02208684462996824,17:00
0.0,127.64163,0.5150716356295416,0.0,0.06159513775723533,17:03
0.0,126.70572,0.515995957215835,0.0,0.12045233761102933,17:06
0.0,125.638,0.5141384111428666,0.0,0.19841485462939268,17:09
0.0,124.4964,0.510145410903087,0.0,0.2952827151639177,17:12
0.0,123.33733,0.5048990645813816,0.0,0.41083555204220057,17:15
0.0,122.21603,0.49941156150501476,0.0,0.5447950664777302,17:18
0.0,121.18689,0.4947213491545419,0.0,0.6968074853584763,17:21
0.0,120.30377,0.4917624752968228,0.0,0.866439777782769,17:24
0.0,121.348625,0.4048869221877356,0.0,1.0531845216604363,17:27
0.0,125.703575,0.05345283702365988,0.0,1.256469618561935,17:30
0.0,129.20807,0.08606653451392865,0.0,1.475670226328386,17:33
0.0,132.04288,0.1325078596140543,0.0,1.7101212067386538,17:36
0.10977772082942304,134.38878,0.17527784101798904,0.0,1.9591286596398745,17:39
0.11106220144250276,136.42656,0.2036193349370854,0.0,2.2219548919125236,17:42
0.11233010411464975,138.33598,0.2107911065064263,0.0,2.4976438475138423,17:45
0.0,140.29375,-1.3222500457206963,0.0,2.784654486187481,17:48
0.0,142.47134,-1.4781918321382068,0.0,3.0805302841471742,17:51
0.0,145.0348,-1.6852733227365824,0.0,3.3818789126315525,17:54
0.0,148.11696,-1.9487907843761265,0.0,3.6847052554101047,17:57
0.0,151.67061,-2.236973751502754,0.0,3.9848376120654065,18:00
0.0,155.39362,-2.4834679761214575,0.0,4.280759695600164,18:03
0.0,159.00232,-2.6683229211911854,14.0,4.591415245720406,18:06
0.0,162.2993,-2.7921091861481493,0.0,4.941656580841779,18:09
0.0,165.08171,-2.8400761706912734,0.0,5.35040433819332,18:12
0.0,167.33182,-2.84963908588223,0.0,5.8364078060600555,18:15
0.0,169.30817,-2.8961177878993514,0.0,6.410276697309324,18:18
0.0,171.28177,-2.999941710924362,0.0,7.0741349028055245,18:21
0.0,173.48529,-3.167384715129475,0.0,7.82379580658149,18:24
0.0,176.10199,-3.399161769362828,0.0,8.649747011663033,18:27
0.0,179.14882,-3.6601331773675048,0.0,9.537369417405607,18:30
0.0,182.40582,-3.8837248295682016,0.0,10.467206284750057,18:33
0.0,185.59383,-4.038442109250115,0.0,11.41642374317576,18:36
0.1512859177390196,188.43591,-4.107197057982255,0.0,12.362115794740609,18:39
0.1549742389899556,190.71524,-4.091222090643495,0.0,13.285397827229438,18:42
0.15853400725939043,192.49345,-4.061413815352736,0.0,14.173838726931358,18:45
0.0,194.2342,-4.142021154085086,0.0,15.020996472666408,18:48
0.0,196.50392,-4.390225819564764,0.0,15.824179281698216,18:51
0.0,199.87798,-4.841702555121108,0.0,16.582303100451433,18:54
0.0,204.85384,-5.508910242107763,0.0,17.29476706732026,18:57
0.0,211.44922,-6.277158198260061,0.0,17.96102582582111,19:00
0.0,218.96202,-6.921906087975863,0.0,18.580501804004122,19:03
0.0,226.52954,-7.344125376118772,0.0,19.152654789784055,19:06
0.0,233.28882,-7.487885628993919,0.0,19.67710226184446,19:09
0.0,238.44757,-7.325718497743523,0.0,20.15373210920217,19:12
0.0,241.63646,-6.953784923102813,0.0,20.582781860928026,19:15
0.0,243.12024,-6.562814572297171,0.0,20.96487816063034,19:18
0.0,243.3057,-6.216175213749839,0.0,21.301040484248958,19:21
0.0,242.60092,-6.0071751877570065,0.0,21.592657340128824,19:24
0.0,241.39775,-5.860475428368254,0.0,21.84144395815744,19:27
0.0,239.98419,-5.753751242042096,0.0,22.049389494839374,19:30
0.0,238.49174,-5.666123979911077,0.0,22.21870011588927,19:33
0.0,237.01756,-5.596302518074953,0.0,22.351742561934064,19:36
