action,blood glucose,reward,meal,risk,time
0.06463647644279752,217.71901,-5.06551903357278,0.0,14.226697082617898,09:33
0.06470168533655815,218.19757,-5.0363349653959215,0.0,14.248198753292375,09:36
0.06474988880015874,218.35284,-4.958701689950379,0.0,14.264042795404395,09:39
0.0,218.06126,-4.855132224071076,0.0,14.274568745120222,09:42
0.0,217.19574,-4.717777531423732,0.0,14.279317117320076,09:45
0.0,215.62567,-4.5247068676157,0.0,14.277129217864907,09:48
0.0,213.21829,-4.270173469013715,0.0,14.266524815942871,09:51
0.0,209.84044,-3.9495148308300188,0.0,14.246075605883636,09:54
0.0,204.94992,-3.474875194883017,0.0,14.21465202486358,09:57
0.0,199.27982,-3.089192290261691,0.0,14.1715481221106,10:00
0.0,195.95387,-3.2961153273098738,0.0,14.11651789548773,10:03
0.0,194.49997,-3.508625099189704,0.0,14.04975548568128,10:06
0.0,194.44789,-3.7146774650697143,0.0,13.971843586984726,10:09
0.0,195.32903,-3.9854437219103342,0.0,13.883686270003706,10:12
0.0,196.67607,-4.169864897175096,0.0,13.786436026006871,10:15
0.0,198.02267,-4.238585822449831,0.0,13.68142044322722,10:18
0.0,198.90308,-4.16657266874841,0.0,13.570071225478216,10:21
0.0,198.85187,-3.9348189041322588,0.0,13.453856917731681,10:24
0.0,197.46199,-3.662880639892794,0.0,13.334220416037057,10:27
0.0,194.67633,-3.3172689532218698,0.0,13.212522823677528,10:30
0.06214687027950464,190.96248,-3.0032874636647477,0.0,13.08999565528308,10:33
0.06173353142334901,186.904,-2.764584963963106,0.0,12.967678727795386,10:36
0.06127365028753983,183.08302,-2.622801428365344,0.0,12.846225471403905,10:39
0.0,180.03459,-2.589292469020065,0.0,12.725596134197248,10:42
0.0,178.02473,-2.6352396126861413,0.0,12.604879037249052,10:45
0.0,176.91782,-2.7014943353500076,0.0,12.482425996766857,10:48
0.0,176.48741,-2.7686383195943467,0.0,12.356243940137281,10:51
0.0,176.50659,-2.8297275144128893,0.0,12.224377304993851,10:54
0.0,176.7715,-2.8993458573671607,0.0,12.085166290957224,10:57
0.0,177.21265,-2.962031891830443,0.0,11.937384044701428,11:00
0.0,177.96169,-3.0708053597053233,0.0,11.780283467124146,11:03
0.0,179.19666,-3.2461076039579,0.0,11.613584642027853,11:06
0.0,181.09775,-3.4991182500096514,0.0,11.437427447927902,11:09
0.0,183.80612,-3.830303646740189,0.0,11.252306867409372,11:12
0.0,187.21947,-4.178846515101634,0.0,11.059002630169488,11:15
0.0,190.8693,-4.431005944666204,0.0,10.858510416891116,11:18
0.0,194.20631,-4.532732391274614,0.0,10.651978741524779,11:21
0.0,196.6819,-4.450527881338893,0.0,10.440653539015006,11:24
0.0,197.8017,-4.170603171859224,0.0,10.225831144911183,11:27
0.0,197.39488,-3.8083973952777885,0.0,10.00881954043778,11:30
0.057688123101245686,195.77571,-3.545964648590463,0.0,9.790906906192836,11:33
0.05728702905248292,193.36606,-3.3110571969042883,0.0,9.57331458414312,11:36
0.05683854060591014,190.58698,-3.1237573063361346,0.0,9.357020281445607,11:39
0.0,187.8382,-2.997894697261449,0.0,9.142488326088023,11:42
0.0,185.40073,-2.926935224392304,0.0,8.929541206300033,11:45
0.0,183.37903,-2.889093790895412,0.0,8.717458077306711,11:48
0.0,181.8371,-2.8814064466595024,0.0,8.505271535187763,11:51
0.0,180.83847,-2.907056823454698,0.0,8.292051075866137,11:54
0.0,180.43367,-2.9673420275719904,0.0,8.077082797547973,11:57
0.0,180.59215,-3.066708218128939,0.0,7.859953151190977,12:00
0.0,181.15938,-3.1909953893824294,0.0,7.640039415253752,12:03
0.0,181.9606,-3.2865621998715397,14.0,7.418574500732971,12:06
0.0,182.8756,-3.3599677997337327,0.0,7.212390375188312,12:09
0.0,183.8722,-3.4301327385705775,0.0,7.051623810364411,12:12
0.0,184.94849,-3.504067115608983,0.0,6.9667106434072785,12:15
0.0,186.0591,-3.569069694352269,0.0,6.975917270145448,12:18
0.0,187.08385,-3.6008672655751592,0.0,7.085580537039479,12:21
0.0,187.84647,-3.576589721336827,0.0,7.294704204940498,12:24
0.0,189.9408,-4.0060324789591935,0.0,7.598046855850834,12:27
0.0,194.81046,-4.9398970629475905,0.0,7.987570923845093,12:30
0.05463970027073929,198.4923,-4.845124852585377,0.0,8.452827518106465,12:33
0.05549956850862267,201.18022,-4.737910699456469,0.0,8.980610886516866,12:36
0.05639164164032818,203.05663,-4.630008071614229,0.0,9.554563927467116,12:39
0.0,204.29482,-4.531020615530979,0.0,10.155672454390466,12:42
0.0,205.06757,-4.4513174716020565,0.0,10.764387924799859,12:45
0.0,205.56087,-4.404621346608872,0.0,11.363815258800024,12:48
0.0,205.98633,-4.408618169067026,0.0,11.942249783980072,12:51
0.0,206.58533,-4.483361893852683,0.0,12.4938006578173,12:54
0.0,207.59833,-4.64106439506112,0.0,13.01734325901477,12:57
0.0,209.12424,-4.850855075751102,0.0,13.514799510351112,13:00
0.0,211.03271,-5.047302170715582,0.0,13.989549663047953,13:03
0.0,213.1428,-5.207765238660231,0.0,14.445311355770292,13:06
0.0,215.27222,-5.32191501041134,0.0,14.885497097266278,13:09
0.0,217.25171,-5.383855416375997,0.0,15.312930632812149,13:12
0.0,219.00552,-5.413873552662762,0.0,15.72978744097188,13:15
0.0,220.60017,-5.452911037579099,0.0,16.13765366495216,13:18
0.0,222.13184,-5.513981292093515,0.0,16.537633873010712,13:21
0.0,223.69463,-5.601564144382294,0.0,16.930467437463918,13:24
0.0,225.37885,-5.719429458894517,0.0,17.31663344611343,13:27
0.0,227.25964,-5.86755201075821,0.0,17.696436352630386,13:30
0.07010007030856319,229.39044,-6.042989182273217,0.0,18.070070779074626,13:33
0.0707117684894754,231.8194,-6.24694562348882,0.0,18.43763554458664,13:36
0.07132036274172183,234.59372,-6.481718289083158,0.0,18.79894660525118,13:39
0.0,237.74075,-6.743474946917612,0.0,19.153164411343774,13:42
0.0,241.17944,-6.998591696642286,0.0,19.498534787131256,13:45
0.0,244.6679,-7.1903699453477685,0.0,19.832502726256394,13:48
0.0,247.9271,-7.293586011761853,0.0,20.152154984839754,13:51
0.0,250.6778,-7.293321225095038,0.0,20.454663530513084,13:54
0.0,252.67148,-7.185169917589317,0.0,20.737583355490237,13:57
0.0,253.83809,-7.015107925533396,0.0,20.999007635210166,14:00
0.0,254.42905,-6.8852895427182474,0.0,21.25432470353344,14:03
0.0,254.96759,-6.897753734480858,5.333333333333333,21.59687801044488,14:06
0.0,256.0318,-7.096954490614632,0.0,22.067782700524376,14:09
0.0,257.8081,-7.383938233136249,0.0,22.63433189885248,14:12
0.0,260.21024,-7.678942911961766,0.0,23.253262461101123,14:15
0.0,262.9584,-7.913968792531751,0.0,23.886239087898087,14:18
0.0,265.75098,-8.067335774326995,0.0,24.499403215897896,14:21
0.0,268.311,-8.131509132938064,0.0,25.06483055124079,14:24
0.0,270.41287,-8.10920623891045,0.0,25.564648748974772,14:27
0.0,271.96033,-8.03172452663118,0.0,25.993110642937282,14:30
0.08323989737243852,273.0224,-7.948971800270833,0.0,26.354504244878576,14:33
0.08378930392632253,273.7255,-7.883531273188076,0.0,26.658857568506424,14:36
0.08424971819865777,274.20844,-7.8459515238696795,0.0,26.91777384129358,14:39
0.0,274.6078,-7.8424830709753515,0.0,27.141458925201206,14:42
0.0,275.04922,-7.876393057367409,0.0,27.337225563071375,14:45
0.0,275.6451,-7.949576032226439,0.0,27.50933968592018,14:48
0.0,276.4963,-8.063905635792796,0.0,27.65972818023215,14:51
0.0,277.69614,-8.221955868880954,0.0,27.788857583119544,14:54
0.0,279.47763,-8.474758489518681,0.0,27.896453679003415,14:57
0.0,281.21887,-8.550818850324056,0.0,27.982002489629913,15:00
0.0,281.1097,-8.035684223846399,0.0,28.045060847479995,15:03
0.0,279.52917,-7.689852274002266,0.0,28.085425070274468,15:06
0.0,276.85748,-7.35898850073761,0.0,28.103203213736002,15:09
0.0,273.4763,-7.062574518398375,0.0,28.098826571992767,15:12
0.0,269.76852,-6.819810317248187,0.0,28.073025949771964,15:15
0.0,266.11832,-6.64958782098109,0.0,28.026789873150776,15:18
0.0,262.91077,-6.570545850764535,0.0,27.9613156972186,15:21
0.0,260.5317,-6.601265968404029,0.0,27.87796023388465,15:24
0.0,259.32718,-6.7514185622922795,0.0,27.778193628308397,15:27
0.0,259.4015,-6.990759134966304,0.0,27.663558351985337,15:30
0.08554835715582494,260.49603,-7.329574962730497,0.0,27.53563330440032,15:33
0.08537604603973402,262.27145,-7.608405714855657,0.0,27.395960659022084,15:36
0.08519606429649114,264.38733,-7.809829606592412,0.0,27.24573491690387,15:39
0.0,266.53055,-7.925381671163574,0.0,27.08527995371309,15:42
0.0,268.5642,-7.997128334344026,0.0,26.91370671881693,15:45
0.0,270.6183,-8.106157800035575,0.0,26.72906907483903,15:48
0.0,272.88004,-8.278072476866392,0.0,26.528937685240823,15:51
0.0,275.5362,-8.522289499055724,0.0,26.310963581188606,15:54
0.0,278.71826,-8.830077191874011,0.0,26.07324780830878,15:57
0.0,282.22006,-9.096221210318014,0.0,25.81452650408156,16:00
0.0,285.32803,-9.141746901394452,0.0,25.53422379325173,16:03
0.0,287.21805,-8.893601469673197,0.0,25.232422811945888,16:06
0.0,287.0687,-8.326263836629558,0.0,24.90979264726988,16:09
0.0,284.178,-7.683383948743419,0.0,24.567496433441853,16:12
0.0,278.54947,-6.906295054426764,0.0,24.207096089433723,16:15
0.0,271.24323,-6.241658865090443,0.0,23.830462400479007,16:18
0.0,263.55508,-5.79608393925567,0.0,23.4396947413377,16:21
0.0,256.78165,-5.6301690205546,0.0,23.03705202126389,16:24
0.0,252.09357,-5.773457105701947,0.0,22.624894826730095,16:27
0.0,249.9025,-6.108382672196807,0.0,22.20563783151631,16:30
0.07729372849599814,249.4814,-6.399877227376564,0.0,21.781710429232824,16:33
0.07665826480142401,249.85002,-6.594308817600343,0.0,21.355487724929926,16:36
0.0760340776287449,250.02722,-6.550313113107844,0.0,20.929020718859555,16:39
0.0,249.11623,-6.295333408015285,0.0,20.503592193618832,16:42
0.0,246.73822,-5.919019466666072,0.0,20.079433938209164,16:45
0.0,243.2933,-5.5620340432018125,0.0,19.655863997327664,16:48
0.0,239.35295,-5.28265808941326,0.0,19.23176312673609,16:51
0.0,235.48788,-5.10739309675639,0.0,18.80602536316313,16:54
0.0,232.2308,-5.0535666469075835,0.0,18.377830633647626,16:57
0.0,229.88245,-5.09433319537542,0.0,17.946751644816764,17:00
0.0,228.39508,-5.167685875904038,0.0,17.512744457876764,17:03
0.0,227.64458,-5.255388723051958,0.0,17.0760717337274,17:06
0.0,227.50789,-5.352319689259065,0.0,16.637198488573233,17:09
0.0,227.86258,-5.488493309834951,0.0,16.196690120195147,17:12
0.0,228.58643,-5.6241015483567836,0.0,15.755132750279955,17:15
0.0,229.55713,-5.739407441662898,0.0,15.313086305217805,17:18
0.0,230.65224,-5.82814522319282,0.0,14.87107146637483,17:21
0.0,231.74918,-5.883961996322448,0.0,14.429583873607502,17:24
0.0,230.23857,-5.254793524604704,0.0,13.989124263520662,17:27
0.0,223.98248,-4.144329646769723,0.0,13.550232312121045,17:30
0.06391303787835334,218.76288,-4.071841789587541,0.0,13.113513845058758,17:33
0.06310849289302056,214.42198,-4.01132331752356,0.0,12.679629740585403,17:36
0.06232164021203551,210.80182,-3.9563228954467498,0.0,12.249125570842285,17:39
0.0,207.74294,-3.900146044072951,0.0,11.822130494596713,17:42
0.0,205.08318,-3.8356813989668215,0.0,11.398172613799002,17:45
0.0,202.65761,-3.7555269342619475,0.0,10.976291319522666,17:48
0.0,200.29977,-3.6522894357701094,0.0,10.55538035186486,17:51
0.0,197.84314,-3.5188080964804875,0.0,10.13447472265846,17:54
0.0,195.1471,-3.3532498653225,0.0,9.712936182551779,17:57
0.0,192.22185,-3.179683133703813,0.0,9.290588406806169,18:00
0.0,189.29605,-3.041098316599708,0.0,8.865692442234776,18:03
0.0,186.64717,-2.955890939741666,12.666666666666666,8.43638865794164,18:06
0.0,184.6253,-2.948718013392911,0.0,8.025027009036615,18:09
0.0,183.64343,-3.046520135090475,0.0,7.665854442509641,18:12
0.0,183.8522,-3.242241529354283,0.0,7.386263321775315,18:15
0.0,184.9402,-3.506429060786825,0.0,7.198744132667888,18:18
0.0,186.43741,-3.680903524535603,0.0,7.104874322328651,18:21
0.0,187.8271,-3.726670418455157,0.0,7.100103157700222,18:24
0.0,188.62154,-3.6236311460609176,0.0,7.176522334479146,18:27
0.0,188.65958,-3.442214878219728,0.0,7.324003223468125,18:30
0.053335569579752405,188.28366,-3.3605695924436354,0.0,7.530326459245243,18:33
0.05360712916977022,187.93864,-3.3478457485299575,0.0,7.780979373628199,18:36
0.05394343687937494,188.05956,-3.4322585259186376,0.0,8.059557443697706,18:39
0.0,189.04327,-3.690913468450125,0.0,8.349319194582408,18:42
0.0,191.0798,-4.051229334748797,0.0,8.6356333332664,18:45
0.0,194.05554,-4.436241771200558,0.0,8.90810975304436,18:48
0.0,197.81154,-4.827372780648155,0.0,9.161322232661753,18:51
0.0,202.21312,-5.222940006093717,0.0,9.394070104158239,18:54
0.0,207.11678,-5.611781961224789,0.0,9.60793795538016,18:57
0.0,212.23334,-5.93917930730489,0.0,9.80589038019406,19:00
0.0,217.04457,-6.114805895367422,0.0,9.99124942163113,19:03
0.0,220.97986,-6.0910212162353226,0.0,10.16709462337494,19:06
0.0,223.46602,-5.835593645217148,0.0,10.335990061380812,19:09
0.0,224.0037,-5.343801136203059,0.0,10.499919338959657,19:12
0.0,222.5525,-4.88543244974489,0.0,10.660332216921727,19:15
0.0,219.7626,-4.525356005625884,0.0,10.818238471145465,19:18
0.0,216.4361,-4.275203455023542,0.0,10.974311403474271,19:21
0.0,213.37375,-4.170808983037945,0.0,11.128982042992067,19:24
0.0,211.3102,-4.233072351064093,0.0,11.282516517477072,19:27
0.0,210.5889,-4.41384882192639,0.0,11.435075390363863,19:30
0.0603602810127202,210.96709,-4.646744308319297,0.0,11.586756386460236,19:33
0.06059612940879755,212.07155,-4.891407140460096,0.0,11.737599310420645,19:36
0.06085875371996141,213.52829,-5.057165700879882,0.0,11.88744091874328,19:39
0.0,214.96147,-5.123866697358647,0.0,12.035632692905212,19:42
0.0,215.99223,-5.070601937056594,0.0,12.18084648203521,19:45
