timestep,reward
132,-6.08375
133,0.059836052
134,-7.932373
135,-1.0111698
136,-1.7775408
137,-25.266981
138,-19.072405
139,-22.722395
140,-29.736172
141,-29.965761
142,-33.365868
143,-36.493183
144,-44.03537
145,-41.679794
146,-44.018887
147,-45.777412
148,-46.1
149,-46.1
150,-46.1
151,-50.349926
152,-46.1
153,-46.1
154,-46.1
155,-53.71207
156,-49.875107
157,-55.358795
158,-46.1
159,-53.593075
160,-46.1
161,-46.1
162,-46.1
163,-46.1
164,-46.1
165,-49.679432
166,-46.1
167,-46.1
168,-51.082092
169,-46.1
170,-46.1
171,-46.1
172,-48.974304
173,-46.1
174,-46.1
175,-46.1
176,-46.1
177,-53.96279
178,-46.1
179,-46.1
180,-51.571262
181,-51.41871
182,-46.1
183,-52.331055
184,-46.1
185,-46.1
186,-46.1
187,-46.1
188,-49.133953
189,-46.1
190,-10.999229
191,-6.7924438
192,-6.8091598
193,-6.701428
194,-9.249456
195,-6.3054
196,-11.268077
197,-5.9627943
198,-5.911778
199,-5.959952
200,-13.303721
201,-6.196022
202,-14.200616
203,-6.3092575
204,-6.226657
205,-9.287346
206,-5.764079
207,-5.3968763
208,-5.797842
209,-0.8598267
210,-2.3859115
211,0.9537158
212,1.3919786
213,1.593269
214,1.6508759
215,1.6424384
216,1.6210399
217,1.6394548
218,-1.1214141
219,-1.969377
220,1.8960476
221,1.7680498
222,1.4724365
223,1.0922283
224,-4.554326
225,0.4139835
226,-4.703516
227,-0.17184815
228,-0.54965484
229,-1.0545441
230,-4.429571
231,-7.6888795
232,-23.958559
233,-20.605951
234,-27.156523
235,-26.390211
236,-29.008097
237,-31.323267
238,-33.360725
239,-35.374027
240,-43.52108
241,-42.34289
242,-41.82027
243,-43.850418
244,-45.454887
245,-46.1
246,-46.1
247,-46.1
248,-46.1
249,-46.1
250,-46.1
251,-52.858463
252,-50.506058
253,-61.811485
254,-46.1
255,-46.1
256,-50.99344
257,-51.28064
258,-46.1
259,-46.1
260,-46.1
261,-46.1
262,-46.1
263,-46.1
264,-50.84973
265,-46.1
266,-46.1
267,-46.1
268,-46.1
269,-50.24865
270,-52.60837
271,-46.1
272,-51.23389
273,-48.7682
274,-46.1
275,-46.1
276,-46.1
277,-46.1
278,-46.1
279,-46.1
280,-46.1
281,-46.1
282,-46.1
283,-46.1
284,-46.1
285,-46.1
286,-46.1
287,-46.1
288,-46.1
289,-46.1
290,-46.1
291,-49.57695
292,-46.1
293,-46.1
294,-46.1
295,-52.40005
296,-46.1
297,-46.1
298,-46.1
299,-13.67991
300,-6.792436
301,-6.809088
302,-6.701094
303,-6.5173035
304,-9.027562
305,-6.10141
306,-10.957367
307,-14.139292
308,-5.940472
309,-8.669187
310,-6.160342
311,-6.2436566
312,-18.063715
313,-15.8518915
314,-11.88158
315,-8.705637
316,-7.866086
317,-9.216003
318,-0.34955654
319,0.67976654
320,1.3608268
321,1.7187674
322,1.8551756
323,-5.4586077
324,-3.006278
325,1.8999338
326,1.8909066
327,1.8290409
328,1.6135315
329,-6.695
330,0.38102213
331,-11.60681
332,-5.7008114
333,-2.5253625
334,-17.33394
335,-29.720917
336,-21.297396
337,-23.380278
338,-34.70755
339,-38.02294
340,-31.3347
341,-34.30111
342,-41.913315
343,-53.54239
344,-42.927223
345,-45.14015
346,-49.427402
347,-46.1
348,-49.21192
349,-54.50747
350,-46.1
351,-49.184216
352,-46.1
353,-46.1
354,-52.255547
355,-46.1
356,-51.401287
357,-46.1
358,-46.1
359,-46.1
360,-46.1
361,-46.1
362,-46.1
363,-46.1
364,-52.797943
365,-51.603107
366,-49.796005
367,-53.289085
368,-48.87361
369,-46.1
370,-46.1
371,-46.1
372,-46.1
373,-50.538975
374,-46.1
375,-46.1
376,-46.1
377,-46.1
378,-46.1
379,-51.357597
380,-46.1
381,-46.1
382,-50.062294
383,-46.1
384,-6.5963635
385,-6.792456
386,-6.809288
387,-6.702061
388,-6.520375
389,-6.310463
390,-6.116516
391,-5.9814377
392,-5.9424863
393,-13.125334
394,-6.140274
395,-6.2950883
396,-6.4256377
397,-6.4883437
398,-6.457254
399,-9.785527
400,-6.122711
401,-5.833046
402,-8.751059
403,-2.5067792
404,-5.7055225
405,-0.54803216
406,-5.3977594
407,0.16484216
408,0.07282915
409,-8.294975
410,-0.5259706
411,-0.73652613
412,-0.6616076
413,-0.26291022
414,-3.1722748
415,0.87033963
416,1.3131611
417,-7.631192
418,1.7486094
419,1.8313679
420,-6.330757
421,1.8990449
422,-2.0822606
423,-1.0074615
424,1.641251
425,1.3429582
426,0.89814556
427,0.30006722
428,-0.44302973
429,-1.3070186
430,-7.5620565
431,-26.409166
432,-20.032328
433,-22.907343
434,-25.875177
435,-28.853823
436,-31.762793
437,-34.522495
438,-37.05404
439,-39.279182
440,-44.29775
441,-42.500607
442,-43.359184
443,-43.729324
444,-43.78484
445,-43.73089
446,-43.772694
447,-44.0978
448,-44.78777
449,-45.62813
450,-46.1
451,-46.1
452,-46.1
453,-46.1
454,-50.294147
455,-46.1
456,-55.619827
457,-46.1
458,-46.1
459,-46.1
460,-58.34406
461,-46.1
462,-49.843327
463,-46.1
464,-46.1
465,-53.293976
466,-46.1
467,-52.21295
468,-46.1
469,-46.1
470,-46.1
471,-46.1
472,-46.1
473,-46.1
474,-51.732082
475,-52.62754
476,-50.050133
477,-46.1
478,-53.55526
479,-46.1
480,-46.1
481,-46.1
482,-46.1
483,-50.88262
484,-46.1
485,-46.1
486,-46.1
487,-46.1
488,-50.514977
489,-50.580544
490,-46.1
491,-46.1
492,-46.1
493,-46.1
494,-46.1
495,-58.452408
496,-50.304485
497,-46.1
498,-46.1
499,-46.1
500,-49.00921
501,-46.1
502,-6.5963635
503,-6.792456
504,-6.8092847
505,-6.7020445
506,-6.5203047
507,-13.787943
508,-11.455374
509,-5.9810348
510,-10.796059
511,-6.0054245
512,-10.453723
513,-6.283052
514,-6.4020615
515,-13.043256
516,-6.391524
517,-6.2349043
518,-5.9833326
519,-8.321492
520,-5.222963
521,-1.604163
522,-0.4387227
523,0.4186503
524,-3.6881275
525,1.2140516
526,1.2802081
527,1.2462015
528,1.1923193
529,-2.7205648
530,-3.2014437
531,1.5978535
532,1.818317
533,-7.2003508
534,-6.7436366
535,1.6067771
536,-2.849277
537,-6.2399535
538,-5.142804
539,0.6776906
540,0.34902695
541,-0.10733233
542,-0.7120677
543,-8.311981
544,-2.3878717
545,-17.790201
546,-21.188257
547,-31.77091
548,-27.556814
549,-35.18244
550,-32.80558
551,-35.23892
552,-37.765545
553,-40.306564
554,-46.397823
555,-44.956104
556,-52.810658
557,-52.970566
558,-50.12418
559,-53.50563
560,-54.901844
561,-55.729214
562,-49.12611
563,-49.54466
564,-46.1
565,-46.1
566,-56.530476
567,-46.1
568,-52.339264
569,-46.1
570,-46.1
571,-50.24303
572,-46.1
573,-46.1
574,-46.1
575,-46.1
576,-46.1
577,-49.133938
578,-46.1
579,-50.09385
580,-46.1
581,-46.1
582,-46.1
583,-46.1
584,-46.1
585,-49.645267
586,-46.1
587,-46.1
588,-46.1
589,-46.1
590,-46.1
591,-46.1
592,-46.1
593,-49.766563
594,-46.1
595,-46.1
596,-46.1
597,-46.1
598,-46.1
599,-46.1
600,-46.1
601,-46.1
602,-6.5963635
603,-6.7924542
604,-6.8092756
605,-6.702005
606,-6.5202117
607,-6.310135
608,-6.116055
609,-8.971472
610,-5.942856
611,-6.0094833
612,-6.1452575
613,-11.65838
614,-6.4414215
615,-6.512956
616,-9.10382
617,-6.3845854
618,-6.192482
619,-5.924063
620,-5.5884657
621,-5.2096143
622,-5.7712097
623,-8.027354
624,-6.6451974
625,-0.36562547
626,-0.5508269
627,-0.9560486
628,-1.4317805
629,-1.7796911
630,-1.789456
631,-1.3958505
632,-7.4865837
633,-0.0712193
634,0.5186708
635,0.9398624
636,-2.4777627
637,-2.8096013
638,1.5141641
639,1.6367548
640,1.7580184
641,1.8590755
642,-2.0077279
643,1.8423449
644,1.6574733
645,1.3295919
646,0.8580177
647,-7.5069423
648,-0.43947372
649,-1.1895555
650,-1.9680132
651,-15.840876
652,-18.872805
653,-21.925844
654,-28.177149
655,-27.764975
656,-30.388002
657,-32.706318
658,-34.64097
659,-36.1138
660,-43.383717
661,-37.520103
662,-37.658348
663,-37.682278
664,-37.7972
665,-38.19103
666,-43.724884
667,-42.713524
668,-41.193783
669,-42.46239
670,-43.68441
671,-44.79393
672,-45.68647
673,-46.1
674,-49.914425
675,-46.1
676,-46.1
677,-46.1
678,-46.1
679,-46.1
680,-46.1
681,-46.1
682,-46.1
683,-46.1
684,-46.1
685,-46.1
686,-46.1
687,-52.28958
688,-58.328594
689,-46.1
690,-46.1
691,-46.1
692,-46.1
693,-46.1
694,-46.1
695,-46.1
696,-46.1
697,-46.1
698,-49.3608
699,-46.1
700,-46.1
701,-46.1
702,-46.1
703,-46.1
704,-49.110332
705,-46.1
706,-46.1
707,-46.1
708,-46.1
709,-55.979263
710,-46.1
711,-46.1
712,-49.612865
713,-46.1
714,-46.1
715,-46.1
716,-46.1
717,-54.224213
718,-54.94207
719,-54.20488
720,-45.40566
721,-46.1
722,-46.1
723,-46.1
724,-50.66664
725,-49.171856
726,-46.1
727,-51.347595
728,-46.1
729,-46.1
730,-46.1
731,-48.74438
732,-46.1
733,-50.773735
734,-46.1
735,-49.732697
736,-46.1
737,-6.5963635
738,-6.792456
739,-13.276232
740,-6.7020264
741,-6.52012
742,-6.3093963
743,-11.74795
744,-5.97433
745,-5.9287214
746,-11.35782
747,-13.954046
748,-10.169511
749,-6.3407865
750,-8.908128
751,-6.2954206
752,-6.118051
753,-9.451422
754,-5.475928
755,-10.873264
756,-8.640049
757,-4.1639285
758,0.89136493
759,1.3648921
760,1.590311
761,-3.7760496
762,1.682266
763,-1.3285784
764,1.731613
765,-1.9105136
766,-1.7063965
767,1.8239368
768,1.5182135
769,-9.636212
770,0.36623493
771,-0.24241623
772,-0.7926847
773,-1.3088585
774,-7.8165283
775,-2.491829
776,-17.345026
777,-20.251581
778,-23.359404
779,-26.573214
780,-29.799532
781,-32.946392
782,-35.923103
783,-38.640026
784,-45.978752
785,-47.362137
786,-44.93479
787,-52.345177
788,-46.1
789,-52.714794
790,-46.1
791,-46.1
792,-46.1
793,-46.1
794,-49.050186
795,-50.805103
796,-46.1
797,-46.1
798,-49.28904
799,-46.1
800,-46.1
801,-46.1
802,-46.1
803,-46.1
804,-46.1
805,-46.1
806,-46.1
807,-46.1
808,-46.1
809,-51.577538
810,-53.68378
811,-46.1
812,-46.1
813,-46.1
814,-46.1
815,-51.748333
816,-51.852867
817,-50.95287
818,-52.251488
819,-46.1
820,-56.04289
821,-46.1
822,-46.1
823,-46.1
824,-46.1
825,-46.1
826,-46.1
827,-46.1
828,-51.204155
829,-46.1
830,-52.43465
831,-46.1
832,-46.1
833,-46.1
834,-46.1
835,-50.702637
836,-46.1
837,-46.1
838,-51.74835
839,-12.444283
840,-6.792439
841,-6.809123
842,-6.7012634
843,-6.5178466
844,-6.3043685
845,-6.1042676
846,-5.959782
847,-5.9076567
848,-5.9553466
849,-6.0667434
850,-6.1961074
851,-6.2977524
852,-6.329037
853,-17.229076
854,-6.108162
855,-9.469053
856,-12.3995495
857,-5.157063
858,-6.2329974
859,-6.7974906
860,0.2634137
861,0.7332411
862,0.93486893
863,-3.412045
864,0.79644156
865,-3.137763
866,-6.5040035
867,-13.140653
868,1.0925657
869,1.4890007
870,1.7825078
871,1.8981667
872,1.8504088
873,1.7085605
874,-2.370854
875,1.2966505
876,1.0135576
877,0.6269218
878,-6.89707
879,-0.62744224
880,-6.583839
881,-15.105028
882,-28.07126
883,-22.74463
884,-31.601974
885,-29.69164
886,-38.644863
887,-35.304474
888,-37.856735
889,-40.468895
890,-57.439217
891,-50.8156
892,-46.1
893,-46.1
894,-46.1
895,-46.1
896,-46.1
897,-46.1
898,-46.1
899,-46.1
900,-46.1
901,-46.1
902,-56.858143
903,-50.104397
904,-46.1
905,-46.1
906,-46.1
907,-50.1093
908,-46.1
909,-46.1
910,-53.289593
911,-52.46431
912,-46.1
913,-46.1
914,-46.1
915,-46.1
916,-46.1
917,-46.1
918,-46.1
919,-46.1
920,-52.734707
921,-46.1
922,-46.1
923,-46.1
924,-46.1
925,-46.1
926,-49.414352
927,-51.738567
928,-46.1
929,-49.69435
930,-46.1
931,-46.1
932,-46.1
933,-46.1
934,-46.1
935,-46.1
936,-46.1
937,-6.5963635
938,-6.792456
939,-15.5397
940,-6.70204
941,-14.882402
942,-10.7913475
943,-6.112927
944,-5.9722214
945,-5.9225354
946,-5.9694304
947,-6.074771
948,-6.1909223
949,-6.270642
950,-6.2701707
951,-9.151408
952,-5.9541306
953,-9.295925
954,-7.8323193
955,-8.893153
956,-0.4472762
957,0.54833937
958,1.2141501
959,1.5799414
960,-5.3630757
961,1.7732598
962,-2.9853854
963,1.7425586
964,1.7509428
965,-0.8320955
966,1.8908302
967,1.8708329
968,1.6798741
969,1.322381
970,0.8855201
971,-2.9168425
972,0.111099266
973,-0.22079858
974,-0.5733658
975,-1.0126206
976,-1.5915047
977,-2.3208828
978,-17.023684
979,-20.034166
980,-25.994122
981,-26.095106
982,-28.956842
983,-31.582434
984,-33.88052
985,-35.87531
986,-37.820377
987,-39.859104
988,-52.05793
989,-43.91889
990,-45.504604
991,-51.347443
992,-46.1
993,-46.1
994,-46.1
995,-46.1
996,-48.695396
997,-46.1
998,-46.1
999,-55.188828
1000,-46.1
1001,-48.69464
1002,-46.1
1003,-46.1
1004,-52.719456
1005,-46.1
1006,-49.330853
1007,-58.61239
1008,-46.1
1009,-48.66509
1010,-49.331753
1011,-46.1
1012,-46.1
1013,-46.1
1014,-49.72567
1015,-46.1
1016,-46.1
1017,-46.1
1018,-46.1
1019,-46.1
1020,-46.1
1021,-46.1
1022,-46.1
1023,-46.1
1024,-46.1
1025,-46.1
1026,-52.3766
1027,-46.1
1028,-52.675846
1029,-46.1
1030,-46.1
1031,-46.1
1032,-46.1
1033,-46.1
1034,-46.1
1035,-46.1
1036,-51.927742
1037,-50.215
1038,-46.1
1039,-46.1
1040,-46.1
1041,-46.1
1042,-54.13132
1043,-46.1
1044,-46.1
1045,-52.390324
1046,-46.1
1047,-51.943367
1048,-46.1
1049,-46.1
1050,-46.1
1051,-46.1
1052,-46.1
1053,-12.907955
1054,-6.7924376
1055,-6.809109
1056,-6.701199
1057,-11.738895
1058,-14.610769
1059,-11.901289
1060,-5.957457
1061,-11.185053
1062,-5.9438705
1063,-12.362067
1064,-9.120041
1065,-6.224423
1066,-8.746784
1067,-13.854279
1068,-5.855249
1069,-17.388603
1070,-2.5420651
1071,-6.91145
1072,0.15326944
1073,1.0986515
1074,1.654992
1075,-0.91562927
1076,1.8937496
1077,1.8539102
1078,1.8174287
1079,1.7801514
1080,1.7061752
1081,1.5234317
1082,1.1246306
1083,0.43540397
1084,-4.037053
1085,-1.6966313
1086,-19.1824
1087,-21.935526
1088,-21.076838
1089,-22.829538
1090,-24.441328
1091,-26.209192
1092,-28.295172
1093,-30.65719
1094,-33.20849
1095,-40.90446
1096,-38.53497
1097,-47.78207
1098,-43.590347
1099,-45.454247
1100,-46.1
1101,-46.1
1102,-46.1
1103,-48.65904
1104,-46.1
1105,-62.320488
1106,-50.075336
1107,-46.1
1108,-46.1
1109,-46.1
1110,-46.1
1111,-46.1
1112,-50.952934
1113,-54.420403
1114,-53.394295
1115,-46.1
1116,-46.1
1117,-48.859306
1118,-49.598408
1119,-48.96794
1120,-46.1
1121,-46.1
1122,-46.1
1123,-51.282417
1124,-46.1
1125,-53.1406
1126,-46.1
1127,-54.682816
1128,-46.1
1129,-46.1
1130,-46.1
1131,-46.1
1132,-50.60309
1133,-46.1
1134,-46.1
1135,-46.1
1136,-46.1
1137,-46.1
1138,-53.466896
1139,-48.963737
1140,-52.225334
1141,-46.1
1142,-51.11763
1143,-54.862328
1144,-50.08964
1145,-46.1
1146,-46.1
1147,-46.1
1148,-16.397593
1149,-12.237694
1150,-6.8089967
1151,-6.700569
1152,-6.5153794
1153,-11.328859
1154,-15.495584
1155,-10.289209
1156,-5.862408
1157,-10.15122
1158,-5.957878
1159,-8.634695
1160,-6.074745
1161,-6.02453
1162,-5.860783
1163,-5.584683
1164,-5.204135
1165,-5.6606517
1166,-4.4249506
1167,-9.0473995
1168,1.5578893
1169,-1.0086824
1170,1.8749938
1171,1.7494353
1172,1.6414605
1173,-3.1211975
1174,-7.139388
1175,-3.04499
1176,1.2598838
1177,-3.2977147
1178,0.122257255
1179,-0.84100044
1180,-5.9660373
1181,-16.48128
1182,-22.805008
1183,-21.13751
1184,-27.66038
1185,-24.153437
1186,-30.899532
1187,-35.190502
1188,-30.12774
1189,-38.38981
1190,-35.31143
1191,-38.00506
1192,-40.649776
1193,-43.158417
1194,-45.19636
1195,-46.1
1196,-46.1
1197,-49.668842
1198,-46.1
1199,-56.700523
1200,-53.26875
1201,-46.1
1202,-46.1
1203,-46.1
1204,-50.995377
1205,-54.004642
1206,-46.1
1207,-54.91095
1208,-46.1
1209,-46.1
1210,-46.1
1211,-54.721375
1212,-46.1
1213,-46.1
1214,-46.1
1215,-46.1
1216,-46.1
1217,-46.1
1218,-52.40457
1219,-46.1
1220,-46.1
1221,-46.1
1222,-46.1
1223,-46.1
1224,-46.1
1225,-46.1
1226,-46.1
1227,-46.1
1228,-46.1
1229,-46.1
1230,-53.76214
1231,-46.1
1232,-52.395447
1233,-55.191338
1234,-46.1
1235,-54.78513
1236,-46.1
1237,-46.1
1238,-46.1
1239,-6.596362
1240,-13.006166
1241,-6.809239
1242,-6.701733
1243,-6.519011
1244,-6.306427
1245,-6.1070924
1246,-16.508385
1247,-5.9101334
1248,-5.9558806
1249,-6.0631957
1250,-6.1851654
1251,-6.2747846
1252,-6.288159
1253,-9.525773
1254,-6.009793
1255,-14.164937
1256,-12.071158
1257,-13.893034
1258,-9.153243
1259,0.25222662
1260,-7.0337806
1261,-3.4192433
1262,-0.9947965
1263,1.650703
1264,1.648308
1265,1.6409863
1266,1.6795373
1267,-1.0378697
1268,1.8902516
1269,-5.7570887
1270,1.5778829
1271,1.067369
1272,-11.962905
1273,-2.8256676
1274,-0.815992
1275,-1.393612
1276,-2.0044975
1277,-18.834497
1278,-18.342897
1279,-25.560543
1280,-29.343124
1281,-31.578312
1282,-31.511328
1283,-34.79899
1284,-37.903305
1285,-40.736473
1286,-43.21159
1287,-50.370136
1288,-46.1
1289,-46.1
1290,-46.1
1291,-46.1
1292,-52.054874
1293,-46.1
1294,-46.1
1295,-46.1
1296,-63.428104
1297,-46.1
1298,-46.1
1299,-54.536366
1300,-56.351055
1301,-46.1
1302,-46.1
1303,-46.1
1304,-46.1
1305,-46.1
1306,-46.1
1307,-46.1
1308,-46.1
1309,-46.1
1310,-54.15674
1311,-46.1
1312,-46.1
1313,-49.87872
1314,-48.67777
1315,-49.033432
1316,-46.1
1317,-49.7879
1318,-48.62988
1319,-46.1
1320,-46.1
1321,-46.1
1322,-54.28831
1323,-46.1
1324,-48.70222
1325,-48.68933
1326,-46.1
1327,-46.1
1328,-46.1
1329,-49.241295
1330,-6.596362
1331,-17.546253
1332,-9.410032
1333,-10.571878
1334,-11.503308
1335,-6.3036833
1336,-6.100249
1337,-9.000511
1338,-5.8821855
1339,-5.9074388
1340,-5.985727
1341,-9.980931
1342,-12.879952
1343,-6.067569
1344,-5.912866
1345,-5.6486387
1346,-5.2826858
1347,-4.485728
1348,-3.2544277
1349,0.6440413
1350,1.4184154
1351,-3.99298
1352,1.8996018
1353,1.8447464
1354,-9.009357
1355,-2.2094326
1356,1.7446047
1357,1.7029604
1358,1.5732324
1359,1.2705698
1360,-3.4608936
1361,-3.7172697
1362,-0.956931
1363,-6.174717
1364,-15.133722
1365,-17.040796
1366,-18.55787
1367,-24.03147
1368,-21.650347
1369,-23.671938
1370,-26.013197
1371,-37.759167
1372,-38.82916
1373,-34.026283
1374,-41.361618
1375,-39.28445
1376,-41.622234
1377,-43.649197
1378,-50.46493
1379,-46.1
1380,-50.703133
1381,-46.1
1382,-46.1
1383,-46.1
1384,-46.1
1385,-46.1
1386,-50.126385
1387,-46.1
1388,-46.1
1389,-48.93836
1390,-46.1
1391,-46.1
1392,-46.1
1393,-46.1
1394,-46.1
1395,-50.00035
1396,-46.1
1397,-46.1
1398,-46.1
1399,-53.02999
1400,-46.1
1401,-51.475887
1402,-46.1
1403,-46.1
1404,-46.1
1405,-50.939888
1406,-46.1
1407,-46.1
1408,-46.1
1409,-46.1
1410,-46.1
1411,-46.1
1412,-46.1
1413,-46.1
1414,-46.1
1415,-52.194637
1416,-46.1
1417,-46.1
1418,-46.1
1419,-46.1
1420,-46.1
1421,-51.655582
1422,-46.1
1423,-46.1
1424,-50.10066
1425,-46.1
1426,-46.1
1427,-46.1
1428,-46.1
1429,-46.1
1430,-14.996607
1431,-6.7924333
1432,-6.8090515
1433,-6.700914
1434,-9.768402
1435,-6.301669
1436,-6.0987854
1437,-11.012753
1438,-5.8912263
1439,-5.929521
1440,-6.0277524
1441,-6.139099
1442,-8.961217
1443,-11.045622
1444,-19.31632
1445,-5.9121156
1446,-5.6147046
1447,-5.2300367
1448,-1.6570116
1449,-0.41149768
1450,0.5796478
1451,-3.6505299
1452,1.6124297
1453,-1.7574942
1454,1.8124708
1455,1.8159044
1456,1.8124394
1457,1.8308437
1458,1.8787625
1459,1.8949499
1460,1.7722734
1461,1.4467931
1462,0.94238555
1463,0.3696418
1464,-4.04099
1465,-5.7962995
1466,-0.98977506
1467,-1.3932892
1468,-1.8813404
1469,-2.5111423
1470,-17.32052
1471,-24.837204
1472,-22.93057
1473,-25.837591
1474,-28.691168
1475,-31.40148
1476,-39.79841
1477,-38.711994
1478,-37.897076
1479,-39.71838
1480,-46.211193
1481,-50.51796
1482,-45.301132
1483,-49.732388
1484,-49.34888
1485,-50.767124
1486,-46.1
1487,-46.1
1488,-46.1
1489,-49.202965
1490,-46.1
1491,-46.1
1492,-46.1
1493,-46.1
1494,-51.63157
1495,-49.5732
1496,-46.1
1497,-46.1
1498,-56.073532
1499,-46.1
1500,-48.975296
1501,-46.1
1502,-46.1
1503,-46.1
1504,-46.1
1505,-52.352364
1506,-46.1
1507,-46.1
1508,-46.1
1509,-56.24758
1510,-46.1
1511,-46.1
1512,-46.1
1513,-46.1
1514,-46.1
1515,-46.1
1516,-46.1
1517,-46.1
1518,-46.1
1519,-46.1
1520,-46.1
1521,-46.1
1522,-46.1
1523,-46.1
1524,-50.589928
1525,-46.1
1526,-46.1
1527,-46.1
1528,-49.135593
1529,-46.1
1530,-52.84575
1531,-46.1
1532,-46.1
1533,-46.1
1534,-46.1
1535,-46.1
1536,-46.1
1537,-46.1
1538,-46.1
1539,-46.1
1540,-46.1
1541,-6.5963635
1542,-6.792456
1543,-6.809288
1544,-6.702061
1545,-15.3538065
1546,-11.342494
1547,-6.1162977
1548,-5.980365
1549,-5.9389267
1550,-5.9984326
1551,-6.121449
1552,-11.820474
1553,-11.144932
1554,-10.611647
1555,-6.337587
1556,-6.171411
1557,-5.911658
1558,-5.564752
1559,-5.139853
1560,-1.3798746
1561,-0.25385436
1562,0.5637245
1563,1.0659409
1564,-1.5090424
1565,1.3596195
1566,1.3200794
1567,1.25963
1568,1.2595575
1569,1.3876953
1570,1.6181145
1571,1.8242157
1572,1.8998641
1573,1.815615
1574,1.6241177
1575,-4.0282416
1576,1.2106482
1577,-3.1871295
1578,-3.4557028
1579,0.54231524
1580,0.16289726
1581,-0.33949885
1582,-0.9695028
1583,-1.7240702
1584,-2.5903325
1585,-18.097979
1586,-21.018389
1587,-26.319092
1588,-26.15074
1589,-28.288263
1590,-36.122314
1591,-39.768993
1592,-34.86624
1593,-42.359062
1594,-43.74499
1595,-41.052166
1596,-42.676254
1597,-46.638412
1598,-44.82529
1599,-45.21748
1600,-45.168846
1601,-44.85253
1602,-44.47221
1603,-44.231068
1604,-47.367325
1605,-44.80036
1606,-45.556652
1607,-50.275894
1608,-46.1
1609,-46.1
1610,-46.1
1611,-46.1
1612,-46.1
1613,-46.1
1614,-46.1
1615,-46.1
1616,-58.132526
1617,-46.1
1618,-46.1
1619,-46.1
1620,-46.1
1621,-46.1
1622,-54.318207
1623,-46.1
1624,-46.1
1625,-49.385166
1626,-50.10152
1627,-46.1
1628,-53.720844
1629,-46.1
1630,-46.1
1631,-46.1
1632,-51.906387
1633,-46.1
1634,-50.162342
1635,-46.1
1636,-60.872353
1637,-46.1
1638,-46.1
1639,-46.1
1640,-46.1
1641,-46.1
1642,-46.1
1643,-46.1
1644,-46.1
1645,-46.1
1646,-46.1
1647,-52.14645
1648,-46.1
1649,-46.1
1650,-46.1
1651,-46.1
1652,-46.1
1653,-46.1
1654,-56.87397
1655,-46.1
1656,-46.1
1657,-49.033684
1658,-46.1
1659,-46.1
1660,-6.5963635
1661,-6.792456
1662,-15.733814
1663,-10.600797
1664,-15.849718
1665,-6.309236
1666,-6.112286
1667,-5.9702406
1668,-5.917839
1669,-5.960101
1670,-6.0583997
1671,-6.1646757
1672,-6.23136
1673,-6.214473
1674,-9.848948
1675,-9.913633
1676,-5.522952
1677,-15.005474
1678,-1.2216269
1679,-8.0732155
1680,-8.092603
1681,-5.7662497
1682,1.7946018
1683,-2.949716
1684,-1.146988
1685,1.899004
1686,1.8994988
1687,1.8992864
1688,1.8738678
1689,1.7417351
1690,1.4028562
1691,0.8120277
1692,0.019462012
1693,-0.8321067
1694,-1.6013967
1695,-2.262237
1696,-23.943932
1697,-23.387009
1698,-19.9005
1699,-30.411114
1700,-24.99494
1701,-32.030605
1702,-30.855116
1703,-33.848232
1704,-36.766994
