timestep,reward
687,-33.745518
688,-34.13327
689,-26.776495
690,-31.036463
691,-42.623028
692,-48.22418
693,-46.1
694,-46.1
695,-46.1
696,-50.994743
697,-49.684795
698,-48.822563
699,-46.1
700,-46.1
701,-46.1
702,-46.1
703,-46.1
704,-49.01495
705,-46.1
706,-46.1
707,-52.210117
708,-46.1
709,-46.1
710,-46.1
711,-46.1
712,-46.1
713,-52.083588
714,-52.585876
715,-49.519386
716,-46.1
717,-46.1
718,-46.1
719,-46.1
720,-46.1
721,-53.483547
722,-46.1
723,-46.1
724,-46.1
725,-46.1
726,-46.1
727,-46.1
728,-46.1
729,-46.1
730,-46.1
731,-46.1
732,-46.1
733,-46.1
734,-46.1
735,-6.8490696
736,-3.5120616
737,-5.760147
738,-1.275134
739,-1.7976617
740,-2.3766074
741,-8.519424
742,-5.3770995
743,-9.110432
744,-5.540236
745,-5.547908
746,-5.525139
747,-5.48717
748,-5.4482374
749,-5.415187
750,-5.383612
751,-5.346864
752,-5.2986298
753,-5.232791
754,-5.142993
755,-2.370099
756,-1.9199659
757,-1.3801345
758,-0.7640716
759,-0.10785661
760,0.53151083
761,1.0970097
762,1.5386767
763,1.8153967
764,1.8994412
765,1.7950487
766,1.5518717
767,1.2571331
768,1.012637
769,0.88027525
770,0.8411329
771,0.8413826
772,0.8208667
773,0.72138643
774,0.5055301
775,-3.953846
776,-7.011767
777,-0.7283944
778,-4.2988706
779,-1.6296886
780,-1.8943554
781,-4.6253543
782,-1.6596047
783,-2.0405474
784,-19.801676
785,-33.24197
786,-23.974676
787,-22.891485
788,-20.609705
789,-17.815523
790,-24.865602
791,-2.1141295
792,-2.053192
793,-15.139612
794,-19.231066
795,-30.800182
796,-33.591003
797,-40.58679
798,-39.382687
799,-46.755905
800,-45.384846
801,-40.7202
802,-39.709747
803,-38.90442
804,-38.61896
805,-38.82311
806,-39.40958
807,-40.27062
808,-41.301315
809,-42.415882
810,-48.04736
811,-44.67596
812,-45.63098
813,-46.1
814,-51.474724
815,-55.522102
816,-46.1
817,-49.21044
818,-46.1
819,-46.1
820,-46.1
821,-51.562675
822,-46.1
823,-46.1
824,-46.1
825,-51.283497
826,-46.1
827,-58.4077
828,-46.1
829,-48.647835
830,-49.34715
831,-53.9743
832,-46.1
833,-46.1
834,-46.1
835,-46.1
836,-46.1
837,-46.1
838,-46.1
839,-52.2264
840,-54.03314
841,-52.71577
842,-46.1
843,-46.1
844,-46.1
845,-46.1
846,-46.1
847,-46.1
848,-46.1
849,-46.1
850,-46.1
851,-46.1
852,-46.1
853,-46.1
854,-46.1
855,-46.1
856,-0.3336979
857,-0.52830374
858,-0.8456272
859,-5.642613
860,-1.8064078
861,-2.4008956
862,-13.496811
863,-5.410008
864,-5.5421004
865,-5.625195
866,-5.67068
867,-9.32485
868,-5.708514
869,-5.7292314
870,-5.7615294
871,-5.7997437
872,-5.8358107
873,-5.8619566
874,-5.870682
875,-5.854379
876,-5.805081
877,-5.7149916
878,-8.670691
879,-5.3834715
880,-5.134111
881,-1.8384055
882,-0.9601437
883,-0.12716684
884,0.60650027
885,-3.091528
886,1.5876147
887,1.8065759
888,1.8893704
889,1.8990054
890,-2.4477134
891,1.885953
892,1.8846266
893,1.8794801
894,-2.62928
895,1.8006686
896,-3.1801097
897,-1.6539049
898,-1.305732
899,0.89803743
900,0.5804771
901,-8.495968
902,-5.21638
903,0.2852706
904,-0.08895264
905,-4.8616443
906,-21.70079
907,-17.669054
908,-17.208376
909,-26.052773
910,-2.098047
911,-1.5504714
912,-1.2522157
913,-1.3449963
914,-2.0082145
915,-17.684237
916,-23.644064
917,-32.674873
918,-35.57605
919,-39.642136
920,-41.75589
921,-52.20855
922,-41.928432
923,-41.15254
924,-43.532936
925,-40.41222
926,-40.736084
927,-41.40882
928,-42.326042
929,-46.881565
930,-44.50849
931,-52.71778
932,-46.1
933,-46.1
934,-54.714653
935,-46.1
936,-46.1
937,-46.1
938,-46.1
939,-46.1
940,-46.1
941,-46.1
942,-46.1
943,-46.1
944,-46.1
945,-46.1
946,-54.591408
947,-51.88082
948,-46.1
949,-46.1
950,-46.1
951,-53.644455
952,-46.1
953,-49.254475
954,-46.1
955,-46.1
956,-46.1
957,-46.1
958,-52.25297
959,-46.1
960,-46.1
961,-46.1
962,-49.5805
963,-46.1
964,-48.642075
965,-46.1
966,-55.280464
967,-46.1
968,-46.1
969,-46.1
970,-46.1
971,-52.57955
972,-46.1
973,-55.088543
974,-50.754097
975,-46.1
976,-46.1
977,-0.3336979
978,-0.52830374
979,-0.84563434
980,-1.2775952
981,-4.6974707
982,-2.4020953
983,-5.2358274
984,-5.4127684
985,-5.5478044
986,-13.266611
987,-12.1475935
988,-5.725482
989,-5.7585263
990,-5.8026824
991,-5.863377
992,-21.115156
993,-6.005922
994,-6.069574
995,-6.115718
996,-6.1343293
997,-6.114821
998,-6.046922
999,-5.9210496
1000,-5.7291913
1001,-5.468936
1002,-5.145816
1003,-1.6579336
1004,-0.6140753
1005,0.31589726
1006,-6.4879956
1007,1.5615889
1008,1.8255337
1009,1.899854
1010,-3.4291174
1011,1.804648
1012,1.7478166
1013,-4.9583793
1014,1.616994
1015,1.480654
1016,1.239528
1017,-3.4930363
1018,0.36620286
1019,-0.24635348
1020,-0.91626585
1021,-1.563465
1022,-2.0876143
1023,-7.5520287
1024,-2.3475275
1025,-24.896683
1026,-23.838736
1027,-32.451263
1028,-29.357065
1029,-37.2982
1030,-27.110514
1031,-30.829765
1032,-32.411827
1033,-23.90118
1034,-28.007238
1035,-26.526173
1036,-27.846506
1037,-33.497803
1038,-44.440422
1039,-44.252476
1040,-49.181747
1041,-46.1
1042,-46.1
1043,-51.41159
1044,-46.1
1045,-52.12339
1046,-46.1
1047,-46.1
1048,-46.1
1049,-50.462563
1050,-46.1
1051,-58.44939
1052,-46.1
1053,-46.1
1054,-49.05343
1055,-46.1
1056,-52.932278
1057,-53.454475
1058,-46.1
1059,-55.101692
1060,-46.1
1061,-46.1
1062,-46.1
1063,-46.1
1064,-46.1
1065,-46.1
1066,-46.1
1067,-52.867855
1068,-46.1
1069,-56.67835
1070,-49.47102
1071,-49.42501
1072,-49.930798
1073,-55.502144
1074,-46.1
1075,-46.1
1076,-46.1
1077,-53.007572
1078,-52.471725
1079,-46.1
1080,-46.1
1081,-46.1
1082,-0.3336979
1083,-0.52830374
1084,-0.84563076
1085,-1.2775742
1086,-1.8066424
1087,-2.4019432
1088,-5.23584
1089,-8.72401
1090,-5.549231
1091,-5.6395216
1092,-5.696832
1093,-5.7375855
1094,-5.7779813
1095,-5.8328156
1096,-11.511725
1097,-6.0022416
1098,-6.1049867
1099,-6.2099195
1100,-15.383085
1101,-12.614212
1102,-6.4571195
1103,-6.486305
1104,-6.4719834
1105,-6.40417
1106,-6.2776427
1107,-6.094644
1108,-5.8594346
1109,-5.5768003
1110,-8.422414
1111,-2.029392
1112,-9.6978
1113,-0.3659242
1114,-4.5861
1115,0.49874106
1116,0.66878986
1117,0.75486636
1118,0.8258207
1119,0.9399301
1120,-12.344339
1121,1.3966175
1122,-7.9630456
1123,1.8336059
1124,1.8999642
1125,1.8425757
1126,1.6867278
1127,1.4863256
1128,-3.939136
1129,1.2381725
1130,0.8424581
1131,-4.0591865
1132,-9.6675415
1133,-15.20244
1134,-15.596384
1135,-8.609869
1136,-2.0623384
1137,-1.6832248
1138,-10.74213
1139,-1.7456921
1140,-5.5220222
1141,-19.954103
1142,-26.191492
1143,-32.711506
1144,-38.52406
1145,-42.72668
1146,-48.404778
1147,-45.583775
1148,-45.23726
1149,-44.49029
1150,-43.89184
1151,-43.760994
1152,-47.396896
1153,-44.722115
1154,-45.55059
1155,-48.911625
1156,-46.1
1157,-50.03207
1158,-46.1
1159,-49.906296
1160,-46.1
1161,-46.1
1162,-51.337418
1163,-49.43822
1164,-46.1
1165,-46.1
1166,-58.355553
1167,-46.1
1168,-46.1
1169,-46.1
1170,-46.1
1171,-52.096664
1172,-53.99701
1173,-46.1
1174,-48.800175
1175,-54.5678
1176,-46.1
1177,-50.353306
1178,-46.1
1179,-46.1
1180,-46.1
1181,-46.1
1182,-46.1
1183,-54.11608
1184,-46.1
1185,-51.44107
1186,-46.1
1187,-46.1
1188,-49.75003
1189,-49.437042
1190,-46.1
1191,-46.1
1192,-50.420116
1193,-46.1
1194,-46.1
1195,-46.1
1196,-0.3336979
1197,-0.52830374
1198,-0.84563434
1199,-12.641743
1200,-1.8066963
1201,-2.4015002
1202,-5.2346997
1203,-9.848099
1204,-5.538768
1205,-5.6176896
1206,-5.6571074
1207,-5.67207
1208,-9.034691
1209,-5.6877165
1210,-5.70863
1211,-5.7352386
1212,-5.7599883
1213,-5.775551
1214,-9.15199
1215,-9.233265
1216,-5.6942167
1217,-5.5986295
1218,-5.455609
1219,-11.833977
1220,-6.26635
1221,-1.4756256
1222,-0.6270186
1223,-8.966982
1224,0.8607594
1225,-4.407225
1226,1.728996
1227,-2.3479338
1228,-6.686166
1229,1.8391759
1230,-3.8540764
1231,-1.2456108
1232,-2.5702496
1233,1.641033
1234,1.5211837
1235,1.2964829
1236,0.93819237
1237,0.4370773
1238,-2.929237
1239,-0.8942245
1240,-1.5958284
1241,-7.169562
1242,-2.56359
1243,-15.12401
1244,-17.588762
1245,-25.228724
1246,-29.542677
1247,-31.212202
1248,-37.642136
1249,-38.881374
1250,-27.190523
1251,-38.2755
1252,-23.841825
1253,-24.030767
1254,-26.287977
1255,-30.651087
1256,-36.31888
1257,-42.28969
1258,-46.1
1259,-46.1
1260,-46.1
1261,-46.1
1262,-46.1
1263,-46.1
1264,-46.1
1265,-46.1
1266,-46.1
1267,-49.21389
1268,-46.1
1269,-51.965626
1270,-46.1
1271,-49.830093
1272,-51.54504
1273,-53.53478
1274,-46.1
1275,-53.953228
1276,-51.762325
1277,-46.1
1278,-49.15802
1279,-52.35398
1280,-46.1
1281,-49.591125
1282,-46.1
1283,-49.74851
1284,-49.405857
1285,-46.1
1286,-46.1
1287,-52.37376
1288,-46.1
1289,-46.1
1290,-46.1
1291,-46.1
1292,-51.39548
1293,-46.1
1294,-46.1
1295,-46.1
1296,-46.1
1297,-46.1
1298,-46.1
1299,-48.774384
1300,-50.655273
1301,-3.9017262
1302,-0.5282818
1303,-10.874061
1304,-1.2762777
1305,-1.8016399
1306,-2.386712
1307,-9.890118
1308,-8.061458
1309,-10.94463
1310,-5.563109
1311,-5.577647
1312,-5.5615325
1313,-5.529141
1314,-5.4937744
1315,-5.46143
1316,-5.427063
1317,-8.054184
1318,-5.3246884
1319,-5.2440796
1320,-5.1355577
1321,-6.4538817
1322,-1.7662047
1323,-1.1635903
1324,-7.934133
1325,0.19231072
1326,-5.498771
1327,1.3706869
1328,1.7397436
1329,1.8968672
1330,-10.333909
1331,1.5002611
1332,-5.868741
1333,-2.3251283
1334,-7.8119802
1335,-0.29391083
1336,-0.4840642
1337,-0.6238414
1338,-0.8037685
1339,-5.6516914
1340,-1.6342064
1341,-2.3404016
1342,-17.039835
1343,-29.520462
1344,-22.566912
1345,-31.96276
1346,-26.36659
1347,-27.031492
1348,-26.563108
1349,-28.420252
1350,-35.467205
1351,-45.875404
1352,-46.337982
1353,-39.523945
1354,-37.4706
1355,-34.860016
1356,-32.379868
1357,-33.66577
1358,-33.09224
1359,-32.502804
1360,-36.578384
1361,-41.983284
1362,-45.95588
1363,-53.138454
1364,-52.65994
1365,-50.236206
1366,-46.1
1367,-46.1
1368,-46.1
1369,-46.1
1370,-46.1
1371,-49.423077
1372,-55.85846
1373,-46.1
1374,-46.1
1375,-56.431553
1376,-46.1
1377,-46.1
1378,-46.1
1379,-46.1
1380,-50.01851
1381,-46.1
1382,-46.1
1383,-50.469772
1384,-46.1
1385,-46.1
1386,-46.1
1387,-46.1
1388,-46.1
1389,-46.1
1390,-49.52316
1391,-50.07853
1392,-46.1
1393,-50.436356
1394,-46.1
1395,-46.1
1396,-46.1
1397,-53.633778
1398,-46.1
1399,-0.3336979
1400,-0.5282935
1401,-0.8455218
1402,-1.2770144
1403,-1.8047627
1404,-2.3971329
1405,-8.977708
1406,-5.407396
1407,-14.0111065
1408,-5.6252165
1409,-13.286821
1410,-5.707051
1411,-5.7342024
1412,-8.582106
1413,-5.820105
1414,-12.289162
1415,-9.772934
1416,-12.069083
1417,-5.9988556
1418,-5.992891
1419,-5.947551
1420,-10.855104
1421,-5.6999984
1422,-17.185404
1423,-5.1921096
1424,-6.2831807
1425,-7.0053983
1426,0.14476874
1427,0.9535521
1428,1.5350499
1429,-0.9520681
1430,1.8891436
1431,1.7392569
1432,1.4989988
1433,1.2624141
1434,1.0562135
1435,0.857522
1436,0.61511123
1437,0.25769296
1438,-0.2764748
1439,-0.99770224
1440,-1.8832308
1441,-16.022203
1442,-19.17991
1443,-24.51199
1444,-26.776474
1445,-24.765833
1446,-24.562658
1447,-26.636751
1448,-33.856873
1449,-42.867073
1450,-42.880108
1451,-45.967236
1452,-36.211975
1453,-33.626328
1454,-31.153677
1455,-29.484991
1456,-29.310598
1457,-31.226877
1458,-35.27041
1459,-40.63855
1460,-45.0419
1461,-46.1
1462,-46.1
1463,-46.1
1464,-46.1
1465,-49.428272
1466,-48.939697
1467,-50.350178
1468,-46.1
1469,-54.660313
1470,-54.383865
1471,-46.1
1472,-46.1
1473,-46.1
1474,-48.778744
1475,-46.1
1476,-56.658226
1477,-46.1
1478,-46.1
1479,-49.641052
1480,-49.921844
1481,-52.308945
1482,-46.1
1483,-49.95843
1484,-50.044403
1485,-46.1
1486,-46.1
1487,-46.1
1488,-46.1
1489,-46.1
1490,-46.1
1491,-46.1
1492,-50.294785
1493,-46.1
1494,-54.47561
1495,-46.1
1496,-46.1
1497,-46.1
1498,-46.1
1499,-46.1
1500,-46.1
1501,-46.1
1502,-0.3336979
1503,-0.52830374
1504,-0.8456327
1505,-1.2775971
1506,-1.8067526
1507,-2.4022207
1508,-5.235928
1509,-5.4129868
1510,-13.543512
1511,-5.636725
1512,-5.69073
1513,-14.969732
1514,-8.797426
1515,-11.767159
1516,-5.856288
1517,-11.535803
1518,-5.9863954
1519,-6.039842
1520,-8.65214
1521,-10.636331
1522,-16.136868
1523,-5.9398484
1524,-5.785954
1525,-5.562486
1526,-5.2665253
1527,-2.0287974
1528,-0.93188655
1529,-5.9638305
1530,-2.1927137
1531,-3.3972316
1532,1.8498889
1533,-3.2597625
1534,1.7146995
1535,1.4556488
1536,1.2057141
1537,-3.5197024
1538,-2.4329782
1539,0.5498568
1540,0.19497862
1541,-0.33494124
1542,-1.0493423
1543,-4.91999
1544,-16.118662
1545,-19.22832
1546,-21.853598
1547,-30.101843
1548,-30.383377
1549,-29.44121
1550,-26.576578
1551,-39.17903
1552,-37.68827
1553,-43.3895
1554,-38.222046
1555,-36.250305
1556,-33.70712
1557,-31.282526
1558,-29.665888
1559,-29.545893
1560,-36.267815
1561,-35.615993
1562,-41.038063
1563,-45.33179
1564,-46.1
1565,-46.1
1566,-53.363995
1567,-46.1
1568,-48.967384
1569,-46.1
1570,-48.627876
1571,-49.528564
1572,-46.1
1573,-46.1
1574,-49.735962
1575,-50.621998
1576,-46.1
1577,-46.1
1578,-46.1
1579,-46.1
1580,-46.1
1581,-49.515614
1582,-46.1
1583,-46.1
1584,-46.1
1585,-46.1
1586,-50.05325
1587,-46.1
1588,-46.1
1589,-46.1
1590,-53.63285
1591,-46.1
1592,-51.265095
1593,-49.8376
1594,-46.1
1595,-46.1
1596,-46.1
1597,-46.1
1598,-50.271202
1599,-46.1
1600,-46.1
1601,-46.1
1602,-57.455666
1603,-0.3336979
1604,-0.52830374
1605,-0.84563434
1606,-1.2776009
1607,-1.8067838
1608,-2.4024267
1609,-9.26186
1610,-5.4139585
1611,-8.482557
1612,-5.641435
1613,-8.452719
1614,-5.7395554
1615,-13.035767
1616,-11.564491
1617,-11.03717
1618,-5.9846387
1619,-15.214212
1620,-6.15408
1621,-6.2205276
1622,-6.260919
1623,-6.264047
1624,-13.663225
1625,-6.1154203
1626,-5.9446473
1627,-5.703369
1628,-5.3961854
1629,-2.3923388
1630,-1.2556762
1631,-0.2061058
1632,-5.7262626
1633,1.3113438
1634,-1.545655
1635,1.868512
1636,1.8990335
1637,1.86985
1638,1.8256277
1639,1.7729839
1640,-3.271176
1641,-1.7619698
1642,1.3042663
1643,0.91528404
1644,0.382309
1645,-0.27119955
1646,-0.9898485
1647,-9.625989
1648,-2.2618957
1649,-2.5955744
1650,-9.506903
1651,-21.445229
1652,-27.718143
1653,-28.87475
1654,-35.06719
1655,-43.4823
1656,-33.965584
1657,-25.76016
1658,-26.090517
1659,-22.134932
1660,-22.220392
1661,-31.246323
1662,-28.700785
1663,-34.327915
1664,-40.287792
1665,-44.776855
1666,-46.1
1667,-46.1
1668,-46.1
1669,-46.1
1670,-51.385284
1671,-46.1
1672,-46.1
1673,-46.1
1674,-46.1
1675,-46.1
1676,-46.1
1677,-52.361763
