timestep,reward
1954,-15.1
1955,-15.1
1956,-15.1
1957,-15.1
1958,-15.1
1959,-15.1
1960,-15.1
1961,-15.1
1962,-15.1
1963,-15.1
1964,-15.1
1965,-15.1
1966,-15.1
1967,-9.1
1968,-15.356364
1969,-15.536566
1970,-5.4916854
1971,-5.2774854
1972,0.9
1973,-9.1
1974,0.9
1975,-9.1
1976,0.9
1977,-9.1
1978,0.9
1979,0.9
1980,0.9
1981,0.9
1982,0.9
1983,0.9
1984,0.9
1985,0.9
1986,0.9
1987,0.9
1988,0.9
1989,0.9
1990,0.9
1991,0.9
1992,0.9
1993,0.9
1994,0.9
1995,0.9
1996,0.9
1997,0.9
1998,-15.1
1999,-15.1
2000,-15.1
2001,-15.1
2002,-15.1
2003,-15.1
2004,-15.1
2005,-15.1
2006,-15.1
2007,-15.1
2008,-15.1
2009,-15.1
2010,-15.1
2011,-15.1
2012,-15.1
2013,-15.1
2014,-9.1
2015,-15.356364
2016,-15.536566
2017,-15.491687
2018,-5.2775636
2019,0.9
2020,0.9
2021,-9.1
2022,-9.1
2023,0.9
2024,0.9
2025,0.9
2026,-9.1
2027,-9.1
2028,-9.1
2029,0.9
2030,0.9
2031,0.9
2032,0.9
2033,0.9
2034,0.9
2035,0.9
2036,0.9
2037,0.9
2038,0.9
2039,0.9
2040,0.9
2041,0.9
2042,0.9
2043,0.9
2044,0.9
2045,0.9
2046,-15.1
2047,-15.1
2048,-15.1
