timestep,reward
543,0.9
544,0.9
545,0.9
546,0.9
547,0.9
548,0.9
549,0.9
550,0.9
551,0.9
552,0.9
553,0.9
554,0.9
555,0.9
556,-5.1
557,-5.1
558,-20.786406
559,-49.470074
560,-109.44026
561,-147.89595
562,-190.17699
563,-185.0975
564,-197.45804
565,-212.36818
566,-191.64194
567,-182.7007
568,-218.20868
569,-188.1024
570,-185.5749
571,-182.7007
572,-182.7007
573,-182.7007
574,-182.7007
575,-210.74585
576,-185.37222
577,-183.32428
578,-182.7007
579,-182.7007
580,0.9
581,0.9
582,0.9
583,0.9
584,0.9
585,0.9
586,0.9
587,0.9
588,0.9
589,0.9
590,0.9
591,0.9
592,0.9
593,0.9
594,0.9
595,0.9
596,0.9
597,0.9
598,0.9
599,-20.601963
600,-4.301738
601,0.9
602,-10.560108
603,-31.395786
604,-13.023551
605,-45.86428
606,-96.55832
607,-154.99234
608,-185.6849
609,-182.7007
610,-182.7007
611,-183.78711
612,-188.06754
613,-213.20181
614,-204.93869
615,-183.33412
616,-182.79001
617,-182.7007
618,-189.99603
619,-182.7007
620,-182.7007
621,-200.93915
622,-211.75409
623,-182.7007
624,-187.76031
625,-182.7007
626,-182.7007
627,0.9
628,0.9
629,0.9
630,0.9
631,0.9
632,0.9
633,0.9
634,0.9
635,0.9
636,0.9
637,0.9
638,0.9
639,0.9
640,0.9
641,0.9
642,0.9
643,0.9
644,0.9
645,0.9
646,0.9
647,-14.710055
648,-4.9282813
649,-5.1
650,-20.013178
651,-35.451656
652,-116.040054
653,-164.85709
654,-182.7007
655,-190.68591
656,-207.2312
657,-196.03601
658,-182.7007
659,-182.7007
660,-182.7007
661,-182.7007
662,-182.7007
663,-190.586
664,-196.005
665,-198.62091
666,-185.41412
667,-196.39397
668,0.9
669,0.9
670,0.9
671,0.9
672,0.9
673,0.9
674,0.9
675,0.9
676,0.9
677,0.9
678,0.9
679,0.9
680,0.9
681,0.9
682,0.9
683,0.9
684,0.9
685,0.9
686,0.9
687,0.9
688,0.9
689,0.9
690,-40.661507
691,0.9
692,-7.77621
693,-21.907692
694,-69.03005
695,-128.71124
696,-174.72047
697,-182.7007
698,-202.50743
699,-182.7007
700,-205.19855
701,-190.87529
702,-208.63042
703,-182.7007
704,-182.7007
705,-182.7007
706,-182.7007
707,-182.7007
708,-184.31508
709,-206.74615
710,-215.79393
711,-182.7007
712,0.9
713,0.9
714,0.9
715,0.9
716,0.9
717,0.9
718,0.9
719,0.9
720,0.9
721,0.9
722,0.9
723,0.9
724,0.9
725,0.9
726,0.9
727,0.9
728,0.9
729,0.9
730,0.9
731,0.9
732,0.9
733,0.9
734,0.9
735,0.9
736,-5.1
737,-49.498737
738,-70.996025
739,-129.7608
740,-174.53441
741,-201.59825
742,-186.51959
743,-182.7007
744,-195.73215
745,-193.91125
746,-214.18274
747,-189.10725
748,-182.7007
749,-182.7007
750,-182.7007
751,-182.7007
752,-182.7007
753,-182.7007
754,-218.14429
755,-182.7007
756,-191.34534
757,0.9
758,0.9
759,0.9
760,0.9
761,0.9
762,0.9
763,0.9
764,0.9
765,0.9
766,0.9
767,0.9
768,0.9
769,0.9
770,0.9
771,0.9
772,0.9
773,0.9
774,-30.853193
775,0.9
776,0.9
777,-10.954884
778,-6.413352
779,-16.043543
780,-83.10223
781,-90.34896
782,-146.48468
783,-200.77126
784,-182.7007
785,-183.08617
786,-182.7007
787,-182.7007
788,-221.28592
789,-199.7691
790,-182.7007
791,-182.7007
792,-183.11298
793,-182.7007
794,-182.7007
795,-182.7007
796,-182.7007
797,0.9
798,0.9
799,0.9
800,0.9
801,0.9
802,0.9
803,0.9
804,0.9
805,0.9
806,0.9
807,0.9
808,0.9
809,0.9
810,0.9
811,0.9
812,0.9
813,0.9
814,0.9
815,0.9
816,0.9
817,-32.09583
818,-31.631788
819,-10.664163
820,-76.43152
821,-76.15029
822,-134.70897
823,-180.72984
824,-202.20514
825,-198.17688
826,-182.7007
827,-189.75671
828,-182.7007
829,-186.73026
830,-187.39786
831,-211.40956
832,-186.49483
833,-201.7351
834,-182.7007
835,-201.50969
836,-182.7007
837,0.9
838,0.9
839,0.9
840,0.9
841,0.9
842,0.9
843,0.9
844,0.9
845,0.9
846,0.9
847,0.9
848,0.9
849,0.9
850,0.9
851,0.9
852,0.9
853,0.9
854,0.9
855,-26.00709
856,-41.67266
857,-34.242496
858,-76.29957
859,-50.103935
860,-86.40853
861,-136.56836
862,-185.24815
863,-201.77386
864,-209.69608
865,-182.7007
866,-182.7007
867,-183.08377
868,-183.7569
869,-204.46924
870,-182.7007
871,-182.7007
872,-182.7007
873,-182.7007
874,-208.48181
875,-188.9522
876,0.9
877,0.9
878,0.9
879,0.9
880,0.9
881,0.9
882,0.9
883,0.9
884,0.9
885,0.9
886,0.9
887,0.9
888,0.9
889,0.9
890,0.9
891,0.9
892,0.9
893,0.9
894,0.9
895,0.9
896,0.9
897,0.9
898,0.9
899,0.9
900,-8.209459
901,-5.1
902,-36.735924
903,-91.12794
904,-148.30263
905,-200.39433
906,-182.7007
907,-203.4165
908,-195.81053
909,-182.7007
910,-192.11235
911,-182.7007
912,-182.7007
913,-182.7007
914,-197.21896
915,-182.7007
916,-203.5455
917,-207.14333
918,-182.7007
919,-186.54274
920,0.9
921,0.9
922,0.9
923,0.9
924,0.9
925,0.9
926,0.9
927,0.9
928,0.9
929,0.9
930,0.9
931,0.9
932,0.9
933,0.9
934,0.9
935,0.9
936,0.9
937,-17.276258
938,0.9
939,-5.1
940,-20.075874
941,-21.685095
942,-43.171402
943,-97.23529
944,-125.506485
945,-173.21266
946,-182.7007
947,-199.9143
948,-196.31566
949,-183.60501
950,-182.7007
951,-190.17755
952,-184.37604
953,-182.7007
954,-187.02936
955,-183.31581
956,-201.30994
957,-194.71094
958,-202.23285
959,-182.7007
960,-215.40927
961,-182.7007
962,0.9
963,0.9
964,0.9
965,0.9
966,0.9
967,0.9
968,0.9
969,0.9
970,0.9
971,0.9
972,0.9
973,0.9
974,0.9
975,0.9
976,0.9
977,0.9
978,0.9
979,0.9
980,0.9
981,-3.8948898
982,-12.595359
983,0.9
984,-5.1
985,-5.1
986,-35.44773
987,-92.49341
988,-143.78168
989,-182.7007
990,-201.19151
991,-194.29312
992,-187.23071
993,-182.7007
994,-202.33044
995,-182.7007
996,-182.7007
997,-182.7007
998,-182.7007
999,-188.40323
1000,-182.7007
1001,-206.08972
1002,-182.7007
1003,-182.7007
1004,-182.7007
1005,0.9
1006,0.9
1007,0.9
1008,0.9
1009,0.9
1010,0.9
1011,0.9
1012,0.9
1013,0.9
1014,0.9
1015,0.9
1016,0.9
1017,0.9
1018,0.9
1019,0.9
1020,-35.66819
1021,0.9
1022,0.9
1023,-5.1
1024,-25.166843
1025,-31.565552
1026,-35.651623
1027,-62.465435
1028,-99.008934
1029,-178.1134
1030,-195.2888
1031,-182.7007
1032,-182.7007
1033,-182.7007
1034,-219.19617
1035,-198.24669
1036,-223.42183
1037,-182.7007
1038,-202.87491
1039,-182.7007
1040,-182.7007
1041,-208.73846
1042,-193.14459
1043,0.9
1044,0.9
1045,0.9
1046,0.9
1047,0.9
1048,0.9
1049,0.9
1050,0.9
1051,0.9
1052,0.9
1053,0.9
1054,0.9
1055,0.9
1056,0.9
1057,0.9
1058,0.9
1059,0.9
1060,0.9
1061,-18.122519
1062,0.40702394
1063,-5.1
1064,-11.977127
1065,-25.026812
1066,-43.667126
1067,-99.154076
1068,-144.79973
1069,-182.7007
1070,-214.10165
1071,-182.7007
1072,-182.7007
1073,-182.7007
1074,-229.56813
1075,-194.86414
1076,-185.40662
1077,-182.7007
1078,-182.7007
1079,-196.3874
1080,-182.7007
1081,-182.7007
1082,-182.7007
1083,-194.91753
1084,-182.7007
1085,0.9
1086,0.9
1087,0.9
1088,0.9
1089,0.9
1090,0.9
1091,0.9
1092,0.9
1093,0.9
1094,0.9
1095,0.9
1096,0.9
1097,0.9
1098,0.9
1099,0.9
1100,0.9
1101,0.9
1102,0.9
1103,0.9
1104,0.9
1105,0.9
1106,0.9
1107,0.9
1108,0.9
1109,0.9
1110,-5.1
1111,-25.306124
1112,-72.35058
1113,-125.69793
1114,-167.52745
1115,-182.7007
1116,-197.40472
1117,-182.7007
1118,-198.47353
1119,-219.44531
1120,-188.65219
1121,-214.95125
1122,-198.48294
1123,-182.7007
1124,-194.15839
1125,-200.20749
1126,-196.29764
1127,-182.7007
1128,-182.7007
1129,-182.7007
1130,-182.7007
1131,0.9
1132,0.9
1133,0.9
1134,0.9
1135,0.9
1136,0.9
1137,0.9
1138,0.9
1139,0.9
1140,0.9
1141,0.9
1142,0.9
1143,0.9
1144,0.9
1145,0.9
1146,0.9
1147,0.9
1148,0.9
1149,-1.272765
1150,0.9
1151,0.9
1152,-18.688538
1153,-5.1
1154,-40.30032
1155,-70.531876
1156,-107.0891
1157,-168.76181
1158,-182.7007
1159,-182.7007
1160,-215.3401
1161,-195.32
1162,-188.96497
1163,-182.7007
1164,-182.7007
1165,-194.32133
1166,-182.7007
1167,-182.7007
1168,-182.7007
1169,-185.38005
1170,-185.14915
1171,-182.7007
1172,-205.81337
1173,-182.7007
1174,-184.44637
1175,0.9
1176,0.9
1177,0.9
1178,0.9
1179,0.9
1180,0.9
1181,0.9
1182,0.9
1183,0.9
1184,0.9
1185,0.9
1186,0.9
1187,0.9
1188,0.9
1189,0.9
1190,0.9
1191,0.72126573
1192,0.9
1193,-7.0910525
1194,-5.1
1195,-12.190588
1196,-35.88291
1197,-79.05872
1198,-103.26305
1199,-148.24184
1200,-191.45169
1201,-182.7007
1202,-182.7007
1203,-188.44266
1204,-182.7007
1205,-182.7007
1206,-231.91522
1207,-182.7007
1208,-207.6028
1209,-182.7007
1210,-192.3299
1211,-182.7007
1212,0.9
1213,0.9
1214,0.9
1215,0.9
1216,0.9
1217,0.9
1218,0.9
1219,0.9
1220,0.9
1221,0.9
1222,0.9
1223,0.9
1224,0.9
1225,0.9
1226,0.9
1227,0.9
1228,0.9
1229,0.9
1230,0.9
1231,0.9
1232,0.9
1233,0.9
1234,0.9
1235,0.9
1236,0.9
1237,-17.910725
1238,-5.1
1239,-13.111351
1240,-51.436314
1241,-110.27594
1242,-184.72456
1243,-176.0392
1244,-182.7007
1245,-182.7007
1246,-182.7007
1247,-217.8382
1248,-182.7007
1249,-193.76881
1250,-182.7007
1251,-183.03378
1252,-182.7007
1253,-226.46681
1254,-203.97678
1255,-185.63524
1256,0.9
1257,0.9
1258,0.9
1259,0.9
1260,0.9
1261,0.9
1262,0.9
1263,0.9
1264,0.9
1265,0.9
1266,0.9
1267,0.9
1268,0.9
1269,0.9
1270,0.9
1271,-11.144793
1272,0.9
1273,0.9
1274,-13.235228
1275,-36.718765
1276,-24.147879
1277,-46.310726
1278,-91.16286
1279,-138.07771
1280,-163.98154
1281,-182.7007
1282,-182.7007
1283,-203.73093
1284,-182.7007
1285,-188.74196
1286,-182.7007
1287,-182.7007
1288,-199.88873
1289,-195.88242
1290,-214.38365
1291,-185.79623
1292,0.9
1293,0.9
1294,0.9
1295,0.9
1296,0.9
1297,0.9
1298,0.9
1299,0.9
1300,0.9
1301,0.9
1302,0.9
1303,0.9
1304,0.9
1305,0.9
1306,0.9
1307,0.9
1308,0.9
1309,0.9
1310,0.9
1311,0.9
1312,0.9
1313,-13.160174
1314,-1.2831885
1315,-13.108202
1316,-6.218791
1317,-27.056715
1318,-72.96865
1319,-131.68376
1320,-175.70952
1321,-182.7007
1322,-185.07022
1323,-182.7007
1324,-185.20699
1325,-182.7007
1326,-183.72137
1327,-184.75383
1328,-182.7007
1329,-182.7007
1330,-229.45361
1331,-182.7007
1332,-198.64864
1333,-187.98175
1334,-182.7007
1335,-195.15213
1336,-237.45198
1337,-182.7007
1338,0.9
1339,0.9
1340,0.9
1341,0.9
1342,0.9
1343,0.9
1344,0.9
1345,0.9
1346,0.9
1347,0.9
1348,0.9
1349,0.9
1350,0.9
1351,0.9
1352,0.9
1353,-7.5529246
1354,0.9
1355,-26.053717
1356,-23.972105
1357,-16.560616
1358,-39.03206
1359,-75.65987
1360,-94.70641
1361,-142.79686
1362,-181.43358
1363,-218.08453
1364,-195.12933
1365,-182.7007
1366,-197.49768
1367,-184.45042
1368,-213.03925
1369,-182.7007
1370,-191.43451
1371,-182.7007
1372,-182.7007
1373,0.9
1374,0.9
1375,0.9
1376,0.9
1377,0.9
1378,0.9
1379,0.9
1380,0.9
1381,0.9
1382,0.9
1383,0.9
1384,0.9
1385,0.9
1386,0.9
1387,0.9
1388,0.9
1389,0.9
1390,0.9
1391,0.9
1392,0.9
1393,0.9
1394,0.9
1395,0.9
1396,0.9
1397,-50.185844
1398,-8.260017
1399,-30.6873
1400,-99.610214
1401,-128.61629
1402,-168.07664
1403,-182.7007
1404,-202.27945
1405,-182.7007
1406,-182.7007
1407,-207.65819
1408,-182.7007
1409,-182.7007
1410,-182.7007
1411,-182.7007
1412,-182.7007
1413,-182.7007
1414,-201.5626
1415,-182.7007
1416,-182.7007
1417,-192.01173
1418,-182.7007
1419,-184.43053
1420,-221.69293
1421,0.9
1422,0.9
1423,0.9
1424,0.9
1425,0.9
1426,0.9
1427,0.9
1428,0.9
1429,0.9
1430,0.9
1431,0.9
1432,0.9
1433,0.9
1434,0.9
1435,0.9
1436,0.9
1437,0.9
1438,0.9
1439,0.9
1440,-24.253675
1441,-5.952766
1442,0.9
1443,-18.395546
1444,-35.58189
1445,-39.2744
1446,-142.02061
1447,-173.88197
1448,-225.4938
1449,-198.80797
1450,-182.7007
1451,-210.44734
1452,-217.91014
1453,-182.7007
1454,-182.7007
1455,-182.7007
1456,-184.21393
1457,-182.7007
1458,-182.7007
1459,-182.7007
1460,-203.07654
1461,-182.7007
1462,0.9
1463,0.9
1464,0.9
1465,0.9
1466,0.9
1467,0.9
1468,0.9
1469,0.9
1470,0.9
1471,0.9
1472,0.9
1473,0.9
1474,0.9
1475,0.9
1476,0.9
1477,0.9
1478,0.9
1479,0.9
1480,-5.1
1481,-5.1
1482,-32.324543
1483,-43.57438
1484,-64.17741
1485,-141.67107
1486,-151.96114
1487,-182.7007
1488,-182.7007
1489,-192.91788
1490,-182.7007
1491,-204.40378
1492,-182.7007
1493,-182.7007
1494,-201.0492
1495,-182.7007
1496,-193.01596
1497,-182.7007
1498,-182.7007
1499,-183.88718
1500,0.9
1501,0.9
1502,0.9
1503,0.9
1504,0.9
1505,0.9
1506,0.9
1507,0.9
1508,0.9
1509,0.9
1510,0.9
1511,0.9
1512,0.9
1513,0.9
1514,0.9
1515,0.9
1516,-17.02969
1517,-15.887379
1518,-5.1
1519,-10.665518
1520,-16.950003
1521,-65.139305
1522,-62.643642
1523,-101.19464
1524,-166.5893
1525,-182.7007
1526,-183.25655
1527,-184.02803
1528,-205.38326
1529,-190.10657
1530,-183.51627
1531,-191.08296
1532,-197.16039
1533,-187.62035
1534,-182.7007
1535,-219.40564
1536,-203.01892
1537,-222.79514
1538,-182.7007
1539,0.9
1540,0.9
1541,0.9
1542,0.9
1543,0.9
1544,0.9
1545,0.9
1546,0.9
1547,0.9
1548,0.9
1549,0.9
1550,0.9
1551,0.9
1552,0.9
1553,0.9
1554,0.9
1555,0.9
1556,0.9
1557,-5.1
1558,-19.857487
1559,-26.008635
1560,-91.74577
1561,-76.362114
1562,-117.97347
1563,-160.28592
1564,-183.51135
1565,-182.7007
1566,-182.7007
1567,-209.03485
1568,-182.7007
1569,-200.40771
1570,-204.15097
1571,-224.83904
1572,-182.7007
1573,-182.7007
1574,-199.47246
1575,-202.33466
1576,-187.8556
1577,0.9
1578,0.9
1579,0.9
1580,0.9
1581,0.9
1582,0.9
1583,0.9
1584,0.9
1585,0.9
1586,0.9
1587,0.9
1588,0.9
1589,0.9
1590,0.9
1591,0.9
1592,0.9
1593,0.9
1594,0.9
1595,-12.503745
1596,-2.0798564
1597,-25.578087
1598,-10.34152
1599,-37.06102
1600,-59.71419
1601,-108.71447
1602,-159.98648
1603,-204.31085
1604,-196.29036
1605,-182.7007
1606,-189.12895
1607,-189.29921
1608,-197.76027
1609,-202.19762
1610,-207.18999
1611,-182.7007
1612,-193.81104
1613,-182.7007
1614,-198.7222
1615,-182.7007
1616,0.9
1617,0.9
1618,0.9
1619,0.9
1620,0.9
1621,0.9
1622,0.9
1623,0.9
1624,0.9
1625,0.9
1626,0.9
1627,0.9
1628,0.9
1629,0.9
1630,0.9
1631,0.9
1632,0.9
1633,0.9
1634,0.9
1635,-31.48419
1636,0.9
1637,0.9
1638,-7.699939
1639,-40.916283
1640,-32.57345
1641,-94.10722
1642,-143.81892
1643,-182.7007
1644,-188.79907
1645,-201.60394
1646,-182.9575
1647,-208.16089
1648,-182.7007
1649,-191.78426
1650,-209.9857
1651,-202.54185
1652,-182.7007
1653,-182.7007
1654,-198.5879
1655,-182.7007
1656,-182.7007
1657,0.9
1658,0.9
1659,0.9
1660,0.9
1661,0.9
1662,0.9
1663,0.9
1664,0.9
1665,0.9
1666,0.9
1667,0.9
1668,0.9
1669,0.9
1670,0.9
1671,0.9
1672,0.9
1673,-0.16595244
1674,-12.078346
1675,0.9
1676,-5.1
1677,-5.1
1678,-12.999905
1679,-32.704712
1680,-70.17017
1681,-116.022766
1682,-164.76715
1683,-191.5339
1684,-182.7007
1685,-182.7007
1686,-182.7007
1687,-211.42108
1688,-182.7007
1689,-182.7007
1690,-182.7007
1691,-182.7007
1692,-182.7007
1693,-184.45828
1694,-202.22627
1695,-216.76437
1696,-182.7007
1697,-223.32059
1698,0.9
1699,0.9
1700,0.9
1701,0.9
1702,0.9
1703,0.9
1704,0.9
1705,0.9
1706,0.9
1707,0.9
1708,0.9
1709,0.9
1710,0.9
1711,0.9
1712,0.9
1713,0.9
1714,0.9
1715,0.9
1716,-39.49909
1717,0.9
1718,-30.197927
1719,-11.171154
1720,-31.672512
1721,-83.16407
1722,-116.90847
1723,-166.59668
1724,-190.48055
1725,-215.90808
1726,-196.78085
1727,-201.60239
1728,-194.0505
1729,-182.7007
1730,-182.7007
1731,-196.32991
1732,-231.44495
1733,-184.83412
1734,-182.7007
1735,-193.91539
1736,0.9
1737,0.9
1738,0.9
1739,0.9
1740,0.9
1741,0.9
1742,0.9
1743,0.9
1744,0.9
1745,0.9
1746,0.9
1747,0.9
1748,0.9
1749,0.9
1750,0.9
1751,0.9
1752,0.9
1753,0.9
1754,0.9
1755,0.9
1756,0.9
1757,0.9
1758,0.9
1759,-14.062907
1760,0.9
1761,-20.192327
1762,-18.454859
1763,-22.288015
1764,-55.357803
1765,-110.60922
1766,-122.45811
1767,-151.18974
1768,-173.76756
1769,-190.27129
1770,-211.79324
1771,-182.7007
1772,-182.7007
1773,-193.00314
1774,-182.7007
1775,-182.7007
1776,-190.91876
1777,-209.71677
1778,-182.7007
1779,-182.7007
1780,-187.12363
1781,-230.55316
1782,-192.90248
1783,-182.7007
1784,-182.71204
1785,-197.92564
1786,-182.7007
1787,0.9
1788,0.9
1789,0.9
1790,0.9
1791,0.9
1792,0.9
1793,0.9
1794,0.9
1795,0.9
1796,0.9
1797,0.9
1798,0.9
1799,0.9
1800,0.9
1801,0.9
1802,0.9
1803,0.9
1804,0.9
1805,0.9
1806,0.9
1807,-2.989481
1808,0.9
1809,-30.37428
1810,-41.574127
1811,-61.552086
1812,-105.3483
1813,-159.9611
1814,-183.46292
1815,-182.7007
1816,-194.00543
1817,-234.27547
1818,-182.7007
1819,-182.7007
1820,-182.7007
1821,-182.7007
1822,-182.7007
1823,-188.93637
1824,-198.15341
1825,-182.7007
1826,-182.7007
1827,-186.9289
1828,-182.83276
1829,0.9
1830,0.9
1831,0.9
1832,0.9
1833,0.9
1834,0.9
1835,0.9
1836,0.9
1837,0.9
1838,0.9
1839,0.9
1840,0.9
1841,0.9
1842,0.9
1843,0.9
1844,0.9
1845,0.9
1846,0.9
1847,0.9
1848,0.9
1849,0.9
1850,0.9
1851,-18.323835
1852,-30.161919
1853,-6.286173
1854,-49.531322
1855,-89.8923
1856,-169.45415
1857,-182.7007
1858,-205.08406
1859,-182.7007
1860,-183.81128
1861,-183.39421
1862,-182.7007
1863,-182.7007
1864,-182.7007
