action,blood glucose,reward,meal,risk,time
0.0,128.78838,7.590606577973488,0.0,0.0229979129719369,07:18
0.0,124.56845,7.274862977858409,0.0,0.00011546431107312745,07:21
0.0,123.86111,7.039221821549067,0.0,0.023844656579741007,07:24
0.0,123.996796,6.992634727680022,0.0,0.07793826124737394,07:27
0.0,120.582664,7.161689135247954,0.0,0.14876752802347293,07:30
0.0,117.572716,7.099513094278578,0.0,0.22611005908804574,07:33
0.0,114.92446,7.051568072689076,0.0,0.30347740039756493,07:36
0.0,112.5874,7.015553492073404,0.0,0.37800369731617556,07:39
0.0,110.50662,6.988724077199165,0.0,0.4497919634648231,07:42
0.0,108.63009,6.968383605087671,0.0,0.5207226685595969,07:45
0.0,106.917404,6.952473743704569,0.0,0.593073698878407,07:48
0.0,105.345604,6.939959624207874,0.0,0.6684655687840313,07:51
0.0,103.90943,6.93079516854626,0.0,0.7473920464611418,07:54
0.0,102.61924,6.925679728158231,0.0,0.8292434384402682,07:57
0.0,101.50568,6.926273900862928,0.0,0.9125900425820511,08:00
0.0,100.62095,6.934899927220324,0.0,0.9955358641190049,08:03
0.0,100.02123,6.952504705150377,0.0,1.0760381584256367,08:06
0.0,99.76077,-10.141102310578024,0.0,1.1521509120979694,08:09
0.0,99.87608,-10.052379988407832,0.0,1.2221849706854389,08:12
0.0,100.31025,7.035142847369484,0.0,1.2847942455956016,08:15
0.0,100.86785,7.043020973384944,0.0,1.3390041540740962,08:18
0.0,101.32134,7.033260108212277,0.0,1.3841995847023414,08:21
0.0,101.44177,7.008575429041728,0.0,1.4200878221448054,08:24
0.0,101.027626,6.970058476952205,0.0,1.4466486858666627,08:27
0.0,100.046974,6.923948012549549,0.0,1.4640807172131944,08:30
0.0,98.722946,-10.75300958804329,0.0,1.4727491971716358,08:33
0.0,97.33524,-11.467439543836454,0.0,1.4731393533327402,08:36
0.0,96.16361,-12.044693973511626,0.0,1.465816354408441,08:39
0.0,95.45428,-12.355173759569265,0.0,1.4513925114764903,08:42
0.0,95.25194,-12.398319078505656,0.0,1.4305013807411329,08:45
0.0,95.29892,-12.344868929470248,0.0,1.4037780665653208,08:48
0.0,95.27055,-12.368144876294425,0.0,1.3718448489943826,08:51
0.0,94.84245,-12.631287112376928,0.0,1.3353012252895213,08:54
0.0,93.730995,-13.278564110173182,0.0,1.2947175019542394,08:57
0.0,91.89579,-14.315209833593647,0.0,1.2506311632054512,09:00
0.0,89.66124,-15.534453213222342,0.0,1.2035453487826122,09:03
0.0,87.43294,-16.69972625906726,0.0,1.153928883279475,09:06
0.0,85.61673,-17.571970715614718,0.0,1.1022174023461215,09:09
0.0,84.57573,-17.947693423133973,0.0,1.0488152139504772,09:12
0.0,84.41581,-17.829451755289877,0.0,0.9940976138726937,09:15
0.0,84.856895,-17.46927763411788,0.0,0.938413443758509,09:18
0.0,85.533226,-17.081160759105874,0.0,0.8820877382643294,09:21
0.0,86.079216,-16.84149167177787,0.0,0.8254243563671682,09:24
0.0,86.16406,-16.899805905063538,0.0,0.7687085321868545,09:27
0.0,85.66518,-17.27541593599065,0.0,0.7122093140131347,09:30
0.0,84.77216,-17.814665789728522,0.0,0.6561818878238879,09:33
0.0,83.74409,-18.371159559909913,0.0,0.6008698043736004,09:36
0.0,82.84016,-18.804784778079924,0.0,0.5465071476126767,09:39
0.0,82.31968,-18.97444197050168,0.0,0.49332069716692967,09:42
0.0,82.4421,-18.74704572606998,0.0,0.4415321489356282,09:45
0.0,83.46697,-18.007096543016694,0.0,0.39136046525942486,09:48
0.0,85.65399,-16.66368535020026,0.0,0.34302442881546147,09:51
0.0,89.263,-14.650615403655266,0.0,0.29674547109256677,09:54
0.0,94.14988,-12.170808289600144,0.0,0.25275083490187666,09:57
0.0,98.88473,-10.036035924308313,0.0,0.21127710780005304,10:00
0.0,101.97769,7.242606150656274,0.0,0.17211288858463417,10:03
0.0,103.7822,7.108881492155913,3.3333333333333335,0.1304984655790678,10:06
0.0,104.7173,7.047458711177138,0.0,0.08520787495166568,10:09
0.0,105.08443,7.017007158315989,0.0,0.04365044797582794,10:12
0.0,105.10142,7.000765356031454,0.0,0.0135182421906244,10:15
0.0,104.9821,6.994585781255688,0.0,0.00030672391549490033,10:18
0.0,104.94518,6.998305260094313,0.0,0.007082162310691916,10:21
0.0,105.21226,7.0120530570184485,0.0,0.034548645608897796,10:24
0.0,105.985695,7.032233440517253,0.0,0.08137986821365524,10:27
0.0,107.33555,7.046941317983725,0.0,0.14501936291348255,10:30
0.0,109.13341,7.044769718159465,0.0,0.22271594681287696,10:33
0.0,111.220024,7.027697757296671,0.0,0.3122970376290846,10:36
0.0,113.44841,7.002311462493137,0.0,0.4124495244924025,10:39
0.0,115.68669,6.975547273004813,0.0,0.522628800303531,10:42
0.0,117.857956,6.952066177711306,0.0,0.6428167660860069,10:45
0.0,119.96409,6.9319515654965365,0.0,0.7732790874324553,10:48
0.0,122.02206,6.914071447538175,0.0,0.9143820460422114,10:51
0.0,124.04579,6.897706858818184,0.0,1.0664760554050565,10:54
0.0,126.04254,6.882622563871697,0.0,1.2298323756340785,10:57
0.0,127.99351,6.870284032996479,0.0,1.4046160850306677,11:00
0.0,129.84247,6.863983216537363,0.0,1.5908812161571486,11:03
0.0,131.52403,6.86571784640982,0.0,1.7885780725232867,11:06
0.12299328932553326,132.97195,6.87661353881491,0.0,1.9975658390812097,11:09
0.1371567035678012,134.13272,6.8960703663257386,0.0,2.217598823587003,11:12
0.15208362066357314,135.03186,6.916511987379254,0.0,2.4481365647533284,11:15
0.0,135.8119,6.925506898981418,0.0,2.687928918178359,11:18
0.0,136.63582,6.919276348867486,0.0,2.9346140192558403,11:21
0.0,137.65965,6.89682532993019,0.0,3.1846754108148496,11:24
0.0,139.0279,6.857285414064576,0.0,3.4338402685920295,11:27
0.0,140.84119,-10.617977925711326,0.0,3.677595395270431,11:30
0.0,143.13765,-11.831743746485825,0.0,3.911617482002077,11:33
0.0,145.94478,-13.312413031194188,0.0,4.132070806044319,11:36
0.0,149.29456,-15.078214510018887,0.0,4.335780421582842,11:39
0.0,153.20132,-17.13537615801564,0.0,4.520305988930818,11:42
0.0,157.55064,-19.407960681756208,0.0,4.683943970930663,11:45
0.0,162.03218,-21.705483993025425,0.0,4.825682679966809,11:48
0.0,166.29446,-23.83504338255579,0.0,4.9451295452959325,11:51
0.0,169.98859,-25.613612755507038,0.0,5.0424248314546,11:54
0.0,172.79425,-26.880822396129012,0.0,5.118151638526637,11:57
0.0,174.55179,-27.584418906666148,0.0,5.173248566446419,12:00
0.0,175.34982,-27.816355851912064,0.0,5.210703043266561,12:03
0.0,175.38947,-27.701779769250358,10.666666666666666,5.249777187551925,12:06
0.0,174.95396,-27.39966868443446,0.0,5.31788988500503,12:09
0.0,174.30983,-27.041018723936652,0.0,5.436805914581147,12:12
0.0,173.67007,-26.722457894416348,0.0,5.618235134159402,12:15
0.0,173.18466,-26.507276099391497,0.0,5.865333489227126,12:18
0.0,172.9644,-26.443714004048203,0.0,6.176427236564205,12:21
0.0,173.09717,-26.57177454416022,0.0,6.546586230239573,12:24
0.0,174.04172,-27.186540427625715,0.0,6.967948092319675,12:27
0.0,176.00697,-28.351991889710522,0.0,7.42962730496315,12:30
0.0,177.78305,-29.2107360869532,0.0,7.917942691052028,12:33
0.0,179.38101,-29.98102655784118,0.0,8.417684436230976,12:36
0.0,180.81784,-30.67274687511596,0.0,8.914639885930114,12:39
0.0,182.1294,-31.30760434310188,0.0,9.39826768948423,12:42
0.0,183.378,-31.9220511045661,0.0,9.863064793069565,12:45
0.0,184.65164,-32.56529849352415,0.0,10.308208923044253,12:48
0.0,186.05687,-33.294657511884004,0.0,10.736144917713057,12:51
0.0,187.71019,-34.170934033252344,0.0,11.150993265907177,12:54
0.0,189.72581,-35.2516491772523,0.0,11.557298658577773,12:57
0.0,192.18517,-36.572160145396445,0.0,11.959251237374176,13:00
0.0,195.11896,-38.13875591121635,0.0,12.360307857716734,13:03
0.0,198.54295,-39.95683339951841,0.0,12.763083381185245,13:06
0.838646765320708,202.46844,-42.031425083030804,0.0,13.16938970232089,13:09
0.8639232034051472,206.88083,-44.3499556279547,0.0,13.579983019194213,13:12
0.8892863851509032,211.62778,-46.806900358281716,0.0,13.992238659758199,13:15
0.0,216.3392,-49.168656039461936,0.0,14.395779332390774,13:18
0.0,220.55736,-51.18346188916344,0.0,14.769367898305354,13:21
0.0,223.7781,-52.585906944948505,0.0,15.082230294469625,13:24
0.0,225.5202,-53.139054283901345,0.0,15.299490021830877,13:27
0.0,225.6007,-52.81788934259157,0.0,15.387858159907585,13:30
0.0,224.3045,-51.87011612704963,0.0,15.319708250268352,13:33
0.0,222.04713,-50.53406743440061,0.0,15.075434401171425,13:36
0.0,219.27986,-49.04322596226561,0.0,14.644472958275102,13:39
0.0,216.43713,-47.60967544020111,0.0,14.025424187049529,13:42
0.0,213.66936,-46.246071637364196,0.0,13.225633376296067,13:45
0.0,210.6801,-44.709324964153616,0.0,12.260418556863485,13:48
0.0,207.0917,-42.79602231450261,0.0,11.152077897542288,13:51
0.0,202.54694,-40.33618031783759,0.0,9.929229723362152,13:54
0.0,196.73912,-37.1940306971794,0.0,8.625943723443033,13:57
0.0,189.57648,-33.377357294268535,0.0,7.280669557185612,14:00
0.0,181.279,-29.06739402076789,0.0,5.935061923847117,14:03
0.0,172.13837,-24.429310440480602,0.0,4.632663920393089,14:06
0.0,162.44647,-19.611999297689216,0.0,3.417433294223897,14:09
0.0,152.49081,-14.758150848907139,0.0,2.332135895614984,14:12
0.0,142.54628,-9.998111036092254,0.0,1.4166769022519408,14:15
0.0,132.86922,7.98876253924905,0.0,0.7064814123761758,14:18
0.0,123.70166,7.650394889057502,0.0,0.23105902231859043,14:21
0.0,115.271576,7.292093765276625,0.0,0.012883452263912664,14:24
0.0,107.76984,6.955824581093584,0.0,0.0666877870353811,14:27
0.0,101.239075,6.677770344879498,0.0,0.399226468162796,14:30
0.0,95.50779,-12.78959754695642,0.0,1.0094994839489126,14:33
0.0,90.34734,-15.56198409344101,0.0,1.8893844375627586,14:36
0.0,85.518166,-18.176689920441937,0.0,3.024586341755235,14:39
0.0,80.771706,-20.80568256810156,0.0,4.395795993897854,14:42
0.0,75.85239,-23.641917857979358,0.0,5.979944564836876,14:45
0.0,70.49948,-26.914571656116884,0.0,7.751451404594882,14:48
0.0,64.44874,-30.92355657509962,0.0,9.683380222344022,14:51
0.0,57.433823,-36.11931565087427,0.0,11.748442158084831,14:54
0.0,51.346645,-39.87819734171265,0.0,13.91980980648256,14:57
0.0,48.72298,-38.52355842735923,0.0,16.171731581145647,15:00
0.0,46.358852,-39.724263938235765,0.0,18.46622793272239,15:03
0.0,44.327614,-40.5911327957123,5.333333333333333,20.61837015366141,15:06
0.0,42.788704,-40.8710763382155,0.0,22.369994428612536,15:09
0.0,41.778522,-40.688829752458886,0.0,23.644094054347708,15:12
0.0,41.20994,-40.3169390021131,0.0,24.479665906066263,15:15
0.0,40.976933,-39.89660893679001,0.0,24.960483694021057,15:18
0.0,40.97593,-39.51369850422411,0.0,25.19298546526504,15:21
0.0,41.10641,-39.230624881209145,0.0,25.29407490002031,15:24
0.0,41.27213,-39.09132433974392,0.0,25.376301227759008,15:27
0.0,41.382236,-39.12893585312646,0.0,25.530411265981115,15:30
0.0,41.356926,-39.362817379884184,0.0,25.81355504534323,15:33
0.0,41.142937,-39.77954010388315,0.0,26.248921967832235,15:36
0.0,40.712334,-40.36110981487092,0.0,26.833894794827515,15:39
0.0,40.06676,-41.07011764397014,0.0,27.550351652174925,15:42
0.0,39.367435,-41.55115252893724,0.0,28.373108778050646,15:45
0.0,39.0,-41.1658556444577,0.0,29.275520899220048,15:48
0.0,39.0,-40.5,0.0,30.232712361005554,15:51
0.0,39.0,-40.5,0.0,31.223195262728215,15:54
0.0,39.420437,-39.52885867538113,0.0,32.2294857215616,15:57
0.0,40.85868,-37.08192666861381,0.0,33.23812871888223,16:00
0.0,42.586674,-35.93416971819122,0.0,34.23939124284945,16:03
0.0,43.935925,-36.01832923567509,0.0,35.22678671491404,16:06
0.0,44.34678,-37.23803648742764,0.0,36.196533471304775,16:09
0.0,43.335777,-39.80078772759485,0.0,37.147011568315655,16:12
0.0,40.95494,-43.26812478148329,0.0,38.07825650247707,16:15
0.0,39.0,-43.9101583987482,0.0,38.991510831638735,16:18
0.0,39.0,-40.5,0.0,39.88884261381586,16:21
0.0,39.0,-40.5,0.0,40.772831549437065,16:24
0.0,39.0,-40.5,0.0,41.64631868873096,16:27
0.0,39.0,-40.5,0.0,42.512212752146965,16:30
0.0,39.0,-40.5,0.0,43.37334486365678,16:33
0.0,40.254345,-37.64791714626191,0.0,44.232363298574896,16:36
0.0,44.167618,-31.771961577412657,0.0,45.091660300202804,16:39
0.0,48.208366,-30.615297497430817,0.0,45.95332382860705,16:42
0.0,51.680298,-30.324950273211286,0.0,46.81910806415328,16:45
0.0,54.46262,-30.08893246537051,0.0,47.69041746288184,16:48
0.0,56.492252,-29.992329565585276,0.0,48.56830006908027,16:51
0.0,57.706314,-30.164137847396034,0.0,49.453446589987166,16:54
0.0,58.05917,-30.69424363519532,0.0,50.346192412719816,16:57
0.0,57.607777,-31.550157604782427,0.0,51.2465202960826,17:00
0.0,56.580185,-32.541836940778786,0.0,52.0971178312309,17:03
0.0,55.33233,-33.394606882856365,10.333333333333334,52.431494039804534,17:06
0.0,54.306995,-33.76170551899109,0.0,51.78828319673599,17:09
0.0,53.85914,-33.483047855366834,0.0,50.00467873753774,17:12
0.0,54.26874,-32.48794833995737,0.0,47.190395338760844,17:15
0.0,55.759422,-30.80067860149449,0.0,43.606403389427044,17:18
0.0,58.531788,-28.493390545392188,0.0,39.55791081371598,17:21
0.0,62.76744,-25.666491891320668,0.0,35.34613466888341,17:24
0.0,67.209595,-23.825472805172296,0.0,31.228044921126255,17:27
0.0,69.78158,-23.83193720087341,0.0,27.395712036724348,17:30
0.0,71.82088,-23.174430075252353,0.0,23.96771024599557,17:33
0.0,73.37075,-22.672574831833607,0.0,20.990433898685353,17:36
0.0,74.497086,-22.31220516517184,0.0,18.451227884425954,17:39
0.0,75.29705,-22.05290602742214,0.0,16.30019450169371,17:42
0.0,75.89776,-21.834022710460367,0.0,14.47223423945598,17:45
0.0,76.44799,-21.582372477653735,0.0,12.902825631896418,17:48
0.0,77.10833,-21.219913488675886,0.0,11.53629021503778,17:51
0.0,78.0431,-20.67038090293222,0.0,10.328474062384451,17:54
0.0,79.396736,-19.87910806026492,0.0,9.246293911713037,17:57
0.0,81.19845,-18.879721184147044,0.0,8.265938574919394,18:00
0.0,83.30575,-17.794164015230074,0.0,7.370750876072538,18:03
0.0,85.534355,-16.709949134909074,0.0,6.5492795895701175,18:06
0.0,87.69593,-15.701583794937534,0.0,5.793683843494187,18:09
0.0,89.61511,-14.83627320683507,0.0,5.098517099914941,18:12
0.0,91.211494,-14.127554290160283,0.0,4.459848926187544,18:15
0.0,92.549,-13.521715185138623,0.0,3.87465939894955,18:18
0.0,93.72281,-12.9739277987254,0.0,3.340439923035295,18:21
0.0,94.82723,-12.443117140381334,0.0,2.8549428630901597,18:24
0.0,95.950195,-11.890445391247082,0.0,2.416034023337041,18:27
0.0,97.14402,-11.297038890826572,0.0,2.0216133863889554,18:30
0.0,98.407974,-10.670377478402065,0.0,1.669579233399352,18:33
0.0,99.72953,-10.017669467440422,0.0,1.3578184270783478,18:36
0.0,101.096214,7.107296799556082,0.0,1.0842113581756037,18:39
0.0,102.49466,7.095325043298784,0.0,0.8466441511937467,18:42
0.0,103.905334,7.0819043014966265,0.0,0.6430235574072872,18:45
0.0,105.2995,7.067416376193964,0.0,0.47129186236687914,18:48
0.0,106.64646,7.052838054051667,0.0,0.32944037075973964,18:51
0.0,107.91571,7.039127396734984,0.0,0.21552081020053776,18:54
0.0,109.08558,7.027209387224252,0.0,0.12765446796130514,18:57
0.0,110.186646,7.0180921229363005,0.0,0.06403914704979129,19:00
0.0,111.32773,7.011288230527236,0.0,0.022954173193970428,19:03
0.0,112.6352,7.003885139695171,0.0,0.0027637508361450427,19:06
0.0,114.23556,6.992059411370131,0.0,0.0019189859479639393,19:09
0.0,116.243744,6.97108933741808,0.0,0.018958886570575775,19:12
0.0,118.704735,6.937271429860721,0.0,0.05251063093756318,19:15
0.0,121.55844,6.89187852292772,0.0,0.10128936520035997,19:18
0.0,124.72156,6.838788086496054,0.0,0.1640977621334737,19:21
0.0,128.11092,6.782576920248657,0.0,0.23982554053957145,19:24
0.0,131.64175,6.7281986881756515,0.0,0.3274491127405226,19:27
0.04583826661109924,135.2187,6.6812932962007965,0.0,0.42603140950040386,19:30
0.045670248568058014,138.73048,6.648048437719898,0.0,0.5347164287657996,19:33
0.045514654368162155,142.06195,-11.397847978171601,0.0,0.652686247389676,19:36
0.0,145.09694,-12.908617651272571,0.0,0.7790638153668822,19:39
0.0,147.71738,-14.188220081952576,0.0,0.9128110813542016,19:42
0.0,149.80322,-15.17552666945678,0.0,1.0526971265720224,19:45
0.0,151.23329,-15.810124115576217,0.0,1.1973622356895433,19:48
0.0,151.88637,-16.033030381222417,0.0,1.3454219258627231,19:51
0.0,151.6421,-15.78733941214833,0.0,1.4955657413806398,19:54
0.0,149.51088,-14.466835883939881,0.0,1.6466333899955603,19:57
0.0,145.24713,-12.077544445381031,0.0,1.7976637703128122,20:00
0.0,141.98004,-10.602054444139652,0.0,1.9479181185257997,20:03
0.0,139.65143,7.259173107490609,0.0,2.096880575238403,20:06
0.0,138.20427,7.1533931852537265,0.0,2.2442397960120717,20:09
0.0,137.5824,7.064046981361198,0.0,2.389854931357542,20:12
0.0,137.73013,6.984886756772401,0.0,2.5337090951081027,20:15
